EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
87.5,allocate,61,4,1106,36,1.0
87.5,deallocate,3,1,1781,504,0.0
87.5,deallocate,94,1,1780,196,0.0
87.5,allocate,17,7,1782,80,2.0
87.5,deallocate,17,1,1779,80,0.0
87.5,deallocate,0,3,1103,42,0.0
87.5,allocate,3,7,1784,504,2.0
87.9,allocate,82,7,2208,20,2.5
87.9,allocate,37,7,2211,140,2.5
87.9,allocate,39,7,2210,11,2.5
87.9,deallocate,78,6,2197,122,0.0
87.9,allocate,83,7,2209,217,2.5
87.9,deallocate,17,6,2198,80,0.0
87.9,allocate,78,7,2206,122,2.5
87.9,allocate,18,7,2205,200,2.5
87.9,allocate,40,7,2212,395,2.5
87.9,allocate,12,7,2204,180,2.5
87.9,deallocate,40,6,2203,395,0.0
87.9,deallocate,37,6,2202,140,0.0
87.9,deallocate,39,6,2201,11,0.0
87.9,deallocate,83,6,2200,217,0.0
87.9,deallocate,82,6,2199,20,0.0
87.9,deallocate,12,6,2195,180,0.0
87.9,deallocate,18,6,2196,200,0.0
87.9,allocate,17,7,2207,80,2.5
88.5,deallocate,61,4,1106,36,0.0
88.5,allocate,0,8,1107,42,1.0
88.5,allocate,61,8,1108,36,1.0
88.5,deallocate,0,4,1105,42,0.0
88.9,allocate,27,4,563,120,4.0
88.9,allocate,50,4,560,234,4.0
88.9,allocate,33,4,561,27,4.0
88.9,allocate,59,4,558,69,4.0
88.9,allocate,15,4,559,56,4.0
88.9,allocate,0,4,564,42,4.0
88.9,allocate,58,4,562,60,4.0
89.5,allocate,94,8,1786,196,2.0
89.5,allocate,17,8,1785,80,2.0
89.5,deallocate,3,7,1784,504,0.0
89.5,deallocate,94,7,1783,196,0.0
89.5,allocate,3,8,1787,504,2.0
89.5,allocate,61,0,1110,36,1.0
89.5,allocate,0,0,1109,42,1.0
89.5,deallocate,61,8,1108,36,0.0
89.5,deallocate,0,8,1107,42,0.0
89.5,deallocate,17,7,1782,80,0.0
90.4,allocate,40,5,2221,395,2.5
90.4,allocate,37,5,2220,140,2.5
90.4,deallocate,78,7,2206,122,0.0
90.4,allocate,83,5,2218,217,2.5
90.4,allocate,82,5,2217,20,2.5
90.4,deallocate,82,7,2208,20,0.0
90.4,allocate,17,5,2216,80,2.5
90.4,allocate,78,5,2215,122,2.5
90.4,allocate,18,5,2214,200,2.5
90.4,allocate,12,5,2213,180,2.5
90.4,deallocate,40,7,2212,395,0.0
90.4,deallocate,39,7,2210,11,0.0
90.4,deallocate,83,7,2209,217,0.0
90.4,deallocate,12,7,2204,180,0.0
90.4,deallocate,18,7,2205,200,0.0
90.4,allocate,39,5,2219,11,2.5
90.4,deallocate,37,7,2211,140,0.0
90.4,deallocate,17,7,2207,80,0.0
90.4,deallocate,81,2,641,80,0.0
90.4,allocate,22,4,642,144,3.0
90.4,allocate,81,4,643,80,3.0
90.4,deallocate,22,2,640,144,0.0
90.5,allocate,61,7,1112,36,1.0
90.5,deallocate,0,0,1109,42,0.0
90.5,deallocate,61,0,1110,36,0.0
90.5,allocate,0,7,1111,42,1.0
90.6,deallocate,29,9,843,172,0.0
90.6,deallocate,7,9,844,90,0.0
90.6,allocate,29,6,845,172,7.142857142857143
90.6,allocate,7,6,846,90,7.142857142857143
90.9,deallocate,54,1,2100,133,0.0
90.9,allocate,54,8,2101,133,12.0
91.3,allocate,39,3,1409,11,11.428571428571429
91.3,allocate,77,3,1408,245,11.428571428571429
91.3,allocate,84,3,1407,21,11.428571428571429
91.3,allocate,98,3,1406,54,11.428571428571429
91.3,allocate,79,3,1404,67,11.428571428571429
91.3,allocate,66,3,1403,98,11.428571428571429
91.3,allocate,33,3,1402,27,11.428571428571429
91.3,allocate,26,3,1401,138,11.428571428571429
91.3,deallocate,39,7,1400,11,0.0
91.3,allocate,68,3,1405,266,11.428571428571429
91.3,deallocate,84,7,1398,21,0.0
91.3,deallocate,98,7,1397,54,0.0
91.3,deallocate,68,7,1396,266,0.0
91.3,deallocate,79,7,1395,67,0.0
91.3,deallocate,66,7,1394,98,0.0
91.3,deallocate,33,7,1393,27,0.0
91.3,deallocate,77,7,1399,245,0.0
91.3,deallocate,26,7,1392,138,0.0
91.5,deallocate,61,7,1112,36,0.0
91.5,deallocate,0,7,1111,42,0.0
91.5,deallocate,17,8,1785,80,0.0
91.5,deallocate,94,8,1786,196,0.0
91.5,allocate,0,5,1113,42,1.0
91.5,allocate,61,5,1114,36,1.0
91.5,deallocate,3,8,1787,504,0.0
92.3,deallocate,94,0,2283,196,0.0
92.5,allocate,61,1,1116,36,1.0
92.5,deallocate,61,5,1114,36,0.0
92.5,deallocate,0,5,1113,42,0.0
92.5,allocate,0,1,1115,42,1.0
92.8,allocate,2,6,69,24,10.0
92.8,allocate,7,6,66,90,10.0
92.8,allocate,47,6,67,28,10.0
92.8,allocate,0,6,68,42,10.0
92.8,allocate,89,6,64,40,10.0
92.8,allocate,55,6,65,20,10.0
92.8,allocate,71,6,63,57,10.0
92.8,deallocate,71,5,56,57,0.0
92.8,deallocate,0,5,61,42,0.0
92.8,deallocate,47,5,60,28,0.0
92.8,deallocate,7,5,59,90,0.0
92.8,deallocate,55,5,58,20,0.0
92.8,deallocate,89,5,57,40,0.0
92.8,deallocate,2,5,62,24,0.0
92.9,allocate,83,9,2227,217,2.5
92.9,allocate,39,9,2228,11,2.5
92.9,allocate,37,9,2229,140,2.5
92.9,allocate,40,9,2230,395,2.5
92.9,allocate,0,8,571,42,4.0
92.9,allocate,50,8,567,234,4.0
92.9,allocate,27,8,570,120,4.0
92.9,allocate,33,8,568,27,4.0
92.9,allocate,58,8,569,60,4.0
92.9,allocate,82,9,2226,20,2.5
92.9,allocate,15,8,566,56,4.0
92.9,allocate,17,9,2225,80,2.5
92.9,deallocate,78,5,2215,122,0.0
92.9,allocate,18,9,2223,200,2.5
92.9,deallocate,12,5,2213,180,0.0
92.9,allocate,78,9,2224,122,2.5
92.9,deallocate,59,4,558,69,0.0
92.9,deallocate,15,4,559,56,0.0
92.9,deallocate,50,4,560,234,0.0
92.9,deallocate,33,4,561,27,0.0
92.9,deallocate,58,4,562,60,0.0
92.9,deallocate,27,4,563,120,0.0
92.9,deallocate,18,5,2214,200,0.0
92.9,deallocate,83,5,2218,217,0.0
92.9,deallocate,40,5,2221,395,0.0
92.9,deallocate,37,5,2220,140,0.0
92.9,deallocate,39,5,2219,11,0.0
92.9,deallocate,82,5,2217,20,0.0
92.9,deallocate,17,5,2216,80,0.0
92.9,deallocate,0,4,564,42,0.0
92.9,allocate,59,8,565,69,4.0
92.9,allocate,12,9,2222,180,2.5
93.2,deallocate,63,7,248,235,0.0
93.2,allocate,63,1,253,235,10.0
93.2,allocate,43,1,254,216,10.0
93.2,allocate,85,1,251,66,10.0
93.2,allocate,18,1,250,200,10.0
93.2,deallocate,43,7,249,216,0.0
93.2,allocate,71,1,252,57,10.0
93.2,deallocate,71,7,247,57,0.0
93.2,deallocate,18,7,245,200,0.0
93.2,deallocate,85,7,246,66,0.0
93.4,allocate,15,7,1367,56,5.0
93.4,allocate,94,7,1365,196,5.0
93.4,allocate,24,7,1364,238,5.0
93.4,allocate,81,1,645,80,3.0
93.4,deallocate,81,4,643,80,0.0
93.4,allocate,22,1,644,144,3.0
93.4,deallocate,22,4,642,144,0.0
93.4,allocate,95,7,1366,46,5.0
93.5,deallocate,61,1,1116,36,0.0
93.5,deallocate,0,1,1115,42,0.0
93.6,allocate,61,3,1453,36,7.0
93.6,deallocate,61,4,1450,36,0.0
93.6,allocate,15,3,1454,56,7.0
93.6,deallocate,71,4,1449,57,0.0
93.6,allocate,71,3,1452,57,7.0
93.6,deallocate,15,4,1451,56,0.0
94.7,allocate,4,1,1174,48,4.0
94.7,allocate,45,1,1173,64,4.0
94.7,allocate,20,1,1172,126,4.0
94.9,allocate,91,9,2467,102,8.0
94.9,deallocate,76,1,2466,40,0.0
94.9,deallocate,91,1,2465,102,0.0
94.9,allocate,76,9,2468,40,8.0
95.4,deallocate,37,9,2229,140,0.0
95.4,deallocate,39,9,2228,11,0.0
95.4,deallocate,83,9,2227,217,0.0
95.4,deallocate,82,9,2226,20,0.0
95.4,deallocate,17,9,2225,80,0.0
95.4,deallocate,78,9,2224,122,0.0
95.4,deallocate,18,9,2223,200,0.0
95.4,allocate,83,3,2236,217,2.5
95.4,allocate,39,3,2237,11,2.5
95.4,allocate,37,3,2238,140,2.5
95.4,deallocate,40,9,2230,395,0.0
95.4,deallocate,12,9,2222,180,0.0
95.4,allocate,40,3,2239,395,2.5
95.4,allocate,12,3,2231,180,2.5
95.4,allocate,18,3,2232,200,2.5
95.4,allocate,78,3,2233,122,2.5
95.4,allocate,17,3,2234,80,2.5
95.4,allocate,82,3,2235,20,2.5
96.1,allocate,55,4,1645,20,23.333333333333332
96.1,deallocate,55,7,1644,20,0.0
96.4,allocate,81,3,647,80,3.0
96.4,deallocate,81,1,645,80,0.0
96.4,allocate,22,3,646,144,3.0
96.4,deallocate,22,1,644,144,0.0
96.9,allocate,0,6,578,42,4.0
96.9,deallocate,59,8,565,69,0.0
96.9,deallocate,15,8,566,56,0.0
96.9,deallocate,50,8,567,234,0.0
96.9,deallocate,33,8,568,27,0.0
96.9,deallocate,58,8,569,60,0.0
96.9,deallocate,27,8,570,120,0.0
96.9,deallocate,0,8,571,42,0.0
96.9,allocate,15,6,573,56,4.0
96.9,allocate,50,6,574,234,4.0
96.9,allocate,58,6,576,60,4.0
96.9,allocate,33,6,575,27,4.0
96.9,allocate,59,6,572,69,4.0
96.9,allocate,27,6,577,120,4.0
97.7,deallocate,29,6,845,172,0.0
97.7,deallocate,7,6,846,90,0.0
97.9,deallocate,18,3,2232,200,0.0
97.9,deallocate,78,3,2233,122,0.0
97.9,allocate,40,2,2248,395,2.5
97.9,deallocate,12,3,2231,180,0.0
97.9,allocate,39,2,2246,11,2.5
97.9,allocate,83,2,2245,217,2.5
97.9,allocate,82,2,2244,20,2.5
97.9,allocate,17,2,2243,80,2.5
97.9,allocate,78,2,2242,122,2.5
97.9,allocate,37,2,2247,140,2.5
97.9,deallocate,40,3,2239,395,0.0
97.9,allocate,18,2,2241,200,2.5
97.9,deallocate,17,3,2234,80,0.0
97.9,deallocate,82,3,2235,20,0.0
97.9,allocate,12,2,2240,180,2.5
97.9,deallocate,39,3,2237,11,0.0
97.9,deallocate,37,3,2238,140,0.0
97.9,deallocate,83,3,2236,217,0.0
98.3,allocate,28,7,784,36,8.571428571428571
98.3,allocate,26,7,783,138,8.571428571428571
98.3,allocate,54,7,781,133,8.571428571428571
98.3,allocate,47,7,782,28,8.571428571428571
98.4,deallocate,24,7,1364,238,0.0
98.4,deallocate,94,7,1365,196,0.0
98.4,deallocate,95,7,1366,46,0.0
98.4,deallocate,15,7,1367,56,0.0
98.4,allocate,24,8,1368,238,5.0
98.4,allocate,94,8,1369,196,5.0
98.4,allocate,15,8,1371,56,5.0
98.4,allocate,95,8,1370,46,5.0
98.7,allocate,45,6,1176,64,4.0
98.7,deallocate,20,1,1172,126,0.0
98.7,deallocate,45,1,1173,64,0.0
98.7,deallocate,4,1,1174,48,0.0
98.7,allocate,20,6,1175,126,4.0
98.7,allocate,4,6,1177,48,4.0
99.4,allocate,65,4,1513,99,3.0
99.4,allocate,94,4,1512,196,3.0
99.4,allocate,79,4,1511,67,3.0
99.4,deallocate,22,3,646,144,0.0
99.4,deallocate,81,3,647,80,0.0
99.4,allocate,22,6,648,144,3.0
99.4,allocate,81,6,649,80,3.0
99.4,allocate,58,4,1514,60,3.0
100.4,deallocate,83,2,2245,217,0.0
100.4,allocate,40,1,2257,395,2.5
100.4,allocate,39,1,2255,11,2.5
100.4,allocate,83,1,2254,217,2.5
100.4,allocate,82,1,2253,20,2.5
100.4,allocate,17,1,2252,80,2.5
100.4,allocate,78,1,2251,122,2.5
100.4,allocate,12,1,2249,180,2.5
100.4,deallocate,40,2,2248,395,0.0
100.4,deallocate,12,2,2240,180,0.0
100.4,deallocate,18,2,2241,200,0.0
100.4,deallocate,37,2,2247,140,0.0
100.4,deallocate,78,2,2242,122,0.0
100.4,deallocate,17,2,2243,80,0.0
100.4,deallocate,82,2,2244,20,0.0
100.4,allocate,37,1,2256,140,2.5
100.4,allocate,18,1,2250,200,2.5
100.4,deallocate,39,2,2246,11,0.0
100.6,allocate,15,8,1457,56,7.0
100.6,deallocate,71,3,1452,57,0.0
100.6,deallocate,61,3,1453,36,0.0
100.6,deallocate,15,3,1454,56,0.0
100.6,allocate,71,8,1455,57,7.0
100.6,allocate,61,8,1456,36,7.0
100.9,allocate,15,5,580,56,4.0
100.9,deallocate,27,6,577,120,0.0
100.9,deallocate,58,6,576,60,0.0
100.9,deallocate,33,6,575,27,0.0
100.9,deallocate,50,6,574,234,0.0
100.9,deallocate,15,6,573,56,0.0
100.9,deallocate,59,6,572,69,0.0
100.9,allocate,58,5,583,60,4.0
100.9,allocate,33,5,582,27,4.0
100.9,deallocate,0,6,578,42,0.0
100.9,allocate,27,5,584,120,4.0
100.9,allocate,0,5,585,42,4.0
100.9,allocate,50,5,581,234,4.0
100.9,allocate,59,5,579,69,4.0
102.0,allocate,90,0,2429,64,8.0
102.0,allocate,57,0,2430,132,8.0
102.0,allocate,77,0,2427,245,8.0
102.0,allocate,44,0,2428,105,8.0
102.0,allocate,48,0,2431,28,8.0
102.0,allocate,34,0,2432,38,8.0
102.4,deallocate,81,6,649,80,0.0
102.4,allocate,58,5,1518,60,3.0
102.4,deallocate,79,4,1511,67,0.0
102.4,allocate,81,9,651,80,3.0
102.4,deallocate,22,6,648,144,0.0
102.4,allocate,65,5,1517,99,3.0
102.4,allocate,94,5,1516,196,3.0
102.4,allocate,79,5,1515,67,3.0
102.4,deallocate,58,4,1514,60,0.0
102.4,deallocate,65,4,1513,99,0.0
102.4,deallocate,94,4,1512,196,0.0
102.4,allocate,22,9,650,144,3.0
102.7,allocate,4,7,1180,48,4.0
102.7,allocate,45,7,1179,64,4.0
102.7,allocate,20,7,1178,126,4.0
102.7,deallocate,33,3,1402,27,0.0
102.7,deallocate,45,6,1176,64,0.0
102.7,deallocate,20,6,1175,126,0.0
102.7,deallocate,26,3,1401,138,0.0
102.7,deallocate,4,6,1177,48,0.0
102.7,deallocate,98,3,1406,54,0.0
102.7,allocate,66,2,1412,98,11.428571428571429
102.7,deallocate,79,3,1404,67,0.0
102.7,deallocate,68,3,1405,266,0.0
102.7,deallocate,84,3,1407,21,0.0
102.7,deallocate,77,3,1408,245,0.0
102.7,deallocate,39,3,1409,11,0.0
102.7,allocate,26,2,1410,138,11.428571428571429
102.7,allocate,39,2,1418,11,11.428571428571429
102.7,allocate,77,2,1417,245,11.428571428571429
102.7,allocate,84,2,1416,21,11.428571428571429
102.7,allocate,98,2,1415,54,11.428571428571429
102.7,deallocate,66,3,1403,98,0.0
102.7,allocate,33,2,1411,27,11.428571428571429
102.7,allocate,68,2,1414,266,11.428571428571429
102.7,allocate,79,2,1413,67,11.428571428571429
102.8,deallocate,0,6,68,42,0.0
102.8,allocate,89,7,71,40,10.0
102.8,deallocate,71,6,63,57,0.0
102.8,deallocate,89,6,64,40,0.0
102.8,deallocate,55,6,65,20,0.0
102.8,deallocate,7,6,66,90,0.0
102.8,deallocate,47,6,67,28,0.0
102.8,allocate,55,7,72,20,10.0
102.8,allocate,7,7,73,90,10.0
102.8,allocate,71,7,70,57,10.0
102.8,allocate,0,7,75,42,10.0
102.8,allocate,2,7,76,24,10.0
102.8,deallocate,2,6,69,24,0.0
102.8,allocate,47,7,74,28,10.0
102.9,deallocate,12,1,2249,180,0.0
102.9,deallocate,39,1,2255,11,0.0
102.9,deallocate,54,8,2101,133,0.0
102.9,allocate,76,3,2470,40,8.0
102.9,allocate,91,3,2469,102,8.0
102.9,deallocate,76,9,2468,40,0.0
102.9,deallocate,83,1,2254,217,0.0
102.9,deallocate,17,1,2252,80,0.0
102.9,allocate,12,8,2258,180,2.5
102.9,deallocate,18,1,2250,200,0.0
102.9,allocate,18,8,2259,200,2.5
102.9,allocate,82,8,2262,20,2.5
102.9,allocate,83,8,2263,217,2.5
102.9,allocate,78,8,2260,122,2.5
102.9,allocate,37,8,2265,140,2.5
102.9,allocate,40,8,2266,395,2.5
102.9,deallocate,82,1,2253,20,0.0
102.9,allocate,17,8,2261,80,2.5
102.9,allocate,39,8,2264,11,2.5
102.9,deallocate,40,1,2257,395,0.0
102.9,deallocate,37,1,2256,140,0.0
102.9,deallocate,78,1,2251,122,0.0
102.9,deallocate,91,9,2467,102,0.0
103.2,deallocate,71,1,252,57,0.0
103.2,deallocate,18,1,250,200,0.0
103.2,deallocate,85,1,251,66,0.0
103.2,allocate,63,3,258,235,10.0
103.2,allocate,71,3,257,57,10.0
103.2,allocate,85,3,256,66,10.0
103.2,allocate,43,3,259,216,10.0
103.2,deallocate,43,1,254,216,0.0
103.2,deallocate,63,1,253,235,0.0
103.2,allocate,18,3,255,200,10.0
103.4,deallocate,24,8,1368,238,0.0
103.4,deallocate,94,8,1369,196,0.0
103.4,deallocate,95,8,1370,46,0.0
103.4,deallocate,15,8,1371,56,0.0
104.7,allocate,98,4,1208,54,5.0
104.9,deallocate,59,5,579,69,0.0
104.9,deallocate,15,5,580,56,0.0
104.9,deallocate,50,5,581,234,0.0
104.9,deallocate,33,5,582,27,0.0
104.9,deallocate,0,5,585,42,0.0
104.9,allocate,59,2,586,69,4.0
104.9,allocate,15,2,587,56,4.0
104.9,allocate,50,2,588,234,4.0
104.9,allocate,33,2,589,27,4.0
104.9,allocate,0,2,592,42,4.0
104.9,deallocate,27,5,584,120,0.0
104.9,deallocate,58,5,583,60,0.0
104.9,allocate,27,2,591,120,4.0
104.9,allocate,58,2,590,60,4.0
105.4,deallocate,39,8,2264,11,0.0
105.4,deallocate,83,8,2263,217,0.0
105.4,deallocate,40,8,2266,395,0.0
105.4,allocate,81,5,653,80,3.0
105.4,allocate,22,5,652,144,3.0
105.4,deallocate,81,9,651,80,0.0
105.4,deallocate,22,9,650,144,0.0
105.4,allocate,58,9,1522,60,3.0
105.4,allocate,65,9,1521,99,3.0
105.4,deallocate,37,8,2265,140,0.0
105.4,allocate,94,9,1520,196,3.0
105.4,deallocate,18,8,2259,200,0.0
105.4,deallocate,17,8,2261,80,0.0
105.4,deallocate,78,8,2260,122,0.0
105.4,deallocate,12,8,2258,180,0.0
105.4,deallocate,82,8,2262,20,0.0
105.4,allocate,79,9,1519,67,3.0
105.4,deallocate,94,5,1516,196,0.0
105.4,deallocate,65,5,1517,99,0.0
105.4,deallocate,58,5,1518,60,0.0
105.4,deallocate,79,5,1515,67,0.0
106.7,allocate,45,0,1182,64,4.0
106.7,deallocate,20,7,1178,126,0.0
106.7,allocate,4,0,1183,48,4.0
106.7,deallocate,4,7,1180,48,0.0
106.7,allocate,20,0,1181,126,4.0
106.7,deallocate,45,7,1179,64,0.0
106.9,allocate,47,8,786,28,8.571428571428571
106.9,allocate,26,8,787,138,8.571428571428571
106.9,deallocate,47,7,782,28,0.0
106.9,deallocate,28,7,784,36,0.0
106.9,deallocate,54,7,781,133,0.0
106.9,allocate,28,8,788,36,8.571428571428571
106.9,deallocate,26,7,783,138,0.0
106.9,allocate,54,8,785,133,8.571428571428571
107.6,deallocate,15,8,1457,56,0.0
107.6,allocate,71,5,1458,57,7.0
107.6,deallocate,61,8,1456,36,0.0
107.6,deallocate,71,8,1455,57,0.0
107.6,allocate,61,5,1459,36,7.0
107.6,allocate,15,5,1460,56,7.0
108.4,allocate,58,2,1526,60,3.0
108.4,allocate,65,2,1525,99,3.0
108.4,allocate,94,2,1524,196,3.0
108.4,allocate,79,2,1523,67,3.0
108.4,deallocate,58,9,1522,60,0.0
108.4,deallocate,65,9,1521,99,0.0
108.4,deallocate,22,5,652,144,0.0
108.4,deallocate,79,9,1519,67,0.0
108.4,deallocate,94,9,1520,196,0.0
108.4,deallocate,81,5,653,80,0.0
108.4,allocate,81,7,655,80,3.0
108.4,allocate,22,7,654,144,3.0
108.9,deallocate,27,2,591,120,0.0
108.9,deallocate,58,2,590,60,0.0
108.9,allocate,15,9,594,56,4.0
108.9,allocate,50,9,595,234,4.0
108.9,allocate,33,9,596,27,4.0
108.9,allocate,58,9,597,60,4.0
108.9,allocate,59,9,593,69,4.0
108.9,deallocate,33,2,589,27,0.0
108.9,deallocate,50,2,588,234,0.0
108.9,deallocate,59,2,586,69,0.0
108.9,deallocate,15,2,587,56,0.0
108.9,allocate,27,9,598,120,4.0
108.9,allocate,0,9,599,42,4.0
108.9,deallocate,0,2,592,42,0.0
109.7,allocate,98,7,1209,54,5.0
109.7,deallocate,98,4,1208,54,0.0
110.0,deallocate,77,0,2427,245,0.0
110.0,allocate,77,5,2433,245,8.0
110.0,deallocate,44,0,2428,105,0.0
110.0,deallocate,90,0,2429,64,0.0
110.0,allocate,90,5,2435,64,8.0
110.0,deallocate,57,0,2430,132,0.0
110.0,deallocate,48,0,2431,28,0.0
110.0,deallocate,34,0,2432,38,0.0
110.0,allocate,57,5,2436,132,8.0
110.0,allocate,48,5,2437,28,8.0
110.0,allocate,34,5,2438,38,8.0
110.0,allocate,44,5,2434,105,8.0
110.3,allocate,50,6,1324,234,4.0
110.3,allocate,63,6,1325,235,4.0
110.7,deallocate,20,0,1181,126,0.0
110.7,allocate,4,2,1186,48,4.0
110.7,deallocate,4,0,1183,48,0.0
110.7,deallocate,45,0,1182,64,0.0
110.7,allocate,20,2,1184,126,4.0
110.7,allocate,45,2,1185,64,4.0
110.9,allocate,91,7,2471,102,8.0
110.9,deallocate,91,3,2469,102,0.0
110.9,allocate,76,7,2472,40,8.0
110.9,deallocate,76,3,2470,40,0.0
111.4,deallocate,65,2,1525,99,0.0
111.4,allocate,58,7,1530,60,3.0
111.4,allocate,65,7,1529,99,3.0
111.4,allocate,94,7,1528,196,3.0
111.4,allocate,79,7,1527,67,3.0
111.4,deallocate,58,2,1526,60,0.0
111.4,deallocate,94,2,1524,196,0.0
111.4,deallocate,79,2,1523,67,0.0
111.4,allocate,81,8,657,80,3.0
111.4,allocate,22,8,656,144,3.0
111.4,deallocate,81,7,655,80,0.0
111.4,deallocate,22,7,654,144,0.0
112.8,allocate,53,9,1499,144,6.666666666666667
112.8,allocate,98,9,1498,54,6.666666666666667
112.8,allocate,9,9,1497,165,6.666666666666667
112.8,allocate,18,9,1500,200,6.666666666666667
112.8,allocate,92,9,1496,108,6.666666666666667
112.8,deallocate,55,7,72,20,0.0
112.8,allocate,89,5,78,40,10.0
112.8,deallocate,71,7,70,57,0.0
112.8,allocate,55,5,79,20,10.0
112.8,allocate,7,5,80,90,10.0
112.8,allocate,47,5,81,28,10.0
112.8,allocate,0,5,82,42,10.0
112.8,allocate,2,5,83,24,10.0
112.8,deallocate,2,7,76,24,0.0
112.8,deallocate,0,7,75,42,0.0
112.8,deallocate,47,7,74,28,0.0
112.8,deallocate,7,7,73,90,0.0
112.8,deallocate,89,7,71,40,0.0
112.8,allocate,71,5,77,57,10.0
112.9,allocate,0,7,606,42,4.0
112.9,deallocate,0,9,599,42,0.0
112.9,allocate,33,7,603,27,4.0
112.9,allocate,50,7,602,234,4.0
112.9,allocate,15,7,601,56,4.0
112.9,allocate,59,7,600,69,4.0
112.9,deallocate,27,9,598,120,0.0
112.9,deallocate,58,9,597,60,0.0
112.9,deallocate,33,9,596,27,0.0
112.9,deallocate,50,9,595,234,0.0
112.9,deallocate,15,9,594,56,0.0
112.9,deallocate,59,9,593,69,0.0
112.9,allocate,58,7,604,60,4.0
112.9,allocate,27,7,605,120,4.0
113.2,deallocate,43,3,259,216,0.0
113.2,deallocate,71,3,257,57,0.0
113.2,deallocate,18,3,255,200,0.0
113.2,deallocate,85,3,256,66,0.0
113.2,deallocate,63,3,258,235,0.0
113.2,allocate,18,8,260,200,10.0
113.2,allocate,43,8,264,216,10.0
113.2,allocate,63,8,263,235,10.0
113.2,allocate,71,8,262,57,10.0
113.2,allocate,85,8,261,66,10.0
113.6,allocate,9,0,1851,165,12.5
113.6,allocate,22,0,1852,144,12.5
113.6,allocate,0,0,1848,42,12.5
113.6,allocate,69,0,1849,192,12.5
113.6,allocate,92,0,1850,108,12.5
114.1,deallocate,66,2,1412,98,0.0
114.1,deallocate,79,2,1413,67,0.0
114.1,deallocate,68,2,1414,266,0.0
114.1,deallocate,98,2,1415,54,0.0
114.1,deallocate,84,2,1416,21,0.0
114.1,deallocate,77,2,1417,245,0.0
114.1,deallocate,39,2,1418,11,0.0
114.1,allocate,84,9,1425,21,11.428571428571429
114.1,allocate,77,9,1426,245,11.428571428571429
114.1,allocate,66,9,1421,98,11.428571428571429
114.1,allocate,79,9,1422,67,11.428571428571429
114.1,deallocate,33,2,1411,27,0.0
114.1,allocate,39,9,1427,11,11.428571428571429
114.1,allocate,68,9,1423,266,11.428571428571429
114.1,allocate,98,9,1424,54,11.428571428571429
114.1,allocate,26,9,1419,138,11.428571428571429
114.1,allocate,33,9,1420,27,11.428571428571429
114.1,deallocate,26,2,1410,138,0.0
114.3,deallocate,50,6,1324,234,0.0
114.3,allocate,63,8,1327,235,4.0
114.3,allocate,50,8,1326,234,4.0
114.3,deallocate,63,6,1325,235,0.0
114.4,deallocate,65,7,1529,99,0.0
114.4,deallocate,22,8,656,144,0.0
114.4,deallocate,81,8,657,80,0.0
114.4,allocate,22,0,658,144,3.0
114.4,allocate,81,0,659,80,3.0
114.4,allocate,58,6,1534,60,3.0
114.4,deallocate,79,7,1527,67,0.0
114.4,deallocate,94,7,1528,196,0.0
114.4,deallocate,58,7,1530,60,0.0
114.4,allocate,65,6,1533,99,3.0
114.4,allocate,94,6,1532,196,3.0
114.4,allocate,79,6,1531,67,3.0
114.6,allocate,15,7,1463,56,7.0
114.6,allocate,61,7,1462,36,7.0
114.6,allocate,71,7,1461,57,7.0
114.6,deallocate,15,5,1460,56,0.0
114.6,deallocate,71,5,1458,57,0.0
114.6,deallocate,61,5,1459,36,0.0
114.7,deallocate,98,7,1209,54,0.0
114.7,deallocate,20,2,1184,126,0.0
114.7,deallocate,4,2,1186,48,0.0
114.7,deallocate,45,2,1185,64,0.0
115.4,allocate,47,5,790,28,8.571428571428571
115.4,allocate,26,5,791,138,8.571428571428571
115.4,deallocate,28,8,788,36,0.0
115.4,deallocate,26,8,787,138,0.0
115.4,deallocate,47,8,786,28,0.0
115.4,allocate,28,5,792,36,8.571428571428571
115.4,deallocate,54,8,785,133,0.0
115.4,allocate,54,5,789,133,8.571428571428571
115.7,allocate,62,0,2022,296,7.0
115.7,allocate,80,0,2018,162,7.0
115.7,allocate,63,0,2024,235,7.0
115.7,allocate,20,0,2021,126,7.0
115.7,allocate,25,0,2020,30,7.0
115.7,allocate,11,0,2019,30,7.0
115.7,allocate,44,0,2023,105,7.0
115.7,allocate,70,0,2017,396,7.0
116.9,allocate,58,1,611,60,4.0
116.9,allocate,0,1,613,42,4.0
116.9,allocate,33,1,610,27,4.0
116.9,allocate,50,1,609,234,4.0
116.9,allocate,15,1,608,56,4.0
116.9,deallocate,33,7,603,27,0.0
116.9,deallocate,50,7,602,234,0.0
116.9,deallocate,15,7,601,56,0.0
116.9,allocate,59,1,607,69,4.0
116.9,allocate,27,1,612,120,4.0
116.9,deallocate,0,7,606,42,0.0
116.9,deallocate,27,7,605,120,0.0
116.9,deallocate,58,7,604,60,0.0
116.9,deallocate,59,7,600,69,0.0
117.4,deallocate,58,6,1534,60,0.0
117.4,allocate,79,1,1535,67,3.0
117.4,allocate,94,1,1536,196,3.0
117.4,allocate,65,1,1537,99,3.0
117.4,allocate,58,1,1538,60,3.0
117.4,deallocate,65,6,1533,99,0.0
117.4,deallocate,81,0,659,80,0.0
117.4,deallocate,22,0,658,144,0.0
