EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
26967,allocate,25,6,5722,8,5880.0
26967,allocate,65,6,5723,130,5880.0
26967,allocate,76,6,5724,60,5880.0
26967,allocate,10,6,5725,62,5880.0
26967,allocate,44,6,5726,69,5880.0
26967,allocate,6,6,5727,114,5880.0
26967,allocate,20,6,5728,150,5880.0
26967,allocate,66,6,5729,68,5880.0
26967,allocate,30,6,5730,318,5880.0
26967,deallocate,20,8,5712,150,0.0
26967,deallocate,6,8,5711,114,0.0
26967,deallocate,44,8,5710,69,0.0
26967,deallocate,10,8,5709,62,0.0
26967,deallocate,76,8,5708,60,0.0
26967,deallocate,65,8,5707,130,0.0
26967,deallocate,25,8,5706,8,0.0
26967,deallocate,86,8,5705,128,0.0
26967,deallocate,64,8,5704,105,0.0
26967,deallocate,42,8,5703,60,0.0
26967,deallocate,8,8,5702,14,0.0
26967,deallocate,83,8,5701,46,0.0
26967,deallocate,3,8,5700,105,0.0
26967,deallocate,66,8,5713,68,0.0
26967,deallocate,30,8,5714,318,0.0
27034,allocate,78,1,0,33,10000.0
27034,allocate,99,1,17,480,10000.0
27034,allocate,75,1,2,378,10000.0
27034,allocate,92,1,15,192,10000.0
27034,allocate,65,1,3,130,10000.0
27034,allocate,17,1,4,19,10000.0
27034,allocate,46,1,5,40,10000.0
27034,allocate,15,1,6,104,10000.0
27034,allocate,69,1,1,68,10000.0
27034,allocate,0,1,7,240,10000.0
27034,allocate,81,1,9,132,10000.0
27034,allocate,40,1,10,185,10000.0
27034,allocate,68,1,11,216,10000.0
27034,allocate,89,1,12,84,10000.0
27034,allocate,98,1,13,174,10000.0
27034,allocate,73,1,14,33,10000.0
27034,allocate,12,1,8,115,10000.0
27034,allocate,52,1,18,7,10000.0
27034,allocate,2,1,16,68,10000.0
27074,deallocate,7,0,4603,72,0.0
27074,allocate,65,4,4607,130,1589.0
27074,allocate,75,4,4608,378,1589.0
27074,allocate,3,4,4619,105,1589.0
27074,allocate,92,4,4618,192,1589.0
27074,allocate,81,4,4617,132,1589.0
27074,allocate,58,4,4616,102,1589.0
27074,allocate,34,4,4606,140,1589.0
27074,allocate,59,4,4615,198,1589.0
27074,allocate,5,4,4613,49,1589.0
27074,allocate,1,4,4612,128,1589.0
27074,allocate,61,4,4604,390,1589.0
27074,allocate,46,4,4611,40,1589.0
27074,allocate,39,4,4610,52,1589.0
27074,allocate,28,4,4609,384,1589.0
27074,allocate,68,4,4614,216,1589.0
27074,allocate,91,4,4605,147,1589.0
27074,allocate,7,4,4620,72,1589.0
27074,deallocate,91,0,4588,147,0.0
27074,deallocate,3,0,4602,105,0.0
27074,deallocate,92,0,4601,192,0.0
27074,deallocate,81,0,4600,132,0.0
27074,deallocate,58,0,4599,102,0.0
27074,deallocate,61,0,4587,390,0.0
27074,deallocate,68,0,4597,216,0.0
27074,deallocate,5,0,4596,49,0.0
27074,deallocate,59,0,4598,198,0.0
27074,deallocate,46,0,4594,40,0.0
27074,deallocate,39,0,4593,52,0.0
27074,deallocate,28,0,4592,384,0.0
27074,deallocate,75,0,4591,378,0.0
27074,deallocate,65,0,4590,130,0.0
27074,deallocate,34,0,4589,140,0.0
27074,deallocate,1,0,4595,128,0.0
27343,deallocate,47,1,739,125,0.0
27343,deallocate,38,1,734,70,0.0
27343,deallocate,93,1,735,180,0.0
27343,deallocate,43,1,736,9,0.0
27343,deallocate,65,1,737,130,0.0
27343,deallocate,8,1,738,14,0.0
27343,deallocate,79,1,740,64,0.0
27343,allocate,38,2,752,70,10000.0
27343,deallocate,35,1,743,168,0.0
27343,allocate,91,2,762,147,10000.0
27343,allocate,37,2,760,86,10000.0
27343,allocate,58,2,759,102,10000.0
27343,allocate,79,2,758,64,10000.0
27343,allocate,47,2,757,125,10000.0
27343,allocate,8,2,756,14,10000.0
27343,allocate,65,2,755,130,10000.0
27343,allocate,43,2,754,9,10000.0
27343,allocate,93,2,753,180,10000.0
27343,deallocate,78,1,751,33,0.0
27343,deallocate,64,1,750,105,0.0
27343,deallocate,21,1,749,315,0.0
27343,deallocate,20,1,748,150,0.0
27343,deallocate,6,1,747,114,0.0
27343,deallocate,60,1,746,22,0.0
27343,deallocate,73,1,745,33,0.0
27343,deallocate,91,1,744,147,0.0
27343,deallocate,58,1,741,102,0.0
27343,allocate,35,2,761,168,10000.0
27343,deallocate,37,1,742,86,0.0
27343,allocate,78,2,769,33,10000.0
27343,allocate,64,2,768,105,10000.0
27343,allocate,21,2,767,315,10000.0
27343,allocate,20,2,766,150,10000.0
27343,allocate,6,2,765,114,10000.0
27343,allocate,60,2,764,22,10000.0
27343,allocate,73,2,763,33,10000.0
27344,allocate,65,9,3364,130,4777.142857142857
27344,allocate,66,9,3360,68,4777.142857142857
27344,allocate,80,9,3359,240,4777.142857142857
27344,allocate,70,9,3358,72,4777.142857142857
27344,deallocate,1,3,3341,128,0.0
27344,deallocate,37,3,3342,86,0.0
27344,deallocate,70,3,3343,72,0.0
27344,deallocate,80,3,3344,240,0.0
27344,deallocate,66,3,3345,68,0.0
27344,deallocate,91,3,3346,147,0.0
27344,deallocate,89,3,3347,84,0.0
27344,allocate,37,9,3357,86,4777.142857142857
27344,deallocate,14,3,3348,96,0.0
27344,deallocate,65,3,3349,130,0.0
27344,deallocate,13,3,3350,150,0.0
27344,deallocate,45,3,3351,38,0.0
27344,deallocate,53,3,3352,75,0.0
27344,deallocate,75,3,3353,378,0.0
27344,deallocate,86,3,3354,128,0.0
27344,allocate,91,9,3361,147,4777.142857142857
27344,allocate,89,9,3362,84,4777.142857142857
27344,allocate,45,9,3366,38,4777.142857142857
27344,allocate,13,9,3365,150,4777.142857142857
27344,allocate,41,9,3370,180,4777.142857142857
27344,allocate,14,9,3363,96,4777.142857142857
27344,allocate,86,9,3369,128,4777.142857142857
27344,allocate,1,9,3356,128,4777.142857142857
27344,allocate,53,9,3367,75,4777.142857142857
27344,deallocate,41,3,3355,180,0.0
27344,allocate,75,9,3368,378,4777.142857142857
27679,deallocate,11,8,6032,222,0.0
27679,deallocate,0,8,6046,240,0.0
27679,deallocate,83,8,6045,46,0.0
27679,deallocate,44,8,6044,69,0.0
27679,deallocate,39,8,6043,52,0.0
27679,deallocate,56,8,6042,16,0.0
27679,deallocate,97,8,6041,26,0.0
27679,deallocate,65,8,6039,130,0.0
27679,deallocate,67,8,6036,75,0.0
27679,deallocate,2,8,6035,68,0.0
27679,deallocate,89,8,6034,84,0.0
27679,deallocate,96,8,6033,203,0.0
27679,deallocate,9,8,6040,110,0.0
27679,deallocate,54,8,6038,308,0.0
27679,deallocate,3,8,6037,105,0.0
27679,allocate,9,2,6056,110,3127.1428571428573
27679,deallocate,82,8,6047,231,0.0
27679,allocate,11,2,6048,222,3127.1428571428573
27679,allocate,96,2,6049,203,3127.1428571428573
27679,allocate,89,2,6050,84,3127.1428571428573
27679,allocate,2,2,6051,68,3127.1428571428573
27679,allocate,67,2,6052,75,3127.1428571428573
27679,allocate,3,2,6053,105,3127.1428571428573
27679,allocate,54,2,6054,308,3127.1428571428573
27679,allocate,97,2,6057,26,3127.1428571428573
27679,allocate,56,2,6058,16,3127.1428571428573
27679,allocate,39,2,6059,52,3127.1428571428573
27679,allocate,44,2,6060,69,3127.1428571428573
27679,allocate,83,2,6061,46,3127.1428571428573
27679,allocate,0,2,6062,240,3127.1428571428573
27679,allocate,65,2,6055,130,3127.1428571428573
27679,allocate,82,2,6063,231,3127.1428571428573
27732,allocate,23,6,2035,36,5787.5
27732,allocate,85,6,2034,378,5787.5
27732,allocate,36,6,2033,200,5787.5
27732,allocate,41,6,2036,180,5787.5
27732,allocate,30,6,2038,318,5787.5
27732,allocate,87,6,2037,77,5787.5
27732,allocate,6,6,2046,114,5787.5
27732,allocate,24,6,2045,84,5787.5
27732,allocate,15,6,2044,104,5787.5
27732,allocate,81,6,2032,132,5787.5
27732,allocate,3,6,2042,105,5787.5
27732,allocate,52,6,2041,7,5787.5
27732,allocate,65,6,2040,130,5787.5
27732,allocate,99,6,2039,480,5787.5
27732,allocate,39,6,2043,52,5787.5
28264,deallocate,48,8,1832,260,0.0
28264,deallocate,89,8,1833,84,0.0
28264,deallocate,39,8,1834,52,0.0
28264,deallocate,11,8,1835,222,0.0
28264,deallocate,2,8,1836,68,0.0
28264,deallocate,22,8,1837,60,0.0
28264,deallocate,77,8,1838,19,0.0
28264,deallocate,10,8,1839,62,0.0
28264,deallocate,55,8,1831,114,0.0
28264,allocate,10,1,1856,62,3019.0
28264,deallocate,7,8,1842,72,0.0
28264,allocate,20,1,1857,150,3019.0
28264,allocate,43,1,1858,9,3019.0
28264,allocate,7,1,1859,72,3019.0
28264,allocate,95,1,1860,76,3019.0
28264,allocate,93,1,1861,180,3019.0
28264,deallocate,20,8,1840,150,0.0
28264,allocate,32,1,1862,413,3019.0
28264,allocate,90,1,1863,200,3019.0
28264,allocate,85,1,1864,378,3019.0
28264,allocate,22,1,1854,60,3019.0
28264,allocate,2,1,1853,68,3019.0
28264,allocate,11,1,1852,222,3019.0
28264,allocate,39,1,1851,52,3019.0
28264,allocate,89,1,1850,84,3019.0
28264,allocate,48,1,1849,260,3019.0
28264,allocate,55,1,1848,114,3019.0
28264,deallocate,85,8,1847,378,0.0
28264,deallocate,90,8,1846,200,0.0
28264,deallocate,32,8,1845,413,0.0
28264,deallocate,93,8,1844,180,0.0
28264,deallocate,95,8,1843,76,0.0
28264,allocate,77,1,1855,19,3019.0
28264,deallocate,43,8,1841,9,0.0
28451,deallocate,93,9,8205,180,0.0
28451,allocate,87,8,8235,77,5316.666666666667
28451,deallocate,24,9,8206,84,0.0
28451,deallocate,69,9,8207,68,0.0
28451,deallocate,9,9,8208,110,0.0
28451,deallocate,26,9,8209,145,0.0
28451,deallocate,59,9,8210,198,0.0
28451,deallocate,5,9,8211,49,0.0
28451,deallocate,64,9,8212,105,0.0
28451,deallocate,92,9,8213,192,0.0
28451,deallocate,23,9,8204,36,0.0
28451,deallocate,6,9,8215,114,0.0
28451,deallocate,99,9,8216,480,0.0
28451,deallocate,38,9,8217,70,0.0
28451,deallocate,46,9,8218,40,0.0
28451,deallocate,87,9,8219,77,0.0
28451,allocate,23,8,8220,36,5316.666666666667
28451,deallocate,49,9,8214,180,0.0
28451,allocate,24,8,8222,84,5316.666666666667
28451,allocate,6,8,8231,114,5316.666666666667
28451,allocate,99,8,8232,480,5316.666666666667
28451,allocate,93,8,8221,180,5316.666666666667
28451,allocate,38,8,8233,70,5316.666666666667
28451,allocate,46,8,8234,40,5316.666666666667
28451,allocate,92,8,8229,192,5316.666666666667
28451,allocate,49,8,8230,180,5316.666666666667
28451,allocate,5,8,8227,49,5316.666666666667
28451,allocate,59,8,8226,198,5316.666666666667
28451,allocate,26,8,8225,145,5316.666666666667
28451,allocate,9,8,8224,110,5316.666666666667
28451,allocate,69,8,8223,68,5316.666666666667
28451,allocate,64,8,8228,105,5316.666666666667
28663,allocate,46,8,4628,40,1589.0
28663,allocate,1,8,4629,128,1589.0
28663,allocate,28,8,4626,384,1589.0
28663,allocate,39,8,4627,52,1589.0
28663,allocate,59,8,4632,198,1589.0
28663,allocate,68,8,4631,216,1589.0
28663,allocate,58,8,4633,102,1589.0
28663,allocate,81,8,4634,132,1589.0
28663,allocate,92,8,4635,192,1589.0
28663,allocate,3,8,4636,105,1589.0
28663,allocate,7,8,4637,72,1589.0
28663,allocate,75,8,4625,378,1589.0
28663,allocate,5,8,4630,49,1589.0
28663,allocate,65,8,4624,130,1589.0
28663,deallocate,59,4,4615,198,0.0
28663,allocate,91,8,4622,147,1589.0
28663,deallocate,61,4,4604,390,0.0
28663,deallocate,91,4,4605,147,0.0
28663,deallocate,34,4,4606,140,0.0
28663,deallocate,65,4,4607,130,0.0
28663,allocate,34,8,4623,140,1589.0
28663,deallocate,28,4,4609,384,0.0
28663,deallocate,39,4,4610,52,0.0
28663,deallocate,46,4,4611,40,0.0
28663,deallocate,75,4,4608,378,0.0
28663,deallocate,5,4,4613,49,0.0
28663,allocate,61,8,4621,390,1589.0
28663,deallocate,7,4,4620,72,0.0
28663,deallocate,3,4,4619,105,0.0
28663,deallocate,1,4,4612,128,0.0
28663,deallocate,92,4,4618,192,0.0
28663,deallocate,81,4,4617,132,0.0
28663,deallocate,58,4,4616,102,0.0
28663,deallocate,68,4,4614,216,0.0
29032,allocate,85,7,9577,378,4455.0
29032,allocate,14,7,9578,96,4455.0
29032,allocate,96,7,9583,203,4455.0
29032,allocate,73,7,9579,33,4455.0
29032,allocate,88,7,9580,48,4455.0
29032,allocate,86,7,9581,128,4455.0
29032,allocate,72,7,9582,273,4455.0
29032,allocate,19,7,9576,154,4455.0
29032,allocate,33,7,9584,168,4455.0
29032,allocate,39,7,9587,52,4455.0
29032,allocate,25,7,9586,8,4455.0
29032,allocate,35,7,9588,168,4455.0
29032,allocate,10,7,9589,62,4455.0
29032,allocate,93,7,9590,180,4455.0
29032,allocate,56,7,9591,16,4455.0
29032,allocate,38,7,9592,70,4455.0
29032,allocate,46,7,9585,40,4455.0
29202,allocate,98,2,2736,174,3191.6666666666665
29202,allocate,73,2,2737,33,3191.6666666666665
29202,allocate,85,2,2738,378,3191.6666666666665
29202,allocate,45,2,2740,38,3191.6666666666665
29202,allocate,96,2,2741,203,3191.6666666666665
29202,allocate,5,2,2742,49,3191.6666666666665
29202,allocate,9,2,2743,110,3191.6666666666665
29202,allocate,15,2,2746,104,3191.6666666666665
29202,allocate,91,2,2745,147,3191.6666666666665
29202,allocate,34,2,2735,140,3191.6666666666665
29202,allocate,62,2,2747,172,3191.6666666666665
29202,allocate,7,2,2748,72,3191.6666666666665
29202,allocate,33,2,2749,168,3191.6666666666665
29202,allocate,20,2,2750,150,3191.6666666666665
29202,allocate,47,2,2751,125,3191.6666666666665
29202,allocate,54,2,2752,308,3191.6666666666665
29202,allocate,55,2,2744,114,3191.6666666666665
29202,allocate,41,2,2734,180,3191.6666666666665
29202,allocate,53,2,2739,75,3191.6666666666665
29202,deallocate,41,7,2715,180,0.0
29202,deallocate,7,7,2729,72,0.0
29202,deallocate,54,7,2733,308,0.0
29202,deallocate,33,7,2730,168,0.0
29202,deallocate,20,7,2731,150,0.0
29202,deallocate,62,7,2728,172,0.0
29202,deallocate,15,7,2727,104,0.0
29202,deallocate,91,7,2726,147,0.0
29202,deallocate,55,7,2725,114,0.0
29202,deallocate,5,7,2723,49,0.0
29202,deallocate,47,7,2732,125,0.0
29202,deallocate,96,7,2722,203,0.0
29202,deallocate,45,7,2721,38,0.0
29202,deallocate,53,7,2720,75,0.0
29202,deallocate,34,7,2716,140,0.0
29202,deallocate,85,7,2719,378,0.0
29202,deallocate,73,7,2718,33,0.0
29202,deallocate,98,7,2717,174,0.0
29202,deallocate,9,7,2724,110,0.0
29218,deallocate,95,0,10801,76,0.0
29218,deallocate,3,0,10800,105,0.0
29218,deallocate,37,0,10799,86,0.0
29218,deallocate,4,0,10798,99,0.0
29218,deallocate,83,0,10797,46,0.0
29218,deallocate,25,0,10796,8,0.0
29218,deallocate,66,0,10792,68,0.0
29218,deallocate,1,0,10794,128,0.0
29218,deallocate,41,0,10793,180,0.0
29218,deallocate,29,0,10791,21,0.0
29218,deallocate,16,0,10790,270,0.0
29218,deallocate,8,0,10789,14,0.0
29218,deallocate,26,0,10788,145,0.0
29218,deallocate,49,0,10795,180,0.0
29218,deallocate,73,0,10787,33,0.0
29279,deallocate,31,8,9129,100,0.0
29279,deallocate,10,8,9130,62,0.0
29279,deallocate,18,8,9118,32,0.0
29279,deallocate,37,8,9112,86,0.0
29279,deallocate,39,8,9113,52,0.0
29279,deallocate,86,8,9114,128,0.0
29279,deallocate,99,8,9115,480,0.0
29279,deallocate,27,8,9116,17,0.0
29279,deallocate,48,8,9117,260,0.0
29279,deallocate,34,8,9119,140,0.0
29279,deallocate,9,8,9120,110,0.0
29279,deallocate,6,8,9121,114,0.0
29279,deallocate,87,8,9123,77,0.0
29279,deallocate,2,8,9124,68,0.0
29279,deallocate,79,8,9125,64,0.0
29279,deallocate,46,8,9126,40,0.0
29279,deallocate,33,8,9122,168,0.0
29279,deallocate,5,8,9128,49,0.0
29279,deallocate,58,8,9127,102,0.0
29301,allocate,35,7,3555,168,1760.0
29301,allocate,31,7,3556,100,1760.0
29301,allocate,32,7,3557,413,1760.0
29301,allocate,14,7,3558,96,1760.0
29301,allocate,12,7,3559,115,1760.0
29301,allocate,64,7,3569,105,1760.0
29301,allocate,0,7,3568,240,1760.0
29301,allocate,91,7,3566,147,1760.0
29301,allocate,9,7,3567,110,1760.0
29301,allocate,53,7,3564,75,1760.0
29301,allocate,72,7,3570,273,1760.0
29301,allocate,25,7,3563,8,1760.0
29301,allocate,98,7,3562,174,1760.0
29301,allocate,8,7,3561,14,1760.0
29301,allocate,61,7,3554,390,1760.0
29301,allocate,99,7,3560,480,1760.0
29301,allocate,87,7,3565,77,1760.0
29301,allocate,15,7,3553,104,1760.0
29461,deallocate,55,7,4495,114,0.0
29461,deallocate,45,7,4496,38,0.0
29461,deallocate,86,7,4497,128,0.0
29461,deallocate,94,7,4493,130,0.0
29461,deallocate,21,7,4494,315,0.0
29461,deallocate,66,7,4492,68,0.0
29461,deallocate,92,7,4499,192,0.0
29461,deallocate,58,7,4500,102,0.0
29461,deallocate,7,7,4501,72,0.0
29461,deallocate,32,7,4502,413,0.0
29461,deallocate,39,7,4503,52,0.0
29461,deallocate,81,7,4498,132,0.0
29461,deallocate,75,7,4491,378,0.0
29461,deallocate,15,7,4504,104,0.0
29461,deallocate,38,7,4489,70,0.0
29461,deallocate,18,7,4490,32,0.0
29627,deallocate,82,2,10105,231,0.0
29627,deallocate,92,2,10104,192,0.0
29627,deallocate,96,2,10102,203,0.0
29627,deallocate,8,2,10101,14,0.0
29627,deallocate,72,2,10100,273,0.0
29627,deallocate,86,2,10099,128,0.0
29627,deallocate,21,2,10098,315,0.0
29627,deallocate,14,2,10096,96,0.0
29627,deallocate,49,2,10095,180,0.0
29627,deallocate,67,2,10094,75,0.0
29627,deallocate,52,2,10093,7,0.0
29627,deallocate,74,2,10097,483,0.0
29627,deallocate,78,2,10103,33,0.0
29627,deallocate,36,2,10092,200,0.0
29627,deallocate,9,2,10087,110,0.0
29627,deallocate,27,2,10088,17,0.0
29627,deallocate,87,2,10090,77,0.0
29627,deallocate,41,2,10091,180,0.0
29627,deallocate,95,2,10089,76,0.0
29940,allocate,26,1,11393,145,3827.5
29940,allocate,81,1,11394,132,3827.5
29940,deallocate,27,9,11386,17,0.0
29940,allocate,95,1,11395,76,3827.5
29940,allocate,93,1,11396,180,3827.5
29940,deallocate,5,9,11391,49,0.0
29940,deallocate,14,9,11390,96,0.0
29940,deallocate,11,9,11389,222,0.0
29940,deallocate,43,9,11388,9,0.0
29940,deallocate,99,9,11387,480,0.0
29940,allocate,6,1,11397,114,3827.5
29940,deallocate,91,9,11392,147,0.0
29940,deallocate,54,9,11385,308,0.0
29940,allocate,27,1,11401,17,3827.5
29940,deallocate,46,9,11383,40,0.0
29940,allocate,91,1,11407,147,3827.5
29940,allocate,46,1,11398,40,3827.5
29940,allocate,14,1,11405,96,3827.5
29940,allocate,11,1,11404,222,3827.5
29940,allocate,43,1,11403,9,3827.5
29940,allocate,99,1,11402,480,3827.5
29940,deallocate,6,9,11382,114,0.0
29940,deallocate,93,9,11381,180,0.0
29940,deallocate,95,9,11380,76,0.0
29940,deallocate,81,9,11379,132,0.0
29940,deallocate,26,9,11378,145,0.0
29940,allocate,54,1,11400,308,3827.5
29940,deallocate,9,9,11384,110,0.0
29940,allocate,5,1,11406,49,3827.5
29940,allocate,9,1,11399,110,3827.5
30097,deallocate,84,7,396,180,0.0
30097,deallocate,93,7,411,180,0.0
30097,deallocate,41,7,410,180,0.0
30097,deallocate,68,7,409,216,0.0
30097,deallocate,44,7,408,69,0.0
30097,deallocate,63,7,406,20,0.0
30097,deallocate,23,7,405,36,0.0
30097,deallocate,82,7,404,231,0.0
30097,deallocate,81,7,403,132,0.0
30097,deallocate,56,7,402,16,0.0
30097,deallocate,54,7,401,308,0.0
30097,deallocate,12,7,400,115,0.0
30097,deallocate,1,7,399,128,0.0
30097,deallocate,30,7,398,318,0.0
30097,allocate,84,3,412,180,10000.0
30097,deallocate,77,7,397,19,0.0
30097,allocate,41,3,426,180,10000.0
30097,allocate,68,3,425,216,10000.0
30097,allocate,44,3,424,69,10000.0
30097,allocate,29,3,423,21,10000.0
30097,allocate,63,3,422,20,10000.0
30097,allocate,23,3,421,36,10000.0
30097,allocate,82,3,420,231,10000.0
30097,allocate,81,3,419,132,10000.0
30097,allocate,56,3,418,16,10000.0
30097,allocate,54,3,417,308,10000.0
30097,allocate,12,3,416,115,10000.0
30097,allocate,1,3,415,128,10000.0
30097,allocate,30,3,414,318,10000.0
30097,allocate,93,3,427,180,10000.0
30097,allocate,77,3,413,19,10000.0
30097,deallocate,29,7,407,21,0.0
30252,allocate,1,7,4646,128,1589.0
30252,deallocate,91,8,4622,147,0.0
30252,allocate,5,7,4647,49,1589.0
30252,allocate,68,7,4648,216,1589.0
30252,allocate,59,7,4649,198,1589.0
30252,deallocate,46,8,4628,40,0.0
30252,allocate,7,7,4654,72,1589.0
30252,allocate,58,7,4650,102,1589.0
30252,allocate,46,7,4645,40,1589.0
30252,allocate,3,7,4653,105,1589.0
30252,deallocate,39,8,4627,52,0.0
30252,allocate,81,7,4651,132,1589.0
30252,deallocate,28,8,4626,384,0.0
30252,deallocate,75,8,4625,378,0.0
30252,deallocate,65,8,4624,130,0.0
30252,deallocate,34,8,4623,140,0.0
30252,deallocate,81,8,4634,132,0.0
30252,allocate,92,7,4652,192,1589.0
30252,allocate,39,7,4644,52,1589.0
30252,deallocate,61,8,4621,390,0.0
30252,deallocate,3,8,4636,105,0.0
30252,deallocate,58,8,4633,102,0.0
30252,deallocate,92,8,4635,192,0.0
30252,deallocate,68,8,4631,216,0.0
30252,deallocate,5,8,4630,49,0.0
30252,deallocate,1,8,4629,128,0.0
30252,allocate,28,7,4643,384,1589.0
30252,deallocate,59,8,4632,198,0.0
30252,allocate,65,7,4641,130,1589.0
30252,allocate,34,7,4640,140,1589.0
30252,allocate,91,7,4639,147,1589.0
30252,allocate,61,7,4638,390,1589.0
30252,deallocate,7,8,4637,72,0.0
30252,allocate,75,7,4642,378,1589.0
30584,deallocate,90,4,9306,200,0.0
30584,deallocate,68,4,9307,216,0.0
30584,deallocate,83,4,9308,46,0.0
30584,deallocate,40,4,9309,185,0.0
30584,deallocate,23,4,9312,36,0.0
30584,deallocate,2,4,9313,68,0.0
30584,deallocate,70,4,9314,72,0.0
30584,deallocate,86,4,9315,128,0.0
30584,deallocate,15,4,9316,104,0.0
30584,deallocate,57,4,9319,141,0.0
30584,deallocate,51,4,9311,87,0.0
30584,deallocate,71,4,9317,395,0.0
30584,deallocate,84,4,9318,180,0.0
30584,deallocate,79,4,9320,64,0.0
30584,deallocate,26,4,9321,145,0.0
30584,deallocate,41,4,9322,180,0.0
30584,deallocate,99,4,9323,480,0.0
30584,deallocate,8,4,9310,14,0.0
30806,deallocate,11,2,6048,222,0.0
30806,deallocate,82,2,6063,231,0.0
30806,deallocate,0,2,6062,240,0.0
30806,deallocate,83,2,6061,46,0.0
30806,deallocate,89,2,6050,84,0.0
30806,deallocate,2,2,6051,68,0.0
30806,deallocate,65,2,6055,130,0.0
30806,deallocate,3,2,6053,105,0.0
30806,deallocate,54,2,6054,308,0.0
30806,allocate,96,6,6065,203,3127.1428571428573
30806,deallocate,9,2,6056,110,0.0
30806,deallocate,97,2,6057,26,0.0
30806,deallocate,56,2,6058,16,0.0
30806,deallocate,67,2,6052,75,0.0
30806,allocate,89,6,6066,84,3127.1428571428573
30806,allocate,3,6,6069,105,3127.1428571428573
30806,allocate,67,6,6068,75,3127.1428571428573
30806,deallocate,96,2,6049,203,0.0
30806,allocate,54,6,6070,308,3127.1428571428573
30806,allocate,65,6,6071,130,3127.1428571428573
30806,allocate,9,6,6072,110,3127.1428571428573
30806,allocate,97,6,6073,26,3127.1428571428573
30806,allocate,56,6,6074,16,3127.1428571428573
30806,allocate,39,6,6075,52,3127.1428571428573
30806,allocate,11,6,6064,222,3127.1428571428573
30806,allocate,82,6,6079,231,3127.1428571428573
30806,allocate,0,6,6078,240,3127.1428571428573
30806,allocate,83,6,6077,46,3127.1428571428573
30806,allocate,44,6,6076,69,3127.1428571428573
30806,deallocate,44,2,6060,69,0.0
30806,allocate,2,6,6067,68,3127.1428571428573
30806,deallocate,39,2,6059,52,0.0
31061,deallocate,35,7,3555,168,0.0
31061,deallocate,61,7,3554,390,0.0
31061,allocate,61,0,3572,390,1760.0
31061,allocate,15,0,3571,104,1760.0
31061,deallocate,72,7,3570,273,0.0
31061,deallocate,0,7,3568,240,0.0
31061,deallocate,9,7,3567,110,0.0
31061,deallocate,91,7,3566,147,0.0
31061,deallocate,87,7,3565,77,0.0
31061,deallocate,53,7,3564,75,0.0
31061,deallocate,25,7,3563,8,0.0
31061,deallocate,98,7,3562,174,0.0
31061,deallocate,8,7,3561,14,0.0
31061,deallocate,99,7,3560,480,0.0
31061,deallocate,12,7,3559,115,0.0
31061,deallocate,15,7,3553,104,0.0
31061,deallocate,14,7,3558,96,0.0
31061,deallocate,32,7,3557,413,0.0
31061,deallocate,31,7,3556,100,0.0
31061,allocate,35,0,3573,168,1760.0
31061,allocate,31,0,3574,100,1760.0
31061,deallocate,64,7,3569,105,0.0
31061,allocate,14,0,3576,96,1760.0
31061,allocate,0,0,3586,240,1760.0
31061,allocate,64,0,3587,105,1760.0
31061,allocate,32,0,3575,413,1760.0
31061,allocate,72,0,3588,273,1760.0
31061,allocate,91,0,3584,147,1760.0
31061,allocate,87,0,3583,77,1760.0
31061,allocate,9,0,3585,110,1760.0
31061,allocate,25,0,3581,8,1760.0
31061,allocate,98,0,3580,174,1760.0
31061,allocate,8,0,3579,14,1760.0
31061,allocate,99,0,3578,480,1760.0
31061,allocate,12,0,3577,115,1760.0
31061,allocate,53,0,3582,75,1760.0
31170,allocate,46,0,5191,40,3280.0
31170,allocate,19,0,5181,154,3280.0
31170,allocate,84,0,5182,180,3280.0
31170,allocate,39,0,5193,52,3280.0
31170,allocate,44,0,5192,69,3280.0
31170,allocate,10,0,5188,62,3280.0
31170,allocate,82,0,5189,231,3280.0
31170,allocate,30,0,5187,318,3280.0
31170,allocate,8,0,5186,14,3280.0
31170,allocate,7,0,5185,72,3280.0
31170,allocate,62,0,5184,172,3280.0
31170,allocate,35,0,5183,168,3280.0
31170,allocate,81,0,5195,132,3280.0
31170,allocate,14,0,5190,96,3280.0
31170,allocate,37,0,5194,86,3280.0
31283,deallocate,95,1,1860,76,0.0
31283,deallocate,93,1,1861,180,0.0
31283,deallocate,10,1,1856,62,0.0
31283,deallocate,7,1,1859,72,0.0
31283,deallocate,43,1,1858,9,0.0
31283,deallocate,20,1,1857,150,0.0
31283,deallocate,77,1,1855,19,0.0
31283,deallocate,22,1,1854,60,0.0
31283,deallocate,2,1,1853,68,0.0
31283,deallocate,39,1,1851,52,0.0
31283,deallocate,11,1,1852,222,0.0
31283,deallocate,48,1,1849,260,0.0
31283,deallocate,55,1,1848,114,0.0
31283,deallocate,32,1,1862,413,0.0
31283,deallocate,90,1,1863,200,0.0
31283,deallocate,85,1,1864,378,0.0
31283,deallocate,89,1,1850,84,0.0
31841,deallocate,75,7,4642,378,0.0
31841,deallocate,46,7,4645,40,0.0
31841,deallocate,39,7,4644,52,0.0
31841,deallocate,28,7,4643,384,0.0
31841,deallocate,65,7,4641,130,0.0
31841,allocate,7,1,4671,72,1589.0
31841,deallocate,91,7,4639,147,0.0
31841,deallocate,61,7,4638,390,0.0
