EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
67289,allocate,27,8,2983,17,6111.666666666667
67289,deallocate,1,0,2977,128,0.0
67289,allocate,35,8,2981,168,6111.666666666667
67289,allocate,21,8,2993,315,6111.666666666667
67289,deallocate,95,0,2978,76,0.0
67289,allocate,0,8,2989,240,6111.666666666667
67289,deallocate,35,0,2963,168,0.0
67289,allocate,1,8,2995,128,6111.666666666667
67289,deallocate,24,0,2976,84,0.0
67289,deallocate,57,0,2969,141,0.0
67289,deallocate,43,0,2970,9,0.0
67289,deallocate,0,0,2971,240,0.0
67289,deallocate,87,0,2972,77,0.0
67289,deallocate,93,0,2973,180,0.0
67289,allocate,87,8,2990,77,6111.666666666667
67289,deallocate,47,0,2962,125,0.0
67289,deallocate,21,0,2975,315,0.0
67289,deallocate,38,0,2966,70,0.0
67289,deallocate,27,0,2965,17,0.0
67289,deallocate,41,0,2964,180,0.0
67289,deallocate,78,0,2967,33,0.0
67289,deallocate,71,0,2961,395,0.0
67289,allocate,95,8,2996,76,6111.666666666667
67343,deallocate,73,2,817,33,0.0
67343,allocate,64,7,840,105,10000.0
67343,allocate,78,7,841,33,10000.0
67343,deallocate,64,2,822,105,0.0
67343,allocate,35,7,833,168,10000.0
67343,allocate,43,7,826,9,10000.0
67343,allocate,8,7,828,14,10000.0
67343,allocate,47,7,829,125,10000.0
67343,allocate,91,7,834,147,10000.0
67343,allocate,65,7,827,130,10000.0
67343,allocate,37,7,832,86,10000.0
67343,allocate,20,7,838,150,10000.0
67343,allocate,60,7,836,22,10000.0
67343,allocate,6,7,837,114,10000.0
67343,deallocate,78,2,823,33,0.0
67343,allocate,21,7,839,315,10000.0
67343,deallocate,93,2,807,180,0.0
67343,deallocate,21,2,821,315,0.0
67343,deallocate,35,2,815,168,0.0
67343,deallocate,43,2,808,9,0.0
67343,deallocate,6,2,819,114,0.0
67343,allocate,93,7,825,180,10000.0
67343,allocate,73,7,835,33,10000.0
67343,deallocate,20,2,820,150,0.0
67343,allocate,79,7,830,64,10000.0
67343,deallocate,8,2,810,14,0.0
67343,deallocate,38,2,806,70,0.0
67343,allocate,58,7,831,102,10000.0
67343,deallocate,65,2,809,130,0.0
67343,deallocate,47,2,811,125,0.0
67343,deallocate,79,2,812,64,0.0
67343,deallocate,58,2,813,102,0.0
67343,deallocate,91,2,816,147,0.0
67343,deallocate,37,2,814,86,0.0
67343,allocate,38,7,824,70,10000.0
67343,deallocate,60,2,818,22,0.0
68019,allocate,81,4,6947,132,21390.0
68019,allocate,17,4,6957,19,21390.0
68019,allocate,56,4,6952,16,21390.0
68019,allocate,76,4,6955,60,21390.0
68019,allocate,26,4,6951,145,21390.0
68019,allocate,84,4,6960,180,21390.0
68019,allocate,33,4,6959,168,21390.0
68019,allocate,37,4,6949,86,21390.0
68019,allocate,3,4,6948,105,21390.0
68019,allocate,34,4,6946,140,21390.0
68019,allocate,13,4,6956,150,21390.0
68019,allocate,54,4,6958,308,21390.0
68019,allocate,50,4,6954,21,21390.0
68019,allocate,12,4,6953,115,21390.0
68019,allocate,99,4,6950,480,21390.0
68019,allocate,19,4,6961,154,21390.0
68044,allocate,79,4,1306,64,3845.555555555556
68044,deallocate,31,3,1288,100,0.0
68044,allocate,12,4,1291,115,3845.555555555556
68044,allocate,33,4,1292,168,3845.555555555556
68044,allocate,50,4,1293,21,3845.555555555556
68044,allocate,10,4,1294,62,3845.555555555556
68044,allocate,96,4,1295,203,3845.555555555556
68044,allocate,77,4,1296,19,3845.555555555556
68044,allocate,58,4,1301,102,3845.555555555556
68044,allocate,48,4,1298,260,3845.555555555556
68044,allocate,68,4,1300,216,3845.555555555556
68044,deallocate,79,3,1289,64,0.0
68044,allocate,6,4,1302,114,3845.555555555556
68044,allocate,31,4,1305,100,3845.555555555556
68044,allocate,27,4,1303,17,3845.555555555556
68044,allocate,19,4,1290,154,3845.555555555556
68044,allocate,94,4,1297,130,3845.555555555556
68044,allocate,16,4,1304,270,3845.555555555556
68044,deallocate,77,3,1279,19,0.0
68044,deallocate,12,3,1274,115,0.0
68044,deallocate,27,3,1286,17,0.0
68044,deallocate,33,3,1275,168,0.0
68044,deallocate,50,3,1276,21,0.0
68044,deallocate,10,3,1277,62,0.0
68044,deallocate,19,3,1273,154,0.0
68044,deallocate,96,3,1278,203,0.0
68044,deallocate,44,3,1282,69,0.0
68044,deallocate,94,3,1280,130,0.0
68044,deallocate,48,3,1281,260,0.0
68044,deallocate,16,3,1287,270,0.0
68044,deallocate,68,3,1283,216,0.0
68044,deallocate,58,3,1284,102,0.0
68044,deallocate,6,3,1285,114,0.0
68044,allocate,44,4,1299,69,3845.555555555556
68225,deallocate,92,2,2347,192,0.0
68225,deallocate,19,2,2350,154,0.0
68225,deallocate,49,2,2346,180,0.0
68225,deallocate,24,2,2348,84,0.0
68225,deallocate,16,2,2337,270,0.0
68225,deallocate,56,2,2336,16,0.0
68225,deallocate,70,2,2344,72,0.0
68225,deallocate,39,2,2349,52,0.0
68225,deallocate,12,2,2342,115,0.0
68225,deallocate,72,2,2343,273,0.0
68225,deallocate,79,2,2338,64,0.0
68225,deallocate,11,2,2339,222,0.0
68225,deallocate,62,2,2345,172,0.0
68225,deallocate,25,2,2341,8,0.0
68225,deallocate,18,2,2340,32,0.0
68245,deallocate,6,5,2136,114,0.0
68245,allocate,52,7,2146,7,5787.5
68245,allocate,65,7,2145,130,5787.5
68245,allocate,30,7,2143,318,5787.5
68245,allocate,39,7,2148,52,5787.5
68245,allocate,87,7,2142,77,5787.5
68245,allocate,41,7,2141,180,5787.5
68245,allocate,3,7,2147,105,5787.5
68245,allocate,36,7,2138,200,5787.5
68245,deallocate,36,5,2123,200,0.0
68245,allocate,15,7,2149,104,5787.5
68245,allocate,24,7,2150,84,5787.5
68245,allocate,6,7,2151,114,5787.5
68245,allocate,81,7,2137,132,5787.5
68245,allocate,99,7,2144,480,5787.5
68245,allocate,85,7,2139,378,5787.5
68245,deallocate,85,5,2124,378,0.0
68245,allocate,23,7,2140,36,5787.5
68245,deallocate,24,5,2135,84,0.0
68245,deallocate,81,5,2122,132,0.0
68245,deallocate,39,5,2133,52,0.0
68245,deallocate,3,5,2132,105,0.0
68245,deallocate,52,5,2131,7,0.0
68245,deallocate,15,5,2134,104,0.0
68245,deallocate,99,5,2129,480,0.0
68245,deallocate,30,5,2128,318,0.0
68245,deallocate,87,5,2127,77,0.0
68245,deallocate,41,5,2126,180,0.0
68245,deallocate,23,5,2125,36,0.0
68245,deallocate,65,5,2130,130,0.0
68274,deallocate,25,6,6547,8,0.0
68274,deallocate,64,6,6541,105,0.0
68274,deallocate,36,6,6534,200,0.0
68274,deallocate,9,6,6535,110,0.0
68274,deallocate,87,6,6536,77,0.0
68274,deallocate,65,6,6540,130,0.0
68274,deallocate,96,6,6543,203,0.0
68274,deallocate,27,6,6538,17,0.0
68274,deallocate,51,6,6545,87,0.0
68274,deallocate,94,6,6546,130,0.0
68274,deallocate,98,6,6533,174,0.0
68274,allocate,98,4,6549,174,2962.5
68274,deallocate,17,6,6542,19,0.0
68274,deallocate,18,6,6539,32,0.0
68274,deallocate,61,6,6544,390,0.0
68274,allocate,36,4,6550,200,2962.5
68274,allocate,94,4,6562,130,2962.5
68274,allocate,9,4,6551,110,2962.5
68274,deallocate,99,6,6537,480,0.0
68274,allocate,27,4,6554,17,2962.5
68274,allocate,18,4,6555,32,2962.5
68274,allocate,65,4,6556,130,2962.5
68274,allocate,17,4,6558,19,2962.5
68274,allocate,96,4,6559,203,2962.5
68274,allocate,51,4,6561,87,2962.5
68274,allocate,99,4,6553,480,2962.5
68274,deallocate,42,6,6532,60,0.0
68274,allocate,42,4,6548,60,2962.5
68274,allocate,87,4,6552,77,2962.5
68274,allocate,64,4,6557,105,2962.5
68274,allocate,25,4,6563,8,2962.5
68274,allocate,61,4,6560,390,2962.5
68683,deallocate,90,2,7582,200,0.0
68683,deallocate,40,2,7583,185,0.0
68683,allocate,49,4,7593,180,2903.333333333333
68683,deallocate,63,2,7575,20,0.0
68683,allocate,53,4,7594,75,2903.333333333333
68683,deallocate,92,2,7572,192,0.0
68683,deallocate,69,2,7574,68,0.0
68683,allocate,28,4,7595,384,2903.333333333333
68683,deallocate,16,2,7576,270,0.0
68683,deallocate,53,2,7578,75,0.0
68683,deallocate,79,2,7580,64,0.0
68683,deallocate,67,2,7581,75,0.0
68683,deallocate,28,2,7579,384,0.0
68683,deallocate,49,2,7577,180,0.0
68683,deallocate,59,2,7584,198,0.0
68683,allocate,63,4,7591,20,2903.333333333333
68683,deallocate,42,2,7573,60,0.0
68683,allocate,90,4,7598,200,2903.333333333333
68683,allocate,50,4,7585,21,2903.333333333333
68683,allocate,79,4,7596,64,2903.333333333333
68683,allocate,59,4,7600,198,2903.333333333333
68683,deallocate,45,2,7571,38,0.0
68683,allocate,55,4,7586,114,2903.333333333333
68683,allocate,16,4,7592,270,2903.333333333333
68683,allocate,40,4,7599,185,2903.333333333333
68683,allocate,69,4,7590,68,2903.333333333333
68683,allocate,67,4,7597,75,2903.333333333333
68683,allocate,92,4,7588,192,2903.333333333333
68683,deallocate,55,2,7570,114,0.0
68683,deallocate,50,2,7569,21,0.0
68683,allocate,42,4,7589,60,2903.333333333333
68683,allocate,45,4,7587,38,2903.333333333333
68834,allocate,99,9,11447,480,3827.5
68834,allocate,26,9,11438,145,3827.5
68834,allocate,81,9,11439,132,3827.5
68834,allocate,9,9,11444,110,3827.5
68834,allocate,95,9,11440,76,3827.5
68834,allocate,93,9,11441,180,3827.5
68834,allocate,6,9,11442,114,3827.5
68834,allocate,91,9,11452,147,3827.5
68834,allocate,54,9,11445,308,3827.5
68834,allocate,27,9,11446,17,3827.5
68834,allocate,46,9,11443,40,3827.5
68834,allocate,5,9,11451,49,3827.5
68834,allocate,11,9,11449,222,3827.5
68834,allocate,43,9,11448,9,3827.5
68834,allocate,14,9,11450,96,3827.5
69316,allocate,37,7,10751,86,6970.0
69316,deallocate,41,5,10733,180,0.0
69316,deallocate,8,5,10732,14,0.0
69316,allocate,80,7,10749,240,6970.0
69316,allocate,66,7,10753,68,6970.0
69316,deallocate,29,5,10729,21,0.0
69316,deallocate,72,5,10730,273,0.0
69316,deallocate,70,5,10731,72,0.0
69316,deallocate,74,5,10735,483,0.0
69316,deallocate,9,5,10737,110,0.0
69316,allocate,56,7,10755,16,6970.0
69316,allocate,74,7,10750,483,6970.0
69316,deallocate,80,5,10734,240,0.0
69316,deallocate,92,5,10728,192,0.0
69316,deallocate,47,5,10739,125,0.0
69316,allocate,47,7,10754,125,6970.0
69316,allocate,9,7,10752,110,6970.0
69316,allocate,29,7,10744,21,6970.0
69316,deallocate,66,5,10738,68,0.0
69316,allocate,41,7,10748,180,6970.0
69316,deallocate,56,5,10740,16,0.0
69316,allocate,97,7,10742,26,6970.0
69316,allocate,92,7,10743,192,6970.0
69316,allocate,51,7,10756,87,6970.0
69316,allocate,72,7,10745,273,6970.0
69316,deallocate,37,5,10736,86,0.0
69316,allocate,70,7,10746,72,6970.0
69316,allocate,8,7,10747,14,6970.0
69316,deallocate,97,5,10727,26,0.0
69316,deallocate,51,5,10741,87,0.0
69417,allocate,88,1,7775,48,5381.428571428572
69417,allocate,4,1,7777,99,5381.428571428572
69417,deallocate,90,6,7767,200,0.0
69417,allocate,92,1,7779,192,5381.428571428572
69417,deallocate,63,6,7774,20,0.0
69417,allocate,7,1,7778,72,5381.428571428572
69417,allocate,58,1,7776,102,5381.428571428572
69417,deallocate,7,6,7762,72,0.0
69417,deallocate,87,6,7771,77,0.0
69417,deallocate,26,6,7770,145,0.0
69417,deallocate,59,6,7769,198,0.0
69417,deallocate,92,6,7763,192,0.0
69417,deallocate,4,6,7761,99,0.0
69417,deallocate,84,6,7773,180,0.0
69417,deallocate,53,6,7772,75,0.0
69417,deallocate,58,6,7760,102,0.0
69417,allocate,90,1,7783,200,5381.428571428572
69417,allocate,37,1,7782,86,5381.428571428572
69417,deallocate,88,6,7759,48,0.0
69417,allocate,11,1,7781,222,5381.428571428572
69417,deallocate,37,6,7766,86,0.0
69417,allocate,59,1,7785,198,5381.428571428572
69417,allocate,62,1,7780,172,5381.428571428572
69417,allocate,84,1,7789,180,5381.428571428572
69417,deallocate,38,6,7768,70,0.0
69417,deallocate,62,6,7764,172,0.0
69417,allocate,38,1,7784,70,5381.428571428572
69417,allocate,53,1,7788,75,5381.428571428572
69417,allocate,26,1,7786,145,5381.428571428572
69417,allocate,87,1,7787,77,5381.428571428572
69417,deallocate,11,6,7765,222,0.0
69417,allocate,63,1,7790,20,5381.428571428572
69482,allocate,15,3,7280,104,2344.0
69482,allocate,97,3,7268,26,2344.0
69482,allocate,59,3,7272,198,2344.0
69482,allocate,23,3,7273,36,2344.0
69482,allocate,67,3,7274,75,2344.0
69482,allocate,84,3,7275,180,2344.0
69482,allocate,53,3,7271,75,2344.0
69482,allocate,26,3,7269,145,2344.0
69482,allocate,83,3,7270,46,2344.0
69482,allocate,32,3,7276,413,2344.0
69482,allocate,64,3,7284,105,2344.0
69482,allocate,14,3,7279,96,2344.0
69482,allocate,62,3,7282,172,2344.0
69482,allocate,79,3,7283,64,2344.0
69482,allocate,96,3,7281,203,2344.0
69482,allocate,39,3,7285,52,2344.0
69482,allocate,90,3,7267,200,2344.0
69482,allocate,46,3,7278,40,2344.0
69482,allocate,44,3,7277,69,2344.0
70082,deallocate,46,3,6324,40,0.0
70082,deallocate,48,3,6327,260,0.0
70082,deallocate,21,3,6313,315,0.0
70082,allocate,43,9,6334,9,4437.5
70082,deallocate,19,3,6314,154,0.0
70082,deallocate,44,3,6328,69,0.0
70082,deallocate,5,3,6326,49,0.0
70082,allocate,17,9,6333,19,4437.5
70082,deallocate,45,3,6318,38,0.0
70082,allocate,39,9,6330,52,4437.5
70082,deallocate,69,3,6329,68,0.0
70082,deallocate,90,3,6322,200,0.0
70082,allocate,44,9,6346,69,4437.5
70082,allocate,69,9,6347,68,4437.5
70082,deallocate,39,3,6312,52,0.0
70082,allocate,21,9,6331,315,4437.5
70082,deallocate,32,3,6325,413,0.0
70082,allocate,19,9,6332,154,4437.5
70082,allocate,65,9,6337,130,4437.5
70082,allocate,26,9,6335,145,4437.5
70082,deallocate,17,3,6315,19,0.0
70082,allocate,48,9,6345,260,4437.5
70082,deallocate,43,3,6316,9,0.0
70082,deallocate,50,3,6323,21,0.0
70082,deallocate,26,3,6317,145,0.0
70082,allocate,45,9,6336,38,4437.5
70082,deallocate,65,3,6319,130,0.0
70082,deallocate,52,3,6320,7,0.0
70082,allocate,52,9,6338,7,4437.5
70082,allocate,12,9,6339,115,4437.5
70082,allocate,90,9,6340,200,4437.5
70082,allocate,46,9,6342,40,4437.5
70082,allocate,32,9,6343,413,4437.5
70082,allocate,5,9,6344,49,4437.5
70082,deallocate,12,3,6321,115,0.0
70082,allocate,50,9,6341,21,4437.5
70097,deallocate,56,3,466,16,0.0
70097,allocate,68,1,489,216,10000.0
70097,deallocate,68,3,473,216,0.0
70097,deallocate,81,3,467,132,0.0
70097,allocate,93,1,491,180,10000.0
70097,deallocate,54,3,465,308,0.0
70097,allocate,29,1,487,21,10000.0
70097,deallocate,29,3,471,21,0.0
70097,allocate,23,1,485,36,10000.0
70097,allocate,41,1,490,180,10000.0
70097,deallocate,44,3,472,69,0.0
70097,deallocate,63,3,470,20,0.0
70097,deallocate,23,3,469,36,0.0
70097,deallocate,82,3,468,231,0.0
70097,allocate,44,1,488,69,10000.0
70097,allocate,56,1,482,16,10000.0
70097,allocate,12,1,480,115,10000.0
70097,deallocate,84,3,460,180,0.0
70097,deallocate,12,3,464,115,0.0
70097,allocate,81,1,483,132,10000.0
70097,allocate,63,1,486,20,10000.0
70097,deallocate,41,3,474,180,0.0
70097,allocate,77,1,477,19,10000.0
70097,allocate,82,1,484,231,10000.0
70097,deallocate,93,3,475,180,0.0
70097,deallocate,77,3,461,19,0.0
70097,allocate,54,1,481,308,10000.0
70097,deallocate,30,3,462,318,0.0
70097,allocate,1,1,479,128,10000.0
70097,allocate,30,1,478,318,10000.0
70097,deallocate,1,3,463,128,0.0
70097,allocate,84,1,476,180,10000.0
70954,allocate,48,7,5010,260,3234.0
70954,allocate,60,7,5004,22,3234.0
70954,allocate,76,7,5001,60,3234.0
70954,allocate,13,7,5002,150,3234.0
70954,allocate,26,7,5003,145,3234.0
70954,allocate,92,7,5005,192,3234.0
70954,allocate,21,7,5009,315,3234.0
70954,allocate,52,7,5018,7,3234.0
70954,allocate,61,7,5008,390,3234.0
70954,allocate,62,7,5006,172,3234.0
70954,allocate,78,7,5013,33,3234.0
70954,allocate,54,7,5014,308,3234.0
70954,allocate,82,7,5015,231,3234.0
70954,allocate,87,7,5016,77,3234.0
70954,allocate,66,7,5017,68,3234.0
70954,allocate,24,7,5011,84,3234.0
70954,allocate,4,7,5007,99,3234.0
70954,allocate,22,7,5012,60,3234.0
71004,deallocate,65,1,7171,130,0.0
71004,allocate,6,9,7181,114,4280.0
71004,allocate,92,9,7192,192,4280.0
71004,allocate,34,9,7191,140,4280.0
71004,allocate,31,9,7190,100,4280.0
71004,deallocate,31,1,7172,100,0.0
71004,allocate,69,9,7188,68,4280.0
71004,allocate,40,9,7187,185,4280.0
71004,allocate,63,9,7193,20,4280.0
71004,allocate,33,9,7185,168,4280.0
71004,allocate,59,9,7184,198,4280.0
71004,allocate,0,9,7186,240,4280.0
71004,deallocate,32,1,7161,413,0.0
71004,deallocate,0,1,7168,240,0.0
71004,allocate,53,9,7182,75,4280.0
71004,deallocate,40,1,7169,185,0.0
71004,allocate,65,9,7189,130,4280.0
71004,allocate,39,9,7194,52,4280.0
71004,allocate,86,9,7177,128,4280.0
71004,deallocate,69,1,7170,68,0.0
71004,allocate,72,9,7183,273,4280.0
71004,deallocate,61,1,7160,390,0.0
71004,deallocate,86,1,7159,128,0.0
71004,deallocate,34,1,7173,140,0.0
71004,allocate,61,9,7178,390,4280.0
71004,allocate,32,9,7179,413,4280.0
71004,allocate,52,9,7180,7,4280.0
71004,deallocate,39,1,7176,52,0.0
71004,deallocate,63,1,7175,20,0.0
71004,deallocate,6,1,7163,114,0.0
71004,deallocate,92,1,7174,192,0.0
71004,deallocate,72,1,7165,273,0.0
71004,deallocate,59,1,7166,198,0.0
71004,deallocate,33,1,7167,168,0.0
71004,deallocate,52,1,7162,7,0.0
71004,deallocate,53,1,7164,75,0.0
71100,allocate,11,9,9379,222,12000.0
71100,allocate,67,9,9380,75,12000.0
71100,allocate,89,9,9387,84,12000.0
71100,allocate,46,9,9386,40,12000.0
71100,allocate,91,9,9385,147,12000.0
71100,allocate,6,9,9384,114,12000.0
71100,allocate,57,9,9388,141,12000.0
71100,allocate,69,9,9378,68,12000.0
71100,allocate,30,9,9381,318,12000.0
71100,allocate,4,9,9392,99,12000.0
71100,allocate,79,9,9394,64,12000.0
71100,allocate,60,9,9390,22,12000.0
71100,allocate,8,9,9393,14,12000.0
71100,allocate,7,9,9382,72,12000.0
71100,allocate,36,9,9389,200,12000.0
71100,allocate,53,9,9383,75,12000.0
71100,allocate,33,9,9391,168,12000.0
71237,deallocate,27,4,6554,17,0.0
71237,allocate,51,3,6577,87,2962.5
71237,allocate,61,3,6576,390,2962.5
71237,allocate,96,3,6575,203,2962.5
71237,allocate,17,3,6574,19,2962.5
71237,allocate,64,3,6573,105,2962.5
71237,allocate,42,3,6564,60,2962.5
71237,allocate,87,3,6568,77,2962.5
71237,allocate,27,3,6570,17,2962.5
71237,allocate,99,3,6569,480,2962.5
71237,allocate,9,3,6567,110,2962.5
71237,allocate,36,3,6566,200,2962.5
71237,allocate,98,3,6565,174,2962.5
71237,allocate,65,3,6572,130,2962.5
71237,allocate,18,3,6571,32,2962.5
71237,deallocate,9,4,6551,110,0.0
71237,deallocate,99,4,6553,480,0.0
71237,deallocate,87,4,6552,77,0.0
71237,deallocate,51,4,6561,87,0.0
71237,deallocate,36,4,6550,200,0.0
71237,deallocate,64,4,6557,105,0.0
71237,deallocate,61,4,6560,390,0.0
71237,deallocate,65,4,6556,130,0.0
71237,deallocate,98,4,6549,174,0.0
71237,deallocate,96,4,6559,203,0.0
71237,deallocate,17,4,6558,19,0.0
71237,deallocate,25,4,6563,8,0.0
71237,allocate,25,3,6579,8,2962.5
71237,deallocate,42,4,6548,60,0.0
71237,deallocate,94,4,6562,130,0.0
71237,allocate,94,3,6578,130,2962.5
71237,deallocate,18,4,6555,32,0.0
71266,allocate,51,0,11046,87,4181.25
71266,allocate,47,0,11037,125,4181.25
71266,allocate,43,0,11036,9,4181.25
71266,allocate,82,0,11048,231,4181.25
71266,allocate,34,0,11049,140,4181.25
71266,allocate,10,0,11047,62,4181.25
71266,allocate,53,0,11045,75,4181.25
71266,allocate,9,0,11044,110,4181.25
71266,allocate,28,0,11043,384,4181.25
71266,allocate,96,0,11042,203,4181.25
71266,allocate,75,0,11041,378,4181.25
71266,allocate,32,0,11040,413,4181.25
71266,allocate,42,0,11039,60,4181.25
71266,deallocate,43,9,11020,9,0.0
71266,deallocate,53,9,11029,75,0.0
71266,deallocate,5,9,11035,49,0.0
71266,allocate,72,0,11038,273,4181.25
71266,deallocate,47,9,11021,125,0.0
71266,deallocate,96,9,11026,203,0.0
71266,deallocate,34,9,11033,140,0.0
71266,deallocate,82,9,11032,231,0.0
71266,deallocate,72,9,11022,273,0.0
71266,deallocate,42,9,11023,60,0.0
71266,deallocate,32,9,11024,413,0.0
71266,deallocate,10,9,11031,62,0.0
71266,deallocate,9,9,11028,110,0.0
71266,deallocate,28,9,11027,384,0.0
71266,allocate,57,0,11050,141,4181.25
71266,allocate,5,0,11051,49,4181.25
71266,deallocate,51,9,11030,87,0.0
71266,deallocate,57,9,11034,141,0.0
71266,deallocate,75,9,11025,378,0.0
71316,deallocate,23,1,5966,36,0.0
71316,allocate,88,5,5980,48,4992.5
71316,allocate,20,5,5991,150,4992.5
71316,deallocate,0,1,5965,240,0.0
71316,deallocate,53,1,5969,75,0.0
71316,allocate,23,5,5985,36,4992.5
71316,deallocate,90,1,5967,200,0.0
71316,deallocate,41,1,5957,180,0.0
71316,allocate,24,5,5990,84,4992.5
71316,allocate,16,5,5982,270,4992.5
71316,deallocate,13,1,5959,150,0.0
71316,deallocate,49,1,5960,180,0.0
71316,deallocate,88,1,5961,48,0.0
71316,deallocate,85,1,5962,378,0.0
71316,allocate,0,5,5984,240,4992.5
71316,allocate,11,5,5983,222,4992.5
71316,deallocate,73,1,5958,33,0.0
71316,deallocate,38,1,5968,70,0.0
71316,deallocate,16,1,5963,270,0.0
71316,allocate,13,5,5978,150,4992.5
71316,allocate,63,5,5993,20,4992.5
71316,deallocate,24,1,5971,84,0.0
71316,allocate,73,5,5977,33,4992.5
71316,allocate,41,5,5976,180,4992.5
71316,allocate,67,5,5975,75,4992.5
71316,allocate,49,5,5979,180,4992.5
71316,deallocate,5,1,5973,49,0.0
71316,deallocate,20,1,5972,150,0.0
71316,deallocate,67,1,5956,75,0.0
71316,deallocate,63,1,5974,20,0.0
71316,allocate,5,5,5992,49,4992.5
71316,deallocate,39,1,5970,52,0.0
71316,allocate,39,5,5989,52,4992.5
71316,allocate,53,5,5988,75,4992.5
71316,allocate,38,5,5987,70,4992.5
71316,allocate,85,5,5981,378,4992.5
71316,deallocate,11,1,5964,222,0.0
71316,allocate,90,5,5986,200,4992.5
71587,deallocate,28,4,7595,384,0.0
71587,deallocate,79,4,7596,64,0.0
71587,deallocate,55,4,7586,114,0.0
71587,deallocate,90,4,7598,200,0.0
71587,deallocate,59,4,7600,198,0.0
71587,deallocate,40,4,7599,185,0.0
71587,deallocate,67,4,7597,75,0.0
71587,deallocate,45,4,7587,38,0.0
71587,deallocate,69,4,7590,68,0.0
71587,deallocate,16,4,7592,270,0.0
71587,deallocate,63,4,7591,20,0.0
71587,deallocate,42,4,7589,60,0.0
71587,deallocate,92,4,7588,192,0.0
71587,deallocate,49,4,7593,180,0.0
71587,deallocate,50,4,7585,21,0.0
71587,deallocate,53,4,7594,75,0.0
71826,allocate,84,7,7294,180,2344.0
71826,deallocate,23,3,7273,36,0.0
71826,deallocate,59,3,7272,198,0.0
71826,deallocate,53,3,7271,75,0.0
71826,allocate,32,7,7295,413,2344.0
71826,deallocate,97,3,7268,26,0.0
71826,deallocate,26,3,7269,145,0.0
71826,deallocate,90,3,7267,200,0.0
71826,deallocate,32,3,7276,413,0.0
71826,deallocate,67,3,7274,75,0.0
71826,allocate,83,7,7289,46,2344.0
71826,deallocate,15,3,7280,104,0.0
71826,deallocate,46,3,7278,40,0.0
71826,allocate,53,7,7290,75,2344.0
71826,allocate,59,7,7291,198,2344.0
71826,allocate,67,7,7293,75,2344.0
71826,deallocate,83,3,7270,46,0.0
71826,deallocate,84,3,7275,180,0.0
71826,allocate,44,7,7296,69,2344.0
71826,allocate,23,7,7292,36,2344.0
71826,allocate,97,7,7287,26,2344.0
71826,deallocate,64,3,7284,105,0.0
71826,allocate,14,7,7298,96,2344.0
71826,allocate,15,7,7299,104,2344.0
71826,deallocate,44,3,7277,69,0.0
71826,allocate,96,7,7300,203,2344.0
71826,allocate,64,7,7303,105,2344.0
71826,allocate,39,7,7304,52,2344.0
71826,deallocate,39,3,7285,52,0.0
71826,allocate,79,7,7302,64,2344.0
71826,deallocate,79,3,7283,64,0.0
71826,deallocate,62,3,7282,172,0.0
71826,deallocate,14,3,7279,96,0.0
71826,allocate,62,7,7301,172,2344.0
71826,allocate,26,7,7288,145,2344.0
71826,allocate,90,7,7286,200,2344.0
71826,allocate,46,7,7297,40,2344.0
71826,deallocate,96,3,7281,203,0.0
71889,deallocate,31,4,1305,100,0.0
71889,allocate,48,0,1315,260,3845.555555555556
71889,allocate,50,0,1310,21,3845.555555555556
71889,deallocate,58,4,1301,102,0.0
71889,deallocate,6,4,1302,114,0.0
71889,deallocate,27,4,1303,17,0.0
71889,deallocate,79,4,1306,64,0.0
71889,allocate,19,0,1307,154,3845.555555555556
71889,allocate,12,0,1308,115,3845.555555555556
71889,allocate,33,0,1309,168,3845.555555555556
71889,allocate,79,0,1323,64,3845.555555555556
71889,allocate,10,0,1311,62,3845.555555555556
71889,allocate,96,0,1312,203,3845.555555555556
71889,allocate,77,0,1313,19,3845.555555555556
71889,allocate,94,0,1314,130,3845.555555555556
71889,deallocate,16,4,1304,270,0.0
71889,allocate,6,0,1319,114,3845.555555555556
71889,deallocate,10,4,1294,62,0.0
71889,deallocate,19,4,1290,154,0.0
71889,allocate,58,0,1318,102,3845.555555555556
71889,allocate,27,0,1320,17,3845.555555555556
71889,deallocate,68,4,1300,216,0.0
71889,allocate,44,0,1316,69,3845.555555555556
71889,deallocate,44,4,1299,69,0.0
71889,deallocate,94,4,1297,130,0.0
71889,deallocate,48,4,1298,260,0.0
71889,allocate,16,0,1321,270,3845.555555555556
71889,deallocate,12,4,1291,115,0.0
71889,deallocate,33,4,1292,168,0.0
71889,deallocate,96,4,1295,203,0.0
71889,deallocate,77,4,1296,19,0.0
71889,deallocate,50,4,1293,21,0.0
71889,allocate,68,0,1317,216,3845.555555555556
71889,allocate,31,0,1322,100,3845.555555555556
71995,allocate,81,7,4514,132,11220.0
71995,allocate,15,7,4520,104,11220.0
71995,allocate,39,7,4519,52,11220.0
71995,allocate,45,7,4512,38,11220.0
71995,allocate,32,7,4518,413,11220.0
71995,allocate,58,7,4516,102,11220.0
71995,allocate,92,7,4515,192,11220.0
71995,allocate,7,7,4517,72,11220.0
71995,allocate,94,7,4509,130,11220.0
71995,allocate,66,7,4508,68,11220.0
71995,allocate,38,7,4505,70,11220.0
71995,allocate,18,7,4506,32,11220.0
71995,allocate,75,7,4507,378,11220.0
71995,allocate,86,7,4513,128,11220.0
