EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
53.3,allocate,0,6,2411,326.6666666666667,7.777777777777778
53.3,deallocate,18,4,2399,0,0
53.3,deallocate,97,4,2400,0,0
53.3,deallocate,6,4,2403,0,0
53.3,allocate,6,6,2412,583.3333333333334,7.777777777777778
53.3,deallocate,7,4,2401,0,0
53.3,deallocate,5,4,2404,0,0
53.3,deallocate,99,4,2407,0,0
53.3,allocate,18,6,2408,1555.5555555555554,7.777777777777778
53.3,deallocate,0,4,2402,0,0
53.3,allocate,97,6,2409,280.0,7.777777777777778
53.3,allocate,7,6,2410,700.0,7.777777777777778
53.3,deallocate,4,4,2406,0,0
54.4,allocate,8,8,2476,920.0,2.2222222222222223
54.4,allocate,41,8,2477,15.555555555555557,2.2222222222222223
54.4,deallocate,8,6,2474,0,0
54.4,deallocate,41,6,2475,0,0
54.7,deallocate,52,6,477,0.0,0.0
54.7,deallocate,93,6,482,0.0,0.0
54.7,deallocate,6,6,478,0.0,0.0
54.7,deallocate,15,6,479,0.0,0.0
54.7,allocate,59,4,578,6900.0,100.0
54.7,deallocate,53,6,480,0.0,0.0
54.7,allocate,36,4,577,12600.0,100.0
54.7,allocate,0,4,574,4200.0,100.0
54.7,allocate,70,4,576,39600.0,100.0
54.7,allocate,11,4,575,3000.0,100.0
54.7,deallocate,7,6,481,0.0,0.0
54.7,deallocate,54,6,476,0.0,0.0
54.8,allocate,16,3,609,1035.0,7.5
54.8,deallocate,86,2,604,0.0,0.0
54.8,allocate,86,3,608,1665.0,7.5
54.8,deallocate,16,2,605,0.0,0.0
54.8,deallocate,62,2,606,0.0,0.0
54.8,allocate,51,3,607,1575.0,7.5
54.8,allocate,62,3,610,2220.0,7.5
54.8,deallocate,51,2,603,0.0,0.0
56.0,deallocate,74,0,1833,0,0
56.0,allocate,10,3,1836,330.0,6.0
56.0,deallocate,10,0,1834,0,0
56.0,allocate,74,3,1835,1032.0,6.0
56.3,allocate,41,0,417,15.555555555555555,2.2222222222222223
56.3,allocate,8,0,416,920.0,2.2222222222222223
56.7,deallocate,37,9,2354,0,0
56.7,allocate,49,1,2357,669.9999999999999,3.333333333333333
56.7,allocate,93,1,2356,580.0,3.333333333333333
56.7,allocate,37,1,2359,466.66666666666663,3.333333333333333
56.7,allocate,73,1,2358,466.66666666666663,3.333333333333333
56.7,deallocate,43,9,2350,0,0
56.7,deallocate,93,9,2351,0,0
56.7,deallocate,49,9,2352,0,0
56.7,deallocate,73,9,2353,0,0
56.7,allocate,8,4,2478,920.0,2.2222222222222223
56.7,deallocate,8,8,2476,0,0
56.7,deallocate,41,8,2477,0,0
56.7,allocate,41,4,2479,15.555555555555557,2.2222222222222223
56.7,allocate,43,1,2355,719.9999999999999,3.333333333333333
56.9,allocate,38,4,154,1080.0,10.0
56.9,allocate,21,4,151,4200.0,10.0
56.9,deallocate,38,3,150,0.0,0.0
56.9,deallocate,23,3,149,0.0,0.0
56.9,deallocate,35,3,148,0.0,0.0
56.9,deallocate,21,3,147,0.0,0.0
56.9,allocate,23,4,153,1400.0,10.0
56.9,allocate,35,4,152,640.0,10.0
58.0,deallocate,26,5,1285,0,0
58.0,deallocate,96,5,1287,0,0
58.0,allocate,77,0,1292,2041.6666666666667,8.333333333333334
58.0,allocate,96,0,1293,108.33333333333334,8.333333333333334
58.0,allocate,30,0,1290,641.6666666666667,8.333333333333334
58.0,allocate,78,0,1294,1016.6666666666667,8.333333333333334
58.0,deallocate,81,5,1283,0,0
58.0,deallocate,30,5,1284,0,0
58.0,allocate,26,0,1291,1150.0,8.333333333333334
58.0,allocate,81,0,1289,666.6666666666667,8.333333333333334
58.0,deallocate,78,5,1288,0,0
58.0,deallocate,77,5,1286,0,0
58.5,allocate,41,6,419,15.555555555555555,2.2222222222222223
58.5,deallocate,8,0,416,0.0,0.0
58.5,allocate,8,6,418,920.0,2.2222222222222223
58.5,deallocate,41,0,417,0.0,0.0
58.9,deallocate,8,4,2478,0,0
58.9,allocate,8,7,2480,920.0,2.2222222222222223
58.9,deallocate,41,4,2479,0,0
58.9,allocate,5,1,495,728.0,2.0
58.9,allocate,41,7,2481,15.555555555555557,2.2222222222222223
58.9,allocate,48,1,493,56.0,2.0
58.9,allocate,72,1,494,10.0,2.0
59.0,deallocate,61,4,2702,0,0
59.0,allocate,61,2,2711,360.0,10.0
59.0,deallocate,27,4,2704,0,0
59.0,allocate,27,2,2713,1200.0,10.0
59.0,allocate,88,2,2712,300.0,10.0
59.0,deallocate,51,4,2710,0,0
59.0,deallocate,67,4,2709,0,0
59.0,deallocate,76,4,2708,0,0
59.0,deallocate,94,4,2707,0,0
59.0,deallocate,95,4,2706,0,0
59.0,deallocate,88,4,2703,0,0
59.0,allocate,51,2,2719,2100.0,10.0
59.0,allocate,95,2,2715,460.0,10.0
59.0,deallocate,59,4,2705,0,0
59.0,allocate,94,2,2716,1960.0,10.0
59.0,allocate,76,2,2717,400.0,10.0
59.0,allocate,67,2,2718,720.0,10.0
59.0,allocate,59,2,2714,690.0,10.0
59.6,allocate,69,8,247,640.0,3.333333333333333
59.6,allocate,47,8,246,93.33333333333334,3.333333333333333
59.6,allocate,64,8,249,90.0,3.333333333333333
59.6,allocate,19,8,245,413.33333333333337,3.333333333333333
59.6,allocate,86,8,248,740.0,3.333333333333333
59.6,allocate,31,8,250,1400.0,3.333333333333333
59.7,deallocate,89,4,1792,0,0
59.7,deallocate,90,4,1789,0,0
59.7,allocate,89,5,1798,666.6666666666667,16.666666666666668
59.7,deallocate,22,4,1791,0,0
59.7,deallocate,91,4,1793,0,0
59.7,deallocate,37,4,1790,0,0
59.7,allocate,91,5,1799,1700.0000000000002,16.666666666666668
59.7,deallocate,39,4,1794,0,0
59.7,allocate,90,5,1795,1066.6666666666667,16.666666666666668
59.7,allocate,39,5,1800,183.33333333333334,16.666666666666668
59.7,allocate,22,5,1797,2400.0,16.666666666666668
59.7,allocate,37,5,1796,2333.3333333333335,16.666666666666668
60.0,deallocate,43,1,2355,0,0
60.0,deallocate,93,1,2356,0,0
60.0,deallocate,25,7,1513,0,0
60.0,deallocate,37,1,2359,0,0
60.0,deallocate,73,1,2358,0,0
60.0,deallocate,49,1,2357,0,0
60.5,deallocate,39,1,360,0.0,0.0
60.5,deallocate,89,1,358,0.0,0.0
60.5,deallocate,22,1,357,0.0,0.0
60.5,deallocate,91,1,359,0.0,0.0
60.5,deallocate,90,1,355,0.0,0.0
60.5,deallocate,37,1,356,0.0,0.0
60.6,deallocate,98,7,37,0.0,0.0
60.6,allocate,43,3,45,2160.0,10.0
60.6,deallocate,43,7,36,0.0,0.0
60.6,deallocate,99,7,38,0.0,0.0
60.6,allocate,98,3,46,540.0,10.0
60.6,allocate,99,3,47,1140.0,10.0
60.6,deallocate,40,7,44,0.0,0.0
60.6,allocate,41,3,49,70.0,10.0
60.6,allocate,39,3,48,110.0,10.0
60.6,allocate,4,3,52,480.0,10.0
60.6,deallocate,86,7,41,0.0,0.0
60.6,deallocate,41,7,40,0.0,0.0
60.6,deallocate,91,7,42,0.0,0.0
60.6,allocate,86,3,50,2220.0,10.0
60.6,allocate,91,3,51,1020.0,10.0
60.6,deallocate,4,7,43,0.0,0.0
60.6,deallocate,39,7,39,0.0,0.0
60.6,allocate,40,3,53,3950.0,10.0
60.7,deallocate,41,6,419,0.0,0.0
60.7,allocate,8,8,420,920.0,2.2222222222222223
60.7,deallocate,8,6,418,0.0,0.0
60.7,allocate,41,8,421,15.555555555555555,2.2222222222222223
60.9,deallocate,72,1,494,0.0,0.0
60.9,deallocate,5,1,495,0.0,0.0
60.9,allocate,48,8,496,56.0,2.0
60.9,allocate,5,8,498,728.0,2.0
60.9,allocate,72,8,497,10.0,2.0
60.9,deallocate,48,1,493,0.0,0.0
61.0,allocate,21,4,2102,4200.0,10.0
61.0,allocate,35,4,2103,640.0,10.0
61.0,allocate,38,4,2105,1080.0,10.0
61.0,allocate,23,4,2104,1400.0,10.0
61.0,deallocate,38,3,2101,0,0
61.0,deallocate,23,3,2100,0,0
61.0,deallocate,35,3,2099,0,0
61.0,deallocate,21,3,2098,0,0
61.1,deallocate,4,6,2415,0,0
61.1,deallocate,5,6,2413,0,0
61.1,deallocate,6,6,2412,0,0
61.1,deallocate,0,6,2411,0,0
61.1,deallocate,18,6,2408,0,0
61.1,allocate,99,1,2425,886.6666666666666,7.777777777777778
61.1,deallocate,97,6,2409,0,0
61.1,deallocate,68,6,2414,0,0
61.1,deallocate,99,6,2416,0,0
61.1,deallocate,7,6,2410,0,0
61.1,allocate,18,1,2417,1555.5555555555554,7.777777777777778
61.1,allocate,68,1,2423,2068.8888888888887,7.777777777777778
61.1,allocate,7,1,2419,700.0,7.777777777777778
61.1,allocate,97,1,2418,280.0,7.777777777777778
61.1,allocate,4,1,2424,373.3333333333333,7.777777777777778
61.1,allocate,6,1,2421,583.3333333333334,7.777777777777778
61.1,allocate,0,1,2420,326.6666666666667,7.777777777777778
61.1,allocate,5,1,2422,2831.111111111111,7.777777777777778
61.1,allocate,8,9,2482,920.0,2.2222222222222223
61.1,deallocate,41,7,2481,0,0
61.1,deallocate,8,7,2480,0,0
61.1,allocate,41,9,2483,15.555555555555557,2.2222222222222223
62.0,deallocate,5,1,3020,0,0
62.0,allocate,10,5,1838,330.0,6.0
62.0,deallocate,10,3,1836,0,0
62.0,deallocate,25,1,3022,0,0
62.0,allocate,74,5,1837,1032.0,6.0
62.0,allocate,5,7,3024,3640.0,10.0
62.0,allocate,25,7,3026,300.0,10.0
62.0,allocate,7,7,3025,900.0,10.0
62.0,deallocate,74,3,1835,0,0
62.0,deallocate,12,1,3023,0,0
62,allocate,68,4,2177,2660.0,10.0
62,allocate,40,4,2176,3950.0,10.0
62.0,deallocate,7,1,3021,0,0
62.0,allocate,12,7,3027,1800.0,10.0
62.1,deallocate,1,0,109,0.0,0.0
62.1,allocate,81,0,112,800.0,10.0
62.1,allocate,82,0,113,200.0,10.0
62.1,allocate,72,0,111,50.0,10.0
62.1,allocate,73,0,115,1400.0,10.0
62.1,deallocate,81,0,107,0.0,0.0
62.1,deallocate,73,0,110,0.0,0.0
62.1,allocate,1,0,114,3450.0,10.0
62.1,deallocate,72,0,106,0.0,0.0
62.1,deallocate,82,0,108,0.0,0.0
62.3,deallocate,16,3,609,0.0,0.0
62.3,deallocate,62,3,610,0.0,0.0
62.3,deallocate,51,3,607,0.0,0.0
62.3,allocate,51,8,611,1575.0,7.5
62.3,deallocate,86,3,608,0.0,0.0
62.3,allocate,86,8,612,1665.0,7.5
62.3,allocate,16,8,613,1035.0,7.5
62.3,allocate,62,8,614,2220.0,7.5
62.9,deallocate,64,8,249,0.0,0.0
62.9,allocate,86,4,254,740.0,3.333333333333333
62.9,allocate,69,4,253,640.0,3.333333333333333
62.9,allocate,48,9,499,56.0,2.0
62.9,deallocate,19,8,245,0.0,0.0
62.9,allocate,19,4,251,413.33333333333337,3.333333333333333
62.9,deallocate,31,8,250,0.0,0.0
62.9,deallocate,48,8,496,0.0,0.0
62.9,allocate,64,4,255,90.0,3.333333333333333
62.9,deallocate,72,8,497,0.0,0.0
62.9,deallocate,5,8,498,0.0,0.0
62.9,allocate,5,9,501,728.0,2.0
62.9,allocate,31,4,256,1400.0,3.333333333333333
62.9,allocate,47,4,252,93.33333333333334,3.333333333333333
62.9,deallocate,47,8,246,0.0,0.0
62.9,deallocate,86,8,248,0.0,0.0
62.9,deallocate,69,8,247,0.0,0.0
62.9,allocate,72,9,500,10.0,2.0
63.0,deallocate,41,8,421,0.0,0.0
63.0,allocate,8,4,422,920.0,2.2222222222222223
63.0,allocate,41,4,423,15.555555555555555,2.2222222222222223
63.0,deallocate,8,8,420,0.0,0.0
63.3,allocate,41,2,2485,15.555555555555557,2.2222222222222223
63.3,allocate,8,2,2484,920.0,2.2222222222222223
63.3,deallocate,41,9,2483,0,0
63.3,deallocate,8,9,2482,0,0
64.9,allocate,72,3,503,10.0,2.0
64.9,allocate,5,3,504,728.0,2.0
64.9,deallocate,48,9,499,0.0,0.0
64.9,deallocate,5,9,501,0.0,0.0
64.9,deallocate,72,9,500,0.0,0.0
64.9,allocate,48,3,502,56.0,2.0
65.0,deallocate,72,4,1788,0,0
65.2,allocate,41,7,425,15.555555555555555,2.2222222222222223
65.2,deallocate,8,4,422,0.0,0.0
65.2,deallocate,41,4,423,0.0,0.0
65.2,allocate,8,7,424,920.0,2.2222222222222223
65.4,allocate,54,7,511,1330.0,10.0
65.4,allocate,56,7,508,1190.0,10.0
65.4,allocate,70,7,510,3960.0,10.0
65.4,allocate,51,7,509,2100.0,10.0
65.6,allocate,41,3,2487,15.555555555555557,2.2222222222222223
65.6,allocate,8,3,2486,920.0,2.2222222222222223
65.6,deallocate,41,2,2485,0,0
65.6,deallocate,8,2,2484,0,0
66.0,allocate,97,2,2171,1620.0,45.0
66.0,deallocate,71,0,2168,0,0
66.0,allocate,71,2,2173,2565.0,45.0
66.0,allocate,89,2,2172,1800.0,45.0
66.0,deallocate,51,0,2170,0,0
66.0,deallocate,50,0,2169,0,0
66.0,deallocate,89,0,2167,0,0
66.0,deallocate,97,0,2166,0,0
66,allocate,91,5,2206,306.0,3.0
66,allocate,35,5,2205,192.0,3.0
66,allocate,65,5,2204,297.0,3.0
66,allocate,31,5,2203,1260.0,3.0
66.0,allocate,50,2,2174,10530.0,45.0
66,allocate,75,5,2202,108.0,3.0
66,allocate,78,5,2201,366.0,3.0
66.0,allocate,51,2,2175,9450.0,45.0
66.3,allocate,81,3,1295,666.6666666666667,8.333333333333334
66.3,deallocate,78,0,1294,0,0
66.3,allocate,26,3,1297,1150.0,8.333333333333334
66.3,deallocate,81,0,1289,0,0
66.3,deallocate,77,0,1292,0,0
66.3,allocate,86,7,260,740.0,3.333333333333333
66.3,allocate,30,3,1296,641.6666666666667,8.333333333333334
66.3,deallocate,26,0,1291,0,0
66.3,deallocate,96,0,1293,0,0
66.3,allocate,77,3,1298,2041.6666666666667,8.333333333333334
66.3,allocate,96,3,1299,108.33333333333334,8.333333333333334
66.3,allocate,64,7,261,90.0,3.333333333333333
66.3,deallocate,69,4,253,0.0,0.0
66.3,allocate,69,7,259,640.0,3.333333333333333
66.3,allocate,47,7,258,93.33333333333334,3.333333333333333
66.3,allocate,19,7,257,413.33333333333337,3.333333333333333
66.3,deallocate,31,4,256,0.0,0.0
66.3,deallocate,64,4,255,0.0,0.0
66.3,deallocate,86,4,254,0.0,0.0
66.3,allocate,31,7,262,1400.0,3.333333333333333
66.3,deallocate,47,4,252,0.0,0.0
66.3,deallocate,19,4,251,0.0,0.0
66.3,deallocate,30,0,1290,0,0
66.3,allocate,78,3,1300,1016.6666666666667,8.333333333333334
66.7,deallocate,81,4,1369,0,0
66.7,allocate,81,1,1373,1333.3333333333335,16.666666666666668
66.7,deallocate,14,4,1367,0,0
66.7,deallocate,52,4,1368,0,0
66.7,allocate,14,1,1371,1166.6666666666667,16.666666666666668
66.7,allocate,31,1,1374,7000.000000000001,16.666666666666668
66.7,deallocate,31,4,1370,0,0
66.7,allocate,52,1,1372,1033.3333333333335,16.666666666666668
66.9,deallocate,23,4,153,0.0,0.0
66.9,deallocate,38,4,154,0.0,0.0
66.9,allocate,21,7,155,4200.0,10.0
66.9,allocate,23,7,157,1400.0,10.0
66.9,allocate,38,7,158,1080.0,10.0
66.9,allocate,35,7,156,640.0,10.0
66.9,deallocate,35,4,152,0.0,0.0
66.9,deallocate,72,3,503,0.0,0.0
66.9,deallocate,5,3,504,0.0,0.0
66.9,deallocate,21,4,151,0.0,0.0
66.9,allocate,48,2,505,56.0,2.0
66.9,allocate,72,2,506,10.0,2.0
66.9,allocate,5,2,507,728.0,2.0
66.9,deallocate,48,3,502,0.0,0.0
67.4,deallocate,41,7,425,0.0,0.0
67.4,allocate,41,9,427,15.555555555555555,2.2222222222222223
67.4,deallocate,8,7,424,0.0,0.0
67.4,allocate,8,9,426,920.0,2.2222222222222223
67.8,allocate,8,1,2488,920.0,2.2222222222222223
67.8,deallocate,41,3,2487,0,0
67.8,deallocate,8,3,2486,0,0
67.8,allocate,41,1,2489,15.555555555555557,2.2222222222222223
68.0,allocate,31,8,2505,7000.000000000001,16.666666666666668
68.0,deallocate,52,5,2499,0,0
68.0,deallocate,14,5,2498,0,0
68.0,allocate,74,1,1839,1032.0,6.0
68.0,deallocate,10,5,1838,0,0
68.0,allocate,81,8,2504,1333.3333333333335,16.666666666666668
68.0,deallocate,74,5,1837,0,0
68.0,deallocate,81,5,2500,0,0
68.0,deallocate,31,5,2501,0,0
68.0,allocate,14,8,2502,1166.6666666666667,16.666666666666668
68.0,allocate,52,8,2503,1033.3333333333335,16.666666666666668
68.0,allocate,10,1,1840,330.0,6.0
68.9,deallocate,6,1,2421,0,0
68.9,deallocate,72,2,506,0.0,0.0
68.9,allocate,7,3,2428,700.0,7.777777777777778
68.9,allocate,97,3,2427,280.0,7.777777777777778
68.9,deallocate,5,1,2422,0,0
68.9,allocate,4,3,2433,373.3333333333333,7.777777777777778
68.9,allocate,68,3,2432,2068.8888888888887,7.777777777777778
68.9,allocate,5,3,2431,2831.111111111111,7.777777777777778
68.9,deallocate,0,1,2420,0,0
68.9,deallocate,5,2,507,0.0,0.0
68.9,deallocate,7,1,2419,0,0
68.9,allocate,6,3,2430,583.3333333333334,7.777777777777778
68.9,deallocate,18,1,2417,0,0
68.9,allocate,0,3,2429,326.6666666666667,7.777777777777778
68.9,deallocate,68,1,2423,0,0
68.9,deallocate,4,1,2424,0,0
68.9,deallocate,99,1,2425,0,0
68.9,allocate,18,3,2426,1555.5555555555554,7.777777777777778
68.9,deallocate,97,1,2418,0,0
68.9,deallocate,48,2,505,0.0,0.0
68.9,allocate,99,3,2434,886.6666666666666,7.777777777777778
69,allocate,77,8,2137,19600.0,80.0
69.0,allocate,31,3,2209,1260.0,3.0
69,allocate,27,8,2138,9600.0,80.0
69,allocate,31,8,2139,33600.0,80.0
69,allocate,12,8,2140,14400.0,80.0
69.0,allocate,65,3,2210,297.0,3.0
69.0,allocate,91,3,2212,306.0,3.0
69.0,deallocate,78,5,2201,0,0
69.0,deallocate,75,5,2202,0,0
69.0,deallocate,35,5,2205,0,0
69.0,deallocate,65,5,2204,0,0
69,allocate,61,8,2135,2880.0,80.0
69,allocate,67,8,2134,5760.0,80.0
69,allocate,46,8,2141,960.0,80.0
69.0,deallocate,27,2,2713,0,0
69.0,allocate,59,9,2723,690.0,10.0
69.0,allocate,67,9,2727,720.0,10.0
69.0,allocate,76,9,2726,400.0,10.0
69.0,allocate,27,9,2722,1200.0,10.0
69.0,allocate,88,9,2721,300.0,10.0
69.0,allocate,61,9,2720,360.0,10.0
69.0,deallocate,51,2,2719,0,0
69.0,deallocate,67,2,2718,0,0
69.0,deallocate,76,2,2717,0,0
69.0,deallocate,94,2,2716,0,0
69.0,deallocate,59,2,2714,0,0
69.0,deallocate,95,2,2715,0,0
69.0,deallocate,88,2,2712,0,0
69.0,deallocate,61,2,2711,0,0
69.0,deallocate,31,5,2203,0,0
69.0,allocate,51,9,2728,2100.0,10.0
69,allocate,78,5,1869,366.0,3.0
69,allocate,43,8,2136,17280.0,80.0
69.0,allocate,78,3,2207,366.0,3.0
69.0,allocate,95,9,2724,460.0,10.0
69,allocate,75,5,1870,108.0,3.0
69,allocate,31,5,1871,1260.0,3.0
69.0,allocate,75,3,2208,108.0,3.0
69,allocate,83,8,2133,17360.0,80.0
69.0,allocate,94,9,2725,1960.0,10.0
69,allocate,35,5,1873,192.0,3.0
69,allocate,65,5,1872,297.0,3.0
69.0,deallocate,91,5,2206,0,0
69,allocate,91,5,1874,306.0,3.0
69.0,allocate,35,3,2211,192.0,3.0
69.6,deallocate,86,7,260,0.0,0.0
69.6,allocate,41,2,429,15.555555555555555,2.2222222222222223
69.6,allocate,8,2,428,920.0,2.2222222222222223
69.6,deallocate,41,9,427,0.0,0.0
69.6,deallocate,69,7,259,0.0,0.0
69.6,deallocate,8,9,426,0.0,0.0
69.6,deallocate,64,7,261,0.0,0.0
69.6,deallocate,31,7,262,0.0,0.0
69.6,allocate,19,0,263,413.33333333333337,3.333333333333333
69.6,allocate,47,0,264,93.33333333333334,3.333333333333333
69.6,deallocate,19,7,257,0.0,0.0
69.6,allocate,31,0,268,1400.0,3.333333333333333
69.6,deallocate,47,7,258,0.0,0.0
69.6,allocate,69,0,265,640.0,3.333333333333333
69.6,allocate,86,0,266,740.0,3.333333333333333
69.6,allocate,64,0,267,90.0,3.333333333333333
69.8,allocate,51,9,615,1575.0,7.5
69.8,deallocate,62,8,614,0.0,0.0
69.8,deallocate,16,8,613,0.0,0.0
69.8,deallocate,51,8,611,0.0,0.0
69.8,allocate,16,9,617,1035.0,7.5
69.8,allocate,62,9,618,2220.0,7.5
69.8,allocate,86,9,616,1665.0,7.5
69.8,deallocate,86,8,612,0.0,0.0
70,allocate,2,2,3065,300.0,12.5
70,allocate,24,2,3062,2975.0,12.5
70,allocate,30,2,3063,962.5,12.5
70,allocate,43,2,3064,2700.0,12.5
70,allocate,8,2,3066,5175.0,12.5
70,allocate,1,2,3067,4312.5,12.5
70,allocate,47,2,3068,350.0,12.5
70.0,deallocate,8,1,2488,0,0
70.0,deallocate,41,1,2489,0,0
70,allocate,92,2,3060,1350.0,12.5
70,allocate,39,2,3061,137.5,12.5
70.6,deallocate,99,3,47,0.0,0.0
70.6,allocate,43,6,54,2160.0,10.0
70.6,allocate,39,6,57,110.0,10.0
70.6,allocate,40,6,62,3950.0,10.0
70.6,allocate,4,6,61,480.0,10.0
70.6,allocate,91,6,60,1020.0,10.0
70.6,allocate,86,6,59,2220.0,10.0
70.6,allocate,98,6,55,540.0,10.0
70.6,allocate,41,6,58,70.0,10.0
70.6,deallocate,98,3,46,0.0,0.0
70.6,allocate,99,6,56,1140.0,10.0
70.6,deallocate,91,3,51,0.0,0.0
70.6,deallocate,41,3,49,0.0,0.0
70.6,deallocate,86,3,50,0.0,0.0
70.6,deallocate,4,3,52,0.0,0.0
70.6,deallocate,40,3,53,0.0,0.0
70.6,deallocate,43,3,45,0.0,0.0
70.6,deallocate,39,3,48,0.0,0.0
71.0,deallocate,74,4,1463,0,0
71.0,deallocate,23,4,2104,0,0
71.0,allocate,74,1,1466,3440.0,20.0
71.0,allocate,67,1,1467,1440.0,20.0
71.0,deallocate,42,4,1465,0,0
71.0,allocate,23,7,2109,1400.0,10.0
71.0,allocate,35,7,2108,640.0,10.0
71.0,allocate,21,7,2107,4200.0,10.0
71.0,deallocate,67,4,1464,0,0
71.0,allocate,38,7,2110,1080.0,10.0
71.0,deallocate,35,4,2103,0,0
71.0,deallocate,21,4,2102,0,0
71.0,allocate,42,1,1468,480.0,20.0
71.0,deallocate,38,4,2105,0,0
71.9,deallocate,8,2,428,0.0,0.0
71.9,allocate,8,3,430,920.0,2.2222222222222223
71.9,allocate,41,3,431,15.555555555555555,2.2222222222222223
71.9,deallocate,41,2,429,0.0,0.0
72.0,deallocate,65,5,1872,0,0
72.0,deallocate,35,5,1873,0,0
72.0,deallocate,91,5,1874,0,0
72.0,allocate,40,3,2178,3950.0,10.0
72.0,deallocate,25,7,3026,0,0
72.0,allocate,65,3,1878,297.0,3.0
72.0,allocate,78,3,1875,366.0,3.0
72.0,allocate,91,3,1880,306.0,3.0
72.0,deallocate,5,7,3024,0,0
72.0,allocate,12,3,3031,1800.0,10.0
72.0,allocate,75,3,1876,108.0,3.0
72.0,deallocate,31,5,1871,0,0
72.0,deallocate,78,5,1869,0,0
72.0,deallocate,68,4,2177,0,0
72.0,deallocate,78,3,2207,0,0
72.0,deallocate,75,3,2208,0,0
72.0,allocate,31,8,2215,1260.0,3.0
72.0,allocate,75,8,2214,108.0,3.0
72.0,allocate,35,8,2217,192.0,3.0
72.0,deallocate,31,3,2209,0,0
72.0,deallocate,75,5,1870,0,0
72.0,deallocate,65,3,2210,0,0
72.0,allocate,65,8,2216,297.0,3.0
72.0,allocate,78,8,2213,366.0,3.0
72.0,allocate,91,8,2218,306.0,3.0
72.0,deallocate,91,3,2212,0,0
72.0,deallocate,40,4,2176,0,0
72.0,allocate,68,3,2179,2660.0,10.0
72.0,deallocate,35,3,2211,0,0
72.0,allocate,31,3,1877,1260.0,3.0
72.0,allocate,7,3,3029,900.0,10.0
72.0,deallocate,12,7,3027,0,0
72.0,allocate,25,3,3030,300.0,10.0
72.0,allocate,5,3,3028,3640.0,10.0
72.0,allocate,35,3,1879,192.0,3.0
72.0,deallocate,7,7,3025,0,0
72.1,deallocate,73,0,115,0.0,0.0
72.1,deallocate,72,0,111,0.0,0.0
72.1,allocate,1,0,119,3450.0,10.0
72.1,allocate,82,0,118,200.0,10.0
72.1,allocate,81,0,117,800.0,10.0
72.1,allocate,72,0,116,50.0,10.0
72.1,deallocate,1,0,114,0.0,0.0
72.1,deallocate,82,0,113,0.0,0.0
72.1,deallocate,81,0,112,0.0,0.0
72.1,allocate,73,0,120,1400.0,10.0
72.9,allocate,31,9,274,1400.0,3.333333333333333
72.9,deallocate,47,0,264,0.0,0.0
72.9,deallocate,69,0,265,0.0,0.0
72.9,deallocate,86,0,266,0.0,0.0
72.9,deallocate,64,0,267,0.0,0.0
72.9,deallocate,31,0,268,0.0,0.0
72.9,allocate,19,9,269,413.33333333333337,3.333333333333333
72.9,allocate,69,9,271,640.0,3.333333333333333
72.9,allocate,86,9,272,740.0,3.333333333333333
72.9,allocate,64,9,273,90.0,3.333333333333333
72.9,allocate,47,9,270,93.33333333333334,3.333333333333333
72.9,deallocate,19,0,263,0.0,0.0
73,allocate,66,3,1516,367.5,3.75
73,allocate,24,3,1520,892.5,3.75
73,allocate,90,3,1519,240.0,3.75
73.0,deallocate,25,7,3132,0,0
73,allocate,53,3,1518,540.0,3.75
73,allocate,48,3,1515,105.0,3.75
73,allocate,75,9,2924,540.0,15.0
73,allocate,19,3,1514,465.0,3.75
73,allocate,64,9,2918,405.0,15.0
73,allocate,10,9,2919,825.0,15.0
73,allocate,62,9,2920,4440.0,15.0
73,allocate,28,9,2923,540.0,15.0
73,allocate,9,9,2922,2475.0,15.0
73,allocate,27,9,2921,1800.0,15.0
73,allocate,48,9,2925,420.0,15.0
73,allocate,67,3,1517,270.0,3.75
73.6,allocate,47,2,181,466.6666666666667,16.666666666666668
73.6,allocate,70,2,179,6600.000000000001,16.666666666666668
73.6,allocate,21,2,180,7000.000000000001,16.666666666666668
73.6,allocate,2,2,182,400.0,16.666666666666668
74.0,allocate,74,4,1841,1032.0,6.0
74.0,deallocate,10,1,1840,0,0
74,allocate,13,6,2989,3900.0,25.0
74.0,deallocate,74,1,1839,0,0
74,allocate,6,6,2988,1875.0,25.0
74.0,allocate,10,4,1842,330.0,6.0
74.1,allocate,41,1,433,15.555555555555555,2.2222222222222223
74.1,deallocate,41,3,431,0.0,0.0
74.1,deallocate,8,3,430,0.0,0.0
74.1,allocate,8,1,432,920.0,2.2222222222222223
74.7,allocate,26,6,1303,1150.0,8.333333333333334
74.7,allocate,96,6,1305,108.33333333333334,8.333333333333334
74.7,deallocate,81,3,1295,0,0
74.7,allocate,77,6,1304,2041.6666666666667,8.333333333333334
74.7,allocate,78,6,1306,1016.6666666666667,8.333333333333334
74.7,deallocate,26,3,1297,0,0
74.7,deallocate,77,3,1298,0,0
74.7,deallocate,96,3,1299,0,0
74.7,deallocate,78,3,1300,0,0
74.7,allocate,81,6,1301,666.6666666666667,8.333333333333334
74.7,allocate,30,6,1302,641.6666666666667,8.333333333333334
74.7,deallocate,30,3,1296,0,0
75.0,allocate,65,8,1884,297.0,3.0
75.0,deallocate,78,8,2213,0,0
75.0,deallocate,65,3,1878,0,0
75.0,deallocate,75,8,2214,0,0
75.0,allocate,75,4,2220,108.0,3.0
