EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
162.9,allocate,6,3,13662,175.0,1.6666666666666667
162.9,allocate,4,3,13664,46.66666666666667,1.6666666666666667
162.9,allocate,3,3,13663,96.66666666666667,1.6666666666666667
162.9,allocate,8,3,13661,133.33333333333334,1.6666666666666667
163.0,deallocate,0,0,13546,0,0
163.0,deallocate,9,0,13548,0,0
163.0,deallocate,4,0,13544,0,0
163.0,allocate,7,6,13556,1125.0,12.5
163.0,allocate,9,6,13555,712.5,12.5
163.0,allocate,5,6,13554,725.0,12.5
163.0,allocate,0,6,13553,1650.0,12.5
163.0,allocate,8,6,13552,1000.0,12.5
163.0,allocate,4,6,13551,350.0,12.5
163.0,deallocate,1,0,13550,0,0
163.0,deallocate,5,0,13547,0,0
163.0,deallocate,8,0,13545,0,0
163.0,allocate,1,6,13557,1200.0,12.5
163.0,deallocate,7,0,13549,0,0
163.8,allocate,2,8,4295,480.0,10.0
163.8,allocate,7,8,4297,900.0,10.0
163.8,allocate,6,8,4296,1050.0,10.0
163.8,deallocate,6,0,4293,0.0,0.0
163.8,deallocate,7,0,4294,0.0,0.0
163.8,deallocate,2,0,4292,0.0,0.0
163.9,deallocate,3,1,655,0.0,0.0
163.9,deallocate,4,1,652,0.0,0.0
163.9,deallocate,5,1,653,0.0,0.0
163.9,deallocate,1,1,654,0.0,0.0
163.9,deallocate,7,1,650,0.0,0.0
163.9,deallocate,2,1,656,0.0,0.0
163.9,deallocate,8,1,651,0.0,0.0
164.5,deallocate,3,3,13663,0,0
164.5,allocate,2,4,13666,80.0,1.6666666666666667
164.5,deallocate,7,3,13660,0,0
164.5,deallocate,2,3,13659,0,0
164.5,deallocate,0,3,13658,0,0
164.5,deallocate,6,3,13662,0,0
164.5,deallocate,4,3,13664,0,0
164.5,deallocate,8,3,13661,0,0
164.5,allocate,7,4,13667,150.0,1.6666666666666667
164.5,allocate,8,4,13668,133.33333333333334,1.6666666666666667
164.5,allocate,6,4,13669,175.0,1.6666666666666667
164.5,allocate,3,4,13670,96.66666666666667,1.6666666666666667
164.5,allocate,4,4,13671,46.66666666666667,1.6666666666666667
164.5,allocate,0,4,13665,220.0,1.6666666666666667
165.0,deallocate,5,1,559,0.0,0.0
165.0,allocate,7,5,568,2400.0,26.666666666666668
165.0,deallocate,4,1,558,0.0,0.0
165.0,deallocate,1,1,556,0.0,0.0
165.0,allocate,8,5,567,2133.333333333333,26.666666666666668
165.0,allocate,2,5,569,1280.0,26.666666666666668
165.0,allocate,4,5,565,746.6666666666667,26.666666666666668
165.0,allocate,9,5,564,1520.0,26.666666666666668
165.0,deallocate,8,1,560,0.0,0.0
165.0,allocate,1,5,563,2560.0,26.666666666666668
165.0,deallocate,9,1,557,0.0,0.0
165.0,allocate,5,5,566,1546.6666666666667,26.666666666666668
165.0,deallocate,7,1,561,0.0,0.0
165.0,deallocate,2,1,562,0.0,0.0
165.4,allocate,3,4,3601,348.0,6.0
165.4,allocate,6,4,3598,630.0,6.0
165.4,allocate,8,4,3600,480.0,6.0
165.4,allocate,7,4,3599,540.0,6.0
165.4,allocate,9,4,3597,342.0,6.0
165.4,allocate,1,4,3605,576.0,6.0
165.4,allocate,4,4,3602,168.0,6.0
165.4,allocate,2,4,3603,288.0,6.0
165.4,allocate,5,4,3604,348.0,6.0
166.2,deallocate,4,4,13671,0,0
166.2,allocate,3,5,13677,96.66666666666667,1.6666666666666667
166.2,allocate,6,5,13676,175.0,1.6666666666666667
166.2,allocate,8,5,13675,133.33333333333334,1.6666666666666667
166.2,deallocate,6,4,13669,0,0
166.2,allocate,2,5,13673,80.0,1.6666666666666667
166.2,allocate,7,5,13674,150.0,1.6666666666666667
166.2,allocate,4,5,13678,46.66666666666667,1.6666666666666667
166.2,deallocate,8,4,13668,0,0
166.2,deallocate,7,4,13667,0,0
166.2,deallocate,3,4,13670,0,0
166.2,deallocate,2,4,13666,0,0
166.2,deallocate,0,4,13665,0,0
166.2,allocate,0,5,13672,220.0,1.6666666666666667
167.1,allocate,9,4,13856,506.6666666666667,8.88888888888889
167.1,allocate,8,4,13858,711.1111111111111,8.88888888888889
167.1,allocate,6,4,13857,933.3333333333334,8.88888888888889
167.1,deallocate,6,3,13851,0,0
167.1,deallocate,0,6,3129,0.0,0.0
167.1,deallocate,8,3,13852,0,0
167.1,allocate,0,4,13854,1173.3333333333335,8.88888888888889
167.1,allocate,4,4,13853,248.8888888888889,8.88888888888889
167.1,deallocate,9,3,13850,0,0
167.1,deallocate,2,3,13849,0,0
167.1,allocate,2,4,13855,426.6666666666667,8.88888888888889
167.1,deallocate,0,3,13848,0,0
167.1,allocate,1,4,3133,960.0,10.0
167.1,deallocate,2,6,3125,0.0,0.0
167.1,deallocate,7,6,3126,0.0,0.0
167.1,deallocate,9,6,3127,0.0,0.0
167.1,allocate,9,4,3132,570.0,10.0
167.1,allocate,0,4,3134,1320.0,10.0
167.1,allocate,7,4,3131,900.0,10.0
167.1,allocate,2,4,3130,480.0,10.0
167.1,deallocate,4,3,13847,0,0
167.1,deallocate,1,6,3128,0.0,0.0
167.4,allocate,2,0,2081,240.0,5.0
167.4,deallocate,6,7,2078,0.0,0.0
167.4,deallocate,2,7,2079,0.0,0.0
167.4,allocate,6,0,2080,525.0,5.0
167.9,allocate,8,7,13682,133.33333333333334,1.6666666666666667
167.9,allocate,4,7,13685,46.66666666666667,1.6666666666666667
167.9,deallocate,0,5,13672,0,0
167.9,deallocate,2,5,13673,0,0
167.9,deallocate,7,5,13674,0,0
167.9,deallocate,8,5,13675,0,0
167.9,deallocate,6,5,13676,0,0
167.9,allocate,3,7,13684,96.66666666666667,1.6666666666666667
167.9,allocate,0,7,13679,220.0,1.6666666666666667
167.9,allocate,2,7,13680,80.0,1.6666666666666667
167.9,deallocate,3,5,13677,0,0
167.9,allocate,7,7,13681,150.0,1.6666666666666667
167.9,allocate,6,7,13683,175.0,1.6666666666666667
167.9,deallocate,4,5,13678,0,0
168.4,deallocate,8,6,1887,0.0,0.0
168.4,deallocate,4,6,1888,0.0,0.0
168.4,allocate,8,7,1890,533.3333333333334,6.666666666666667
168.4,allocate,4,7,1891,186.66666666666669,6.666666666666667
168.4,allocate,0,7,1892,880.0,6.666666666666667
168.4,deallocate,0,6,1889,0.0,0.0
169.0,allocate,9,4,13140,427.5,7.5
169.0,deallocate,0,7,13130,0,0
169.0,allocate,1,4,13138,720.0,7.5
169.0,allocate,6,4,13137,787.5,7.5
169.0,allocate,7,4,13136,675.0,7.5
169.0,allocate,5,4,13135,435.0,7.5
169.0,deallocate,4,7,13124,0,0
169.0,allocate,4,4,13133,210.0,7.5
169.0,allocate,3,4,13134,435.0,7.5
169.0,deallocate,9,7,13131,0,0
169.0,allocate,0,4,13139,990.0,7.5
169.0,deallocate,1,7,13129,0,0
169.0,deallocate,3,7,13125,0,0
169.0,deallocate,5,7,13126,0,0
169.0,deallocate,7,7,13127,0,0
169.0,deallocate,6,7,13128,0,0
169.0,allocate,2,4,13132,360.0,7.5
169.0,deallocate,2,7,13123,0,0
169.5,allocate,0,2,13686,220.0,1.6666666666666667
169.5,deallocate,6,7,13683,0,0
169.5,deallocate,3,7,13684,0,0
169.5,deallocate,4,7,13685,0,0
169.5,allocate,6,2,13690,175.0,1.6666666666666667
169.5,allocate,7,2,13688,150.0,1.6666666666666667
169.5,allocate,9,9,11551,712.5,12.5
169.5,allocate,5,9,11549,725.0,12.5
169.5,deallocate,4,6,11545,0,0
169.5,deallocate,9,6,11546,0,0
169.5,deallocate,7,6,11547,0,0
169.5,deallocate,2,7,13680,0,0
169.5,allocate,4,9,11550,350.0,12.5
169.5,allocate,7,9,11552,1125.0,12.5
169.5,allocate,3,9,11548,725.0,12.5
169.5,deallocate,0,7,13679,0,0
169.5,deallocate,7,7,13681,0,0
169.5,allocate,3,2,13691,96.66666666666667,1.6666666666666667
169.5,allocate,4,2,13692,46.66666666666667,1.6666666666666667
169.5,allocate,2,2,13687,80.0,1.6666666666666667
169.5,allocate,8,2,13689,133.33333333333334,1.6666666666666667
169.5,deallocate,3,6,11543,0,0
169.5,deallocate,5,6,11544,0,0
169.5,deallocate,8,7,13682,0,0
170.0,deallocate,3,6,4229,0.0,0.0
170.0,allocate,4,1,4502,46.66666666666667,1.6666666666666667
170.0,allocate,3,1,4501,96.66666666666669,1.6666666666666667
170.0,allocate,6,1,4500,175.0,1.6666666666666667
170.0,allocate,8,9,4230,1400.0,17.5
170.0,allocate,7,1,4498,150.0,1.6666666666666667
170.0,allocate,2,1,4497,80.0,1.6666666666666667
170.0,allocate,0,1,4496,220.0,1.6666666666666667
170.0,deallocate,6,6,4228,0.0,0.0
170.0,allocate,6,9,4231,1837.5,17.5
170.0,allocate,8,1,4499,133.33333333333334,1.6666666666666667
170.0,deallocate,8,6,4227,0.0,0.0
170.0,allocate,3,9,4232,1015.0,17.5
171.2,deallocate,3,2,13691,0,0
171.2,deallocate,4,2,13692,0,0
171.2,deallocate,6,2,13690,0,0
171.2,deallocate,8,2,13689,0,0
171.2,deallocate,7,2,13688,0,0
171.2,deallocate,2,2,13687,0,0
171.2,deallocate,0,2,13686,0,0
171.4,allocate,3,1,3610,348.0,6.0
171.4,deallocate,1,4,3605,0.0,0.0
171.4,allocate,7,1,3608,540.0,6.0
171.4,allocate,6,1,3607,630.0,6.0
171.4,allocate,9,1,3606,342.0,6.0
171.4,allocate,1,1,3614,576.0,6.0
171.4,deallocate,5,4,3604,0.0,0.0
171.4,deallocate,2,4,3603,0.0,0.0
171.4,deallocate,3,4,3601,0.0,0.0
171.4,deallocate,8,4,3600,0.0,0.0
171.4,deallocate,7,4,3599,0.0,0.0
171.4,deallocate,6,4,3598,0.0,0.0
171.4,allocate,4,1,3611,168.0,6.0
171.4,allocate,8,1,3609,480.0,6.0
171.4,allocate,2,1,3612,288.0,6.0
171.4,deallocate,9,4,3597,0.0,0.0
171.4,deallocate,4,4,3602,0.0,0.0
171.4,allocate,5,1,3613,348.0,6.0
171.7,deallocate,2,1,4497,0.0,0.0
171.7,deallocate,4,1,4502,0.0,0.0
171.7,deallocate,0,1,4496,0.0,0.0
171.7,deallocate,7,1,4498,0.0,0.0
171.7,deallocate,8,1,4499,0.0,0.0
171.7,deallocate,3,1,4501,0.0,0.0
171.7,deallocate,6,1,4500,0.0,0.0
171.7,allocate,0,3,4503,220.0,1.6666666666666667
171.7,allocate,2,3,4504,80.0,1.6666666666666667
171.7,allocate,8,3,4506,133.33333333333334,1.6666666666666667
171.7,allocate,6,3,4507,175.0,1.6666666666666667
171.7,allocate,3,3,4508,96.66666666666669,1.6666666666666667
171.7,allocate,7,3,4505,150.0,1.6666666666666667
171.7,allocate,4,3,4509,46.66666666666667,1.6666666666666667
172.4,allocate,6,2,2082,525.0,5.0
172.4,deallocate,2,0,2081,0.0,0.0
172.4,allocate,2,2,2083,240.0,5.0
172.4,deallocate,6,0,2080,0.0,0.0
172.8,allocate,6,8,1369,1050.0,10.0
172.8,deallocate,9,0,1366,0.0,0.0
172.8,deallocate,7,0,1367,0.0,0.0
172.8,deallocate,6,0,1364,0.0,0.0
172.8,deallocate,5,0,1365,0.0,0.0
172.8,allocate,3,8,1373,580.0,10.0
172.8,allocate,7,8,1372,900.0,10.0
172.8,deallocate,3,0,1368,0.0,0.0
172.8,allocate,9,8,1371,570.0,10.0
172.8,allocate,5,8,1370,580.0,10.0
173.2,allocate,1,5,2309,426.6666666666667,4.444444444444445
173.2,allocate,0,5,2306,586.6666666666667,4.444444444444445
173.2,allocate,6,5,2305,466.6666666666667,4.444444444444445
173.2,allocate,2,5,2310,213.33333333333331,4.444444444444445
173.2,allocate,3,5,2312,257.77777777777777,4.444444444444445
173.2,allocate,5,5,2308,257.77777777777777,4.444444444444445
173.2,allocate,7,5,2311,400.0,4.444444444444445
173.2,allocate,4,5,2307,124.44444444444446,4.444444444444445
173.3,deallocate,0,3,4503,0.0,0.0
173.3,deallocate,8,3,4506,0.0,0.0
173.3,deallocate,6,3,4507,0.0,0.0
173.3,deallocate,3,3,4508,0.0,0.0
173.3,deallocate,2,3,4504,0.0,0.0
173.3,deallocate,4,3,4509,0.0,0.0
173.3,allocate,4,4,4516,46.66666666666667,1.6666666666666667
173.3,allocate,3,4,4515,96.66666666666669,1.6666666666666667
173.3,allocate,6,4,4514,175.0,1.6666666666666667
173.3,allocate,8,4,4513,133.33333333333334,1.6666666666666667
173.3,allocate,7,4,4512,150.0,1.6666666666666667
173.3,deallocate,7,3,4505,0.0,0.0
173.3,allocate,2,4,4511,80.0,1.6666666666666667
173.3,allocate,0,4,4510,220.0,1.6666666666666667
173.8,allocate,6,2,4299,1050.0,10.0
173.8,allocate,7,2,4300,900.0,10.0
173.8,deallocate,7,8,4297,0.0,0.0
173.8,deallocate,6,8,4296,0.0,0.0
173.8,deallocate,2,8,4295,0.0,0.0
173.8,allocate,2,2,4298,480.0,10.0
175.0,deallocate,5,0,14752,0,0
175.0,deallocate,8,4,4513,0.0,0.0
175.0,deallocate,7,4,4512,0.0,0.0
175.0,allocate,0,5,1895,880.0,6.666666666666667
175.0,allocate,4,5,1894,186.66666666666669,6.666666666666667
175.0,deallocate,8,7,1890,0.0,0.0
175.0,deallocate,4,7,1891,0.0,0.0
175.0,allocate,3,5,4522,96.66666666666669,1.6666666666666667
175.0,allocate,4,5,4523,46.66666666666667,1.6666666666666667
175.0,allocate,8,5,1893,533.3333333333334,6.666666666666667
175.0,deallocate,2,4,4511,0.0,0.0
175.0,deallocate,0,4,4510,0.0,0.0
175.0,allocate,5,9,14760,1305.0,22.5
175.0,deallocate,4,0,14759,0,0
175.0,deallocate,1,0,14758,0,0
175.0,deallocate,7,0,14757,0,0
175.0,deallocate,3,4,4515,0.0,0.0
175.0,deallocate,4,4,4516,0.0,0.0
175.0,deallocate,6,4,4514,0.0,0.0
175.0,deallocate,0,7,1892,0.0,0.0
175.0,allocate,8,9,14763,1800.0,22.5
175.0,allocate,2,9,14764,1080.0,22.5
175.0,allocate,0,5,4517,220.0,1.6666666666666667
175.0,deallocate,8,0,14755,0,0
175.0,deallocate,0,0,14754,0,0
175.0,allocate,4,9,14767,630.0,22.5
175.0,allocate,1,9,14766,2160.0,22.5
175.0,allocate,7,9,14765,2025.0,22.5
175.0,allocate,0,9,14762,2970.0,22.5
175.0,deallocate,6,0,14753,0,0
175.0,allocate,2,5,4518,80.0,1.6666666666666667
175.0,allocate,6,5,4521,175.0,1.6666666666666667
175.0,allocate,8,5,4520,133.33333333333334,1.6666666666666667
175.0,allocate,7,5,4519,150.0,1.6666666666666667
175.0,deallocate,2,0,14756,0,0
175.0,allocate,6,9,14761,2362.5,22.5
175.5,deallocate,4,6,13551,0,0
175.5,deallocate,8,6,13552,0,0
175.5,allocate,7,5,13563,1125.0,12.5
175.5,deallocate,7,6,13556,0,0
175.5,allocate,5,5,13561,725.0,12.5
175.5,allocate,0,5,13560,1650.0,12.5
175.5,allocate,4,5,13558,350.0,12.5
175.5,deallocate,1,6,13557,0,0
175.5,deallocate,9,6,13555,0,0
175.5,allocate,9,5,13562,712.5,12.5
175.5,allocate,1,5,13564,1200.0,12.5
175.5,allocate,8,5,13559,1000.0,12.5
175.5,deallocate,0,6,13553,0,0
175.5,deallocate,5,6,13554,0,0
176.0,deallocate,2,4,13855,0,0
176.0,deallocate,4,4,13853,0,0
176.0,deallocate,0,4,13854,0,0
176.0,deallocate,8,4,13858,0,0
176.0,deallocate,6,4,13857,0,0
176.0,deallocate,9,4,13856,0,0
176.5,allocate,5,1,13144,435.0,7.5
176.5,allocate,0,1,13148,990.0,7.5
176.5,deallocate,2,4,13132,0,0
176.5,deallocate,4,4,13133,0,0
176.5,deallocate,3,4,13134,0,0
176.5,deallocate,5,4,13135,0,0
176.5,deallocate,1,4,13138,0,0
176.5,deallocate,6,4,13137,0,0
176.5,deallocate,9,4,13140,0,0
176.5,allocate,2,1,13141,360.0,7.5
176.5,allocate,6,1,13146,787.5,7.5
176.5,allocate,7,1,13145,675.0,7.5
176.5,allocate,4,1,13142,210.0,7.5
176.5,allocate,3,1,13143,435.0,7.5
176.5,deallocate,7,4,13136,0,0
176.5,deallocate,0,4,13139,0,0
176.5,allocate,1,1,13147,720.0,7.5
176.5,allocate,9,1,13149,427.5,7.5
176.7,deallocate,4,5,4523,0.0,0.0
176.7,deallocate,0,5,4517,0.0,0.0
176.7,deallocate,8,5,4520,0.0,0.0
176.7,deallocate,2,5,4518,0.0,0.0
176.7,allocate,4,7,4530,46.66666666666667,1.6666666666666667
176.7,allocate,3,7,4529,96.66666666666669,1.6666666666666667
176.7,allocate,6,7,4528,175.0,1.6666666666666667
176.7,allocate,8,7,4527,133.33333333333334,1.6666666666666667
176.7,deallocate,7,5,4519,0.0,0.0
176.7,allocate,2,7,4525,80.0,1.6666666666666667
176.7,allocate,0,7,4524,220.0,1.6666666666666667
176.7,allocate,7,7,4526,150.0,1.6666666666666667
176.7,deallocate,3,5,4522,0.0,0.0
176.7,deallocate,6,5,4521,0.0,0.0
177.1,deallocate,7,4,3131,0.0,0.0
177.1,deallocate,9,4,3132,0.0,0.0
177.1,deallocate,1,4,3133,0.0,0.0
177.1,deallocate,0,4,3134,0.0,0.0
177.1,allocate,2,8,3135,480.0,10.0
177.1,allocate,1,8,3138,960.0,10.0
177.1,allocate,9,8,3137,570.0,10.0
177.1,allocate,0,8,3139,1320.0,10.0
177.1,allocate,7,8,3136,900.0,10.0
177.1,deallocate,2,4,3130,0.0,0.0
177.4,deallocate,4,1,3611,0.0,0.0
177.4,deallocate,5,1,3613,0.0,0.0
177.4,deallocate,2,2,2083,0.0,0.0
177.4,deallocate,9,1,3606,0.0,0.0
177.4,deallocate,6,1,3607,0.0,0.0
177.4,deallocate,7,1,3608,0.0,0.0
177.4,allocate,3,2,3619,348.0,6.0
177.4,allocate,2,2,3621,288.0,6.0
177.4,allocate,4,2,3620,168.0,6.0
177.4,deallocate,2,1,3612,0.0,0.0
177.4,allocate,9,2,3615,342.0,6.0
177.4,allocate,6,2,3616,630.0,6.0
177.4,allocate,7,2,3617,540.0,6.0
177.4,allocate,8,2,3618,480.0,6.0
177.4,deallocate,8,1,3609,0.0,0.0
177.4,allocate,6,9,2084,525.0,5.0
177.4,allocate,1,2,3623,576.0,6.0
177.4,deallocate,3,1,3610,0.0,0.0
177.4,deallocate,1,1,3614,0.0,0.0
177.4,allocate,5,2,3622,348.0,6.0
177.4,deallocate,6,2,2082,0.0,0.0
177.4,allocate,2,9,2085,240.0,5.0
177.6,allocate,7,3,2319,400.0,4.444444444444445
177.6,allocate,6,3,2313,466.6666666666667,4.444444444444445
177.6,deallocate,7,5,2311,0.0,0.0
177.6,deallocate,4,5,2307,0.0,0.0
177.6,allocate,5,3,2316,257.77777777777777,4.444444444444445
177.6,allocate,1,3,2317,426.6666666666667,4.444444444444445
177.6,allocate,0,3,2314,586.6666666666667,4.444444444444445
177.6,allocate,4,3,2315,124.44444444444446,4.444444444444445
177.6,deallocate,1,5,2309,0.0,0.0
177.6,deallocate,5,5,2308,0.0,0.0
177.6,deallocate,2,5,2310,0.0,0.0
177.6,deallocate,0,5,2306,0.0,0.0
177.6,deallocate,6,5,2305,0.0,0.0
177.6,allocate,2,3,2318,213.33333333333331,4.444444444444445
177.6,deallocate,3,5,2312,0.0,0.0
177.6,allocate,3,3,2320,257.77777777777777,4.444444444444445
178.3,deallocate,2,7,4525,0.0,0.0
178.3,allocate,4,2,4537,46.66666666666667,1.6666666666666667
178.3,allocate,3,2,4536,96.66666666666669,1.6666666666666667
178.3,allocate,2,2,4532,80.0,1.6666666666666667
178.3,allocate,6,2,4535,175.0,1.6666666666666667
178.3,allocate,0,2,4531,220.0,1.6666666666666667
178.3,allocate,7,2,4533,150.0,1.6666666666666667
178.3,deallocate,3,7,4529,0.0,0.0
178.3,deallocate,6,7,4528,0.0,0.0
178.3,deallocate,8,7,4527,0.0,0.0
178.3,deallocate,7,7,4526,0.0,0.0
178.3,deallocate,0,7,4524,0.0,0.0
178.3,deallocate,4,7,4530,0.0,0.0
178.3,allocate,8,2,4534,133.33333333333334,1.6666666666666667
179.5,deallocate,8,6,13427,0,0
179.5,deallocate,3,6,13429,0,0
179.5,allocate,8,9,13430,1400.0,17.5
179.5,allocate,6,9,13431,1837.5,17.5
179.5,allocate,3,9,13432,1015.0,17.5
179.5,deallocate,6,6,13428,0,0
180.0,deallocate,3,2,4536,0.0,0.0
180.0,deallocate,6,2,4535,0.0,0.0
180.0,deallocate,7,2,4533,0.0,0.0
180.0,deallocate,8,2,4534,0.0,0.0
180.0,deallocate,4,2,4537,0.0,0.0
180.0,deallocate,0,2,4531,0.0,0.0
180.0,deallocate,2,2,4532,0.0,0.0
181,allocate,1,7,11740,768.0,8.0
181,allocate,0,7,11744,1056.0,8.0
181,allocate,7,7,11743,720.0,8.0
181,allocate,6,7,11742,840.0,8.0
181,allocate,5,7,11739,464.0,8.0
181,allocate,4,7,11741,224.0,8.0
181.7,allocate,0,9,1898,880.0,6.666666666666667
181.7,allocate,4,9,1897,186.66666666666669,6.666666666666667
181.7,allocate,8,9,1896,533.3333333333334,6.666666666666667
181.7,deallocate,8,5,1893,0.0,0.0
181.7,deallocate,4,5,1894,0.0,0.0
181.7,deallocate,0,5,1895,0.0,0.0
182.0,allocate,4,8,11555,350.0,12.5
182.0,allocate,3,8,11553,725.0,12.5
182.0,deallocate,7,9,11552,0,0
182.0,deallocate,9,9,11551,0,0
182.0,deallocate,3,9,11548,0,0
182.0,deallocate,5,9,11549,0,0
182.0,deallocate,4,9,11550,0,0
182.0,allocate,5,8,11554,725.0,12.5
182.0,allocate,9,8,11556,712.5,12.5
182.0,allocate,7,8,11557,1125.0,12.5
182.1,deallocate,4,3,2315,0.0,0.0
182.1,deallocate,6,3,2313,0.0,0.0
182.1,deallocate,1,3,2317,0.0,0.0
182.1,deallocate,2,3,2318,0.0,0.0
182.1,allocate,7,1,2327,400.0,4.444444444444445
182.1,deallocate,3,3,2320,0.0,0.0
182.1,allocate,6,1,2321,466.6666666666667,4.444444444444445
182.1,allocate,0,1,2322,586.6666666666667,4.444444444444445
182.1,allocate,4,1,2323,124.44444444444446,4.444444444444445
182.1,allocate,5,1,2324,257.77777777777777,4.444444444444445
182.1,allocate,3,1,2328,257.77777777777777,4.444444444444445
182.1,deallocate,5,3,2316,0.0,0.0
182.1,deallocate,7,3,2319,0.0,0.0
182.1,allocate,2,1,2326,213.33333333333331,4.444444444444445
182.1,allocate,1,1,2325,426.6666666666667,4.444444444444445
182.1,deallocate,0,3,2314,0.0,0.0
182.4,deallocate,6,9,2084,0.0,0.0
182.4,deallocate,2,9,2085,0.0,0.0
182.8,allocate,7,1,1377,900.0,10.0
182.8,allocate,9,1,1376,570.0,10.0
182.8,allocate,5,1,1375,580.0,10.0
182.8,allocate,6,1,1374,1050.0,10.0
182.8,deallocate,3,8,1373,0.0,0.0
182.8,deallocate,9,8,1371,0.0,0.0
182.8,allocate,3,1,1378,580.0,10.0
182.8,deallocate,7,8,1372,0.0,0.0
182.8,deallocate,6,8,1369,0.0,0.0
182.8,deallocate,5,8,1370,0.0,0.0
183.4,allocate,4,8,3629,168.0,6.0
183.4,allocate,3,8,3628,348.0,6.0
183.4,deallocate,9,2,3615,0.0,0.0
183.4,deallocate,1,2,3623,0.0,0.0
183.4,allocate,8,8,3627,480.0,6.0
183.4,deallocate,5,2,3622,0.0,0.0
183.4,allocate,7,8,3626,540.0,6.0
183.4,allocate,6,8,3625,630.0,6.0
183.4,allocate,9,8,3624,342.0,6.0
183.4,deallocate,6,2,3616,0.0,0.0
183.4,allocate,2,8,3630,288.0,6.0
183.4,allocate,1,8,3632,576.0,6.0
183.4,deallocate,2,2,3621,0.0,0.0
183.4,deallocate,4,2,3620,0.0,0.0
183.4,deallocate,3,2,3619,0.0,0.0
183.4,deallocate,8,2,3618,0.0,0.0
183.4,deallocate,7,2,3617,0.0,0.0
183.4,allocate,5,8,3631,348.0,6.0
183.8,deallocate,2,2,4298,0.0,0.0
183.8,allocate,2,6,4301,480.0,10.0
183.8,allocate,6,6,4302,1050.0,10.0
183.8,allocate,7,6,4303,900.0,10.0
183.8,deallocate,6,2,4299,0.0,0.0
183.8,deallocate,7,2,4300,0.0,0.0
184.0,deallocate,4,1,13142,0,0
184.0,deallocate,9,1,13149,0,0
184.0,deallocate,7,1,13145,0,0
184.0,deallocate,3,1,13143,0,0
184.0,deallocate,5,1,13144,0,0
184.0,deallocate,2,1,13141,0,0
184.0,deallocate,6,1,13146,0,0
184.0,deallocate,0,1,13148,0,0
184.0,deallocate,1,1,13147,0,0
186.5,deallocate,7,1,2327,0.0,0.0
186.5,allocate,7,7,2335,400.0,4.444444444444445
186.5,allocate,2,7,2334,213.33333333333331,4.444444444444445
186.5,deallocate,2,1,2326,0.0,0.0
186.5,deallocate,6,1,2321,0.0,0.0
186.5,deallocate,0,1,2322,0.0,0.0
186.5,deallocate,4,1,2323,0.0,0.0
186.5,deallocate,1,1,2325,0.0,0.0
186.5,allocate,0,7,2330,586.6666666666667,4.444444444444445
186.5,allocate,1,7,2333,426.6666666666667,4.444444444444445
186.5,allocate,5,7,2332,257.77777777777777,4.444444444444445
186.5,allocate,4,7,2331,124.44444444444446,4.444444444444445
186.5,deallocate,5,1,2324,0.0,0.0
186.5,allocate,6,7,2329,466.6666666666667,4.444444444444445
186.5,allocate,3,7,2336,257.77777777777777,4.444444444444445
186.5,deallocate,3,1,2328,0.0,0.0
186.6,allocate,0,8,5555,660.0,5.0
186.6,allocate,6,8,5552,525.0,5.0
186.6,allocate,2,8,5553,240.0,5.0
186.6,allocate,3,8,5556,290.0,5.0
186.6,allocate,4,8,5549,140.0,5.0
186.6,allocate,1,8,5554,480.0,5.0
186.6,allocate,8,8,5550,400.0,5.0
186.6,allocate,9,8,5548,285.0,5.0
186.6,allocate,7,8,5551,450.0,5.0
187.1,allocate,0,3,3144,1320.0,10.0
187.1,allocate,1,3,3143,960.0,10.0
187.1,allocate,9,3,3142,570.0,10.0
187.1,allocate,7,3,3141,900.0,10.0
187.1,deallocate,9,8,3137,0.0,0.0
187.1,deallocate,2,8,3135,0.0,0.0
187.1,deallocate,0,8,3139,0.0,0.0
187.1,allocate,2,3,3140,480.0,10.0
187.1,deallocate,1,8,3138,0.0,0.0
187.1,deallocate,7,8,3136,0.0,0.0
187.5,deallocate,3,9,4232,0.0,0.0
187.5,deallocate,6,9,4231,0.0,0.0
187.5,deallocate,8,9,4230,0.0,0.0
188.0,deallocate,1,5,13564,0,0
188.0,deallocate,0,5,13560,0,0
188.0,deallocate,4,5,13558,0,0
188.0,deallocate,8,5,13559,0,0
188.0,deallocate,5,5,13561,0,0
188.0,deallocate,7,5,13563,0,0
188.0,deallocate,9,5,13562,0,0
188.4,allocate,4,8,1900,186.66666666666669,6.666666666666667
188.4,deallocate,8,9,1896,0.0,0.0
188.4,allocate,0,8,1901,880.0,6.666666666666667
188.4,deallocate,0,9,1898,0.0,0.0
188.4,deallocate,4,9,1897,0.0,0.0
188.4,allocate,8,8,1899,533.3333333333334,6.666666666666667
189.0,deallocate,0,7,11744,0,0
189.0,allocate,1,9,11746,768.0,8.0
189.0,allocate,5,9,11745,464.0,8.0
189.0,allocate,6,9,11748,840.0,8.0
189.0,deallocate,5,7,11739,0,0
189.0,deallocate,7,7,11743,0,0
189.0,deallocate,6,7,11742,0,0
189.0,deallocate,4,7,11741,0,0
189.0,allocate,0,9,11750,1056.0,8.0
189.0,allocate,7,9,11749,720.0,8.0
189.0,allocate,4,9,11747,224.0,8.0
189.0,deallocate,1,7,11740,0,0
189.4,deallocate,9,8,3624,0.0,0.0
189.4,deallocate,5,8,3631,0.0,0.0
