EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
50366,allocate,79,6,432,56,10000.0
50366,allocate,25,6,431,84,10000.0
50366,allocate,77,6,430,74,10000.0
50366,allocate,63,6,429,100,10000.0
50366,allocate,62,6,428,200,10000.0
50366,allocate,92,6,427,126,10000.0
50366,allocate,37,6,426,66,10000.0
50366,deallocate,88,3,397,124,0.0
50366,deallocate,26,3,398,60,0.0
50366,deallocate,58,3,399,40,0.0
50366,deallocate,23,3,400,371,0.0
50366,deallocate,60,3,401,90,0.0
50366,allocate,69,6,421,306,10000.0
50366,deallocate,69,3,402,306,0.0
50366,deallocate,40,3,404,46,0.0
50366,deallocate,18,3,406,196,0.0
50366,deallocate,37,3,407,66,0.0
50366,deallocate,92,3,408,126,0.0
50366,deallocate,62,3,409,200,0.0
50366,deallocate,63,3,410,100,0.0
50366,deallocate,77,3,411,74,0.0
50366,deallocate,25,3,412,84,0.0
50366,deallocate,79,3,413,56,0.0
50366,deallocate,49,3,414,45,0.0
50366,deallocate,10,3,415,38,0.0
50366,allocate,88,6,416,124,10000.0
50366,allocate,26,6,417,60,10000.0
50366,allocate,58,6,418,40,10000.0
50366,deallocate,64,3,403,37,0.0
50366,deallocate,20,3,405,145,0.0
50439,deallocate,4,2,1548,88,0.0
50439,deallocate,24,2,1556,208,0.0
50439,deallocate,76,2,1560,525,0.0
50439,deallocate,8,2,1555,88,0.0
50439,deallocate,56,2,1559,70,0.0
50439,deallocate,72,2,1558,154,0.0
50439,deallocate,80,2,1557,40,0.0
50439,deallocate,65,2,1549,57,0.0
50439,deallocate,55,2,1550,108,0.0
50439,deallocate,83,2,1561,88,0.0
50439,deallocate,86,2,1543,462,0.0
50439,deallocate,39,2,1545,14,0.0
50439,deallocate,28,2,1546,12,0.0
50439,deallocate,60,2,1547,90,0.0
50439,deallocate,98,2,1551,240,0.0
50439,deallocate,89,2,1552,58,0.0
50439,deallocate,26,2,1553,60,0.0
50439,deallocate,92,2,1554,126,0.0
50439,deallocate,15,2,1544,51,0.0
50492,allocate,83,2,11783,88,1841.6666666666667
50492,deallocate,74,3,11762,37,0.0
50492,allocate,85,2,11773,142,1841.6666666666667
50492,allocate,98,2,11772,240,1841.6666666666667
50492,allocate,19,2,11770,212,1841.6666666666667
50492,allocate,95,2,11769,147,1841.6666666666667
50492,deallocate,18,3,11768,196,0.0
50492,allocate,18,2,11785,196,1841.6666666666667
50492,allocate,74,2,11779,37,1841.6666666666667
50492,allocate,14,2,11780,54,1841.6666666666667
50492,allocate,96,2,11781,280,1841.6666666666667
50492,allocate,62,2,11782,200,1841.6666666666667
50492,allocate,88,2,11774,124,1841.6666666666667
50492,allocate,76,2,11771,525,1841.6666666666667
50492,allocate,90,2,11784,156,1841.6666666666667
50492,deallocate,83,3,11766,88,0.0
50492,allocate,61,2,11778,76,1841.6666666666667
50492,allocate,28,2,11777,12,1841.6666666666667
50492,allocate,16,2,11776,40,1841.6666666666667
50492,allocate,50,2,11775,280,1841.6666666666667
50492,deallocate,95,3,11752,147,0.0
50492,deallocate,19,3,11753,212,0.0
50492,deallocate,90,3,11767,156,0.0
50492,deallocate,98,3,11755,240,0.0
50492,deallocate,85,3,11756,142,0.0
50492,deallocate,88,3,11757,124,0.0
50492,deallocate,50,3,11758,280,0.0
50492,deallocate,16,3,11759,40,0.0
50492,deallocate,28,3,11760,12,0.0
50492,deallocate,76,3,11754,525,0.0
50492,deallocate,62,3,11765,200,0.0
50492,deallocate,96,3,11764,280,0.0
50492,deallocate,14,3,11763,54,0.0
50492,deallocate,61,3,11761,76,0.0
51055,allocate,19,2,8890,212,4271.666666666667
51055,allocate,25,2,8901,84,4271.666666666667
51055,allocate,47,2,8900,144,4271.666666666667
51055,deallocate,37,9,8872,66,0.0
51055,deallocate,93,9,8873,108,0.0
51055,deallocate,44,9,8874,21,0.0
51055,deallocate,19,9,8875,212,0.0
51055,deallocate,53,9,8876,108,0.0
51055,deallocate,43,9,8877,100,0.0
51055,deallocate,15,9,8878,51,0.0
51055,deallocate,42,9,8879,462,0.0
51055,allocate,86,2,8899,462,4271.666666666667
51055,deallocate,4,9,8881,88,0.0
51055,deallocate,29,9,8882,12,0.0
51055,deallocate,40,9,8883,46,0.0
51055,deallocate,86,9,8884,462,0.0
51055,deallocate,47,9,8885,144,0.0
51055,deallocate,25,9,8886,84,0.0
51055,allocate,37,2,8887,66,4271.666666666667
51055,allocate,93,2,8888,108,4271.666666666667
51055,allocate,29,2,8897,12,4271.666666666667
51055,allocate,4,2,8896,88,4271.666666666667
51055,allocate,1,2,8895,11,4271.666666666667
51055,allocate,42,2,8894,462,4271.666666666667
51055,allocate,15,2,8893,51,4271.666666666667
51055,allocate,43,2,8892,100,4271.666666666667
51055,allocate,44,2,8889,21,4271.666666666667
51055,allocate,53,2,8891,108,4271.666666666667
51055,allocate,40,2,8898,46,4271.666666666667
51055,deallocate,1,9,8880,11,0.0
51397,deallocate,40,2,2176,46,0.0
51397,allocate,58,3,2193,40,4545.714285714285
51397,allocate,18,3,2194,196,4545.714285714285
51397,allocate,50,3,2195,280,4545.714285714285
51397,allocate,91,3,2196,26,4545.714285714285
51397,allocate,11,3,2197,64,4545.714285714285
51397,allocate,37,3,2198,66,4545.714285714285
51397,allocate,40,3,2192,46,4545.714285714285
51397,allocate,39,3,2199,14,4545.714285714285
51397,allocate,75,3,2201,90,4545.714285714285
51397,allocate,21,3,2202,112,4545.714285714285
51397,allocate,9,3,2203,329,4545.714285714285
51397,deallocate,68,2,2175,27,0.0
51397,allocate,13,3,2204,84,4545.714285714285
51397,allocate,74,3,2205,37,4545.714285714285
51397,allocate,15,3,2200,51,4545.714285714285
51397,allocate,68,3,2191,27,4545.714285714285
51397,allocate,65,3,2206,57,4545.714285714285
51397,deallocate,91,2,2180,26,0.0
51397,deallocate,50,2,2179,280,0.0
51397,deallocate,11,2,2181,64,0.0
51397,deallocate,37,2,2182,66,0.0
51397,deallocate,58,2,2177,40,0.0
51397,deallocate,15,2,2184,51,0.0
51397,deallocate,39,2,2183,14,0.0
51397,deallocate,21,2,2186,112,0.0
51397,deallocate,9,2,2187,329,0.0
51397,deallocate,13,2,2188,84,0.0
51397,deallocate,74,2,2189,37,0.0
51397,deallocate,65,2,2190,57,0.0
51397,deallocate,75,2,2185,90,0.0
51397,deallocate,18,2,2178,196,0.0
51560,deallocate,0,0,1643,175,0.0
51560,deallocate,77,0,1642,74,0.0
51560,deallocate,40,0,1641,46,0.0
51560,deallocate,91,0,1656,26,0.0
51560,deallocate,19,0,1639,212,0.0
51560,deallocate,53,0,1638,108,0.0
51560,deallocate,12,0,1644,66,0.0
51560,deallocate,99,0,1640,208,0.0
51560,deallocate,82,0,1645,553,0.0
51560,deallocate,92,0,1647,126,0.0
51560,deallocate,89,0,1655,58,0.0
51560,deallocate,56,0,1654,70,0.0
51560,deallocate,5,0,1652,27,0.0
51560,deallocate,3,0,1646,20,0.0
51560,deallocate,69,0,1653,306,0.0
51560,deallocate,75,0,1648,90,0.0
51560,deallocate,52,0,1649,216,0.0
51560,deallocate,36,0,1650,7,0.0
51560,deallocate,57,0,1651,275,0.0
51587,deallocate,79,8,6175,56,0.0
51587,deallocate,9,8,6183,329,0.0
51587,deallocate,75,8,6184,90,0.0
51587,deallocate,31,8,6182,168,0.0
51587,deallocate,97,8,6181,140,0.0
51587,deallocate,22,8,6180,168,0.0
51587,deallocate,46,8,6178,150,0.0
51587,deallocate,77,8,6171,74,0.0
51587,deallocate,0,8,6172,175,0.0
51587,deallocate,58,8,6173,40,0.0
51587,deallocate,29,8,6176,12,0.0
51587,deallocate,66,8,6179,57,0.0
51587,deallocate,71,8,6177,150,0.0
51587,allocate,77,5,6189,74,5226.666666666667
51587,allocate,66,5,6197,57,5226.666666666667
51587,allocate,85,5,6205,142,5226.666666666667
51587,allocate,43,5,6206,100,5226.666666666667
51587,deallocate,18,8,6185,196,0.0
51587,deallocate,73,8,6186,72,0.0
51587,deallocate,85,8,6187,142,0.0
51587,deallocate,43,8,6188,100,0.0
51587,allocate,73,5,6204,72,5226.666666666667
51587,allocate,18,5,6203,196,5226.666666666667
51587,allocate,75,5,6202,90,5226.666666666667
51587,allocate,9,5,6201,329,5226.666666666667
51587,allocate,31,5,6200,168,5226.666666666667
51587,allocate,97,5,6199,140,5226.666666666667
51587,allocate,22,5,6198,168,5226.666666666667
51587,allocate,46,5,6196,150,5226.666666666667
51587,deallocate,4,8,6174,88,0.0
51587,allocate,29,5,6194,12,5226.666666666667
51587,allocate,79,5,6193,56,5226.666666666667
51587,allocate,4,5,6192,88,5226.666666666667
51587,allocate,58,5,6191,40,5226.666666666667
51587,allocate,0,5,6190,175,5226.666666666667
51587,allocate,71,5,6195,150,5226.666666666667
51650,allocate,82,3,7068,553,8206.0
51650,allocate,18,3,7072,196,8206.0
51650,allocate,39,3,7071,14,8206.0
51650,allocate,6,3,7067,36,8206.0
51650,allocate,27,3,7066,138,8206.0
51650,allocate,1,3,7063,11,8206.0
51650,allocate,19,3,7064,212,8206.0
51650,allocate,84,3,7062,290,8206.0
51650,allocate,78,3,7061,304,8206.0
51650,allocate,44,3,7060,21,8206.0
51650,allocate,81,3,7070,248,8206.0
51650,allocate,41,3,7065,42,8206.0
51650,allocate,73,3,7069,72,8206.0
51650,allocate,69,3,7074,306,8206.0
51650,allocate,79,3,7073,56,8206.0
51679,deallocate,64,0,10946,37,0.0
51679,allocate,63,2,10970,100,3747.777777777778
51679,allocate,27,2,10969,138,3747.777777777778
51679,allocate,75,2,10968,90,3747.777777777778
51679,allocate,81,2,10967,248,3747.777777777778
51679,allocate,51,2,10966,76,3747.777777777778
51679,allocate,40,2,10965,46,3747.777777777778
51679,allocate,22,2,10964,168,3747.777777777778
51679,allocate,86,2,10963,462,3747.777777777778
51679,allocate,64,2,10962,37,3747.777777777778
51679,allocate,59,2,10961,18,3747.777777777778
51679,deallocate,55,0,10960,108,0.0
51679,deallocate,52,0,10959,216,0.0
51679,deallocate,59,0,10945,18,0.0
51679,deallocate,86,0,10947,462,0.0
51679,deallocate,22,0,10948,168,0.0
51679,deallocate,40,0,10949,46,0.0
51679,deallocate,51,0,10950,76,0.0
51679,deallocate,15,0,10957,51,0.0
51679,deallocate,98,0,10956,240,0.0
51679,deallocate,85,0,10955,142,0.0
51679,deallocate,63,0,10954,100,0.0
51679,deallocate,27,0,10953,138,0.0
51679,deallocate,26,0,10958,60,0.0
51679,deallocate,75,0,10952,90,0.0
51679,deallocate,81,0,10951,248,0.0
51679,allocate,55,2,10976,108,3747.777777777778
51679,allocate,52,2,10975,216,3747.777777777778
51679,allocate,26,2,10974,60,3747.777777777778
51679,allocate,15,2,10973,51,3747.777777777778
51679,allocate,98,2,10972,240,3747.777777777778
51679,allocate,85,2,10971,142,3747.777777777778
51942,deallocate,35,2,5152,228,0.0
51942,deallocate,96,2,5147,280,0.0
51942,deallocate,76,2,5146,525,0.0
51942,deallocate,87,2,5145,348,0.0
51942,deallocate,60,2,5151,90,0.0
51942,deallocate,59,2,5143,18,0.0
51942,allocate,25,9,5171,84,2367.777777777778
51942,allocate,37,9,5169,66,2367.777777777778
51942,allocate,86,9,5170,462,2367.777777777778
51942,deallocate,6,2,5148,36,0.0
51942,allocate,65,9,5172,57,2367.777777777778
51942,allocate,66,9,5173,57,2367.777777777778
51942,deallocate,22,2,5142,168,0.0
51942,allocate,35,9,5168,228,2367.777777777778
51942,deallocate,19,2,5144,212,0.0
51942,allocate,87,9,5161,348,2367.777777777778
51942,deallocate,37,2,5153,66,0.0
51942,deallocate,86,2,5154,462,0.0
51942,deallocate,25,2,5155,84,0.0
51942,deallocate,65,2,5156,57,0.0
51942,deallocate,66,2,5157,57,0.0
51942,allocate,22,9,5158,168,2367.777777777778
51942,allocate,59,9,5159,18,2367.777777777778
51942,allocate,19,9,5160,212,2367.777777777778
51942,allocate,60,9,5167,90,2367.777777777778
51942,allocate,76,9,5162,525,2367.777777777778
51942,allocate,96,9,5163,280,2367.777777777778
51942,allocate,6,9,5164,36,2367.777777777778
51942,allocate,68,9,5166,27,2367.777777777778
51942,deallocate,68,2,5150,27,0.0
51942,allocate,45,9,5165,33,2367.777777777778
51942,deallocate,45,2,5149,33,0.0
52157,deallocate,73,4,71,72,0.0
52157,deallocate,47,4,74,144,0.0
52157,deallocate,95,4,75,147,0.0
52157,deallocate,25,4,76,84,0.0
52157,deallocate,48,4,69,252,0.0
52157,deallocate,20,4,70,145,0.0
52157,deallocate,17,4,78,120,0.0
52157,deallocate,10,4,72,38,0.0
52157,deallocate,75,4,82,90,0.0
52157,deallocate,12,4,81,66,0.0
52157,deallocate,77,4,80,74,0.0
52157,deallocate,32,4,79,142,0.0
52157,deallocate,23,4,77,371,0.0
52157,deallocate,82,4,68,553,0.0
52157,deallocate,33,4,73,34,0.0
52157,deallocate,44,4,84,21,0.0
52157,allocate,77,4,97,74,10000.0
52157,allocate,32,4,96,142,10000.0
52157,allocate,17,4,95,120,10000.0
52157,allocate,23,4,94,371,10000.0
52157,allocate,25,4,93,84,10000.0
52157,allocate,12,4,98,66,10000.0
52157,allocate,75,4,99,90,10000.0
52157,allocate,98,4,100,240,10000.0
52157,allocate,95,4,92,147,10000.0
52157,allocate,47,4,91,144,10000.0
52157,allocate,33,4,90,34,10000.0
52157,allocate,10,4,89,38,10000.0
52157,allocate,73,4,88,72,10000.0
52157,allocate,20,4,87,145,10000.0
52157,allocate,48,4,86,252,10000.0
52157,allocate,82,4,85,553,10000.0
52157,allocate,44,4,101,21,10000.0
52157,deallocate,98,4,83,240,0.0
52241,deallocate,29,3,12863,12,0.0
52241,deallocate,89,3,12868,58,0.0
52241,deallocate,65,3,12867,57,0.0
52241,deallocate,77,3,12866,74,0.0
52241,deallocate,55,3,12865,108,0.0
52241,deallocate,23,3,12864,371,0.0
52241,deallocate,63,3,12854,100,0.0
52241,deallocate,59,3,12860,18,0.0
52241,deallocate,67,3,12859,17,0.0
52241,deallocate,81,3,12858,248,0.0
52241,deallocate,0,3,12857,175,0.0
52241,deallocate,73,3,12856,72,0.0
52241,deallocate,97,3,12855,140,0.0
52241,deallocate,82,3,12869,553,0.0
52241,deallocate,11,3,12861,64,0.0
52241,deallocate,19,3,12870,212,0.0
52241,deallocate,15,3,12862,51,0.0
52241,allocate,63,5,12872,100,2828.5714285714284
52241,allocate,74,5,12889,37,2828.5714285714284
52241,allocate,19,5,12888,212,2828.5714285714284
52241,allocate,89,5,12886,58,2828.5714285714284
52241,deallocate,74,3,12871,37,0.0
52241,allocate,65,5,12885,57,2828.5714285714284
52241,allocate,77,5,12884,74,2828.5714285714284
52241,allocate,55,5,12883,108,2828.5714285714284
52241,allocate,23,5,12882,371,2828.5714285714284
52241,allocate,29,5,12881,12,2828.5714285714284
52241,allocate,82,5,12887,553,2828.5714285714284
52241,allocate,11,5,12879,64,2828.5714285714284
52241,allocate,97,5,12873,140,2828.5714285714284
52241,allocate,73,5,12874,72,2828.5714285714284
52241,allocate,59,5,12878,18,2828.5714285714284
52241,allocate,67,5,12877,17,2828.5714285714284
52241,allocate,81,5,12876,248,2828.5714285714284
52241,allocate,15,5,12880,51,2828.5714285714284
52241,allocate,0,5,12875,175,2828.5714285714284
52334,allocate,85,5,11790,142,1841.6666666666667
52334,allocate,88,5,11791,124,1841.6666666666667
52334,allocate,50,5,11792,280,1841.6666666666667
52334,allocate,16,5,11793,40,1841.6666666666667
52334,allocate,28,5,11794,12,1841.6666666666667
52334,allocate,61,5,11795,76,1841.6666666666667
52334,allocate,96,5,11798,280,1841.6666666666667
52334,allocate,14,5,11797,54,1841.6666666666667
52334,allocate,62,5,11799,200,1841.6666666666667
52334,allocate,83,5,11800,88,1841.6666666666667
52334,allocate,90,5,11801,156,1841.6666666666667
52334,allocate,18,5,11802,196,1841.6666666666667
52334,deallocate,76,2,11771,525,0.0
52334,allocate,74,5,11796,37,1841.6666666666667
52334,allocate,98,5,11789,240,1841.6666666666667
52334,allocate,19,5,11787,212,1841.6666666666667
52334,allocate,95,5,11786,147,1841.6666666666667
52334,deallocate,19,2,11770,212,0.0
52334,deallocate,95,2,11769,147,0.0
52334,deallocate,98,2,11772,240,0.0
52334,deallocate,85,2,11773,142,0.0
52334,deallocate,88,2,11774,124,0.0
52334,deallocate,50,2,11775,280,0.0
52334,allocate,76,5,11788,525,1841.6666666666667
52334,deallocate,16,2,11776,40,0.0
52334,deallocate,61,2,11778,76,0.0
52334,deallocate,74,2,11779,37,0.0
52334,deallocate,14,2,11780,54,0.0
52334,deallocate,62,2,11782,200,0.0
52334,deallocate,83,2,11783,88,0.0
52334,deallocate,90,2,11784,156,0.0
52334,deallocate,18,2,11785,196,0.0
52334,deallocate,28,2,11777,12,0.0
52334,deallocate,96,2,11781,280,0.0
52512,deallocate,81,5,11526,248,0.0
52512,deallocate,7,5,11527,70,0.0
52512,deallocate,72,5,11533,154,0.0
52512,deallocate,63,5,11524,100,0.0
52512,deallocate,26,5,11525,60,0.0
52512,allocate,62,4,11552,200,2255.0
52512,allocate,53,4,11551,108,2255.0
52512,allocate,3,4,11550,20,2255.0
52512,allocate,72,4,11549,154,2255.0
52512,allocate,93,4,11548,108,2255.0
52512,allocate,15,4,11547,51,2255.0
52512,allocate,64,4,11546,37,2255.0
52512,deallocate,90,5,11528,156,0.0
52512,deallocate,92,5,11529,126,0.0
52512,deallocate,64,5,11530,37,0.0
52512,deallocate,15,5,11531,51,0.0
52512,allocate,92,4,11545,126,2255.0
52512,allocate,90,4,11544,156,2255.0
52512,allocate,81,4,11542,248,2255.0
52512,allocate,26,4,11541,60,2255.0
52512,allocate,63,4,11540,100,2255.0
52512,allocate,65,4,11539,57,2255.0
52512,allocate,95,4,11538,147,2255.0
52512,allocate,29,4,11537,12,2255.0
52512,deallocate,62,5,11536,200,0.0
52512,deallocate,53,5,11535,108,0.0
52512,deallocate,3,5,11534,20,0.0
52512,deallocate,93,5,11532,108,0.0
52512,deallocate,65,5,11523,57,0.0
52512,deallocate,95,5,11522,147,0.0
52512,allocate,7,4,11543,70,2255.0
52512,deallocate,29,5,11521,12,0.0
52828,deallocate,67,8,6906,17,0.0
52828,deallocate,80,8,6907,40,0.0
52828,allocate,98,9,6933,240,3594.285714285714
52828,allocate,85,9,6932,142,3594.285714285714
52828,deallocate,5,8,6908,27,0.0
52828,deallocate,40,8,6909,46,0.0
52828,deallocate,60,8,6910,90,0.0
52828,deallocate,95,8,6911,147,0.0
52828,deallocate,45,8,6912,33,0.0
52828,deallocate,16,8,6913,40,0.0
52828,allocate,16,9,6931,40,3594.285714285714
52828,allocate,45,9,6930,33,3594.285714285714
52828,deallocate,92,8,6905,126,0.0
52828,allocate,95,9,6929,147,3594.285714285714
52828,allocate,40,9,6927,46,3594.285714285714
52828,allocate,5,9,6926,27,3594.285714285714
52828,allocate,80,9,6925,40,3594.285714285714
52828,allocate,67,9,6924,17,3594.285714285714
52828,allocate,92,9,6923,126,3594.285714285714
52828,allocate,50,9,6922,280,3594.285714285714
52828,allocate,87,9,6921,348,3594.285714285714
52828,allocate,24,9,6920,208,3594.285714285714
52828,allocate,70,9,6919,54,3594.285714285714
52828,allocate,28,9,6918,12,3594.285714285714
52828,allocate,4,9,6917,88,3594.285714285714
52828,allocate,3,9,6916,20,3594.285714285714
52828,allocate,60,9,6928,90,3594.285714285714
52828,deallocate,50,8,6904,280,0.0
52828,deallocate,85,8,6914,142,0.0
52828,deallocate,24,8,6902,208,0.0
52828,deallocate,70,8,6901,54,0.0
52828,deallocate,28,8,6900,12,0.0
52828,deallocate,4,8,6899,88,0.0
52828,deallocate,3,8,6898,20,0.0
52828,deallocate,87,8,6903,348,0.0
52828,deallocate,98,8,6915,240,0.0
52912,deallocate,28,5,8741,12,0.0
52912,deallocate,40,5,8740,46,0.0
52912,deallocate,52,5,8734,216,0.0
52912,deallocate,91,5,8735,26,0.0
52912,deallocate,75,5,8737,90,0.0
52912,deallocate,5,5,8738,27,0.0
52912,deallocate,55,5,8742,108,0.0
52912,deallocate,65,5,8736,57,0.0
52912,allocate,52,1,8752,216,4014.4444444444443
52912,allocate,95,1,8751,147,4014.4444444444443
52912,allocate,46,1,8750,150,4014.4444444444443
52912,deallocate,76,5,8739,525,0.0
52912,allocate,91,1,8753,26,4014.4444444444443
52912,allocate,76,1,8757,525,4014.4444444444443
52912,allocate,75,1,8755,90,4014.4444444444443
52912,allocate,5,1,8756,27,4014.4444444444443
52912,allocate,49,1,8746,45,4014.4444444444443
52912,deallocate,7,5,8745,70,0.0
52912,allocate,12,1,8747,66,4014.4444444444443
52912,allocate,44,1,8748,21,4014.4444444444443
52912,allocate,28,1,8759,12,4014.4444444444443
52912,allocate,55,1,8760,108,4014.4444444444443
52912,allocate,40,1,8758,46,4014.4444444444443
52912,deallocate,27,5,8743,138,0.0
52912,allocate,7,1,8763,70,4014.4444444444443
52912,allocate,81,1,8762,248,4014.4444444444443
52912,allocate,27,1,8761,138,4014.4444444444443
52912,allocate,65,1,8754,57,4014.4444444444443
52912,allocate,80,1,8749,40,4014.4444444444443
52912,deallocate,81,5,8744,248,0.0
52912,deallocate,12,5,8729,66,0.0
52912,deallocate,44,5,8730,21,0.0
52912,deallocate,80,5,8731,40,0.0
52912,deallocate,46,5,8732,150,0.0
52912,deallocate,95,5,8733,147,0.0
52912,deallocate,49,5,8728,45,0.0
53442,allocate,9,3,6315,329,13700.0
53442,allocate,5,3,6316,27,13700.0
53442,deallocate,64,5,6291,37,0.0
53442,deallocate,45,5,6282,33,0.0
53442,deallocate,8,5,6281,88,0.0
53442,deallocate,29,5,6280,12,0.0
53442,deallocate,88,5,6279,124,0.0
53442,deallocate,77,5,6290,74,0.0
53442,deallocate,11,5,6283,64,0.0
53442,deallocate,85,5,6284,142,0.0
53442,deallocate,27,5,6285,138,0.0
53442,deallocate,32,5,6286,142,0.0
53442,deallocate,14,5,6287,54,0.0
53442,deallocate,19,5,6288,212,0.0
53442,allocate,52,3,6314,216,13700.0
53442,allocate,66,3,6313,57,13700.0
53442,deallocate,26,5,6289,60,0.0
53442,allocate,93,3,6311,108,13700.0
53442,allocate,46,3,6312,150,13700.0
53442,allocate,11,3,6302,64,13700.0
53442,allocate,45,3,6301,33,13700.0
53442,allocate,8,3,6300,88,13700.0
53442,allocate,29,3,6299,12,13700.0
53442,allocate,27,3,6304,138,13700.0
53442,allocate,88,3,6298,124,13700.0
53442,allocate,32,3,6305,142,13700.0
53442,allocate,14,3,6306,54,13700.0
53442,allocate,85,3,6303,142,13700.0
53442,allocate,26,3,6308,60,13700.0
53442,deallocate,5,5,6297,27,0.0
53442,allocate,64,3,6310,37,13700.0
53442,deallocate,9,5,6296,329,0.0
53442,deallocate,52,5,6295,216,0.0
53442,deallocate,66,5,6294,57,0.0
53442,allocate,19,3,6307,212,13700.0
53442,allocate,77,3,6309,74,13700.0
53442,deallocate,93,5,6292,108,0.0
53442,deallocate,46,5,6293,150,0.0
53711,allocate,90,4,6375,156,3481.1111111111113
53711,allocate,56,4,6376,70,3481.1111111111113
53711,allocate,17,4,6377,120,3481.1111111111113
53711,allocate,96,4,6378,280,3481.1111111111113
53711,allocate,27,4,6379,138,3481.1111111111113
53711,allocate,46,4,6380,150,3481.1111111111113
53711,allocate,60,4,6382,90,3481.1111111111113
53711,allocate,18,4,6383,196,3481.1111111111113
53711,allocate,28,4,6385,12,3481.1111111111113
53711,allocate,51,4,6386,76,3481.1111111111113
53711,allocate,1,4,6387,11,3481.1111111111113
53711,allocate,40,4,6381,46,3481.1111111111113
53711,allocate,33,4,6374,34,3481.1111111111113
53711,allocate,12,4,6372,66,3481.1111111111113
53711,deallocate,8,0,6371,88,0.0
53711,deallocate,12,0,6355,66,0.0
53711,deallocate,49,0,6356,45,0.0
53711,deallocate,33,0,6357,34,0.0
53711,deallocate,90,0,6358,156,0.0
53711,deallocate,56,0,6359,70,0.0
53711,deallocate,17,0,6360,120,0.0
53711,deallocate,96,0,6361,280,0.0
53711,allocate,49,4,6373,45,3481.1111111111113
53711,deallocate,27,0,6362,138,0.0
53711,deallocate,40,0,6364,46,0.0
53711,deallocate,60,0,6365,90,0.0
53711,allocate,8,4,6388,88,3481.1111111111113
53711,deallocate,34,0,6367,26,0.0
53711,deallocate,28,0,6368,12,0.0
53711,deallocate,51,0,6369,76,0.0
53711,deallocate,1,0,6370,11,0.0
53711,deallocate,46,0,6363,150,0.0
53711,deallocate,18,0,6366,196,0.0
53711,allocate,34,4,6384,26,3481.1111111111113
53728,deallocate,96,2,9917,280,0.0
53728,deallocate,34,2,9914,26,0.0
53728,deallocate,52,2,9921,216,0.0
53728,deallocate,54,2,9920,5,0.0
53728,deallocate,56,2,9916,70,0.0
53728,deallocate,13,2,9913,84,0.0
53728,deallocate,6,2,9915,36,0.0
53728,deallocate,66,2,9922,57,0.0
53728,deallocate,0,2,9912,175,0.0
53728,deallocate,57,2,9925,275,0.0
53728,deallocate,29,2,9924,12,0.0
53728,deallocate,97,2,9911,140,0.0
53728,deallocate,85,2,9910,142,0.0
53728,deallocate,26,2,9918,60,0.0
53728,deallocate,50,2,9919,280,0.0
53728,deallocate,42,2,9923,462,0.0
53858,allocate,43,7,5687,100,3068.75
53858,allocate,79,7,5688,56,3068.75
53858,allocate,83,7,5689,88,3068.75
53858,allocate,48,7,5690,252,3068.75
53858,allocate,87,7,5691,348,3068.75
53858,allocate,44,7,5699,21,3068.75
53858,allocate,11,7,5698,64,3068.75
53858,allocate,39,7,5697,14,3068.75
53858,allocate,50,7,5696,280,3068.75
53858,allocate,24,7,5684,208,3068.75
53858,allocate,78,7,5683,304,3068.75
53858,allocate,16,7,5686,40,3068.75
53858,allocate,0,7,5695,175,3068.75
53858,allocate,20,7,5694,145,3068.75
53858,allocate,4,7,5693,88,3068.75
53858,allocate,25,7,5692,84,3068.75
53858,allocate,31,7,5685,168,3068.75
54163,allocate,51,2,8011,76,1041.0
54163,allocate,88,2,8014,124,1041.0
54163,allocate,93,2,8013,108,1041.0
54163,allocate,90,2,8012,156,1041.0
54163,allocate,37,2,8010,66,1041.0
54163,allocate,53,2,8021,108,1041.0
54163,allocate,80,2,8008,40,1041.0
54163,allocate,21,2,8007,112,1041.0
54163,allocate,64,2,8006,37,1041.0
54163,allocate,29,2,8005,12,1041.0
54163,allocate,30,2,8015,33,1041.0
54163,allocate,77,2,8016,74,1041.0
54163,allocate,44,2,8017,21,1041.0
54163,allocate,24,2,8018,208,1041.0
54163,allocate,46,2,8019,150,1041.0
54163,allocate,63,2,8020,100,1041.0
54163,allocate,70,2,8022,54,1041.0
54163,allocate,99,2,8023,208,1041.0
54163,allocate,61,2,8009,76,1041.0
54175,allocate,74,1,11813,37,1841.6666666666667
54175,allocate,50,1,11809,280,1841.6666666666667
54175,allocate,16,1,11810,40,1841.6666666666667
54175,allocate,14,1,11814,54,1841.6666666666667
54175,allocate,96,1,11815,280,1841.6666666666667
54175,deallocate,95,5,11786,147,0.0
54175,allocate,83,1,11817,88,1841.6666666666667
54175,allocate,90,1,11818,156,1841.6666666666667
54175,allocate,18,1,11819,196,1841.6666666666667
54175,deallocate,19,5,11787,212,0.0
54175,deallocate,76,5,11788,525,0.0
54175,deallocate,98,5,11789,240,0.0
54175,deallocate,85,5,11790,142,0.0
54175,deallocate,88,5,11791,124,0.0
54175,deallocate,50,5,11792,280,0.0
54175,deallocate,16,5,11793,40,0.0
54175,deallocate,28,5,11794,12,0.0
54175,deallocate,61,5,11795,76,0.0
54175,deallocate,74,5,11796,37,0.0
54175,deallocate,14,5,11797,54,0.0
54175,deallocate,96,5,11798,280,0.0
54175,deallocate,62,5,11799,200,0.0
54175,deallocate,83,5,11800,88,0.0
54175,deallocate,90,5,11801,156,0.0
