EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
482,deallocate,40,6,10237,108.0,0
483,deallocate,96,6,9931,35.0,0
483,allocate,72,1,9582,102.0,83
483,allocate,79,3,9950,80.0,87
483,allocate,28,8,10162,160.0,86
483,allocate,43,1,9669,15.0,82
483,allocate,47,3,6859,280.0,91
483,deallocate,49,4,2508,114.0,0
484,deallocate,71,2,7386,132.0,0
484,deallocate,17,2,6939,84.0,0
484,allocate,72,9,6963,102.0,38
484,allocate,73,1,2740,448.0,62
484,deallocate,6,0,3925,44.0,0
484,allocate,99,1,8761,120.0,56
484,allocate,98,8,9728,102.0,41
485,allocate,17,3,5868,84.0,79
485,allocate,41,8,8240,72.0,38
485,deallocate,61,8,2433,24.0,0
485,allocate,27,2,2670,96.0,42
485,allocate,44,9,2960,196.0,99
485,deallocate,41,2,5626,72.0,0
485,allocate,94,4,6880,95.0,45
485,allocate,88,2,2936,147.0,92
485,deallocate,99,4,7131,120.0,0
486,allocate,95,0,4462,154.0,93
486,deallocate,25,9,3073,75.0,0
486,deallocate,67,5,5711,77.0,0
486,deallocate,38,7,2928,168.0,0
486,deallocate,1,2,5419,10.0,0
486,allocate,7,7,2542,43.0,38
486,deallocate,49,1,7325,114.0,0
486,deallocate,83,4,2648,8.0,0
486,allocate,51,6,6906,294.0,35
486,allocate,27,0,4160,96.0,99
486,deallocate,29,8,3090,84.0,0
486,deallocate,60,7,9771,24.0,0
486,allocate,40,8,9692,108.0,33
487,allocate,22,4,6827,106.0,54
487,deallocate,93,6,3008,132.0,0
487,deallocate,20,9,3024,238.0,0
487,allocate,44,8,2633,196.0,70
487,allocate,96,7,7062,35.0,85
487,deallocate,35,7,8660,98.0,0
488,deallocate,16,4,5634,259.0,0
488,deallocate,53,5,7398,330.0,0
488,deallocate,88,4,2500,147.0,0
488,deallocate,13,5,8641,420.0,0
488,allocate,59,3,10231,9.0,77
488.2,deallocate,53,4,112,330,0.0
488.2,deallocate,84,4,114,9,0.0
488.2,deallocate,90,4,109,80,0.0
488.2,deallocate,12,4,115,259,0.0
488.2,deallocate,40,4,113,108,0.0
488.2,deallocate,8,4,110,252,0.0
488.2,deallocate,59,4,116,9,0.0
488.2,deallocate,74,4,111,54,0.0
488.3,allocate,90,2,117,80,44.0
488.3,allocate,8,2,118,252,44.0
488.3,allocate,59,2,124,9,44.0
488.3,allocate,53,2,120,330,44.0
488.3,allocate,84,2,122,9,44.0
488.3,allocate,40,2,121,108,44.0
488.3,allocate,74,2,119,54,44.0
488.3,allocate,12,2,123,259,44.0
489,deallocate,8,3,5568,252.0,0
489,allocate,38,3,8378,168.0,45
489,deallocate,30,5,8269,260.0,0
489,deallocate,84,5,5578,9.0,0
489,deallocate,63,1,2888,22.0,0
489,deallocate,67,7,4016,77.0,0
489,allocate,22,1,5280,106.0,45
489,deallocate,99,2,9866,120.0,0
489,allocate,5,9,7010,230.0,49
489,allocate,52,5,2741,88.0,54
489,allocate,19,4,5748,48.0,98
490,deallocate,50,6,4071,42.0,0
490,allocate,92,5,9811,88.0,49
490,allocate,87,4,5470,36.0,91
490,allocate,29,7,7172,84.0,80
490,deallocate,14,2,4461,150.0,0
490,deallocate,74,4,5303,54.0,0
490,allocate,8,4,6969,252.0,62
490,allocate,67,4,5266,77.0,94
490,deallocate,67,4,4336,77.0,0
490,allocate,49,3,4026,114.0,98
490,deallocate,71,7,8235,132.0,0
491,allocate,52,3,5589,88.0,49
491,allocate,86,0,9934,210.0,64
491,allocate,76,0,3891,26.0,58
491,deallocate,19,0,4037,48.0,0
491,allocate,31,7,8597,105.0,89
491,deallocate,5,8,5632,230.0,0
491,deallocate,53,8,2608,330.0,0
491,allocate,8,4,5598,252.0,71
491,deallocate,37,6,6754,60.0,0
492,deallocate,86,3,4371,210.0,0
492,deallocate,48,3,5374,124.0,0
492,deallocate,74,4,2651,54.0,0
492,allocate,81,3,4103,284.0,35
492,allocate,58,3,8745,308.0,98
492,deallocate,9,7,6799,222.0,0
492,deallocate,14,9,2558,150.0,0
492,deallocate,33,6,8493,40.0,0
492,allocate,61,2,8519,24.0,55
493,deallocate,70,4,10090,132.0,0
493,allocate,88,4,9881,147.0,37
493,deallocate,74,6,10096,54.0,0
493,allocate,2,6,8743,156.0,58
493,allocate,86,9,9903,210.0,67
493,deallocate,96,3,2818,35.0,0
493,allocate,32,8,8263,147.0,33
493,deallocate,96,3,7283,35.0,0
493,deallocate,21,4,5894,74.0,0
494,deallocate,72,0,8524,102.0,0
494,allocate,85,5,7258,32.0,79
494,deallocate,37,2,6858,60.0,0
494,deallocate,65,5,5597,102.0,0
494,deallocate,45,9,4428,63.0,0
494,deallocate,98,2,2797,102.0,0
494,deallocate,14,7,9681,150.0,0
495,deallocate,19,8,9639,48.0,0
495,allocate,5,1,6990,230.0,87
495,allocate,42,2,10109,30.0,44
495,deallocate,85,1,2591,32.0,0
495,deallocate,25,5,2750,75.0,0
496,allocate,38,7,6838,168.0,89
496,deallocate,90,7,5505,80.0,0
496,allocate,13,9,2705,420.0,40
496,deallocate,14,8,2631,150.0,0
496,deallocate,2,4,8744,156.0,0
496,allocate,86,4,6994,210.0,66
496,deallocate,3,1,8792,132.0,0
496,allocate,1,1,7161,10.0,54
497,allocate,81,7,10030,284.0,37
497,deallocate,73,4,8627,448.0,0
497,allocate,27,2,8659,96.0,51
497,deallocate,45,7,5307,63.0,0
497,allocate,15,8,2728,28.0,37
497,allocate,77,0,5635,92.0,63
497,allocate,88,1,2724,147.0,32
497,deallocate,59,5,4163,9.0,0
497,allocate,75,3,3832,275.0,68
497,allocate,43,4,6945,15.0,64
497,allocate,19,4,2623,48.0,92
497,allocate,55,2,6844,72.0,93
497,allocate,8,0,5779,252.0,37
497,allocate,82,9,4018,240.0,90
497,deallocate,7,7,6854,43.0,0
498,deallocate,26,8,5849,54.0,0
498,deallocate,1,2,3068,10.0,0
498,allocate,55,4,6845,72.0,83
498,allocate,54,6,4289,444.0,89
499,allocate,13,8,10033,420.0,79
499,allocate,72,8,2492,102.0,45
499,allocate,91,6,5833,315.0,99
499,allocate,77,9,3869,92.0,91
499,allocate,76,7,4170,26.0,59
499,deallocate,46,8,8766,126.0,0
499,deallocate,72,0,5902,102.0,0
499,deallocate,49,2,9722,114.0,0
499.9,deallocate,31,6,1160,105,0.0
499.9,deallocate,22,6,1159,106,0.0
499.9,deallocate,95,6,1157,154,0.0
499.9,deallocate,16,6,1158,259,0.0
500.0,allocate,95,4,1161,154,62.22222222222222
500,allocate,2,3,8655,156.0,34
500,deallocate,47,5,2798,280.0,0
500.0,allocate,31,4,1164,105,62.22222222222222
500,allocate,27,2,2744,96.0,62
500,allocate,54,8,9792,444.0,53
500,deallocate,70,2,9739,132.0,0
500.0,allocate,22,4,1163,106,62.22222222222222
500,allocate,27,2,3996,96.0,65
500,allocate,7,7,2590,43.0,46
500.0,allocate,16,4,1162,259,62.22222222222222
501,deallocate,70,1,8324,132.0,0
501,deallocate,34,1,2765,9.0,0
501,allocate,14,1,4500,150.0,45
501,deallocate,52,9,9795,88.0,0
501,deallocate,43,1,7324,15.0,0
501,allocate,82,3,5406,240.0,82
501,allocate,96,8,7097,35.0,50
501,deallocate,71,4,6821,132.0,0
501,allocate,79,3,7240,80.0,89
501,deallocate,63,1,7196,22.0,0
502,deallocate,3,4,3011,132.0,0
502,allocate,84,8,5853,9.0,70
502,deallocate,50,5,5547,42.0,0
502,allocate,90,7,8218,80.0,99
502,deallocate,62,7,5609,115.0,0
502,deallocate,88,9,7145,147.0,0
502,allocate,57,4,5722,142.0,89
502,deallocate,47,4,9539,280.0,0
502,deallocate,84,4,10082,9.0,0
502,allocate,59,7,10259,9.0,80
503,deallocate,25,3,3927,75.0,0
503,deallocate,97,1,9980,231.0,0
503,allocate,58,0,9614,308.0,64
503,deallocate,20,8,8186,238.0,0
503,deallocate,19,6,7179,48.0,0
503,allocate,54,3,2786,444.0,81
503,deallocate,51,5,9933,294.0,0
504,deallocate,59,1,9831,9.0,0
504,allocate,18,3,9585,140.0,62
504,deallocate,13,9,5345,420.0,0
504,deallocate,27,3,8786,96.0,0
504,allocate,58,6,9680,308.0,74
504,allocate,85,6,7134,32.0,58
505,deallocate,93,4,10068,132.0,0
505,deallocate,44,8,8215,196.0,0
505,deallocate,20,6,4286,238.0,0
505,deallocate,57,7,2746,142.0,0
505,allocate,75,4,5251,275.0,57
505,allocate,16,3,8663,259.0,52
505.4,allocate,26,9,98,54,45.0
505.4,allocate,15,9,97,28,45.0
505.4,allocate,83,9,96,8,45.0
505.4,allocate,48,9,95,124,45.0
505.4,allocate,7,9,99,43,45.0
505.4,allocate,75,9,91,275,45.0
505.4,allocate,79,9,92,80,45.0
505.4,allocate,37,9,94,60,45.0
505.4,allocate,53,9,93,330,45.0
506,allocate,88,8,9664,147.0,95
506,deallocate,58,3,2962,308.0,0
506,allocate,54,7,7101,444.0,67
506,deallocate,16,2,6849,259.0,0
506,deallocate,50,6,5344,42.0,0
506,allocate,98,4,5529,102.0,37
506,deallocate,38,8,8477,168.0,0
506,allocate,21,1,8512,74.0,72
506,allocate,44,5,8809,196.0,97
506,allocate,52,5,4421,88.0,50
506,deallocate,9,7,8338,222.0,0
507,deallocate,35,8,9962,98.0,0
507,deallocate,60,8,6711,24.0,0
507,deallocate,84,0,5400,9.0,0
507,deallocate,21,2,5685,74.0,0
507,deallocate,85,5,9827,32.0,0
508,deallocate,57,8,6778,142.0,0
508,deallocate,22,3,6924,106.0,0
508,deallocate,18,6,7127,140.0,0
508,deallocate,69,3,3001,201.0,0
508,deallocate,84,4,2462,9.0,0
508,deallocate,89,1,2528,20.0,0
509,deallocate,87,0,3087,36.0,0
509,deallocate,29,4,8598,84.0,0
509,deallocate,50,1,5559,42.0,0
509,deallocate,96,4,6751,35.0,0
509,deallocate,42,7,8266,30.0,0
509,deallocate,93,4,5475,132.0,0
509,deallocate,30,8,4182,260.0,0
510,deallocate,95,9,4066,154.0,0
510,deallocate,68,2,5690,448.0,0
510,deallocate,53,6,5503,330.0,0
510,deallocate,6,9,5232,44.0,0
510,deallocate,55,7,4357,72.0,0
510,deallocate,83,1,4136,8.0,0
510.2,allocate,51,9,723,294,12.5
510.2,allocate,49,9,722,114,12.5
512,deallocate,94,5,5426,95.0,0
512,deallocate,13,1,2742,420.0,0
513,deallocate,68,6,6771,448.0,0
513,deallocate,39,4,2863,380.0,0
514,deallocate,4,0,5210,156.0,0
514,deallocate,90,2,2805,80.0,0
514,deallocate,78,6,2942,102.0,0
515,deallocate,10,3,5691,182.0,0
515,deallocate,1,7,5613,10.0,0
515,deallocate,25,5,5424,75.0,0
515,deallocate,63,8,6796,22.0,0
516,deallocate,17,6,4137,84.0,0
516,deallocate,17,6,8203,84.0,0
516,deallocate,53,3,2799,330.0,0
516,deallocate,19,4,5220,48.0,0
517,deallocate,68,9,2511,448.0,0
517,deallocate,86,4,4436,210.0,0
517,deallocate,0,7,5408,72.0,0
518,deallocate,87,4,5410,36.0,0
518,deallocate,81,8,2852,284.0,0
518,deallocate,19,3,4450,48.0,0
519,deallocate,38,8,5482,168.0,0
519,deallocate,16,9,8284,259.0,0
519,deallocate,40,8,9692,108.0,0
520,deallocate,54,3,4410,444.0,0
520,deallocate,45,0,8778,63.0,0
520,deallocate,54,4,2446,444.0,0
521,deallocate,32,0,2495,147.0,0
521,deallocate,98,9,7294,102.0,0
521,deallocate,96,0,8541,35.0,0
521,deallocate,51,6,6906,294.0,0
522,deallocate,39,5,8262,380.0,0
522,deallocate,6,5,5680,44.0,0
522,deallocate,0,4,4197,72.0,0
522,deallocate,72,9,6963,102.0,0
522.7,deallocate,51,9,723,294,0.0
522.7,deallocate,49,9,722,114,0.0
522.8,allocate,51,0,725,294,12.5
522.8,allocate,49,0,724,114,12.5
523,deallocate,16,5,4265,259.0,0
523,deallocate,53,6,2536,330.0,0
523,deallocate,41,8,8240,72.0,0
523,deallocate,69,1,3077,201.0,0
524,deallocate,86,9,4479,210.0,0
524,deallocate,8,7,4122,252.0,0
524,deallocate,7,7,2542,43.0,0
524,deallocate,44,7,8201,196.0,0
524.9,deallocate,13,2,1057,420,0.0
524.9,deallocate,73,2,1059,448,0.0
524.9,deallocate,80,2,1058,70,0.0
525,deallocate,98,8,9728,102.0,0
525,deallocate,84,6,3933,9.0,0
525,deallocate,87,5,8833,36.0,0
525.0,allocate,80,8,1061,70,67.77777777777777
525.0,allocate,13,8,1060,420,67.77777777777777
525.0,allocate,73,8,1062,448,67.77777777777777
526,deallocate,8,4,5237,252.0,0
526,deallocate,11,0,6999,96.0,0
526,deallocate,66,8,3998,159.0,0
526,deallocate,32,8,8263,147.0,0
526,deallocate,37,0,5463,60.0,0
527,deallocate,41,5,8728,72.0,0
527,deallocate,65,7,3864,102.0,0
527,deallocate,81,3,4103,284.0,0
527,deallocate,27,2,2670,96.0,0
527,deallocate,75,3,4237,275.0,0
527,deallocate,75,0,10010,275.0,0
527,deallocate,54,0,5552,444.0,0
528,deallocate,33,6,5862,40.0,0
528,deallocate,72,7,2822,102.0,0
528,deallocate,82,0,3015,240.0,0
529,deallocate,58,9,10080,308.0,0
529,deallocate,75,3,8562,275.0,0
529,deallocate,27,9,5212,96.0,0
529,deallocate,88,1,2724,147.0,0
529,deallocate,73,6,5843,448.0,0
529,deallocate,5,7,3846,230.0,0
530,deallocate,24,1,8254,48.0,0
530,deallocate,32,9,8834,147.0,0
530,deallocate,94,4,6880,95.0,0
530,deallocate,97,2,2951,231.0,0
530,deallocate,49,2,2760,114.0,0
530,deallocate,75,0,5662,275.0,0
530,deallocate,88,4,9881,147.0,0
530.4,allocate,98,5,216,102,6.666666666666667
530.4,allocate,56,5,213,15,6.666666666666667
530.4,allocate,26,5,214,54,6.666666666666667
530.4,allocate,17,5,215,84,6.666666666666667
531,deallocate,54,2,3042,444.0,0
531,deallocate,6,8,2639,44.0,0
531.5,allocate,83,7,787,8,57.5
531.5,allocate,58,7,788,308,57.5
532,deallocate,77,3,10186,92.0,0
532,deallocate,14,2,8693,150.0,0
532,deallocate,27,9,8229,96.0,0
532,deallocate,96,3,5580,35.0,0
532.3,deallocate,8,2,118,252,0.0
532.3,deallocate,59,2,124,9,0.0
532.3,deallocate,40,2,121,108,0.0
532.3,deallocate,12,2,123,259,0.0
532.3,deallocate,53,2,120,330,0.0
532.3,deallocate,84,2,122,9,0.0
532.3,deallocate,74,2,119,54,0.0
532.3,deallocate,90,2,117,80,0.0
532.4,allocate,53,8,128,330,44.0
532.4,allocate,8,8,126,252,44.0
532.4,allocate,59,8,132,9,44.0
532.4,allocate,90,8,125,80,44.0
532.4,allocate,84,8,130,9,44.0
532.4,allocate,74,8,127,54,44.0
532.4,allocate,40,8,129,108,44.0
532.4,allocate,12,8,131,259,44.0
533,deallocate,98,2,2461,102.0,0
533,deallocate,5,4,7228,230.0,0
534,deallocate,22,1,5280,106.0,0
534,deallocate,8,0,5779,252.0,0
534,deallocate,2,3,8655,156.0,0
534,deallocate,38,3,8378,168.0,0
534,deallocate,81,7,10030,284.0,0
534,deallocate,89,8,5743,20.0,0
534,deallocate,15,8,2728,28.0,0
534,deallocate,56,6,8217,15.0,0
535,deallocate,17,6,2524,84.0,0
535,deallocate,90,4,5888,80.0,0
535.3,deallocate,49,0,724,114,0.0
535.3,deallocate,51,0,725,294,0.0
535.4,allocate,49,1,726,114,12.5
535.4,allocate,51,1,727,294,12.5
536,deallocate,96,3,7296,35.0,0
536,deallocate,10,2,2600,182.0,0
536,deallocate,13,9,2705,420.0,0
536,deallocate,13,8,8402,420.0,0
536,deallocate,30,9,5380,260.0,0
536,deallocate,24,8,5730,48.0,0
537,deallocate,96,7,5837,35.0,0
537,deallocate,85,3,2689,32.0,0
537,deallocate,31,2,4027,105.0,0
537,deallocate,40,5,5618,108.0,0
537,deallocate,73,5,5938,448.0,0
537,deallocate,38,9,9783,168.0,0
537.1,deallocate,98,5,216,102,0.0
537.1,deallocate,56,5,213,15,0.0
537.1,deallocate,17,5,215,84,0.0
537.1,deallocate,26,5,214,54,0.0
537.2,allocate,98,2,220,102,6.666666666666667
537.2,allocate,17,2,219,84,6.666666666666667
537.2,allocate,26,2,218,54,6.666666666666667
537.2,allocate,56,2,217,15,6.666666666666667
538,deallocate,5,9,7010,230.0,0
538,deallocate,88,9,6960,147.0,0
538,deallocate,21,1,9879,74.0,0
538,deallocate,41,5,10025,72.0,0
538,deallocate,38,7,10037,168.0,0
539,deallocate,92,0,4183,88.0,0
539,deallocate,78,0,10087,102.0,0
539,deallocate,42,2,10109,30.0,0
539,deallocate,92,5,9811,88.0,0
540,deallocate,62,4,8675,115.0,0
540,deallocate,49,6,7159,114.0,0
540,deallocate,52,3,5589,88.0,0
540,deallocate,99,1,8761,120.0,0
541,deallocate,22,4,6827,106.0,0
541,deallocate,79,6,4207,80.0,0
542,deallocate,41,3,8781,72.0,0
542,deallocate,28,5,2911,160.0,0
542,deallocate,46,8,9550,126.0,0
543,deallocate,98,4,5529,102.0,0
543,deallocate,52,5,2741,88.0,0
543.5,deallocate,56,2,11,15,0.0
543.5,deallocate,1,2,9,10,0.0
543.5,deallocate,20,2,12,238,0.0
543.5,deallocate,22,2,10,106,0.0
543.5,deallocate,33,2,8,40,0.0
543.5,deallocate,38,2,13,168,0.0
543.5,deallocate,16,2,14,259,0.0
543.6,allocate,1,6,16,10,500.0
543.6,allocate,33,6,15,40,500.0
543.6,allocate,20,6,19,238,500.0
543.6,allocate,22,6,17,106,500.0
543.6,allocate,16,6,21,259,500.0
543.6,allocate,38,6,20,168,500.0
543.6,allocate,56,6,18,15,500.0
543.9,deallocate,26,2,218,54,0.0
543.9,deallocate,98,2,220,102,0.0
543.9,deallocate,17,2,219,84,0.0
543.9,deallocate,56,2,217,15,0.0
544,deallocate,47,3,6702,280.0,0
544.0,allocate,56,3,221,15,6.666666666666667
544.0,allocate,17,3,223,84,6.666666666666667
544,deallocate,5,1,10027,230.0,0
544.0,allocate,98,3,224,102,6.666666666666667
544.0,allocate,26,3,222,54,6.666666666666667
544,deallocate,66,7,5861,159.0,0
544,deallocate,72,8,2492,102.0,0
545,deallocate,16,7,10108,259.0,0
546,deallocate,7,7,2590,43.0,0
546,deallocate,46,6,5681,126.0,0
546,deallocate,26,7,5301,54.0,0
546,deallocate,73,1,2740,448.0,0
546,deallocate,49,1,9627,114.0,0
546,deallocate,14,1,4500,150.0,0
546,deallocate,56,6,8337,15.0,0
546,deallocate,2,7,4435,156.0,0
547,deallocate,5,2,10133,230.0,0
547,deallocate,61,2,8519,24.0,0
547.9,deallocate,49,1,726,114,0.0
547.9,deallocate,51,1,727,294,0.0
548.0,allocate,49,3,728,114,12.5
548,deallocate,22,9,4417,106.0,0
548.0,allocate,51,3,729,294,12.5
548,deallocate,27,2,8659,96.0,0
549,deallocate,65,2,8588,102.0,0
549,deallocate,24,8,9538,48.0,0
549,deallocate,76,0,3891,26.0,0
550,deallocate,60,0,6834,24.0,0
550,deallocate,63,6,5852,22.0,0
550,deallocate,18,2,6706,140.0,0
550,deallocate,32,4,5395,147.0,0
550,deallocate,20,8,6904,238.0,0
550,deallocate,47,0,8430,280.0,0
550,deallocate,1,1,7161,10.0,0
550.4,deallocate,7,9,99,43,0.0
550.4,deallocate,53,9,93,330,0.0
550.4,deallocate,26,9,98,54,0.0
550.4,deallocate,37,9,94,60,0.0
550.4,deallocate,15,9,97,28,0.0
550.4,deallocate,75,9,91,275,0.0
550.4,deallocate,83,9,96,8,0.0
550.4,deallocate,48,9,95,124,0.0
550.4,deallocate,79,9,92,80,0.0
550.5,allocate,37,5,103,60,45.0
550.5,allocate,26,5,107,54,45.0
550.5,allocate,79,5,101,80,45.0
550.5,allocate,83,5,105,8,45.0
550.5,allocate,15,5,106,28,45.0
550.5,allocate,53,5,102,330,45.0
550.5,allocate,75,5,100,275,45.0
550.5,allocate,48,5,104,124,45.0
550.5,allocate,7,5,108,43,45.0
550.6,deallocate,26,3,222,54,0.0
550.6,deallocate,17,3,223,84,0.0
550.6,deallocate,98,3,224,102,0.0
550.6,deallocate,56,3,221,15,0.0
550.7,allocate,98,1,228,102,6.666666666666667
550.7,allocate,56,1,225,15,6.666666666666667
550.7,allocate,17,1,227,84,6.666666666666667
550.7,allocate,26,1,226,54,6.666666666666667
551,deallocate,30,5,5268,260.0,0
551,deallocate,96,8,7097,35.0,0
551,deallocate,17,8,8183,84.0,0
551,deallocate,2,6,8743,156.0,0
551,deallocate,66,5,6989,159.0,0
551,deallocate,87,2,4353,36.0,0
551.8,deallocate,88,9,1075,147,0.0
551.8,deallocate,53,9,1071,330,0.0
551.8,deallocate,81,9,1070,284,0.0
551.8,deallocate,98,9,1072,102,0.0
551.8,deallocate,30,9,1074,260,0.0
551.8,deallocate,16,9,1069,259,0.0
551.8,deallocate,1,9,1076,10,0.0
551.8,deallocate,27,9,1073,96,0.0
551.9,allocate,1,1,1084,10,78.88888888888889
551.9,allocate,53,1,1079,330,78.88888888888889
551.9,allocate,88,1,1083,147,78.88888888888889
551.9,allocate,27,1,1081,96,78.88888888888889
551.9,allocate,98,1,1080,102,78.88888888888889
551.9,allocate,81,1,1078,284,78.88888888888889
551.9,allocate,30,1,1082,260,78.88888888888889
551.9,allocate,16,1,1077,259,78.88888888888889
552,deallocate,8,4,6969,252.0,0
553,deallocate,54,8,9792,444.0,0
554,deallocate,66,1,3851,159.0,0
554,deallocate,13,2,2873,420.0,0
554,deallocate,48,6,8683,124.0,0
555,deallocate,86,0,9934,210.0,0
555,deallocate,82,9,5362,240.0,0
555,deallocate,19,7,7088,48.0,0
555,deallocate,14,1,8239,150.0,0
556,deallocate,52,5,4421,88.0,0
556.5,deallocate,35,2,869,98,0.0
556.5,deallocate,64,2,868,144,0.0
556.5,deallocate,80,2,874,70,0.0
556.5,deallocate,48,2,867,124,0.0
556.5,deallocate,34,2,872,9,0.0
556.5,deallocate,13,2,871,420,0.0
556.5,deallocate,22,2,873,106,0.0
556.5,deallocate,52,2,870,88,0.0
557,deallocate,16,3,8663,259.0,0
557,deallocate,44,8,2633,196.0,0
557,deallocate,63,3,9815,22.0,0
557,deallocate,39,2,10070,380.0,0
557,deallocate,76,4,2774,26.0,0
557.4,deallocate,98,1,228,102,0.0
557.4,deallocate,17,1,227,84,0.0
557.4,deallocate,26,1,226,54,0.0
557.4,deallocate,56,1,225,15,0.0
557.5,allocate,26,6,230,54,6.666666666666667
557.5,allocate,17,6,231,84,6.666666666666667
557.5,allocate,56,6,229,15,6.666666666666667
557.5,allocate,98,6,232,102,6.666666666666667
558,deallocate,76,7,4170,26.0,0
559,deallocate,53,0,8638,330.0,0
560,deallocate,75,3,4334,275.0,0
560,deallocate,86,9,9903,210.0,0
560,deallocate,77,0,5635,92.0,0
560.5,deallocate,51,3,729,294,0.0
560.5,deallocate,49,3,728,114,0.0
561,deallocate,61,3,7066,24.0,0
561,deallocate,43,4,6945,15.0,0
561,deallocate,37,7,7041,60.0,0
562,deallocate,27,2,2744,96.0,0
562,deallocate,75,4,5251,275.0,0
562,deallocate,85,6,7134,32.0,0
562,deallocate,8,4,5598,252.0,0
562,deallocate,86,4,6994,210.0,0
562.2,deallocate,22,4,1163,106,0.0
562.2,deallocate,95,4,1161,154,0.0
562.2,deallocate,31,4,1164,105,0.0
562.2,deallocate,16,4,1162,259,0.0
562.3,allocate,95,3,1165,154,62.22222222222222
562.3,allocate,22,3,1167,106,62.22222222222222
562.3,allocate,16,3,1166,259,62.22222222222222
562.3,allocate,31,3,1168,105,62.22222222222222
564,deallocate,34,8,5878,9.0,0
564,deallocate,17,3,5868,84.0,0
564.2,deallocate,56,6,229,15,0.0
564.2,deallocate,17,6,231,84,0.0
564.2,deallocate,98,6,232,102,0.0
564.2,deallocate,26,6,230,54,0.0
564.3,allocate,17,9,235,84,6.666666666666667
564.3,allocate,98,9,236,102,6.666666666666667
564.3,allocate,26,9,234,54,6.666666666666667
564.3,allocate,56,9,233,15,6.666666666666667
565,deallocate,43,1,9669,15.0,0
565,deallocate,59,3,10231,9.0,0
565,deallocate,75,3,3832,275.0,0
565,deallocate,27,2,3996,96.0,0
566,deallocate,18,3,9585,140.0,0
566,deallocate,72,1,9582,102.0,0
566,deallocate,9,4,2811,222.0,0
566.7,deallocate,20,8,242,238,0.0
566.7,deallocate,37,8,244,60,0.0
566.7,deallocate,23,8,248,66,0.0
566.7,deallocate,18,8,246,140,0.0
566.7,deallocate,0,8,243,72,0.0
566.7,deallocate,75,8,247,275,0.0
566.7,deallocate,9,8,245,222,0.0
566.7,deallocate,38,8,241,168,0.0
566.8,allocate,37,3,252,60,95.0
566.8,allocate,20,3,250,238,95.0
566.8,allocate,9,3,253,222,95.0
566.8,allocate,18,3,254,140,95.0
566.8,allocate,38,3,249,168,95.0
566.8,allocate,75,3,255,275,95.0
566.8,allocate,23,3,256,66,95.0
566.8,allocate,0,3,251,72,95.0
567,deallocate,58,0,9614,308.0,0
567,deallocate,96,7,5718,35.0,0
567.9,allocate,6,8,795,44,246.25
567.9,allocate,47,8,796,280,246.25
567.9,allocate,95,8,800,154,246.25
567.9,allocate,41,8,799,72,246.25
567.9,allocate,14,8,801,150,246.25
567.9,allocate,49,8,802,114,246.25
567.9,allocate,30,8,798,260,246.25
567.9,allocate,32,8,797,147,246.25
569,deallocate,28,8,10162,160.0,0
570,deallocate,29,7,7172,84.0,0
570,deallocate,79,3,9950,80.0,0
570,deallocate,64,5,8543,144.0,0
570.9,deallocate,56,9,233,15,0.0
570.9,deallocate,26,9,234,54,0.0
570.9,deallocate,17,9,235,84,0.0
570.9,deallocate,98,9,236,102,0.0
572,deallocate,84,8,5853,9.0,0
572,deallocate,96,7,7062,35.0,0
573,deallocate,54,7,7101,444.0,0
573,deallocate,85,5,7258,32.0,0
574,deallocate,47,3,6859,280.0,0
576,deallocate,95,5,9741,154.0,0
576.4,deallocate,40,8,129,108,0.0
576.4,deallocate,74,8,127,54,0.0
576.4,deallocate,59,8,132,9,0.0
576.4,deallocate,8,8,126,252,0.0
576.4,deallocate,90,8,125,80,0.0
576.4,deallocate,53,8,128,330,0.0
576.4,deallocate,84,8,130,9,0.0
576.4,deallocate,12,8,131,259,0.0
576.5,allocate,84,3,138,9,44.0
576.5,allocate,53,3,136,330,44.0
576.5,allocate,74,3,135,54,44.0
576.5,allocate,8,3,134,252,44.0
576.5,allocate,90,3,133,80,44.0
576.5,allocate,40,3,137,108,44.0
576.5,allocate,59,3,140,9,44.0
576.5,allocate,12,3,139,259,44.0
577,deallocate,14,0,2949,150.0,0
577,deallocate,88,2,2936,147.0,0
578,deallocate,13,8,10033,420.0,0
578,deallocate,21,1,8512,74.0,0
578,deallocate,58,6,9680,308.0,0
579,deallocate,95,0,4462,154.0,0
580,deallocate,31,7,8597,105.0,0
581,deallocate,54,6,3972,444.0,0
581,deallocate,87,4,5470,36.0,0
581,deallocate,55,4,6845,72.0,0
582,deallocate,59,7,10259,9.0,0
582,deallocate,5,1,6990,230.0,0
583.0,allocate,27,0,273,96,132.85714285714286
583,deallocate,82,3,5406,240.0,0
583.0,allocate,51,0,274,294,132.85714285714286
583.0,allocate,67,0,275,77,132.85714285714286
584,deallocate,67,4,5266,77.0,0
584,deallocate,54,3,2786,444.0,0
584,deallocate,44,9,2960,196.0,0
585,deallocate,38,7,6838,168.0,0
585,deallocate,27,0,4160,96.0,0
587,deallocate,19,4,5748,48.0,0
587,deallocate,54,6,4289,444.0,0
587,deallocate,82,9,4018,240.0,0
588,deallocate,49,3,4026,114.0,0
589,deallocate,19,4,2623,48.0,0
589.0,deallocate,58,7,788,308,0.0
589.0,deallocate,83,7,787,8,0.0
589.1,allocate,58,9,790,308,57.5
589.1,allocate,83,9,789,8,57.5
