EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
64.7,deallocate,94,7,3200,0,0
64.7,deallocate,59,7,3199,0,0
64.7,deallocate,84,7,3198,0,0
64.7,deallocate,5,7,3197,0,0
64.7,deallocate,92,7,3196,0,0
64.7,allocate,94,6,3208,320.0,3.333333333333333
64.7,deallocate,78,7,3201,0,0
64.7,allocate,92,6,3204,216.66666666666666,3.333333333333333
64.7,allocate,6,6,3210,29.999999999999996,3.333333333333333
64.7,allocate,59,6,3207,379.99999999999994,3.333333333333333
64.7,deallocate,6,7,3202,0,0
64.7,deallocate,56,7,3203,0,0
64.7,allocate,5,6,3205,23.333333333333332,3.333333333333333
64.7,allocate,84,6,3206,723.3333333333333,3.333333333333333
64.7,allocate,78,6,3209,466.66666666666663,3.333333333333333
64.7,allocate,56,6,3211,199.99999999999997,3.333333333333333
64.8,deallocate,60,9,259,115,0.0
64.8,allocate,60,3,260,115,16.666666666666668
64.8,allocate,73,3,609,51,2.0
64.8,deallocate,11,9,607,234,0.0
64.8,deallocate,67,9,606,217,0.0
64.8,deallocate,73,9,605,51,0.0
64.8,deallocate,36,9,604,18,0.0
64.8,allocate,67,3,610,217,2.0
64.8,allocate,11,3,611,234,2.0
64.8,allocate,36,3,608,18,2.0
66,allocate,86,5,4324,5800.0,33.333333333333336
66,allocate,35,5,4323,2166.666666666667,33.333333333333336
66,allocate,58,8,3243,4200.0,20.0
66,allocate,18,8,3242,1260.0,20.0
66,allocate,80,5,4325,1233.3333333333335,33.333333333333336
66,allocate,94,5,4326,3200.0,33.333333333333336
66,allocate,57,5,4327,7200.000000000001,33.333333333333336
66.8,allocate,11,4,615,234,2.0
66.8,deallocate,73,3,609,51,0.0
66.8,deallocate,67,3,610,217,0.0
66.8,deallocate,11,3,611,234,0.0
66.8,allocate,36,4,612,18,2.0
66.8,allocate,73,4,613,51,2.0
66.8,deallocate,36,3,608,18,0.0
66.8,allocate,67,4,614,217,2.0
66.9,deallocate,6,7,56,9,0.0
66.9,deallocate,90,7,55,56,0.0
66.9,allocate,90,9,58,56,10.0
66.9,allocate,6,9,59,9,10.0
66.9,allocate,26,9,60,190,10.0
66.9,deallocate,26,7,57,190,0.0
67,allocate,85,1,4132,210.0,5.0
67,allocate,29,1,4133,330.0,5.0
67,allocate,50,1,4131,1500.0,5.0
67,allocate,28,1,4130,55.0,5.0
68.0,deallocate,56,6,3211,0,0
68.0,deallocate,62,3,5489,0,0
68.0,deallocate,4,3,5490,0,0
68.0,deallocate,90,3,5488,0,0
68.0,deallocate,6,6,3210,0,0
68.0,deallocate,9,0,3042,0,0
68.0,deallocate,78,6,3209,0,0
68.0,deallocate,94,6,3208,0,0
68.0,deallocate,59,6,3207,0,0
68.0,deallocate,84,6,3206,0,0
68.0,deallocate,5,6,3205,0,0
68.0,deallocate,92,6,3204,0,0
68.0,deallocate,47,9,5543,0,0
68.0,deallocate,34,0,3041,0,0
68.0,deallocate,80,9,5545,0,0
68.0,deallocate,99,9,5546,0,0
68.0,deallocate,76,9,5541,0,0
68.0,deallocate,13,3,5487,0,0
68.0,allocate,87,2,5548,1480.0,10.0
68.0,allocate,47,2,5549,1170.0,10.0
68.0,allocate,76,2,5547,3150.0,10.0
68.0,allocate,80,2,5551,370.0,10.0
68.0,deallocate,15,3,5485,0,0
68.0,deallocate,87,9,5542,0,0
68.0,deallocate,79,9,5544,0,0
68.0,allocate,99,2,5552,2480.0,10.0
68.0,allocate,79,2,5550,520.0,10.0
68.0,deallocate,59,3,5486,0,0
68.1,allocate,24,0,3549,1694.4444444444443,5.555555555555555
68.1,allocate,19,0,3551,511.1111111111111,5.555555555555555
68.1,deallocate,11,4,3546,0,0
68.1,allocate,42,0,3550,1083.3333333333333,5.555555555555555
68.1,deallocate,42,4,3544,0,0
68.1,allocate,49,0,3548,266.66666666666663,5.555555555555555
68.1,allocate,1,0,3547,177.77777777777777,5.555555555555555
68.1,deallocate,24,4,3543,0,0
68.1,deallocate,49,4,3542,0,0
68.1,deallocate,1,4,3541,0,0
68.1,allocate,11,0,3552,1300.0,5.555555555555555
68.1,deallocate,19,4,3545,0,0
68.4,deallocate,42,7,250,195,0.0
68.4,deallocate,24,7,249,305,0.0
68.4,allocate,49,2,254,48,5.555555555555555
68.4,allocate,42,2,256,195,5.555555555555555
68.4,allocate,24,2,255,305,5.555555555555555
68.4,deallocate,1,7,247,32,0.0
68.4,allocate,1,2,253,32,5.555555555555555
68.4,deallocate,11,7,252,234,0.0
68.4,deallocate,19,7,251,92,0.0
68.4,deallocate,49,7,248,48,0.0
68.4,allocate,11,2,258,234,5.555555555555555
68.4,allocate,19,2,257,92,5.555555555555555
68.8,deallocate,36,4,612,18,0.0
68.8,deallocate,73,4,613,51,0.0
68.8,allocate,73,2,617,51,2.0
68.8,allocate,36,2,616,18,2.0
68.8,allocate,67,2,618,217,2.0
68.8,deallocate,11,4,615,234,0.0
68.8,allocate,11,2,619,234,2.0
68.8,deallocate,67,4,614,217,0.0
69,allocate,58,8,5926,4200.0,20.0
69.0,deallocate,76,3,2791,0,0
69.0,allocate,87,9,2798,1480.0,10.0
69.0,allocate,79,9,2800,520.0,10.0
69.0,allocate,47,9,2799,1170.0,10.0
69.0,allocate,76,9,2797,3150.0,10.0
69.0,deallocate,99,3,2796,0,0
69.0,deallocate,80,3,2795,0,0
69.0,deallocate,79,3,2794,0,0
69.0,deallocate,47,3,2793,0,0
69.0,deallocate,87,3,2792,0,0
69.0,allocate,99,9,2802,2480.0,10.0
69.0,allocate,80,9,2801,370.0,10.0
69,allocate,18,8,5925,1260.0,20.0
69.4,allocate,65,6,988,130,1.1111111111111112
69.4,allocate,25,6,990,36,1.1111111111111112
69.4,allocate,38,6,989,112,1.1111111111111112
69.8,deallocate,34,5,561,385,0.0
69.8,deallocate,28,5,562,11,0.0
69.8,deallocate,90,5,563,56,0.0
69.8,deallocate,1,5,559,32,0.0
69.8,deallocate,93,5,558,150,0.0
69.8,deallocate,8,5,560,140,0.0
70.0,allocate,22,5,4671,1080.0,9.0
70.0,allocate,28,5,4673,99.0,9.0
70.0,deallocate,60,8,4667,0,0
70.0,deallocate,1,8,4666,0,0
70.0,allocate,62,5,4670,846.0,9.0
70.0,allocate,1,5,4674,288.0,9.0
70.0,allocate,60,5,4675,1035.0,9.0
70.0,allocate,87,5,4677,1332.0,9.0
70.0,deallocate,62,8,4662,0,0
70.0,allocate,71,5,4672,2772.0,9.0
70,allocate,58,1,2507,1050.0,5.0
70,allocate,3,1,2506,1170.0,5.0
70.0,deallocate,22,8,4663,0,0
70.0,deallocate,30,8,4668,0,0
70.0,allocate,30,5,4676,756.0,9.0
70,allocate,52,1,2508,810.0,5.0
70.0,deallocate,71,8,4664,0,0
70.0,deallocate,87,8,4669,0,0
70.0,deallocate,28,8,4665,0,0
70.5,allocate,25,3,993,36,1.1111111111111112
70.5,deallocate,25,6,990,36,0.0
70.5,allocate,38,3,992,112,1.1111111111111112
70.5,deallocate,65,6,988,130,0.0
70.5,deallocate,38,6,989,112,0.0
70.5,allocate,65,3,991,130,1.1111111111111112
70.6,allocate,78,4,1020,140,3.333333333333333
70.6,allocate,92,4,1015,65,3.333333333333333
70.6,allocate,84,4,1017,217,3.333333333333333
70.6,allocate,5,4,1016,7,3.333333333333333
70.6,allocate,94,4,1019,96,3.333333333333333
70.6,allocate,6,4,1021,9,3.333333333333333
70.6,allocate,56,4,1022,60,3.333333333333333
70.6,allocate,59,4,1018,114,3.333333333333333
70.7,deallocate,34,6,12,385,0.0
70.7,deallocate,9,6,13,378,0.0
70.7,allocate,34,0,14,385,10.0
70.7,allocate,9,0,15,378,10.0
70.8,deallocate,36,2,616,18,0.0
70.8,deallocate,73,2,617,51,0.0
70.8,allocate,11,6,623,234,2.0
70.8,allocate,73,6,621,51,2.0
70.8,allocate,36,6,620,18,2.0
70.8,deallocate,11,2,619,234,0.0
70.8,deallocate,67,2,618,217,0.0
70.8,allocate,67,6,622,217,2.0
71.0,allocate,89,2,4527,825.0,15.0
71.0,allocate,93,2,4530,2250.0,15.0
71.0,deallocate,56,7,4519,0,0
71.0,allocate,56,2,4526,900.0,15.0
71.0,allocate,76,2,4525,4725.0,15.0
71.0,deallocate,89,7,4520,0,0
71.0,allocate,71,2,4528,4620.0,15.0
71.0,deallocate,15,7,4522,0,0
71.0,deallocate,71,7,4521,0,0
71.0,allocate,15,2,4529,345.0,15.0
71.0,deallocate,76,7,4518,0,0
71.0,deallocate,93,7,4523,0,0
71.0,deallocate,8,7,4517,0,0
71.0,allocate,8,2,4524,2100.0,15.0
71.5,deallocate,48,4,2867,0,0
71.5,deallocate,37,4,2865,0,0
71.5,deallocate,76,4,2864,0,0
71.5,deallocate,75,4,2869,0,0
71.5,deallocate,36,4,2870,0,0
71.5,allocate,76,9,2871,3543.75,11.25
71.5,allocate,61,9,2873,720.0,11.25
71.5,allocate,48,9,2874,2092.5,11.25
71.5,allocate,23,9,2875,1080.0,11.25
71.5,allocate,75,9,2876,1350.0,11.25
71.5,allocate,36,9,2877,202.5,11.25
71.5,deallocate,61,4,2866,0,0
71.5,allocate,37,9,2872,1080.0,11.25
71.5,deallocate,23,4,2868,0,0
71.6,allocate,25,0,996,36,1.1111111111111112
71.6,allocate,38,0,995,112,1.1111111111111112
71.6,allocate,65,0,994,130,1.1111111111111112
71.6,deallocate,25,3,993,36,0.0
71.6,deallocate,38,3,992,112,0.0
71.6,deallocate,65,3,991,130,0.0
72.0,allocate,28,3,4134,55.0,5.0
72.0,allocate,50,3,4135,1500.0,5.0
72.0,allocate,85,3,4136,210.0,5.0
72,allocate,53,7,3669,55.0,2.5
72,allocate,84,7,3670,542.5,2.5
72,allocate,37,7,3672,240.0,2.5
72.0,deallocate,28,1,4130,0,0
72,allocate,29,7,3668,165.0,2.5
72.0,deallocate,29,1,4133,0,0
72.0,deallocate,85,1,4132,0,0
72.0,deallocate,50,1,4131,0,0
72,allocate,23,7,3673,240.0,2.5
72,allocate,1,7,3671,80.0,2.5
72.0,allocate,29,3,4137,330.0,5.0
72.7,allocate,65,4,997,130,1.1111111111111112
72.7,deallocate,25,0,996,36,0.0
72.7,deallocate,38,0,995,112,0.0
72.7,deallocate,65,0,994,130,0.0
72.7,allocate,25,4,999,36,1.1111111111111112
72.7,allocate,38,4,998,112,1.1111111111111112
72.8,deallocate,73,6,621,51,0.0
72.8,deallocate,36,6,620,18,0.0
72.8,deallocate,67,6,622,217,0.0
72.8,deallocate,11,6,623,234,0.0
73,allocate,21,3,5726,370.0,1.4285714285714286
73.7,deallocate,42,0,3550,0,0
73.7,allocate,42,8,3556,1083.3333333333333,5.555555555555555
73.7,allocate,24,8,3555,1694.4444444444443,5.555555555555555
73.7,allocate,49,8,3554,266.66666666666663,5.555555555555555
73.7,allocate,1,8,3553,177.77777777777777,5.555555555555555
73.7,deallocate,11,0,3552,0,0
73.7,deallocate,19,0,3551,0,0
73.7,allocate,11,8,3558,1300.0,5.555555555555555
73.7,deallocate,1,0,3547,0,0
73.7,allocate,19,8,3557,511.1111111111111,5.555555555555555
73.7,deallocate,24,0,3549,0,0
73.7,deallocate,49,0,3548,0,0
73.8,deallocate,65,4,997,130,0.0
73.8,deallocate,38,4,998,112,0.0
73.8,allocate,65,1,1000,130,1.1111111111111112
73.8,allocate,38,1,1001,112,1.1111111111111112
73.8,allocate,25,1,1002,36,1.1111111111111112
73.8,deallocate,25,4,999,36,0.0
73.9,deallocate,59,4,1018,114,0.0
73.9,deallocate,78,4,1020,140,0.0
73.9,allocate,92,8,1023,65,3.333333333333333
73.9,deallocate,94,4,1019,96,0.0
73.9,allocate,5,8,1024,7,3.333333333333333
73.9,allocate,59,8,1026,114,3.333333333333333
73.9,deallocate,84,4,1017,217,0.0
73.9,deallocate,6,4,1021,9,0.0
73.9,allocate,56,8,1030,60,3.333333333333333
73.9,allocate,6,8,1029,9,3.333333333333333
73.9,allocate,78,8,1028,140,3.333333333333333
73.9,allocate,94,8,1027,96,3.333333333333333
73.9,allocate,84,8,1025,217,3.333333333333333
73.9,deallocate,92,4,1015,65,0.0
73.9,deallocate,5,4,1016,7,0.0
73.9,deallocate,56,4,1022,60,0.0
74.0,deallocate,1,2,253,32,0.0
74.0,deallocate,24,2,255,305,0.0
74.0,deallocate,49,2,254,48,0.0
74.0,deallocate,42,2,256,195,0.0
74.0,deallocate,11,2,258,234,0.0
74.0,deallocate,19,2,257,92,0.0
74.4,deallocate,54,4,119,78,0.0
74.4,deallocate,57,4,120,216,0.0
74.4,deallocate,26,4,118,190,0.0
74.4,allocate,26,5,121,190,10.0
74.4,allocate,54,5,122,78,10.0
74.4,allocate,57,5,123,216,10.0
74.4,deallocate,21,3,5726,0,0
74.4,allocate,21,9,5727,370.0,1.4285714285714286
74.5,deallocate,1,7,3671,0,0
74.5,allocate,37,1,3678,240.0,2.5
74.5,deallocate,23,7,3673,0,0
74.5,allocate,23,1,3679,240.0,2.5
74.5,deallocate,29,7,3668,0,0
74.5,allocate,1,1,3677,80.0,2.5
74.5,allocate,29,1,3674,165.0,2.5
74.5,deallocate,53,7,3669,0,0
74.5,allocate,84,1,3676,542.5,2.5
74.5,deallocate,84,7,3670,0,0
74.5,deallocate,37,7,3672,0,0
74.5,allocate,53,1,3675,55.0,2.5
75.0,deallocate,3,3,4915,0,0
75.0,deallocate,65,1,1000,130,0.0
75.0,deallocate,38,1,1001,112,0.0
75.0,deallocate,25,1,1002,36,0.0
75.0,allocate,38,2,1004,112,1.1111111111111112
75.0,allocate,25,2,1005,36,1.1111111111111112
75.0,allocate,65,2,1003,130,1.1111111111111112
75.0,allocate,3,8,4919,10530.0,45.0
75.0,deallocate,10,3,4917,0,0
75.0,deallocate,3,1,2506,0,0
75.0,allocate,3,3,2509,1170.0,5.0
75.0,deallocate,41,3,4914,0,0
75.0,deallocate,58,1,2507,0,0
75.0,allocate,52,3,2511,810.0,5.0
75.0,allocate,74,8,4920,1395.0,45.0
75.0,allocate,58,3,2510,1050.0,5.0
75.0,allocate,41,8,4918,5940.0,45.0
75.0,deallocate,74,3,4916,0,0
75.0,deallocate,52,1,2508,0,0
75.0,allocate,10,8,4921,7290.0,45.0
75.3,allocate,26,7,2654,2111.111111111111,11.11111111111111
75.3,allocate,47,7,2655,1300.0,11.11111111111111
75.3,allocate,51,7,2657,811.1111111111111,11.11111111111111
75.3,allocate,59,7,2656,1266.6666666666665,11.11111111111111
75.3,allocate,38,7,2652,1244.4444444444443,11.11111111111111
75.3,deallocate,88,2,2651,0,0
75.3,allocate,50,7,2653,3333.333333333333,11.11111111111111
75.3,deallocate,59,2,2649,0,0
75.3,deallocate,47,2,2648,0,0
75.3,deallocate,26,2,2647,0,0
75.3,deallocate,50,2,2646,0,0
75.3,deallocate,38,2,2645,0,0
75.3,allocate,88,7,2658,1244.4444444444443,11.11111111111111
75.3,deallocate,51,2,2650,0,0
75.9,allocate,21,5,5728,370.0,1.4285714285714286
75.9,deallocate,21,9,5727,0,0
76.0,allocate,51,7,2761,1460.0,20.0
76.0,deallocate,51,4,2754,0,0
76.0,allocate,56,7,2755,1200.0,20.0
76.0,allocate,53,7,2760,440.0,20.0
76.0,deallocate,37,4,2751,0,0
76.0,allocate,37,7,2758,1920.0,20.0
76.0,deallocate,27,4,2749,0,0
76.0,deallocate,53,4,2753,0,0
76.0,allocate,14,7,2759,1020.0,20.0
76.0,deallocate,56,4,2748,0,0
76.0,deallocate,14,4,2752,0,0
76.0,deallocate,31,4,2750,0,0
76.0,allocate,27,7,2756,1560.0,20.0
76.0,allocate,31,7,2757,2100.0,20.0
76.1,deallocate,25,2,1005,36,0.0
76.1,deallocate,38,2,1004,112,0.0
76.1,allocate,38,8,1007,112,1.1111111111111112
76.1,deallocate,65,2,1003,130,0.0
76.1,allocate,65,8,1006,130,1.1111111111111112
76.1,allocate,25,8,1008,36,1.1111111111111112
76.9,deallocate,26,9,60,190,0.0
76.9,allocate,26,7,63,190,10.0
76.9,allocate,6,7,62,9,10.0
76.9,allocate,90,7,61,56,10.0
76.9,deallocate,90,9,58,56,0.0
76.9,deallocate,6,9,59,9,0.0
77.0,allocate,1,5,3683,80.0,2.5
77.0,allocate,84,5,3682,542.5,2.5
77.0,deallocate,53,1,3675,0,0
77.0,deallocate,14,0,4302,0,0
77.0,allocate,37,5,3684,240.0,2.5
77.0,allocate,85,6,4140,210.0,5.0
77.0,deallocate,28,3,4134,0,0
77.0,deallocate,50,3,4135,0,0
77.0,deallocate,85,3,4136,0,0
77.0,deallocate,29,3,4137,0,0
77.0,allocate,28,6,4138,55.0,5.0
77.0,allocate,50,6,4139,1500.0,5.0
77.0,allocate,29,6,4141,330.0,5.0
77.0,allocate,23,5,3685,240.0,2.5
77.0,deallocate,97,0,4304,0,0
77.0,deallocate,71,0,4300,0,0
77.0,deallocate,84,1,3676,0,0
77.0,deallocate,62,0,4305,0,0
77.0,deallocate,29,1,3674,0,0
77.0,deallocate,65,0,4301,0,0
77.0,deallocate,1,1,3677,0,0
77.0,deallocate,37,1,3678,0,0
77.0,deallocate,23,1,3679,0,0
77.0,allocate,29,5,3680,165.0,2.5
77.0,allocate,53,5,3681,55.0,2.5
77.0,deallocate,69,0,4303,0,0
77.0,deallocate,63,0,4299,0,0
77.2,allocate,65,9,1009,130,1.1111111111111112
77.2,allocate,38,9,1010,112,1.1111111111111112
77.2,allocate,25,9,1011,36,1.1111111111111112
77.2,deallocate,65,8,1006,130,0.0
77.2,deallocate,25,8,1008,36,0.0
77.2,deallocate,38,8,1007,112,0.0
77.3,deallocate,5,8,1024,7,0.0
77.3,deallocate,21,5,5728,0,0
77.3,deallocate,59,8,1026,114,0.0
77.3,deallocate,6,8,1029,9,0.0
77.3,deallocate,78,8,1028,140,0.0
77.3,deallocate,94,8,1027,96,0.0
77.3,allocate,92,9,1031,65,3.333333333333333
77.3,deallocate,84,8,1025,217,0.0
77.3,deallocate,92,8,1023,65,0.0
77.3,deallocate,56,8,1030,60,0.0
77.3,allocate,6,9,1037,9,3.333333333333333
77.3,allocate,84,9,1033,217,3.333333333333333
77.3,allocate,59,9,1034,114,3.333333333333333
77.3,allocate,94,9,1035,96,3.333333333333333
77.3,allocate,21,6,5729,370.0,1.4285714285714286
77.3,allocate,56,9,1038,60,3.333333333333333
77.3,allocate,5,9,1032,7,3.333333333333333
77.3,allocate,78,9,1036,140,3.333333333333333
78.0,allocate,80,1,5557,370.0,10.0
78.0,deallocate,99,2,5552,0,0
78.0,allocate,99,1,5558,2480.0,10.0
78.0,allocate,47,1,5555,1170.0,10.0
78.0,deallocate,80,2,5551,0,0
78.0,allocate,79,1,5556,520.0,10.0
78.0,allocate,76,1,5553,3150.0,10.0
78.0,deallocate,47,2,5549,0,0
78.0,deallocate,79,2,5550,0,0
78.0,deallocate,76,2,5547,0,0
78.0,deallocate,87,2,5548,0,0
78.0,allocate,87,1,5554,1480.0,10.0
78.3,deallocate,38,9,1010,112,0.0
78.3,deallocate,65,9,1009,130,0.0
78.3,allocate,25,7,1014,36,1.1111111111111112
78.3,allocate,65,7,1012,130,1.1111111111111112
78.3,allocate,38,7,1013,112,1.1111111111111112
78.3,deallocate,25,9,1011,36,0.0
78.7,allocate,21,8,5730,370.0,1.4285714285714286
78.7,deallocate,21,6,5729,0,0
79.0,allocate,87,2,2804,1480.0,10.0
79.0,allocate,79,2,2806,520.0,10.0
79.0,allocate,47,2,2805,1170.0,10.0
79.0,deallocate,87,5,4677,0,0
79.0,allocate,76,2,2803,3150.0,10.0
79.0,deallocate,30,5,4676,0,0
79.0,allocate,30,0,4684,756.0,9.0
79.0,allocate,60,0,4683,1035.0,9.0
79.0,allocate,1,0,4682,288.0,9.0
79.0,allocate,28,0,4681,99.0,9.0
79.0,allocate,71,0,4680,2772.0,9.0
79.0,allocate,22,0,4679,1080.0,9.0
79.0,allocate,87,0,4685,1332.0,9.0
79.0,deallocate,60,5,4675,0,0
79.0,deallocate,47,9,2799,0,0
79.0,deallocate,71,5,4672,0,0
79.0,deallocate,22,5,4671,0,0
79.0,deallocate,62,5,4670,0,0
79.0,deallocate,76,9,2797,0,0
79.0,allocate,99,2,2808,2480.0,10.0
79.0,deallocate,87,9,2798,0,0
79.0,allocate,62,0,4678,846.0,9.0
79.0,allocate,80,2,2807,370.0,10.0
79.0,deallocate,79,9,2800,0,0
79.0,deallocate,80,9,2801,0,0
79.0,deallocate,99,9,2802,0,0
79.0,deallocate,1,5,4674,0,0
79.0,deallocate,28,5,4673,0,0
79.2,deallocate,42,8,3556,0,0
79.2,deallocate,24,8,3555,0,0
79.2,allocate,24,6,3561,1694.4444444444443,5.555555555555555
79.2,deallocate,49,8,3554,0,0
79.2,deallocate,1,8,3553,0,0
79.2,allocate,42,6,3562,1083.3333333333333,5.555555555555555
79.2,allocate,19,6,3563,511.1111111111111,5.555555555555555
79.2,allocate,11,6,3564,1300.0,5.555555555555555
79.2,deallocate,19,8,3557,0,0
79.2,deallocate,11,8,3558,0,0
79.2,allocate,1,6,3559,177.77777777777777,5.555555555555555
79.2,allocate,49,6,3560,266.66666666666663,5.555555555555555
79.4,deallocate,38,7,1013,112,0.0
79.4,deallocate,25,7,1014,36,0.0
79.4,deallocate,65,7,1012,130,0.0
79.5,deallocate,37,5,3684,0,0
79.5,allocate,37,8,3690,240.0,2.5
79.5,allocate,53,8,3687,55.0,2.5
79.5,allocate,84,8,3688,542.5,2.5
79.5,deallocate,1,5,3683,0,0
79.5,deallocate,29,5,3680,0,0
79.5,deallocate,84,5,3682,0,0
79.5,allocate,29,8,3686,165.0,2.5
79.5,allocate,1,8,3689,80.0,2.5
79.5,deallocate,23,5,3685,0,0
79.5,allocate,23,8,3691,240.0,2.5
79.5,deallocate,53,5,3681,0,0
80.0,deallocate,3,3,2509,0,0
80.0,deallocate,33,1,3842,0,0
80.0,deallocate,60,1,3838,0,0
80.0,deallocate,82,1,3841,0,0
80.0,deallocate,52,3,2511,0,0
80.0,deallocate,58,3,2510,0,0
80.0,deallocate,21,1,3839,0,0
80.0,deallocate,74,1,3840,0,0
80.1,allocate,21,2,5731,370.0,1.4285714285714286
80.1,deallocate,21,8,5730,0,0
80.6,allocate,94,3,1043,96,3.333333333333333
80.6,allocate,59,3,1042,114,3.333333333333333
80.6,allocate,56,3,1046,60,3.333333333333333
80.6,allocate,5,3,1040,7,3.333333333333333
80.6,allocate,92,3,1039,65,3.333333333333333
80.6,deallocate,56,9,1038,60,0.0
80.6,deallocate,6,9,1037,9,0.0
80.6,deallocate,78,9,1036,140,0.0
80.6,deallocate,94,9,1035,96,0.0
80.6,deallocate,59,9,1034,114,0.0
80.6,deallocate,84,9,1033,217,0.0
80.6,deallocate,5,9,1032,7,0.0
80.6,deallocate,92,9,1031,65,0.0
80.6,allocate,84,3,1041,217,3.333333333333333
80.6,allocate,78,3,1044,140,3.333333333333333
80.6,allocate,6,3,1045,9,3.333333333333333
80.7,deallocate,9,0,15,378,0.0
80.7,deallocate,34,0,14,385,0.0
80.7,allocate,9,6,17,378,10.0
80.7,allocate,34,6,16,385,10.0
81.4,deallocate,60,3,260,115,0.0
81.4,allocate,60,7,261,115,16.666666666666668
81.6,deallocate,21,2,5731,0,0
81.6,allocate,21,1,5732,370.0,1.4285714285714286
81.7,deallocate,1,6,5774,0,0
81.7,deallocate,87,6,5775,0,0
81.7,deallocate,26,6,5776,0,0
81.7,allocate,1,2,5777,853.3333333333334,26.666666666666668
81.7,allocate,87,2,5778,3946.666666666667,26.666666666666668
81.7,allocate,26,2,5779,5066.666666666667,26.666666666666668
82.0,allocate,28,4,4142,55.0,5.0
82.0,deallocate,37,8,3690,0,0
82.0,deallocate,29,6,4141,0,0
82.0,deallocate,28,6,4138,0,0
82.0,allocate,50,4,4143,1500.0,5.0
82.0,allocate,29,3,3692,165.0,2.5
82.0,allocate,1,3,3695,80.0,2.5
82.0,allocate,85,4,4144,210.0,5.0
82.0,allocate,29,4,4145,330.0,5.0
82.0,deallocate,85,6,4140,0,0
82,allocate,40,4,4237,4140.0,22.5
82,allocate,98,4,4238,405.0,22.5
82.0,deallocate,53,8,3687,0,0
82.0,deallocate,29,8,3686,0,0
82.0,deallocate,1,8,3689,0,0
82.0,deallocate,23,8,3691,0,0
82.0,allocate,53,3,3693,55.0,2.5
82.0,allocate,37,3,3696,240.0,2.5
82.0,deallocate,50,6,4139,0,0
82.0,allocate,84,3,3694,542.5,2.5
82.0,allocate,23,3,3697,240.0,2.5
82.0,deallocate,84,8,3688,0,0
82.5,allocate,58,8,411,210,20.0
82.5,allocate,18,8,410,63,20.0
82.7,deallocate,69,0,574,455,0.0
82.7,deallocate,14,0,573,51,0.0
82.7,deallocate,65,0,572,130,0.0
82.7,deallocate,71,0,571,308,0.0
82.7,deallocate,62,0,576,94,0.0
82.7,deallocate,97,0,575,21,0.0
82.7,deallocate,63,0,570,80,0.0
82.8,allocate,36,8,2884,202.5,11.25
82.8,deallocate,76,9,2871,0,0
82.8,allocate,23,8,2882,1080.0,11.25
82.8,allocate,61,8,2880,720.0,11.25
82.8,allocate,37,8,2879,1080.0,11.25
82.8,allocate,76,8,2878,3543.75,11.25
82.8,deallocate,36,9,2877,0,0
82.8,deallocate,75,9,2876,0,0
82.8,allocate,48,8,2881,2092.5,11.25
82.8,deallocate,23,9,2875,0,0
82.8,deallocate,48,9,2874,0,0
82.8,deallocate,37,9,2872,0,0
82.8,deallocate,61,9,2873,0,0
82.8,allocate,75,8,2883,1350.0,11.25
83.0,deallocate,21,1,5732,0,0
83.9,allocate,59,0,1050,114,3.333333333333333
83.9,allocate,56,0,1054,60,3.333333333333333
83.9,allocate,6,0,1053,9,3.333333333333333
83.9,allocate,78,0,1052,140,3.333333333333333
83.9,allocate,94,0,1051,96,3.333333333333333
83.9,allocate,84,0,1049,217,3.333333333333333
83.9,deallocate,56,3,1046,60,0.0
83.9,allocate,92,0,1047,65,3.333333333333333
83.9,deallocate,84,3,1041,217,0.0
83.9,deallocate,6,3,1045,9,0.0
83.9,deallocate,78,3,1044,140,0.0
83.9,deallocate,92,3,1039,65,0.0
83.9,allocate,5,0,1048,7,3.333333333333333
83.9,deallocate,5,3,1040,7,0.0
83.9,deallocate,94,3,1043,96,0.0
83.9,deallocate,59,3,1042,114,0.0
84.4,allocate,26,3,124,190,10.0
84.4,deallocate,26,5,121,190,0.0
84.4,deallocate,54,5,122,78,0.0
84.4,deallocate,57,5,123,216,0.0
84.4,allocate,57,3,126,216,10.0
84.4,allocate,54,3,125,78,10.0
84.5,allocate,84,9,3700,542.5,2.5
84.5,allocate,29,9,3698,165.0,2.5
84.5,deallocate,23,3,3697,0,0
84.5,deallocate,53,3,3693,0,0
84.5,deallocate,37,3,3696,0,0
84.5,deallocate,1,3,3695,0,0
84.5,deallocate,29,3,3692,0,0
84.5,deallocate,84,3,3694,0,0
84.5,allocate,53,9,3699,55.0,2.5
84.5,allocate,23,9,3703,240.0,2.5
84.5,allocate,1,9,3701,80.0,2.5
84.5,allocate,37,9,3702,240.0,2.5
84.8,deallocate,49,6,3560,0,0
84.8,deallocate,19,6,3563,0,0
84.8,allocate,24,9,3567,1694.4444444444443,5.555555555555555
84.8,allocate,1,9,3565,177.77777777777777,5.555555555555555
84.8,deallocate,24,6,3561,0,0
84.8,deallocate,42,6,3562,0,0
84.8,allocate,42,9,3568,1083.3333333333333,5.555555555555555
84.8,deallocate,11,6,3564,0,0
84.8,allocate,19,9,3569,511.1111111111111,5.555555555555555
84.8,allocate,11,9,3570,1300.0,5.555555555555555
84.8,deallocate,1,6,3559,0,0
84.8,allocate,49,9,3566,266.66666666666663,5.555555555555555
85,allocate,86,5,5755,5800.0,33.333333333333336
85,allocate,57,5,5758,7200.000000000001,33.333333333333336
