EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
46.0,deallocate,48,5,13378,0,0
46.0,allocate,82,0,9441,280.0,14.0
46.0,deallocate,95,5,13376,0,0
46.0,deallocate,73,5,13377,0,0
46.0,allocate,94,8,13379,1568.0,8.0
46.0,deallocate,35,0,3448,0,0
46.0,allocate,35,2,3454,192.0,3.0
46.0,allocate,65,2,3453,297.0,3.0
46.0,allocate,31,2,3452,1260.0,3.0
46.0,allocate,75,2,3451,108.0,3.0
46.0,allocate,78,2,3450,366.0,3.0
46.0,deallocate,91,0,3449,0,0
46.0,allocate,95,8,13384,368.0,8.0
46.0,deallocate,65,0,3447,0,0
46.0,deallocate,31,0,3446,0,0
46.0,deallocate,75,0,3445,0,0
46.0,deallocate,78,0,3444,0,0
46.0,allocate,91,2,3455,306.0,3.0
46.0,allocate,73,8,13385,1120.0,8.0
46.0,deallocate,50,7,9429,0,0
46.0,deallocate,94,5,13371,0,0
46.0,deallocate,67,0,6172,0,0
46.0,deallocate,94,0,6170,0,0
46.0,deallocate,95,0,6169,0,0
46.0,deallocate,76,0,6171,0,0
46.0,allocate,31,2,16259,1399.9999999999998,3.333333333333333
46.0,deallocate,51,0,6173,0,0
46.0,deallocate,82,7,9433,0,0
46.0,allocate,86,0,9439,3108.0,14.0
46.0,allocate,95,0,9438,644.0,14.0
46.0,allocate,50,0,9437,3276.0,14.0
46.0,allocate,59,0,9436,966.0,14.0
46.0,allocate,0,0,9435,588.0,14.0
46.0,deallocate,33,7,9434,0,0
46.0,deallocate,27,0,6167,0,0
46.0,allocate,61,4,6174,360.0,10.0
46.0,deallocate,45,7,9432,0,0
46.0,deallocate,86,7,9431,0,0
46.0,deallocate,95,7,9430,0,0
46.0,allocate,45,0,9440,896.0,14.0
46.0,deallocate,59,7,9428,0,0
46.0,deallocate,0,7,9427,0,0
46.0,deallocate,59,0,6168,0,0
46.0,deallocate,0,5,13375,0,0
46.0,deallocate,88,0,6166,0,0
46.0,deallocate,61,0,6165,0,0
46.0,allocate,48,8,13386,224.0,8.0
46.0,allocate,76,4,6180,400.0,10.0
46.0,deallocate,69,5,16250,0,0
46.0,deallocate,19,5,16248,0,0
46.0,deallocate,64,5,16252,0,0
46.0,deallocate,86,5,16251,0,0
46.0,allocate,30,8,13380,616.0,8.0
46.0,deallocate,34,7,2886,0,0
46.0,deallocate,33,7,2887,0,0
46.0,deallocate,12,7,2888,0,0
46.0,deallocate,49,7,2889,0,0
46.0,deallocate,43,7,2890,0,0
46.0,deallocate,13,7,2891,0,0
46.0,allocate,99,3,9718,1140.0,10.0
46.0,allocate,34,6,2892,266.0,7.0
46.0,deallocate,31,5,16253,0,0
46.0,allocate,33,6,2893,189.0,7.0
46,allocate,73,2,7749,466.66666666666663,3.333333333333333
46.0,deallocate,22,1,10819,0,0
46.0,allocate,94,4,6179,1960.0,10.0
46.0,allocate,27,4,6176,1200.0,10.0
46.0,allocate,95,4,6178,460.0,10.0
46,allocate,51,2,9626,1575.0,7.5
46,allocate,86,2,9627,1665.0,7.5
46,allocate,16,2,9628,1035.0,7.5
46,allocate,62,2,9629,2220.0,7.5
46.0,allocate,51,4,6182,2100.0,10.0
46.0,allocate,67,4,6181,720.0,10.0
46.0,allocate,12,6,2894,1260.0,7.0
46.0,allocate,19,2,16254,413.3333333333333,3.333333333333333
46.0,allocate,47,2,16255,93.33333333333333,3.333333333333333
46.0,allocate,69,2,16256,640.0,3.333333333333333
46.0,deallocate,4,1,10111,0,0
46.0,deallocate,81,1,10112,0,0
46.0,deallocate,73,1,10113,0,0
46.0,deallocate,48,1,10114,0,0
46.0,deallocate,16,1,10115,0,0
46.0,deallocate,79,1,10116,0,0
46.0,allocate,13,6,2897,1092.0,7.0
46.0,deallocate,47,5,16249,0,0
46,allocate,43,2,7746,719.9999999999999,3.333333333333333
46,allocate,37,2,7750,466.66666666666663,3.333333333333333
46,allocate,93,2,7747,580.0,3.333333333333333
46.0,deallocate,98,1,10818,0,0
46.0,allocate,88,4,6175,300.0,10.0
46.0,deallocate,15,1,10820,0,0
46.0,deallocate,26,1,10821,0,0
46.0,deallocate,8,1,10822,0,0
46.0,deallocate,48,1,10823,0,0
46.0,deallocate,63,1,10824,0,0
46,allocate,49,2,7748,669.9999999999999,3.333333333333333
46.0,deallocate,12,1,10110,0,0
46.0,deallocate,37,1,10109,0,0
46.0,allocate,43,6,2896,1512.0,7.0
46.0,allocate,49,6,2895,1407.0,7.0
46.0,allocate,64,2,16258,89.99999999999999,3.333333333333333
46.0,allocate,86,2,16257,739.9999999999999,3.333333333333333
46.0,allocate,33,0,9442,378.0,14.0
46.0,allocate,59,4,6177,690.0,10.0
46.0,deallocate,99,2,9717,0,0
46.1,allocate,6,0,443,107.14285714285714,1.4285714285714286
46.1,allocate,92,0,1297,308.57142857142856,2.857142857142857
46.1,allocate,45,0,1298,182.85714285714286,2.857142857142857
46.1,deallocate,1,6,1291,0,0
46.1,deallocate,92,6,1293,0,0
46.1,deallocate,45,6,1294,0,0
46.1,deallocate,12,6,1292,0,0
46.1,allocate,12,0,1296,514.2857142857143,2.857142857142857
46.1,allocate,7,0,446,128.57142857142858,1.4285714285714286
46.1,deallocate,54,9,434,0.0,0.0
46.1,deallocate,52,9,435,0.0,0.0
46.1,allocate,1,0,1295,985.7142857142858,2.857142857142857
46.1,deallocate,15,9,437,0.0,0.0
46.1,allocate,53,0,445,205.7142857142857,1.4285714285714286
46.1,deallocate,7,9,439,0.0,0.0
46.1,deallocate,93,9,440,0.0,0.0
46.1,allocate,54,0,441,190.0,1.4285714285714286
46.1,allocate,52,0,442,88.57142857142857,1.4285714285714286
46.1,deallocate,6,9,436,0.0,0.0
46.1,deallocate,53,9,438,0.0,0.0
46.1,allocate,15,0,444,80.0,1.4285714285714286
46.1,allocate,93,0,447,248.57142857142856,1.4285714285714286
46.5,deallocate,83,4,3561,0,0
46.5,allocate,83,2,3564,271.25,1.25
46.5,deallocate,13,4,3560,0,0
46.5,deallocate,90,4,3562,0,0
46.5,allocate,13,2,3563,195.0,1.25
46.5,allocate,90,2,3565,80.0,1.25
46.6,allocate,43,5,18083,1542.857142857143,7.142857142857143
46.6,allocate,37,5,18082,1000.0,7.142857142857143
46.6,allocate,85,5,18081,471.42857142857144,7.142857142857143
46.6,deallocate,10,3,18075,0,0
46.6,deallocate,85,3,18076,0,0
46.6,deallocate,37,3,18077,0,0
46.6,deallocate,43,3,18078,0,0
46.6,deallocate,21,3,18079,0,0
46.6,allocate,10,5,18080,392.8571428571429,7.142857142857143
46.6,allocate,21,5,18084,3000.0,7.142857142857143
46.7,deallocate,76,8,2128,0,0
46.7,allocate,76,6,2129,1066.6666666666667,26.666666666666668
46.9,allocate,23,3,149,1400.0,10.0
46.9,deallocate,23,7,145,0.0,0.0
46.9,allocate,35,3,148,640.0,10.0
46.9,deallocate,21,7,143,0.0,0.0
46.9,deallocate,38,7,146,0.0,0.0
46.9,allocate,38,3,150,1080.0,10.0
46.9,deallocate,35,7,144,0.0,0.0
46.9,allocate,21,3,147,4200.0,10.0
47,allocate,89,0,18096,400.0,10.0
47,allocate,21,0,18095,4200.0,10.0
47.0,deallocate,46,5,2489,0,0
47.0,deallocate,84,5,2488,0,0
47,allocate,79,3,5159,670.0,10.0
47,allocate,23,1,8496,1960.0,14.0
47,allocate,88,0,18099,300.0,10.0
47.0,allocate,58,6,11887,180.0,3.0
47.0,allocate,95,5,2475,414.0,9.0
47.0,deallocate,51,3,11880,0,0
47,allocate,8,0,18097,4140.0,10.0
47.0,allocate,14,6,11888,210.0,3.0
47.0,deallocate,8,3,11884,0,0
47.0,allocate,51,6,11885,630.0,3.0
47.0,deallocate,1,0,9827,0,0
47,allocate,72,3,5152,50.0,10.0
47.0,deallocate,12,0,9828,0,0
47.0,deallocate,92,0,9829,0,0
47,allocate,12,3,5154,1800.0,10.0
47,allocate,32,3,5158,240.0,10.0
47,allocate,36,3,5157,1260.0,10.0
47,allocate,78,3,5156,1220.0,10.0
47,allocate,85,3,5155,660.0,10.0
47,allocate,37,1,8497,1960.0,14.0
47.0,deallocate,45,0,9830,0,0
47.0,deallocate,95,3,2474,0,0
47.0,deallocate,78,3,11881,0,0
47.0,allocate,78,6,11886,366.0,3.0
47.0,deallocate,58,3,11882,0,0
47,allocate,10,3,5153,550.0,10.0
47,allocate,92,9,2259,308.57142857142856,2.857142857142857
47,allocate,21,6,7741,3360.0,8.0
47.0,allocate,8,6,11889,1242.0,3.0
47,allocate,42,0,18100,240.0,10.0
47.0,deallocate,14,3,11883,0,0
47,allocate,43,7,10336,15120.0,70.0
47,allocate,33,7,10335,1890.0,70.0
47,allocate,45,9,2260,182.85714285714286,2.857142857142857
47,allocate,62,3,5151,2960.0,10.0
47.0,deallocate,34,5,2491,0,0
47.0,deallocate,98,5,2490,0,0
47,allocate,1,9,2257,985.7142857142858,2.857142857142857
47,allocate,12,9,2258,514.2857142857143,2.857142857142857
47,allocate,2,0,18098,240.0,10.0
47.2,allocate,66,7,19229,367.5,3.75
47.2,allocate,19,7,19227,465.0,3.75
47.2,deallocate,24,5,19226,0,0
47.2,deallocate,90,5,19225,0,0
47.2,deallocate,8,0,9478,0,0
47.2,deallocate,67,5,19223,0,0
47.2,deallocate,48,5,19221,0,0
47.2,deallocate,19,5,19220,0,0
47.2,allocate,8,6,9480,920.0,2.2222222222222223
47.2,allocate,48,7,19228,105.0,3.75
47.2,deallocate,53,5,19224,0,0
47.2,allocate,53,7,19231,540.0,3.75
47.2,deallocate,66,5,19222,0,0
47.2,deallocate,41,0,9479,0,0
47.2,allocate,67,7,19230,270.0,3.75
47.2,allocate,24,7,19233,892.5,3.75
47.2,allocate,41,6,9481,15.555555555555557,2.2222222222222223
47.2,allocate,90,7,19232,240.0,3.75
47.3,deallocate,21,9,12941,0,0
47.3,allocate,70,1,12944,6600.000000000001,16.666666666666668
47.3,allocate,21,1,12945,7000.000000000001,16.666666666666668
47.3,deallocate,47,9,12942,0,0
47.3,allocate,2,1,12947,400.0,16.666666666666668
47.3,allocate,47,1,12946,466.6666666666667,16.666666666666668
47.3,allocate,16,2,605,1035.0,7.5
47.3,allocate,62,2,606,2220.0,7.5
47.3,deallocate,2,9,12943,0,0
47.3,deallocate,70,9,12940,0,0
47.3,allocate,51,2,603,1575.0,7.5
47.3,allocate,86,2,604,1665.0,7.5
47.5,allocate,86,9,9152,1665.0,7.5
47.5,allocate,16,9,9153,1035.0,7.5
47.5,allocate,51,9,9151,1575.0,7.5
47.5,deallocate,62,8,9150,0,0
47.5,deallocate,86,8,9148,0,0
47.5,allocate,62,9,9154,2220.0,7.5
47.5,deallocate,51,8,9147,0,0
47.5,deallocate,16,8,9149,0,0
47.6,deallocate,53,0,445,0.0,0.0
47.6,allocate,93,3,454,248.57142857142856,1.4285714285714286
47.6,deallocate,7,0,446,0.0,0.0
47.6,allocate,7,3,453,128.57142857142858,1.4285714285714286
47.6,allocate,53,3,452,205.7142857142857,1.4285714285714286
47.6,allocate,15,3,451,80.0,1.4285714285714286
47.6,allocate,54,3,448,190.0,1.4285714285714286
47.6,allocate,6,3,450,107.14285714285714,1.4285714285714286
47.6,allocate,52,3,449,88.57142857142857,1.4285714285714286
47.6,deallocate,54,0,441,0.0,0.0
47.6,deallocate,93,0,447,0.0,0.0
47.6,deallocate,52,0,442,0.0,0.0
47.6,deallocate,6,0,443,0.0,0.0
47.6,deallocate,15,0,444,0.0,0.0
47.7,allocate,21,4,5974,3000.0,7.142857142857143
47.7,deallocate,37,5,5967,0,0
47.7,deallocate,85,5,5966,0,0
47.7,deallocate,10,5,5965,0,0
47.7,allocate,85,4,5971,471.42857142857144,7.142857142857143
47.7,deallocate,43,5,5968,0,0
47.7,allocate,37,4,5972,1000.0,7.142857142857143
47.7,allocate,43,4,5973,1542.857142857143,7.142857142857143
47.7,deallocate,21,5,5969,0,0
47.7,allocate,10,4,5970,392.8571428571429,7.142857142857143
47.7,allocate,42,0,12913,205.71428571428572,8.571428571428571
47.7,allocate,87,0,12909,385.7142857142857,8.571428571428571
47.7,allocate,27,0,12914,1028.5714285714284,8.571428571428571
47.7,deallocate,10,6,12901,0,0
47.7,deallocate,42,6,12906,0,0
47.7,deallocate,28,6,12903,0,0
47.7,deallocate,51,6,12904,0,0
47.7,deallocate,41,6,12905,0,0
47.7,deallocate,87,6,12902,0,0
47.7,allocate,10,0,12908,471.4285714285714,8.571428571428571
47.7,allocate,28,0,12910,308.57142857142856,8.571428571428571
47.7,allocate,51,0,12911,1800.0,8.571428571428571
47.7,allocate,41,0,12912,60.0,8.571428571428571
47.7,deallocate,27,6,12907,0,0
47.8,allocate,13,7,3566,195.0,1.25
47.8,deallocate,81,9,17819,0,0
47.8,deallocate,61,9,17818,0,0
47.8,allocate,61,5,17822,225.0,6.25
47.8,deallocate,8,3,9286,0,0
47.8,deallocate,90,2,3565,0,0
47.8,allocate,0,5,17824,262.5,6.25
47.8,deallocate,41,3,9287,0,0
47.8,allocate,8,1,9288,920.0,2.2222222222222223
47.8,allocate,83,7,3567,271.25,1.25
47.8,allocate,90,7,3568,80.0,1.25
47.8,allocate,81,5,17823,500.0,6.25
47.8,deallocate,83,2,3564,0,0
47.8,deallocate,13,2,3563,0,0
47.8,deallocate,52,9,17821,0,0
47.8,deallocate,0,9,17820,0,0
47.8,allocate,52,5,17825,387.5,6.25
47.8,allocate,41,1,9289,15.555555555555557,2.2222222222222223
47.9,deallocate,21,4,16634,0,0
47.9,allocate,10,1,16635,392.8571428571429,7.142857142857143
47.9,allocate,37,1,16637,1000.0,7.142857142857143
47.9,allocate,85,1,16636,471.42857142857144,7.142857142857143
47.9,deallocate,37,4,16632,0,0
47.9,deallocate,85,4,16631,0,0
47.9,deallocate,10,4,16630,0,0
47.9,allocate,43,1,16638,1542.857142857143,7.142857142857143
47.9,allocate,21,1,16639,3000.0,7.142857142857143
47.9,deallocate,43,4,16633,0,0
48.0,allocate,14,1,9242,980.0,14.0
48,allocate,41,3,6381,84.0,12.0
48,allocate,35,7,14337,640.0,10.0
48,allocate,23,7,14338,1400.0,10.0
48,allocate,64,3,6379,324.0,12.0
48,allocate,4,3,6380,576.0,12.0
48,allocate,59,2,9497,966.0,14.0
48.0,deallocate,34,6,17351,0,0
48.0,deallocate,79,8,1511,0,0
48,allocate,38,7,14339,1080.0,10.0
48.0,allocate,65,4,6702,297.0,3.0
48,allocate,21,3,18867,8400.0,20.0
48.0,allocate,39,5,1522,110.0,10.0
48.0,allocate,52,5,1521,620.0,10.0
48.0,deallocate,13,6,17356,0,0
48.0,allocate,62,5,1520,2960.0,10.0
48.0,allocate,91,4,6704,306.0,3.0
48.0,allocate,35,4,6703,192.0,3.0
48,allocate,78,8,3514,1016.6666666666667,8.333333333333334
48.0,deallocate,62,8,1512,0,0
48.0,allocate,75,4,6700,108.0,3.0
48.0,deallocate,9,9,9235,0,0
48.0,allocate,96,5,1523,130.0,10.0
48,allocate,96,8,3513,108.33333333333334,8.333333333333334
48,allocate,81,8,3509,666.6666666666667,8.333333333333334
48,allocate,95,3,6382,552.0,12.0
48.0,deallocate,43,6,17355,0,0
48.0,deallocate,73,8,1510,0,0
48.0,deallocate,43,1,2588,0,0
48,allocate,2,3,18861,480.0,20.0
48.0,deallocate,11,8,1509,0,0
48.0,deallocate,12,6,17353,0,0
48.0,deallocate,49,6,17354,0,0
48,allocate,0,2,9496,588.0,14.0
48.0,deallocate,64,8,1508,0,0
48,allocate,21,7,14336,4200.0,10.0
48,allocate,50,2,9498,3276.0,14.0
48,allocate,77,8,3512,2041.6666666666667,8.333333333333334
48,allocate,95,2,9499,644.0,14.0
48,allocate,45,2,9501,896.0,14.0
48,allocate,82,2,9502,280.0,14.0
48,allocate,33,2,9503,378.0,14.0
48.0,deallocate,33,6,17352,0,0
48.0,deallocate,64,9,9234,0,0
48,allocate,30,8,3510,641.6666666666667,8.333333333333334
48,allocate,26,8,3511,1150.0,8.333333333333334
48,allocate,52,3,6386,744.0,12.0
48,allocate,49,3,6385,2412.0,12.0
48,allocate,19,3,6384,1488.0,12.0
48,allocate,73,3,6383,1680.0,12.0
48,allocate,86,2,9500,3108.0,14.0
48.0,deallocate,14,9,9233,0,0
48.0,allocate,31,4,6701,1260.0,3.0
48.0,deallocate,91,8,6698,0,0
48.0,allocate,34,8,17357,266.0,7.0
48.0,deallocate,50,9,9231,0,0
48.0,allocate,13,8,17362,1092.0,7.0
48.0,allocate,49,8,17360,1407.0,7.0
48.0,allocate,11,5,1517,300.0,10.0
48.0,allocate,43,8,17361,1512.0,7.0
48.0,allocate,9,1,9244,2310.0,14.0
48.0,allocate,45,1,9236,896.0,14.0
48.0,allocate,5,1,9237,5096.0,14.0
48.0,allocate,76,1,9238,560.0,14.0
48.0,allocate,23,1,9239,1960.0,14.0
48.0,deallocate,31,9,9232,0,0
48.0,allocate,50,1,9240,3276.0,14.0
48.0,allocate,31,1,9241,5880.0,14.0
48.0,deallocate,23,9,9230,0,0
48.0,deallocate,78,8,6693,0,0
48.0,deallocate,52,8,1513,0,0
48.0,deallocate,45,9,9227,0,0
48.0,deallocate,5,9,9228,0,0
48.0,deallocate,31,8,6695,0,0
48.0,deallocate,75,8,6694,0,0
48.0,allocate,79,5,1519,670.0,10.0
48.0,allocate,73,5,1518,1400.0,10.0
48.0,deallocate,76,9,9229,0,0
48.0,allocate,78,4,6699,366.0,3.0
48.0,deallocate,93,1,2589,0,0
48.0,allocate,64,5,1516,270.0,10.0
48.0,allocate,64,1,9243,378.0,14.0
48,allocate,1,3,18866,6900.0,20.0
48.0,deallocate,65,8,6696,0,0
48.0,allocate,4,3,19247,432.0,9.0
48.0,deallocate,49,1,2590,0,0
48.0,deallocate,73,1,2591,0,0
48.0,deallocate,37,1,2592,0,0
48.0,deallocate,23,1,19243,0,0
48.0,deallocate,4,1,19244,0,0
48.0,deallocate,33,1,19245,0,0
48.0,deallocate,39,8,1514,0,0
48.0,allocate,33,3,19248,243.0,9.0
48.0,allocate,23,3,19246,1260.0,9.0
48,allocate,17,5,17231,4800.0,60.0
48,allocate,44,5,17232,6300.0,60.0
48,allocate,36,5,17233,7560.0,60.0
48,allocate,14,5,17234,4200.0,60.0
48,allocate,11,3,18862,600.0,20.0
48,allocate,13,3,18863,3120.0,20.0
48,allocate,65,3,18864,1980.0,20.0
48.0,deallocate,35,8,6697,0,0
48.0,allocate,33,8,17358,189.0,7.0
48.0,deallocate,96,8,1515,0,0
48.0,allocate,12,8,17359,1260.0,7.0
48,allocate,94,3,18865,3920.0,20.0
48,allocate,16,3,18868,2760.0,20.0
48.2,allocate,61,7,8472,225.0,6.25
48.2,allocate,0,7,8474,262.5,6.25
48.2,deallocate,0,8,8470,0,0
48.2,allocate,52,7,8475,387.5,6.25
48.2,deallocate,81,8,8469,0,0
48.2,deallocate,61,8,8468,0,0
48.2,allocate,81,7,8473,500.0,6.25
48.2,deallocate,52,8,8471,0,0
48.5,allocate,22,9,13543,1080.0,7.5
48.5,deallocate,62,8,2107,0,0
48.5,allocate,8,9,13546,3105.0,7.5
48.5,allocate,48,9,13547,210.0,7.5
48.5,deallocate,51,8,2104,0,0
48.5,deallocate,16,8,2106,0,0
48.5,deallocate,26,3,13538,0,0
48.5,deallocate,86,8,2105,0,0
48.5,deallocate,48,3,13540,0,0
48.5,deallocate,63,3,13541,0,0
48.5,allocate,15,9,13544,420.0,7.5
48.5,allocate,16,9,2110,1035.0,7.5
48.5,allocate,62,9,2111,2220.0,7.5
48.5,allocate,63,9,13548,1762.5,7.5
48.5,allocate,98,9,13542,405.0,7.5
48.5,deallocate,15,3,13537,0,0
48.5,deallocate,22,3,13536,0,0
48.5,deallocate,98,3,13535,0,0
48.5,allocate,51,9,2108,1575.0,7.5
48.5,deallocate,8,3,13539,0,0
48.5,allocate,26,9,13545,1035.0,7.5
48.5,allocate,86,9,2109,1665.0,7.5
49,allocate,36,5,16642,7560.0,60.0
49,allocate,52,8,19374,620.0,10.0
49.0,allocate,23,0,6227,1400.0,10.0
49.0,deallocate,90,7,3568,0,0
49.0,deallocate,79,3,15406,0,0
49.0,allocate,37,0,6228,1400.0,10.0
49,allocate,39,6,9888,123.75,11.25
49,allocate,76,5,7566,266.6666666666667,6.666666666666667
49,allocate,29,5,7565,1146.6666666666667,6.666666666666667
49,allocate,19,5,7567,826.6666666666667,6.666666666666667
49,allocate,51,5,7564,1400.0,6.666666666666667
49.0,deallocate,10,3,7642,0,0
49.0,deallocate,74,3,7641,0,0
49,allocate,96,5,7563,86.66666666666667,6.666666666666667
49,allocate,53,5,7568,960.0,6.666666666666667
49,allocate,25,5,7569,200.0,6.666666666666667
49.0,deallocate,6,3,15407,0,0
49,allocate,93,6,9887,1957.5,11.25
49.0,allocate,72,0,6229,50.0,10.0
49,allocate,3,6,9886,5670.0,11.25
49,allocate,2,6,9885,270.0,11.25
49,allocate,40,5,7562,2633.3333333333335,6.666666666666667
49,allocate,39,8,19375,110.0,10.0
49,allocate,23,8,1484,1400.0,10.0
49,allocate,96,8,19376,130.0,10.0
49,allocate,37,8,1485,1400.0,10.0
49.0,deallocate,23,4,6223,0,0
49.0,allocate,6,2,457,107.14285714285714,1.4285714285714286
49.0,allocate,52,2,456,88.57142857142857,1.4285714285714286
49.0,allocate,93,2,461,248.57142857142856,1.4285714285714286
49.0,allocate,7,2,460,128.57142857142858,1.4285714285714286
49.0,allocate,53,2,459,205.7142857142857,1.4285714285714286
49.0,deallocate,54,3,448,0.0,0.0
49.0,deallocate,6,3,450,0.0,0.0
49.0,deallocate,52,3,449,0.0,0.0
49.0,allocate,15,2,458,80.0,1.4285714285714286
49.0,deallocate,53,3,452,0.0,0.0
49.0,deallocate,7,3,453,0.0,0.0
49.0,deallocate,93,3,454,0.0,0.0
49.0,allocate,54,2,455,190.0,1.4285714285714286
49.0,deallocate,15,3,451,0.0,0.0
49.0,deallocate,65,2,3453,0,0
49.0,deallocate,83,7,3567,0,0
49.0,deallocate,13,7,3566,0,0
49,allocate,44,5,16641,6300.0,60.0
49.0,deallocate,72,4,6225,0,0
49.0,deallocate,37,4,6224,0,0
49,allocate,69,8,1487,1920.0,10.0
49,allocate,72,8,1486,50.0,10.0
49.0,allocate,10,5,7644,330.0,6.0
49.0,deallocate,75,2,3451,0,0
49.0,deallocate,43,3,15405,0,0
49.0,deallocate,91,3,15411,0,0
49.0,deallocate,77,3,15410,0,0
49.0,deallocate,49,3,15409,0,0
49.0,deallocate,48,3,15408,0,0
49.0,deallocate,92,0,1297,0,0
49,allocate,17,5,16640,4800.0,60.0
49,allocate,64,8,19369,270.0,10.0
49,allocate,79,8,19372,670.0,10.0
49,allocate,73,8,19371,1400.0,10.0
49,allocate,25,6,9884,337.5,11.25
49,allocate,11,8,19370,300.0,10.0
49,allocate,12,1,14487,1800.0,10.0
49,allocate,62,8,19373,2960.0,10.0
49.0,deallocate,12,0,1296,0,0
49,allocate,14,5,16643,4200.0,60.0
49,allocate,28,9,16644,308.57142857142856,8.571428571428571
49.0,deallocate,1,0,1295,0,0
49.0,deallocate,78,2,3450,0,0
49.0,deallocate,31,2,3452,0,0
49,allocate,25,1,14486,300.0,10.0
49,allocate,7,1,14485,900.0,10.0
49.0,deallocate,24,3,15412,0,0
49.0,deallocate,33,3,15413,0,0
49.0,allocate,95,7,8659,414.0,9.0
49.0,allocate,79,5,15415,536.0,8.0
49.0,allocate,33,5,15422,216.0,8.0
49.0,allocate,43,5,15414,1728.0,8.0
49.0,allocate,91,7,3461,306.0,3.0
49.0,allocate,35,7,3460,192.0,3.0
49.0,allocate,65,7,3459,297.0,3.0
49.0,allocate,31,7,3458,1260.0,3.0
49.0,allocate,75,7,3457,108.0,3.0
49.0,allocate,78,7,3456,366.0,3.0
49.0,deallocate,35,2,3454,0,0
49,allocate,5,1,14484,3640.0,10.0
49.0,deallocate,91,2,3455,0,0
49.0,deallocate,69,4,6226,0,0
49.0,allocate,6,5,15416,600.0,8.0
49.0,allocate,48,5,15417,224.0,8.0
49.0,deallocate,45,0,1298,0,0
49.0,allocate,77,5,15419,1960.0,8.0
49.0,allocate,91,5,15420,816.0,8.0
49.0,allocate,49,5,15418,1608.0,8.0
49.0,deallocate,95,8,8658,0,0
49.0,allocate,69,0,6230,1920.0,10.0
49.0,allocate,74,5,7643,1032.0,6.0
49.0,allocate,24,5,15421,1904.0,8.0
49.2,deallocate,48,5,13055,0,0
49.2,allocate,90,7,13066,240.0,3.75
49.2,allocate,53,7,14943,540.0,3.75
49.2,allocate,24,7,13067,892.5,3.75
49.2,deallocate,19,5,13054,0,0
49.2,deallocate,66,5,13056,0,0
49.2,deallocate,24,5,13060,0,0
49.2,deallocate,53,5,13058,0,0
49.2,allocate,19,7,13061,465.0,3.75
49.2,allocate,67,7,14942,270.0,3.75
49.2,deallocate,67,5,14935,0,0
49.2,allocate,53,7,13065,540.0,3.75
49.2,allocate,66,7,14941,367.5,3.75
49.2,deallocate,19,5,14932,0,0
49.2,deallocate,48,5,14933,0,0
49.2,deallocate,66,5,14934,0,0
49.2,deallocate,53,5,14936,0,0
49.2,allocate,67,7,13064,270.0,3.75
49.2,allocate,66,7,13063,367.5,3.75
49.2,deallocate,24,5,14938,0,0
49.2,allocate,19,7,14939,465.0,3.75
49.2,deallocate,90,5,14937,0,0
49.2,allocate,90,7,14944,240.0,3.75
49.2,allocate,24,7,14945,892.5,3.75
49.2,allocate,48,7,13062,105.0,3.75
49.2,deallocate,90,5,13059,0,0
49.2,allocate,48,7,14940,105.0,3.75
49.2,deallocate,67,5,13057,0,0
49.3,deallocate,49,2,7748,0,0
49.3,deallocate,69,2,16256,0,0
49.3,deallocate,73,2,7749,0,0
49.3,deallocate,93,2,7747,0,0
49.3,deallocate,43,2,7746,0,0
49.3,deallocate,47,2,16255,0,0
49.3,allocate,73,5,7754,466.66666666666663,3.333333333333333
49.3,deallocate,19,2,16254,0,0
49.3,deallocate,64,2,16258,0,0
49.3,deallocate,31,2,16259,0,0
49.3,allocate,47,6,16261,93.33333333333333,3.333333333333333
49.3,allocate,69,6,16262,640.0,3.333333333333333
49.3,allocate,86,6,16263,739.9999999999999,3.333333333333333
49.3,allocate,64,6,16264,89.99999999999999,3.333333333333333
49.3,allocate,31,6,16265,1399.9999999999998,3.333333333333333
49.3,allocate,37,5,7755,466.66666666666663,3.333333333333333
49.3,allocate,19,6,16260,413.3333333333333,3.333333333333333
49.3,deallocate,37,2,7750,0,0
49.3,allocate,49,5,7753,669.9999999999999,3.333333333333333
49.3,allocate,93,5,7752,580.0,3.333333333333333
49.3,allocate,43,5,7751,719.9999999999999,3.333333333333333
49.3,deallocate,86,2,16257,0,0
49.4,deallocate,41,6,9481,0,0
49.4,allocate,8,8,9482,920.0,2.2222222222222223
49.4,allocate,41,8,9483,15.555555555555557,2.2222222222222223
49.4,deallocate,8,6,9480,0,0
49.5,deallocate,0,4,17482,0,0
49.5,deallocate,98,7,17966,0,0
49.5,allocate,0,3,17486,262.5,6.25
49.5,deallocate,81,4,17481,0,0
49.5,allocate,61,3,17484,225.0,6.25
49.5,allocate,81,3,17485,500.0,6.25
49.5,allocate,52,3,17487,387.5,6.25
49.5,deallocate,52,4,17483,0,0
49.5,deallocate,61,4,17480,0,0
49.5,allocate,98,3,17967,405.0,7.5
49.6,allocate,10,2,12765,785.7142857142858,14.285714285714286
49.6,deallocate,96,0,12764,0,0
49.6,deallocate,26,0,12763,0,0
49.6,deallocate,10,0,12762,0,0
49.6,allocate,96,2,12767,185.71428571428572,14.285714285714286
49.6,allocate,26,2,12766,1971.4285714285716,14.285714285714286
49.9,deallocate,92,9,2259,0,0
49.9,deallocate,45,9,2260,0,0
49.9,deallocate,12,9,2258,0,0
49.9,deallocate,1,9,2257,0,0
