EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
86.6,allocate,24,4,7325,1694.4444444444443,5.555555555555555
86.6,allocate,42,4,7326,1083.3333333333333,5.555555555555555
86.6,allocate,49,4,7324,266.66666666666663,5.555555555555555
86.6,allocate,79,8,1098,52,3.333333333333333
86.6,allocate,5,8,1097,7,3.333333333333333
86.6,allocate,6,8,1096,9,3.333333333333333
86.6,deallocate,1,1,7317,0,0
86.6,allocate,50,9,5162,3333.333333333333,11.11111111111111
86.7,allocate,29,2,5431,1760.0,26.666666666666668
86.7,deallocate,24,5,5421,0,0
86.7,allocate,0,2,5428,666.6666666666667,26.666666666666668
86.7,deallocate,44,5,5420,0,0
86.7,deallocate,0,5,5422,0,0
86.7,deallocate,26,5,5424,0,0
86.7,deallocate,29,5,5425,0,0
86.7,allocate,44,2,5426,1173.3333333333335,26.666666666666668
86.7,allocate,24,2,5427,8133.333333333334,26.666666666666668
86.7,deallocate,9,5,5423,0,0
86.7,allocate,26,2,5430,5066.666666666667,26.666666666666668
86.7,allocate,9,2,5429,10080.0,26.666666666666668
86.9,deallocate,26,7,63,190,0.0
86.9,allocate,6,9,65,9,10.0
86.9,allocate,26,9,66,190,10.0
86.9,deallocate,90,7,61,56,0.0
86.9,deallocate,6,7,62,9,0.0
86.9,allocate,90,9,64,56,10.0
87.3,allocate,59,5,1058,114,3.333333333333333
87.3,allocate,59,0,4456,379.99999999999994,3.333333333333333
87.3,allocate,84,0,4455,723.3333333333333,3.333333333333333
87.3,allocate,5,0,4454,23.333333333333332,3.333333333333333
87.3,allocate,92,0,4453,216.66666666666666,3.333333333333333
87.3,deallocate,56,3,4452,0,0
87.3,deallocate,6,3,4451,0,0
87.3,deallocate,78,3,4450,0,0
87.3,allocate,56,0,4460,199.99999999999997,3.333333333333333
87.3,deallocate,59,3,4448,0,0
87.3,deallocate,84,3,4447,0,0
87.3,deallocate,5,3,4446,0,0
87.3,allocate,6,0,4459,29.999999999999996,3.333333333333333
87.3,deallocate,94,3,4449,0,0
87.3,deallocate,92,3,4445,0,0
87.3,allocate,94,5,1059,96,3.333333333333333
87.3,allocate,78,0,4458,466.66666666666663,3.333333333333333
87.3,deallocate,56,0,1054,60,0.0
87.3,allocate,6,5,1061,9,3.333333333333333
87.3,allocate,84,5,1057,217,3.333333333333333
87.3,allocate,56,5,1062,60,3.333333333333333
87.3,deallocate,84,0,1049,217,0.0
87.3,deallocate,5,0,1048,7,0.0
87.3,deallocate,92,0,1047,65,0.0
87.3,deallocate,94,0,1051,96,0.0
87.3,allocate,78,5,1060,140,3.333333333333333
87.3,allocate,92,5,1055,65,3.333333333333333
87.3,allocate,94,0,4457,320.0,3.333333333333333
87.3,allocate,5,5,1056,7,3.333333333333333
87.3,deallocate,6,0,1053,9,0.0
87.3,deallocate,78,0,1052,140,0.0
87.3,deallocate,59,0,1050,114,0.0
87.4,allocate,61,8,448,64,2.5
87.4,allocate,30,8,446,84,2.5
87.4,allocate,23,8,447,96,2.5
87.4,allocate,17,8,444,259,2.5
87.4,allocate,4,8,442,91,2.5
87.4,allocate,77,8,445,294,2.5
87.4,allocate,6,8,443,9,2.5
88.0,deallocate,51,6,5481,0,0
88.0,deallocate,74,6,5483,0,0
88,allocate,80,3,6908,370.0,10.0
88.0,allocate,87,7,5487,444.0,3.0
88.0,allocate,99,7,5488,744.0,3.0
88.0,allocate,51,7,5489,219.0,3.0
88.0,allocate,36,7,5486,54.0,3.0
88.0,allocate,74,7,5491,93.0,3.0
88.0,allocate,75,7,5492,360.0,3.0
88.0,allocate,27,7,5493,234.0,3.0
88.0,deallocate,27,6,5485,0,0
88,allocate,99,3,6909,2480.0,10.0
88.0,deallocate,75,6,5484,0,0
88.0,deallocate,87,6,5479,0,0
88.0,allocate,23,7,5490,288.0,3.0
88.0,deallocate,23,6,5482,0,0
88.0,deallocate,36,6,5478,0,0
88,allocate,76,3,6904,3150.0,10.0
88,allocate,87,3,6905,1480.0,10.0
88,allocate,47,3,6906,1170.0,10.0
88,allocate,79,3,6907,520.0,10.0
88.0,deallocate,99,6,5480,0,0
88.7,deallocate,8,6,4836,0,0
88.7,allocate,8,5,4837,1088.888888888889,7.777777777777778
89,allocate,11,7,2674,390.0,1.6666666666666667
89.0,deallocate,48,5,2954,0,0
89.0,allocate,22,6,2957,1800.0,15.0
89.0,deallocate,22,5,2951,0,0
89.0,allocate,28,6,2958,165.0,15.0
89.0,allocate,48,6,2960,2790.0,15.0
89.0,deallocate,47,5,2956,0,0
89.0,deallocate,28,5,2952,0,0
89.0,allocate,47,6,2962,1755.0,15.0
89.0,allocate,35,6,2961,975.0,15.0
89.0,allocate,58,6,2959,3150.0,15.0
89.0,deallocate,58,5,2953,0,0
89,allocate,63,7,2680,133.33333333333334,1.6666666666666667
89,allocate,81,7,2679,410.0,1.6666666666666667
89,allocate,98,7,2678,30.0,1.6666666666666667
89,allocate,40,7,2677,306.6666666666667,1.6666666666666667
89,allocate,5,7,2676,11.666666666666668,1.6666666666666667
89,allocate,18,7,2673,105.0,1.6666666666666667
89.0,deallocate,35,5,2955,0,0
89,allocate,84,7,2675,361.6666666666667,1.6666666666666667
89.9,allocate,5,0,1100,7,3.333333333333333
89.9,allocate,79,0,1101,52,3.333333333333333
89.9,deallocate,23,8,447,96,0.0
89.9,allocate,61,4,455,64,2.5
89.9,allocate,6,4,450,9,2.5
89.9,allocate,4,4,449,91,2.5
89.9,allocate,17,4,451,259,2.5
89.9,deallocate,6,8,1096,9,0.0
89.9,allocate,23,4,454,96,2.5
89.9,deallocate,61,8,448,64,0.0
89.9,deallocate,6,8,443,9,0.0
89.9,deallocate,30,8,446,84,0.0
89.9,deallocate,77,8,445,294,0.0
89.9,allocate,28,1,700,11,5.0
89.9,allocate,50,1,701,300,5.0
89.9,allocate,85,1,702,42,5.0
89.9,allocate,29,1,703,66,5.0
89.9,deallocate,79,8,1098,52,0.0
89.9,allocate,6,0,1099,9,3.333333333333333
89.9,deallocate,17,8,444,259,0.0
89.9,allocate,77,4,452,294,2.5
89.9,deallocate,4,8,442,91,0.0
89.9,allocate,30,4,453,84,2.5
89.9,deallocate,5,8,1097,7,0.0
90.3,deallocate,1,2,4610,0,0
90.3,allocate,1,3,4613,853.3333333333334,26.666666666666668
90.3,allocate,87,3,4614,3946.666666666667,26.666666666666668
90.3,allocate,26,3,4615,5066.666666666667,26.666666666666668
90.3,deallocate,26,2,4612,0,0
90.3,deallocate,87,2,4611,0,0
90.6,deallocate,84,5,1057,217,0.0
90.6,deallocate,56,5,1062,60,0.0
90.6,deallocate,78,5,1060,140,0.0
90.6,deallocate,5,5,1056,7,0.0
90.6,deallocate,59,5,1058,114,0.0
90.6,deallocate,94,5,1059,96,0.0
90.6,deallocate,6,5,1061,9,0.0
90.6,allocate,5,2,1064,7,3.333333333333333
90.6,allocate,92,2,1063,65,3.333333333333333
90.6,allocate,59,2,1066,114,3.333333333333333
90.6,allocate,94,2,1067,96,3.333333333333333
90.6,allocate,78,2,1068,140,3.333333333333333
90.6,allocate,6,2,1069,9,3.333333333333333
90.6,allocate,56,2,1070,60,3.333333333333333
90.6,deallocate,92,5,1055,65,0.0
90.6,allocate,84,2,1065,217,3.333333333333333
90.7,allocate,59,5,4464,379.99999999999994,3.333333333333333
90.7,allocate,84,5,4463,723.3333333333333,3.333333333333333
90.7,allocate,5,5,4462,23.333333333333332,3.333333333333333
90.7,deallocate,98,7,2678,0,0
90.7,allocate,34,0,18,385,10.0
90.7,deallocate,34,6,16,385,0.0
90.7,deallocate,9,6,17,378,0.0
90.7,allocate,9,0,19,378,10.0
90.7,allocate,40,4,2685,306.6666666666667,1.6666666666666667
90.7,allocate,94,5,4465,320.0,3.333333333333333
90.7,deallocate,5,7,2676,0,0
90.7,allocate,6,5,4467,29.999999999999996,3.333333333333333
90.7,allocate,63,4,2688,133.33333333333334,1.6666666666666667
90.7,allocate,81,4,2687,410.0,1.6666666666666667
90.7,allocate,84,4,2683,361.6666666666667,1.6666666666666667
90.7,deallocate,56,0,4460,0,0
90.7,deallocate,6,0,4459,0,0
90.7,deallocate,59,0,4456,0,0
90.7,deallocate,18,7,2673,0,0
90.7,deallocate,11,7,2674,0,0
90.7,deallocate,84,7,2675,0,0
90.7,deallocate,5,0,4454,0,0
90.7,deallocate,84,0,4455,0,0
90.7,deallocate,92,0,4453,0,0
90.7,deallocate,94,0,4457,0,0
90.7,deallocate,78,0,4458,0,0
90.7,allocate,78,5,4466,466.66666666666663,3.333333333333333
90.7,allocate,5,4,2684,11.666666666666668,1.6666666666666667
90.7,allocate,11,4,2682,390.0,1.6666666666666667
90.7,allocate,92,5,4461,216.66666666666666,3.333333333333333
90.7,deallocate,63,7,2680,0,0
90.7,allocate,56,5,4468,199.99999999999997,3.333333333333333
90.7,deallocate,40,7,2677,0,0
90.7,deallocate,81,7,2679,0,0
90.7,allocate,98,4,2686,30.0,1.6666666666666667
90.7,allocate,18,4,2681,105.0,1.6666666666666667
91.0,allocate,51,5,5497,219.0,3.0
91,allocate,82,4,2515,373.3333333333333,3.333333333333333
91,allocate,5,4,2516,23.333333333333332,3.333333333333333
91,allocate,48,4,2517,620.0,3.333333333333333
91.0,deallocate,87,7,5487,0,0
91,allocate,37,4,2519,320.0,3.333333333333333
91,allocate,46,4,2521,270.0,3.333333333333333
91,allocate,39,4,2522,1703.3333333333333,3.333333333333333
91,allocate,47,4,2523,389.99999999999994,3.333333333333333
91.0,allocate,27,5,5501,234.0,3.0
91.0,allocate,75,5,5500,360.0,3.0
91,allocate,13,4,2520,699.9999999999999,3.333333333333333
91,allocate,6,4,2518,29.999999999999996,3.333333333333333
91.0,allocate,36,5,5494,54.0,3.0
91.0,deallocate,36,7,5486,0,0
91.0,deallocate,51,7,5489,0,0
91.0,deallocate,75,7,5492,0,0
91.0,deallocate,74,7,5491,0,0
91.0,allocate,87,5,5495,444.0,3.0
91.0,deallocate,99,7,5488,0,0
91.0,allocate,99,5,5496,744.0,3.0
91.0,deallocate,23,7,5490,0,0
91.0,allocate,23,5,5498,288.0,3.0
91.0,allocate,74,5,5499,93.0,3.0
91.0,deallocate,27,7,5493,0,0
91.5,deallocate,58,6,7531,0,0
91.5,allocate,43,9,7545,4410.0,17.5
91.5,allocate,49,9,7542,840.0,17.5
91.5,allocate,74,9,7541,542.5,17.5
91.5,deallocate,2,6,7530,0,0
91.5,allocate,58,9,7539,3675.0,17.5
91.5,allocate,2,9,7538,5040.0,17.5
91.5,allocate,11,9,7543,4095.0,17.5
91.5,deallocate,59,6,7536,0,0
91.5,deallocate,43,6,7537,0,0
91.5,deallocate,11,6,7535,0,0
91.5,allocate,59,9,7544,1995.0,17.5
91.5,allocate,94,9,7540,1680.0,17.5
91.5,deallocate,74,6,7533,0,0
91.5,deallocate,49,6,7534,0,0
91.5,deallocate,94,6,7532,0,0
91.6,allocate,19,2,539,92,3.333333333333333
91.6,allocate,81,2,538,246,3.333333333333333
91.6,allocate,42,2,531,195,3.333333333333333
91.6,allocate,12,2,536,80,3.333333333333333
91.6,allocate,39,2,534,511,3.333333333333333
91.6,allocate,13,2,533,210,3.333333333333333
91.6,allocate,67,2,532,217,3.333333333333333
91.6,allocate,78,2,537,140,3.333333333333333
91.6,allocate,24,2,535,305,3.333333333333333
92,allocate,40,4,3498,4140.0,22.5
92,allocate,98,4,3499,405.0,22.5
92.1,allocate,49,0,7330,266.66666666666663,5.555555555555555
92.1,allocate,1,0,7329,177.77777777777777,5.555555555555555
92.1,allocate,24,0,7331,1694.4444444444443,5.555555555555555
92.1,deallocate,11,4,7328,0,0
92.1,deallocate,1,4,7323,0,0
92.1,allocate,42,0,7332,1083.3333333333333,5.555555555555555
92.1,deallocate,49,4,7324,0,0
92.1,allocate,19,0,7333,511.1111111111111,5.555555555555555
92.1,deallocate,24,4,7325,0,0
92.1,deallocate,42,4,7326,0,0
92.1,deallocate,19,4,7327,0,0
92.1,allocate,11,0,7334,1300.0,5.555555555555555
92.3,deallocate,5,4,2684,0,0
92.3,deallocate,18,4,2681,0,0
92.3,allocate,18,0,2689,105.0,1.6666666666666667
92.3,deallocate,98,4,2686,0,0
92.3,deallocate,81,4,2687,0,0
92.3,allocate,11,0,2690,390.0,1.6666666666666667
92.3,deallocate,63,4,2688,0,0
92.3,allocate,84,0,2691,361.6666666666667,1.6666666666666667
92.3,deallocate,11,4,2682,0,0
92.3,allocate,5,0,2692,11.666666666666668,1.6666666666666667
92.3,allocate,81,0,2695,410.0,1.6666666666666667
92.3,allocate,98,0,2694,30.0,1.6666666666666667
92.3,allocate,40,0,2693,306.6666666666667,1.6666666666666667
92.3,allocate,63,0,2696,133.33333333333334,1.6666666666666667
92.3,deallocate,84,4,2683,0,0
92.3,deallocate,40,4,2685,0,0
92.4,deallocate,17,4,451,259,0.0
92.4,deallocate,23,4,454,96,0.0
92.4,deallocate,4,4,449,91,0.0
92.4,deallocate,6,4,450,9,0.0
92.4,deallocate,30,4,453,84,0.0
92.4,allocate,4,5,456,91,2.5
92.4,allocate,6,5,457,9,2.5
92.4,allocate,17,5,458,259,2.5
92.4,allocate,77,5,459,294,2.5
92.4,allocate,30,5,460,84,2.5
92.4,allocate,23,5,461,96,2.5
92.4,deallocate,61,4,455,64,0.0
92.4,allocate,61,5,462,64,2.5
92.4,deallocate,77,4,452,294,0.0
92.7,allocate,50,6,970,300,15.0
92.8,allocate,36,2,4283,202.5,11.25
92.8,deallocate,23,1,4274,0,0
92.8,allocate,61,2,4279,720.0,11.25
92.8,allocate,48,2,4280,2092.5,11.25
92.8,allocate,76,2,4277,3543.75,11.25
92.8,allocate,37,2,4278,1080.0,11.25
92.8,deallocate,76,1,4270,0,0
92.8,deallocate,37,1,4271,0,0
92.8,deallocate,48,1,4273,0,0
92.8,deallocate,75,1,4275,0,0
92.8,deallocate,36,1,4276,0,0
92.8,deallocate,61,1,4272,0,0
92.8,allocate,75,2,4282,1350.0,11.25
92.8,allocate,23,2,4281,1080.0,11.25
93.0,deallocate,79,0,2950,0,0
93.2,deallocate,5,0,1100,7,0.0
93.2,deallocate,6,0,1099,9,0.0
93.2,allocate,5,5,1103,7,3.333333333333333
93.2,allocate,6,5,1102,9,3.333333333333333
93.2,allocate,79,5,1104,52,3.333333333333333
93.2,deallocate,79,0,1101,52,0.0
93.7,allocate,86,1,4940,5800.0,33.333333333333336
93.7,deallocate,35,6,4934,0,0
93.7,deallocate,86,6,4935,0,0
93.7,deallocate,80,6,4936,0,0
93.7,deallocate,94,6,4937,0,0
93.7,deallocate,57,6,4938,0,0
93.7,allocate,80,1,4941,1233.3333333333335,33.333333333333336
93.7,allocate,94,1,4942,3200.0,33.333333333333336
93.7,allocate,57,1,4943,7200.000000000001,33.333333333333336
93.7,allocate,35,1,4939,2166.666666666667,33.333333333333336
93.9,allocate,84,7,1073,217,3.333333333333333
93.9,allocate,56,7,1078,60,3.333333333333333
93.9,allocate,6,7,1077,9,3.333333333333333
93.9,deallocate,84,2,1065,217,0.0
93.9,deallocate,6,2,1069,9,0.0
93.9,allocate,78,7,1076,140,3.333333333333333
93.9,allocate,5,7,1072,7,3.333333333333333
93.9,deallocate,5,2,1064,7,0.0
93.9,deallocate,92,2,1063,65,0.0
93.9,deallocate,94,2,1067,96,0.0
93.9,deallocate,59,2,1066,114,0.0
93.9,allocate,59,7,1074,114,3.333333333333333
93.9,deallocate,78,2,1068,140,0.0
93.9,allocate,94,7,1075,96,3.333333333333333
93.9,deallocate,56,2,1070,60,0.0
93.9,allocate,92,7,1071,65,3.333333333333333
94.0,allocate,74,4,5507,93.0,3.0
94.0,allocate,52,1,4602,810.0,5.0
94.0,allocate,27,4,5509,234.0,3.0
94.0,allocate,75,4,5508,360.0,3.0
94.0,allocate,92,2,4469,216.66666666666666,3.333333333333333
94.0,allocate,58,1,4601,1050.0,5.0
94.0,allocate,54,5,5293,624.0,8.0
94.0,allocate,3,1,4600,1170.0,5.0
94.0,deallocate,2,9,5287,0,0
94.0,deallocate,70,9,5289,0,0
94.0,deallocate,34,9,5288,0,0
94.0,deallocate,7,9,5290,0,0
94.0,deallocate,92,5,4461,0,0
94.0,allocate,29,5,5292,528.0,8.0
94.0,allocate,42,5,5294,1560.0,8.0
94.0,deallocate,29,9,5284,0,0
94.0,allocate,2,5,5295,2304.0,8.0
94.0,allocate,34,5,5296,3080.0,8.0
94.0,allocate,70,5,5297,624.0,8.0
94.0,allocate,7,5,5298,1280.0,8.0
94.0,allocate,66,5,5299,1512.0,8.0
94.0,deallocate,88,0,2863,0,0
94.0,deallocate,40,0,2864,0,0
94.0,deallocate,54,9,5285,0,0
94.0,deallocate,42,9,5286,0,0
94.0,allocate,23,4,5506,288.0,3.0
94.0,deallocate,66,9,5291,0,0
94.0,allocate,51,4,5505,219.0,3.0
94.0,allocate,5,2,4470,23.333333333333332,3.333333333333333
94.0,allocate,87,4,5503,444.0,3.0
94.0,deallocate,5,5,4462,0,0
94.0,deallocate,59,5,4464,0,0
94.0,deallocate,94,5,4465,0,0
94.0,deallocate,78,5,4466,0,0
94.0,deallocate,6,5,4467,0,0
94.0,deallocate,56,5,4468,0,0
94.0,deallocate,37,0,2865,0,0
94.0,allocate,63,1,2704,133.33333333333334,1.6666666666666667
94.0,allocate,81,1,2703,410.0,1.6666666666666667
94.0,allocate,98,1,2702,30.0,1.6666666666666667
94.0,allocate,99,4,5504,744.0,3.0
94.0,allocate,5,1,2700,11.666666666666668,1.6666666666666667
94.0,allocate,84,1,2699,361.6666666666667,1.6666666666666667
94.0,allocate,11,1,2698,390.0,1.6666666666666667
94.0,allocate,18,1,2697,105.0,1.6666666666666667
94.0,allocate,78,2,4474,466.66666666666663,3.333333333333333
94.0,allocate,6,2,4475,29.999999999999996,3.333333333333333
94.0,allocate,56,2,4476,199.99999999999997,3.333333333333333
94.0,deallocate,5,0,2692,0,0
94.0,allocate,40,1,2701,306.6666666666667,1.6666666666666667
94.0,deallocate,11,0,2690,0,0
94.0,deallocate,84,0,2691,0,0
94.0,allocate,36,4,5502,54.0,3.0
94.0,deallocate,27,5,5501,0,0
94.0,deallocate,40,0,2693,0,0
94.0,deallocate,75,5,5500,0,0
94.0,deallocate,23,5,5498,0,0
94.0,deallocate,51,5,5497,0,0
94.0,deallocate,99,5,5496,0,0
94.0,deallocate,87,5,5495,0,0
94.0,deallocate,84,5,4463,0,0
94.0,allocate,84,2,4471,723.3333333333333,3.333333333333333
94.0,allocate,59,2,4472,379.99999999999994,3.333333333333333
94.0,allocate,94,2,4473,320.0,3.333333333333333
94.0,deallocate,74,5,5499,0,0
94.0,deallocate,98,0,2694,0,0
94.0,deallocate,81,0,2695,0,0
94.0,deallocate,63,0,2696,0,0
94.0,deallocate,36,5,5494,0,0
94.0,deallocate,18,0,2689,0,0
94.3,allocate,48,6,2526,620.0,3.333333333333333
94.3,allocate,5,6,2525,23.333333333333332,3.333333333333333
94.3,deallocate,6,4,2518,0,0
94.3,deallocate,37,4,2519,0,0
94.3,deallocate,39,4,2522,0,0
94.3,deallocate,46,4,2521,0,0
94.3,allocate,6,6,2527,29.999999999999996,3.333333333333333
94.3,deallocate,47,4,2523,0,0
94.3,allocate,82,6,2524,373.3333333333333,3.333333333333333
94.3,deallocate,13,4,2520,0,0
94.3,allocate,37,6,2528,320.0,3.333333333333333
94.3,deallocate,5,4,2516,0,0
94.3,allocate,46,6,2530,270.0,3.333333333333333
94.3,allocate,39,6,2531,1703.3333333333333,3.333333333333333
94.3,deallocate,48,4,2517,0,0
94.3,allocate,47,6,2532,389.99999999999994,3.333333333333333
94.3,deallocate,82,4,2515,0,0
94.3,allocate,26,3,3237,5066.666666666667,26.666666666666668
94.3,deallocate,26,2,3234,0,0
94.3,deallocate,87,2,3233,0,0
94.3,deallocate,1,2,3232,0,0
94.3,allocate,87,3,3236,3946.666666666667,26.666666666666668
94.3,allocate,13,6,2529,699.9999999999999,3.333333333333333
94.3,allocate,1,3,3235,853.3333333333334,26.666666666666668
94.4,deallocate,54,3,125,78,0.0
94.4,deallocate,26,3,124,190,0.0
94.4,allocate,57,2,129,216,10.0
94.4,deallocate,57,3,126,216,0.0
94.4,allocate,26,2,127,190,10.0
94.4,allocate,54,2,128,78,10.0
94.9,allocate,30,6,467,84,2.5
94.9,deallocate,78,2,537,140,0.0
94.9,deallocate,12,2,536,80,0.0
94.9,deallocate,24,2,535,305,0.0
94.9,deallocate,39,2,534,511,0.0
94.9,allocate,29,3,707,66,5.0
94.9,deallocate,4,5,456,91,0.0
94.9,allocate,61,6,469,64,2.5
94.9,allocate,23,6,468,96,2.5
94.9,deallocate,28,1,700,11,0.0
94.9,allocate,17,6,465,259,2.5
94.9,deallocate,81,2,538,246,0.0
94.9,deallocate,67,2,532,217,0.0
94.9,deallocate,85,1,702,42,0.0
94.9,deallocate,50,1,701,300,0.0
94.9,deallocate,29,1,703,66,0.0
94.9,allocate,28,3,704,11,5.0
94.9,allocate,50,3,705,300,5.0
94.9,allocate,77,6,466,294,2.5
94.9,deallocate,19,2,539,92,0.0
94.9,allocate,85,3,706,42,5.0
94.9,allocate,67,9,541,217,3.333333333333333
94.9,allocate,42,9,540,195,3.333333333333333
94.9,deallocate,23,5,461,96,0.0
94.9,deallocate,17,5,458,259,0.0
94.9,deallocate,6,5,457,9,0.0
94.9,deallocate,42,2,531,195,0.0
94.9,deallocate,61,5,462,64,0.0
94.9,allocate,4,6,463,91,2.5
94.9,allocate,6,6,464,9,2.5
94.9,allocate,19,9,548,92,3.333333333333333
94.9,deallocate,30,5,460,84,0.0
94.9,allocate,81,9,547,246,3.333333333333333
94.9,allocate,39,9,543,511,3.333333333333333
94.9,allocate,24,9,544,305,3.333333333333333
94.9,allocate,12,9,545,80,3.333333333333333
94.9,allocate,13,9,542,210,3.333333333333333
94.9,deallocate,77,5,459,294,0.0
94.9,allocate,78,9,546,140,3.333333333333333
94.9,deallocate,13,2,533,210,0.0
95.7,allocate,84,2,2707,361.6666666666667,1.6666666666666667
95.7,deallocate,18,1,2697,0,0
95.7,deallocate,63,1,2704,0,0
95.7,deallocate,81,1,2703,0,0
95.7,deallocate,98,1,2702,0,0
95.7,deallocate,40,1,2701,0,0
95.7,deallocate,84,1,2699,0,0
95.7,deallocate,11,1,2698,0,0
95.7,allocate,11,2,2706,390.0,1.6666666666666667
95.7,allocate,81,2,2711,410.0,1.6666666666666667
95.7,allocate,18,2,2705,105.0,1.6666666666666667
95.7,allocate,63,2,2712,133.33333333333334,1.6666666666666667
95.7,deallocate,5,1,2700,0,0
95.7,allocate,40,2,2709,306.6666666666667,1.6666666666666667
95.7,allocate,98,2,2710,30.0,1.6666666666666667
95.7,allocate,5,2,2708,11.666666666666668,1.6666666666666667
96.0,deallocate,98,7,3628,0,0
96.0,deallocate,91,7,3631,0,0
96.0,allocate,88,3,3636,3920.0,35.0
96.0,deallocate,0,7,3629,0,0
96,allocate,57,8,3671,1080.0,5.0
96.0,allocate,98,3,3637,630.0,35.0
96,allocate,68,8,3673,1350.0,5.0
96.0,deallocate,15,7,3630,0,0
96.0,allocate,0,3,3638,875.0,35.0
96.0,deallocate,82,7,3632,0,0
96.0,allocate,38,3,3634,3920.0,35.0
96.0,deallocate,38,7,3625,0,0
96,allocate,18,8,3672,315.0,5.0
96.0,deallocate,25,7,3633,0,0
96.0,deallocate,88,7,3627,0,0
96.0,deallocate,60,7,3626,0,0
96.0,allocate,25,3,3642,1260.0,35.0
96,allocate,84,8,3674,1085.0,5.0
96.0,allocate,91,3,3640,4900.0,35.0
96.0,allocate,15,3,3639,805.0,35.0
96.0,allocate,60,3,3635,4025.0,35.0
96.0,allocate,82,3,3641,3920.0,35.0
96.4,deallocate,8,5,4837,0,0
96.4,allocate,8,9,4838,1088.888888888889,7.777777777777778
96.6,deallocate,47,0,3593,0,0
96.6,allocate,59,9,3601,1266.6666666666665,11.11111111111111
96.6,allocate,26,9,3599,2111.111111111111,11.11111111111111
96.6,allocate,88,9,3603,1244.4444444444443,11.11111111111111
96.6,deallocate,38,0,3590,0,0
96.6,allocate,38,9,3597,1244.4444444444443,11.11111111111111
96.6,deallocate,50,0,3591,0,0
96.6,deallocate,59,0,3594,0,0
96.6,deallocate,51,0,3595,0,0
96.6,deallocate,88,0,3596,0,0
96.6,allocate,51,9,3602,811.1111111111111,11.11111111111111
96.6,deallocate,26,0,3592,0,0
96.6,allocate,47,9,3600,1300.0,11.11111111111111
96.6,allocate,50,9,3598,3333.333333333333,11.11111111111111
96.6,deallocate,6,5,1102,9,0.0
96.6,deallocate,5,5,1103,7,0.0
96.6,deallocate,79,5,1104,52,0.0
96.9,allocate,90,7,67,56,10.0
96.9,deallocate,6,9,65,9,0.0
96.9,deallocate,90,9,64,56,0.0
96.9,deallocate,26,9,66,190,0.0
96.9,allocate,6,7,68,9,10.0
96.9,allocate,26,7,69,190,10.0
97,allocate,54,9,7701,6240.0,80.0
97.0,allocate,87,3,5511,444.0,3.0
97.0,allocate,99,3,5512,744.0,3.0
97.0,allocate,51,3,5513,219.0,3.0
97.0,allocate,23,3,5514,288.0,3.0
97.0,allocate,74,3,5515,93.0,3.0
97,allocate,70,9,7700,6240.0,80.0
97.0,deallocate,89,0,5983,0,0
97.0,deallocate,8,0,5980,0,0
97.0,deallocate,76,0,5981,0,0
97.0,deallocate,56,0,5982,0,0
97.0,deallocate,71,0,5984,0,0
97.0,deallocate,36,4,5502,0,0
97.0,allocate,27,3,5517,234.0,3.0
97.0,allocate,15,4,5992,345.0,15.0
97.0,allocate,75,3,5516,360.0,3.0
97.0,allocate,93,4,5993,2250.0,15.0
97,allocate,40,9,7699,14720.0,80.0
97.0,deallocate,75,4,5508,0,0
97.0,deallocate,93,0,5986,0,0
97.0,allocate,8,4,5987,2100.0,15.0
97,allocate,78,9,7697,11200.0,80.0
97.0,allocate,76,4,5988,4725.0,15.0
97.0,allocate,36,3,5510,54.0,3.0
97,allocate,99,9,7704,19840.0,80.0
97,allocate,0,9,7703,2000.0,80.0
97,allocate,47,9,7702,9360.0,80.0
97.0,deallocate,15,0,5985,0,0
97,allocate,86,9,7696,13920.0,80.0
97.0,deallocate,27,4,5509,0,0
97.0,deallocate,74,4,5507,0,0
97.0,deallocate,23,4,5506,0,0
97.0,deallocate,51,4,5505,0,0
97.0,deallocate,99,4,5504,0,0
97.0,deallocate,87,4,5503,0,0
97.0,allocate,56,4,5989,900.0,15.0
97.0,allocate,89,4,5990,825.0,15.0
97.0,allocate,71,4,5991,4620.0,15.0
97,allocate,1,9,7698,2560.0,80.0
97.3,allocate,84,7,4479,723.3333333333333,3.333333333333333
97.3,allocate,63,6,2720,133.33333333333334,1.6666666666666667
97.3,allocate,56,7,4484,199.99999999999997,3.333333333333333
97.3,allocate,98,6,2718,30.0,1.6666666666666667
97.3,allocate,40,6,2717,306.6666666666667,1.6666666666666667
97.3,allocate,5,7,4478,23.333333333333332,3.333333333333333
97.3,allocate,92,7,4477,216.66666666666666,3.333333333333333
97.3,deallocate,56,2,4476,0,0
97.3,deallocate,78,2,4474,0,0
97.3,allocate,78,7,4482,466.66666666666663,3.333333333333333
97.3,deallocate,84,2,4471,0,0
97.3,deallocate,5,2,4470,0,0
97.3,deallocate,92,2,4469,0,0
97.3,allocate,81,6,2719,410.0,1.6666666666666667
97.3,deallocate,6,2,4475,0,0
97.3,allocate,94,7,4481,320.0,3.333333333333333
97.3,deallocate,94,2,4473,0,0
97.3,allocate,6,7,4483,29.999999999999996,3.333333333333333
97.3,allocate,5,6,1080,7,3.333333333333333
97.3,allocate,78,6,1084,140,3.333333333333333
97.3,allocate,6,6,1085,9,3.333333333333333
97.3,allocate,94,6,1083,96,3.333333333333333
97.3,allocate,59,6,1082,114,3.333333333333333
97.3,allocate,84,6,1081,217,3.333333333333333
