EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
74.0,deallocate,24,2,255,305,0.0
74.4,deallocate,54,4,119,78,0.0
74.4,deallocate,57,4,120,216,0.0
74.4,deallocate,26,4,118,190,0.0
74.4,allocate,26,5,121,190,10.0
74.4,allocate,54,5,122,78,10.0
74.4,allocate,57,5,123,216,10.0
75.0,deallocate,65,1,1000,130,0.0
75.0,allocate,25,2,1005,36,1.1111111111111112
75.0,allocate,65,2,1003,130,1.1111111111111112
75.0,deallocate,25,1,1002,36,0.0
75.0,allocate,38,2,1004,112,1.1111111111111112
75.0,deallocate,38,1,1001,112,0.0
76.1,deallocate,25,2,1005,36,0.0
76.1,allocate,65,8,1006,130,1.1111111111111112
76.1,allocate,38,8,1007,112,1.1111111111111112
76.1,deallocate,65,2,1003,130,0.0
76.1,allocate,25,8,1008,36,1.1111111111111112
76.1,deallocate,38,2,1004,112,0.0
76.9,allocate,26,7,63,190,10.0
76.9,allocate,6,7,62,9,10.0
76.9,allocate,90,7,61,56,10.0
76.9,deallocate,6,9,59,9,0.0
76.9,deallocate,90,9,58,56,0.0
76.9,deallocate,26,9,60,190,0.0
77.0,deallocate,99,2,2763,0,0
77.0,allocate,87,1,2765,1480.0,10.0
77.0,allocate,47,1,2766,1170.0,10.0
77.0,deallocate,76,2,2758,0,0
77.0,allocate,79,1,2767,520.0,10.0
77.0,deallocate,47,2,2760,0,0
77.0,deallocate,87,2,2759,0,0
77.0,allocate,99,1,2769,2480.0,10.0
77.0,allocate,80,1,2768,370.0,10.0
77.0,deallocate,80,2,2762,0,0
77.0,allocate,76,1,2764,3150.0,10.0
77.0,deallocate,79,2,2761,0,0
77.2,allocate,65,9,1009,130,1.1111111111111112
77.2,allocate,25,9,1011,36,1.1111111111111112
77.2,deallocate,65,8,1006,130,0.0
77.2,deallocate,25,8,1008,36,0.0
77.2,allocate,38,9,1010,112,1.1111111111111112
77.2,deallocate,38,8,1007,112,0.0
77.3,deallocate,59,8,1026,114,0.0
77.3,deallocate,6,8,1029,9,0.0
77.3,deallocate,94,8,1027,96,0.0
77.3,allocate,84,9,1033,217,3.333333333333333
77.3,allocate,59,9,1034,114,3.333333333333333
77.3,allocate,94,9,1035,96,3.333333333333333
77.3,allocate,78,9,1036,140,3.333333333333333
77.3,allocate,56,9,1038,60,3.333333333333333
77.3,allocate,5,9,1032,7,3.333333333333333
77.3,deallocate,78,8,1028,140,0.0
77.3,deallocate,56,8,1030,60,0.0
77.3,deallocate,92,8,1023,65,0.0
77.3,deallocate,5,8,1024,7,0.0
77.3,deallocate,84,8,1025,217,0.0
77.3,allocate,92,9,1031,65,3.333333333333333
77.3,allocate,6,9,1037,9,3.333333333333333
77.5,deallocate,23,7,3922,0,0
77.5,deallocate,75,7,3923,0,0
77.5,allocate,37,1,3926,1080.0,11.25
77.5,deallocate,76,7,3918,0,0
77.5,allocate,36,1,3931,202.5,11.25
77.5,allocate,23,1,3929,1080.0,11.25
77.5,allocate,48,1,3928,2092.5,11.25
77.5,allocate,75,1,3930,1350.0,11.25
77.5,allocate,76,1,3925,3543.75,11.25
77.5,deallocate,37,7,3919,0,0
77.5,deallocate,48,7,3921,0,0
77.5,deallocate,61,7,3920,0,0
77.5,deallocate,36,7,3924,0,0
77.5,allocate,61,1,3927,720.0,11.25
78.3,deallocate,65,9,1009,130,0.0
78.3,allocate,38,7,1013,112,1.1111111111111112
78.3,allocate,65,7,1012,130,1.1111111111111112
78.3,allocate,25,7,1014,36,1.1111111111111112
78.3,deallocate,38,9,1010,112,0.0
78.3,deallocate,25,9,1011,36,0.0
79.4,deallocate,65,7,1012,130,0.0
79.4,deallocate,25,7,1014,36,0.0
79.4,deallocate,38,7,1013,112,0.0
80,allocate,82,8,2712,2986.666666666667,26.666666666666668
80.0,deallocate,26,7,4004,0,0
80,allocate,54,8,2711,2080.0,26.666666666666668
80.0,deallocate,57,7,4006,0,0
80.0,allocate,26,4,4007,1900.0,10.0
80.0,allocate,54,4,4008,780.0,10.0
80.0,allocate,57,4,4009,2160.0,10.0
80.0,deallocate,54,7,4005,0,0
80.6,allocate,5,3,1040,7,3.333333333333333
80.6,allocate,6,3,1045,9,3.333333333333333
80.6,allocate,78,3,1044,140,3.333333333333333
80.6,allocate,94,3,1043,96,3.333333333333333
80.6,allocate,59,3,1042,114,3.333333333333333
80.6,allocate,56,3,1046,60,3.333333333333333
80.6,allocate,92,3,1039,65,3.333333333333333
80.6,deallocate,78,9,1036,140,0.0
80.6,deallocate,6,9,1037,9,0.0
80.6,deallocate,94,9,1035,96,0.0
80.6,deallocate,84,9,1033,217,0.0
80.6,deallocate,5,9,1032,7,0.0
80.6,deallocate,92,9,1031,65,0.0
80.6,allocate,84,3,1041,217,3.333333333333333
80.6,deallocate,56,9,1038,60,0.0
80.6,deallocate,59,9,1034,114,0.0
80.7,deallocate,34,0,14,385,0.0
80.7,deallocate,9,0,15,378,0.0
80.7,allocate,34,6,16,385,10.0
80.7,allocate,9,6,17,378,10.0
81.4,allocate,60,7,261,115,16.666666666666668
81.4,deallocate,60,3,260,115,0.0
82.5,allocate,18,8,410,63,20.0
82.5,allocate,58,8,411,210,20.0
82.7,deallocate,97,0,575,21,0.0
82.7,deallocate,69,0,574,455,0.0
82.7,deallocate,14,0,573,51,0.0
82.7,deallocate,65,0,572,130,0.0
82.7,deallocate,71,0,571,308,0.0
82.7,deallocate,63,0,570,80,0.0
82.7,deallocate,62,0,576,94,0.0
83.9,deallocate,92,3,1039,65,0.0
83.9,allocate,59,0,1050,114,3.333333333333333
83.9,allocate,56,0,1054,60,3.333333333333333
83.9,allocate,6,0,1053,9,3.333333333333333
83.9,allocate,78,0,1052,140,3.333333333333333
83.9,allocate,94,0,1051,96,3.333333333333333
83.9,allocate,84,0,1049,217,3.333333333333333
83.9,deallocate,78,3,1044,140,0.0
83.9,allocate,92,0,1047,65,3.333333333333333
83.9,deallocate,56,3,1046,60,0.0
83.9,deallocate,6,3,1045,9,0.0
83.9,deallocate,94,3,1043,96,0.0
83.9,deallocate,59,3,1042,114,0.0
83.9,deallocate,84,3,1041,217,0.0
83.9,deallocate,5,3,1040,7,0.0
83.9,allocate,5,0,1048,7,3.333333333333333
84.0,deallocate,35,7,2573,0,0
84.0,deallocate,47,7,2574,0,0
84.0,deallocate,48,7,2572,0,0
84.0,deallocate,58,7,2571,0,0
84.0,deallocate,28,7,2570,0,0
84.0,deallocate,22,7,2569,0,0
84.4,allocate,26,3,124,190,10.0
84.4,allocate,57,3,126,216,10.0
84.4,allocate,54,3,125,78,10.0
84.4,deallocate,57,5,123,216,0.0
84.4,deallocate,54,5,122,78,0.0
84.4,deallocate,26,5,121,190,0.0
85.8,allocate,82,8,288,112,26.666666666666668
85.8,allocate,1,6,732,32,26.666666666666668
85.8,allocate,87,6,733,148,26.666666666666668
85.8,allocate,26,6,734,190,26.666666666666668
85.8,allocate,54,8,287,78,26.666666666666668
86.5,deallocate,49,0,3959,0,0
86.5,deallocate,74,0,3958,0,0
86.5,deallocate,58,0,3956,0,0
86.5,deallocate,94,0,3957,0,0
86.5,allocate,74,1,3966,542.5,17.5
86.5,allocate,58,1,3964,3675.0,17.5
86.5,allocate,2,1,3963,5040.0,17.5
86.5,deallocate,43,0,3962,0,0
86.5,allocate,43,1,3970,4410.0,17.5
86.5,allocate,94,1,3965,1680.0,17.5
86.5,allocate,59,1,3969,1995.0,17.5
86.5,allocate,11,1,3968,4095.0,17.5
86.5,deallocate,59,0,3961,0,0
86.5,allocate,49,1,3967,840.0,17.5
86.5,deallocate,2,0,3955,0,0
86.5,deallocate,11,0,3960,0,0
86.6,allocate,6,8,1096,9,3.333333333333333
86.6,allocate,5,8,1097,7,3.333333333333333
86.6,allocate,79,8,1098,52,3.333333333333333
86.9,allocate,90,9,64,56,10.0
86.9,deallocate,6,7,62,9,0.0
86.9,deallocate,90,7,61,56,0.0
86.9,allocate,26,9,66,190,10.0
86.9,allocate,6,9,65,9,10.0
86.9,deallocate,26,7,63,190,0.0
87.0,deallocate,47,1,2766,0,0
87.0,deallocate,87,1,2765,0,0
87.0,deallocate,80,1,2768,0,0
87.0,deallocate,79,1,2767,0,0
87.0,deallocate,99,1,2769,0,0
87.0,deallocate,76,1,2764,0,0
87.3,allocate,56,5,1062,60,3.333333333333333
87.3,allocate,6,5,1061,9,3.333333333333333
87.3,allocate,59,5,1058,114,3.333333333333333
87.3,allocate,94,5,1059,96,3.333333333333333
87.3,deallocate,59,0,1050,114,0.0
87.3,deallocate,78,0,1052,140,0.0
87.3,deallocate,6,0,1053,9,0.0
87.3,deallocate,56,0,1054,60,0.0
87.3,deallocate,84,0,1049,217,0.0
87.3,allocate,78,5,1060,140,3.333333333333333
87.3,allocate,92,5,1055,65,3.333333333333333
87.3,allocate,84,5,1057,217,3.333333333333333
87.3,allocate,5,5,1056,7,3.333333333333333
87.3,deallocate,5,0,1048,7,0.0
87.3,deallocate,94,0,1051,96,0.0
87.3,deallocate,92,0,1047,65,0.0
87.4,allocate,77,8,445,294,2.5
87.4,allocate,61,8,448,64,2.5
87.4,allocate,4,8,442,91,2.5
87.4,allocate,6,8,443,9,2.5
87.4,allocate,17,8,444,259,2.5
87.4,allocate,23,8,447,96,2.5
87.4,allocate,30,8,446,84,2.5
88.8,allocate,76,2,3932,3543.75,11.25
88.8,allocate,48,2,3935,2092.5,11.25
88.8,deallocate,76,1,3925,0,0
88.8,deallocate,37,1,3926,0,0
88.8,deallocate,61,1,3927,0,0
88.8,deallocate,23,1,3929,0,0
88.8,allocate,37,2,3933,1080.0,11.25
88.8,deallocate,48,1,3928,0,0
88.8,allocate,36,2,3938,202.5,11.25
88.8,allocate,75,2,3937,1350.0,11.25
88.8,allocate,23,2,3936,1080.0,11.25
88.8,allocate,61,2,3934,720.0,11.25
88.8,deallocate,75,1,3930,0,0
88.8,deallocate,36,1,3931,0,0
89,allocate,95,4,2454,1974.0,14.0
89,allocate,74,4,2459,434.0,14.0
89,allocate,46,4,2458,1134.0,14.0
89,allocate,49,4,2456,672.0,14.0
89,allocate,82,4,2460,1568.0,14.0
89,allocate,94,4,2455,1344.0,14.0
89,allocate,88,4,2453,1568.0,14.0
89,allocate,3,4,2457,3276.0,14.0
89,allocate,55,4,2461,1638.0,14.0
89.9,deallocate,6,8,443,9,0.0
89.9,allocate,30,4,453,84,2.5
89.9,allocate,6,0,1099,9,3.333333333333333
89.9,allocate,29,1,703,66,5.0
89.9,allocate,85,1,702,42,5.0
89.9,allocate,50,1,701,300,5.0
89.9,allocate,28,1,700,11,5.0
89.9,deallocate,77,8,445,294,0.0
89.9,deallocate,30,8,446,84,0.0
89.9,deallocate,4,8,442,91,0.0
89.9,deallocate,61,8,448,64,0.0
89.9,deallocate,5,8,1097,7,0.0
89.9,deallocate,6,8,1096,9,0.0
89.9,allocate,5,0,1100,7,3.333333333333333
89.9,deallocate,23,8,447,96,0.0
89.9,allocate,61,4,455,64,2.5
89.9,allocate,23,4,454,96,2.5
89.9,allocate,4,4,449,91,2.5
89.9,allocate,6,4,450,9,2.5
89.9,allocate,17,4,451,259,2.5
89.9,allocate,77,4,452,294,2.5
89.9,deallocate,17,8,444,259,0.0
89.9,deallocate,79,8,1098,52,0.0
89.9,allocate,79,0,1101,52,3.333333333333333
90.0,allocate,57,5,4012,2160.0,10.0
90.0,allocate,54,5,4011,780.0,10.0
90.0,deallocate,26,4,4007,0,0
90.0,allocate,26,5,4010,1900.0,10.0
90.0,deallocate,57,4,4009,0,0
90.0,deallocate,54,4,4008,0,0
90.6,deallocate,84,5,1057,217,0.0
90.6,deallocate,78,5,1060,140,0.0
90.6,deallocate,59,5,1058,114,0.0
90.6,deallocate,94,5,1059,96,0.0
90.6,deallocate,6,5,1061,9,0.0
90.6,allocate,92,2,1063,65,3.333333333333333
90.6,deallocate,56,5,1062,60,0.0
90.6,allocate,84,2,1065,217,3.333333333333333
90.6,allocate,5,2,1064,7,3.333333333333333
90.6,deallocate,92,5,1055,65,0.0
90.6,allocate,56,2,1070,60,3.333333333333333
90.6,allocate,6,2,1069,9,3.333333333333333
90.6,deallocate,5,5,1056,7,0.0
90.6,allocate,78,2,1068,140,3.333333333333333
90.6,allocate,94,2,1067,96,3.333333333333333
90.6,allocate,59,2,1066,114,3.333333333333333
90.7,allocate,9,0,19,378,10.0
90.7,allocate,34,0,18,385,10.0
90.7,deallocate,34,6,16,385,0.0
90.7,deallocate,9,6,17,378,0.0
91.6,allocate,19,2,539,92,3.333333333333333
91.6,allocate,81,2,538,246,3.333333333333333
91.6,allocate,42,2,531,195,3.333333333333333
91.6,allocate,12,2,536,80,3.333333333333333
91.6,allocate,24,2,535,305,3.333333333333333
91.6,allocate,39,2,534,511,3.333333333333333
91.6,allocate,13,2,533,210,3.333333333333333
91.6,allocate,67,2,532,217,3.333333333333333
91.6,allocate,78,2,537,140,3.333333333333333
92.4,allocate,6,5,457,9,2.5
92.4,allocate,17,5,458,259,2.5
92.4,allocate,77,5,459,294,2.5
92.4,deallocate,6,4,450,9,0.0
92.4,deallocate,4,4,449,91,0.0
92.4,allocate,61,5,462,64,2.5
92.4,deallocate,61,4,455,64,0.0
92.4,allocate,30,5,460,84,2.5
92.4,deallocate,17,4,451,259,0.0
92.4,deallocate,77,4,452,294,0.0
92.4,deallocate,23,4,454,96,0.0
92.4,deallocate,30,4,453,84,0.0
92.4,allocate,23,5,461,96,2.5
92.4,allocate,4,5,456,91,2.5
92.7,allocate,50,6,970,300,15.0
93.2,deallocate,5,0,1100,7,0.0
93.2,deallocate,6,0,1099,9,0.0
93.2,allocate,6,5,1102,9,3.333333333333333
93.2,allocate,5,5,1103,7,3.333333333333333
93.2,allocate,79,5,1104,52,3.333333333333333
93.2,deallocate,79,0,1101,52,0.0
93.9,deallocate,84,2,1065,217,0.0
93.9,deallocate,94,2,1067,96,0.0
93.9,allocate,5,7,1072,7,3.333333333333333
93.9,deallocate,92,2,1063,65,0.0
93.9,deallocate,78,2,1068,140,0.0
93.9,deallocate,59,2,1066,114,0.0
93.9,allocate,92,7,1071,65,3.333333333333333
93.9,deallocate,6,2,1069,9,0.0
93.9,allocate,84,7,1073,217,3.333333333333333
93.9,allocate,59,7,1074,114,3.333333333333333
93.9,allocate,94,7,1075,96,3.333333333333333
93.9,allocate,6,7,1077,9,3.333333333333333
93.9,allocate,56,7,1078,60,3.333333333333333
93.9,deallocate,56,2,1070,60,0.0
93.9,allocate,78,7,1076,140,3.333333333333333
93.9,deallocate,5,2,1064,7,0.0
94.4,allocate,57,2,129,216,10.0
94.4,allocate,54,2,128,78,10.0
94.4,deallocate,54,3,125,78,0.0
94.4,deallocate,26,3,124,190,0.0
94.4,deallocate,57,3,126,216,0.0
94.4,allocate,26,2,127,190,10.0
94.9,deallocate,24,2,535,305,0.0
94.9,deallocate,39,2,534,511,0.0
94.9,allocate,29,3,707,66,5.0
94.9,allocate,85,3,706,42,5.0
94.9,deallocate,4,5,456,91,0.0
94.9,allocate,61,6,469,64,2.5
94.9,allocate,23,6,468,96,2.5
94.9,allocate,30,6,467,84,2.5
94.9,deallocate,28,1,700,11,0.0
94.9,allocate,17,6,465,259,2.5
94.9,deallocate,12,2,536,80,0.0
94.9,deallocate,67,2,532,217,0.0
94.9,deallocate,85,1,702,42,0.0
94.9,deallocate,50,1,701,300,0.0
94.9,deallocate,29,1,703,66,0.0
94.9,allocate,28,3,704,11,5.0
94.9,allocate,77,6,466,294,2.5
94.9,deallocate,78,2,537,140,0.0
94.9,allocate,42,9,540,195,3.333333333333333
94.9,deallocate,19,2,539,92,0.0
94.9,deallocate,30,5,460,84,0.0
94.9,deallocate,6,5,457,9,0.0
94.9,deallocate,42,2,531,195,0.0
94.9,deallocate,61,5,462,64,0.0
94.9,allocate,4,6,463,91,2.5
94.9,allocate,6,6,464,9,2.5
94.9,allocate,19,9,548,92,3.333333333333333
94.9,allocate,81,9,547,246,3.333333333333333
94.9,allocate,78,9,546,140,3.333333333333333
94.9,deallocate,77,5,459,294,0.0
94.9,deallocate,13,2,533,210,0.0
94.9,allocate,12,9,545,80,3.333333333333333
94.9,allocate,24,9,544,305,3.333333333333333
94.9,allocate,39,9,543,511,3.333333333333333
94.9,allocate,13,9,542,210,3.333333333333333
94.9,allocate,67,9,541,217,3.333333333333333
94.9,allocate,50,3,705,300,5.0
94.9,deallocate,81,2,538,246,0.0
94.9,deallocate,23,5,461,96,0.0
94.9,deallocate,17,5,458,259,0.0
96.6,deallocate,6,5,1102,9,0.0
96.6,deallocate,79,5,1104,52,0.0
96.6,deallocate,5,5,1103,7,0.0
96.9,deallocate,90,9,64,56,0.0
96.9,deallocate,26,9,66,190,0.0
96.9,allocate,6,7,68,9,10.0
96.9,allocate,26,7,69,190,10.0
96.9,deallocate,6,9,65,9,0.0
96.9,allocate,90,7,67,56,10.0
97.3,allocate,78,6,1084,140,3.333333333333333
97.3,allocate,6,6,1085,9,3.333333333333333
97.3,allocate,56,6,1086,60,3.333333333333333
97.3,allocate,94,6,1083,96,3.333333333333333
97.3,allocate,59,6,1082,114,3.333333333333333
97.3,allocate,84,6,1081,217,3.333333333333333
97.3,allocate,5,6,1080,7,3.333333333333333
97.3,deallocate,56,7,1078,60,0.0
97.3,deallocate,6,7,1077,9,0.0
97.3,deallocate,78,7,1076,140,0.0
97.3,deallocate,94,7,1075,96,0.0
97.3,deallocate,59,7,1074,114,0.0
97.3,deallocate,84,7,1073,217,0.0
97.3,deallocate,5,7,1072,7,0.0
97.3,allocate,92,6,1079,65,3.333333333333333
97.3,deallocate,92,7,1071,65,0.0
97.4,deallocate,61,6,469,64,0.0
97.4,deallocate,23,6,468,96,0.0
97.4,deallocate,6,6,464,9,0.0
97.4,deallocate,30,6,467,84,0.0
97.4,deallocate,4,6,463,91,0.0
97.4,deallocate,77,6,466,294,0.0
97.4,deallocate,17,6,465,259,0.0
97.5,allocate,57,8,265,216,5.0
97.5,allocate,84,8,268,217,5.0
97.5,allocate,68,8,267,270,5.0
97.5,allocate,18,8,266,63,5.0
98.0,deallocate,82,1,2720,0,0
98.0,deallocate,60,1,2717,0,0
98.0,deallocate,74,1,2719,0,0
98.0,deallocate,33,1,2721,0,0
98.0,deallocate,21,1,2718,0,0
98.1,allocate,60,6,262,115,16.666666666666668
98.1,deallocate,60,7,261,115,0.0
98.3,allocate,39,4,552,511,3.333333333333333
98.3,deallocate,24,9,544,305,0.0
98.3,deallocate,12,9,545,80,0.0
98.3,deallocate,81,9,547,246,0.0
98.3,deallocate,39,9,543,511,0.0
98.3,allocate,78,4,555,140,3.333333333333333
98.3,allocate,12,4,554,80,3.333333333333333
98.3,allocate,24,4,553,305,3.333333333333333
98.3,allocate,13,4,551,210,3.333333333333333
98.3,allocate,42,4,549,195,3.333333333333333
98.3,allocate,67,4,550,217,3.333333333333333
98.3,deallocate,42,9,540,195,0.0
98.3,deallocate,67,9,541,217,0.0
98.3,deallocate,13,9,542,210,0.0
98.3,allocate,81,4,556,246,3.333333333333333
98.3,allocate,19,4,557,92,3.333333333333333
98.3,deallocate,19,9,548,92,0.0
98.3,deallocate,78,9,546,140,0.0
99.0,deallocate,10,8,2897,0,0
99.0,deallocate,74,8,2896,0,0
99.0,deallocate,3,8,2895,0,0
99.0,deallocate,41,8,2894,0,0
99.9,allocate,11,9,627,234,2.0
99.9,allocate,36,9,624,18,2.0
99.9,deallocate,50,3,705,300,0.0
99.9,deallocate,29,3,707,66,0.0
99.9,deallocate,28,3,704,11,0.0
99.9,allocate,73,9,625,51,2.0
99.9,allocate,67,9,626,217,2.0
99.9,allocate,29,6,711,66,5.0
99.9,deallocate,85,3,706,42,0.0
99.9,allocate,85,6,710,42,5.0
99.9,allocate,28,6,708,11,5.0
99.9,allocate,50,6,709,300,5.0
100.0,deallocate,75,2,3937,0,0
100.0,deallocate,23,2,3936,0,0
100.0,deallocate,48,2,3935,0,0
100.0,deallocate,61,2,3934,0,0
100.0,deallocate,76,2,3932,0,0
100.0,deallocate,36,2,3938,0,0
100.0,deallocate,37,2,3933,0,0
100.0,deallocate,26,5,4010,0,0
100.0,allocate,57,3,4015,2160.0,10.0
100.0,allocate,54,3,4014,780.0,10.0
100.0,deallocate,54,5,4011,0,0
100.0,deallocate,57,5,4012,0,0
100.0,allocate,26,3,4013,1900.0,10.0
100.3,allocate,54,9,2888,2080.0,26.666666666666668
100.3,deallocate,82,2,2887,0,0
100.3,deallocate,54,2,2886,0,0
100.3,allocate,82,9,2889,2986.666666666667,26.666666666666668
100.6,deallocate,5,6,1080,7,0.0
100.6,deallocate,84,6,1081,217,0.0
100.6,deallocate,92,6,1079,65,0.0
100.6,deallocate,56,6,1086,60,0.0
100.6,deallocate,94,6,1083,96,0.0
100.6,deallocate,78,6,1084,140,0.0
100.6,deallocate,59,6,1082,114,0.0
100.6,deallocate,6,6,1085,9,0.0
100.7,deallocate,34,0,18,385,0.0
100.7,deallocate,9,0,19,378,0.0
100.7,allocate,34,6,20,385,10.0
100.7,allocate,9,6,21,378,10.0
101.6,deallocate,13,4,551,210,0.0
101.6,deallocate,42,4,549,195,0.0
101.6,deallocate,67,4,550,217,0.0
101.6,deallocate,12,4,554,80,0.0
101.6,deallocate,19,4,557,92,0.0
101.6,deallocate,81,4,556,246,0.0
101.6,deallocate,78,4,555,140,0.0
101.6,deallocate,24,4,553,305,0.0
101.6,deallocate,39,4,552,511,0.0
101.9,deallocate,36,9,624,18,0.0
101.9,allocate,11,3,631,234,2.0
101.9,allocate,67,3,630,217,2.0
101.9,allocate,73,3,629,51,2.0
101.9,allocate,36,3,628,18,2.0
101.9,deallocate,11,9,627,234,0.0
101.9,deallocate,73,9,625,51,0.0
101.9,deallocate,67,9,626,217,0.0
102.5,deallocate,18,8,266,63,0.0
102.5,allocate,57,1,269,216,5.0
102.5,deallocate,84,8,268,217,0.0
102.5,deallocate,68,8,267,270,0.0
102.5,deallocate,57,8,265,216,0.0
102.5,allocate,84,1,272,217,5.0
102.5,deallocate,58,8,411,210,0.0
102.5,allocate,58,4,413,210,20.0
102.5,allocate,68,1,271,270,5.0
102.5,deallocate,18,8,410,63,0.0
102.5,allocate,18,1,270,63,5.0
102.5,allocate,18,4,412,63,20.0
103.0,deallocate,94,4,2455,0,0
103.0,allocate,94,0,2464,1344.0,14.0
103.0,deallocate,74,4,2459,0,0
103.0,deallocate,46,4,2458,0,0
103.0,deallocate,49,4,2456,0,0
103.0,allocate,55,0,2470,1638.0,14.0
103.0,deallocate,82,4,2460,0,0
103.0,allocate,46,0,2467,1134.0,14.0
103.0,allocate,74,0,2468,434.0,14.0
103.0,allocate,49,0,2465,672.0,14.0
103.0,allocate,88,0,2462,1568.0,14.0
103.0,allocate,82,0,2469,1568.0,14.0
103.0,deallocate,3,4,2457,0,0
103.0,deallocate,55,4,2461,0,0
103.0,deallocate,88,4,2453,0,0
103.0,deallocate,95,4,2454,0,0
103.0,allocate,3,0,2466,3276.0,14.0
103.0,allocate,95,0,2463,1974.0,14.0
103.9,allocate,11,4,635,234,2.0
103.9,allocate,67,4,634,217,2.0
103.9,allocate,73,4,633,51,2.0
103.9,allocate,36,4,632,18,2.0
103.9,deallocate,11,3,631,234,0.0
103.9,deallocate,36,3,628,18,0.0
103.9,deallocate,73,3,629,51,0.0
103.9,deallocate,67,3,630,217,0.0
104.0,deallocate,59,1,3969,0,0
104.0,deallocate,43,1,3970,0,0
104.0,deallocate,11,1,3968,0,0
104.0,deallocate,49,1,3967,0,0
104.0,deallocate,74,1,3966,0,0
104.0,deallocate,94,1,3965,0,0
104.0,deallocate,58,1,3964,0,0
104.0,deallocate,2,1,3963,0,0
104.4,deallocate,26,2,127,190,0.0
104.4,deallocate,57,2,129,216,0.0
104.4,deallocate,54,2,128,78,0.0
104.4,allocate,54,0,131,78,10.0
104.4,allocate,57,0,132,216,10.0
104.4,allocate,26,0,130,190,10.0
104.9,deallocate,50,6,709,300,0.0
104.9,deallocate,28,6,708,11,0.0
104.9,deallocate,85,6,710,42,0.0
104.9,deallocate,29,6,711,66,0.0
104.9,allocate,28,4,712,11,5.0
104.9,allocate,50,4,713,300,5.0
104.9,allocate,85,4,714,42,5.0
104.9,allocate,29,4,715,66,5.0
105.9,allocate,36,2,636,18,2.0
105.9,allocate,73,2,637,51,2.0
105.9,allocate,67,2,638,217,2.0
105.9,deallocate,36,4,632,18,0.0
105.9,allocate,11,2,639,234,2.0
105.9,deallocate,73,4,633,51,0.0
105.9,deallocate,67,4,634,217,0.0
105.9,deallocate,11,4,635,234,0.0
106,allocate,1,5,2360,960.0,30.0
106,allocate,93,5,2359,4500.0,30.0
106,allocate,8,5,2361,4200.0,30.0
106,allocate,34,5,2362,11550.0,30.0
106,allocate,28,5,2363,330.0,30.0
106,allocate,90,5,2364,1680.0,30.0
106.7,deallocate,54,8,2711,0,0
106.7,allocate,82,2,2714,2986.666666666667,26.666666666666668
106.7,deallocate,82,8,2712,0,0
106.7,allocate,54,2,2713,2080.0,26.666666666666668
106.9,deallocate,6,7,68,9,0.0
106.9,allocate,90,9,70,56,10.0
106.9,allocate,6,9,71,9,10.0
106.9,allocate,26,9,72,190,10.0
106.9,deallocate,90,7,67,56,0.0
106.9,deallocate,26,7,69,190,0.0
107.0,deallocate,66,0,3352,0,0
107.0,deallocate,38,0,3346,0,0
107.0,deallocate,90,0,3350,0,0
107.0,deallocate,54,0,3349,0,0
107.0,deallocate,55,0,3348,0,0
107.0,deallocate,91,0,3347,0,0
107.0,allocate,69,2,3358,20475.0,45.0
107.0,allocate,55,2,3355,5265.0,45.0
107.0,allocate,91,2,3354,6300.0,45.0
107.0,allocate,54,2,3356,3510.0,45.0
107.0,allocate,38,2,3353,5040.0,45.0
107.0,deallocate,69,0,3351,0,0
107.0,allocate,90,2,3357,2520.0,45.0
107.0,allocate,66,2,3359,8505.0,45.0
107.5,deallocate,68,1,271,270,0.0
107.5,deallocate,18,1,270,63,0.0
107.5,deallocate,57,1,269,216,0.0
107.5,deallocate,84,1,272,217,0.0
107.7,deallocate,50,6,970,300,0.0
107.7,allocate,50,4,971,300,15.0
107.9,deallocate,73,2,637,51,0.0
107.9,deallocate,67,2,638,217,0.0
107.9,deallocate,36,2,636,18,0.0
107.9,deallocate,11,2,639,234,0.0
107.9,allocate,11,6,643,234,2.0
107.9,allocate,73,6,641,51,2.0
107.9,allocate,67,6,642,217,2.0
107.9,allocate,36,6,640,18,2.0
109.9,deallocate,28,4,712,11,0.0
109.9,deallocate,11,6,643,234,0.0
109.9,deallocate,67,6,642,217,0.0
109.9,deallocate,50,4,713,300,0.0
109.9,deallocate,85,4,714,42,0.0
109.9,deallocate,36,6,640,18,0.0
109.9,deallocate,29,4,715,66,0.0
109.9,deallocate,73,6,641,51,0.0
110.0,deallocate,26,3,4013,0,0
110.0,deallocate,57,3,4015,0,0
110.0,deallocate,54,3,4014,0,0
110.7,allocate,9,0,23,378,10.0
110.7,allocate,34,0,22,385,10.0
110.7,deallocate,9,6,21,378,0.0
110.7,deallocate,34,6,20,385,0.0
112.5,deallocate,26,6,734,190,0.0
112.5,deallocate,82,8,288,112,0.0
112.5,deallocate,54,8,287,78,0.0
112.5,allocate,54,2,289,78,26.666666666666668
112.5,allocate,82,2,290,112,26.666666666666668
112.5,allocate,87,2,736,148,26.666666666666668
112.5,deallocate,87,6,733,148,0.0
112.5,allocate,1,2,735,32,26.666666666666668
112.5,allocate,26,2,737,190,26.666666666666668
112.5,deallocate,1,6,732,32,0.0
113,allocate,85,1,2997,210.0,5.0
113,allocate,28,1,2995,55.0,5.0
113,allocate,50,1,2996,1500.0,5.0
113,allocate,29,1,2998,330.0,5.0
114.4,deallocate,54,0,131,78,0.0
114.4,allocate,54,8,134,78,10.0
114.4,deallocate,26,0,130,190,0.0
