EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
36,allocate,57,2,3271,2160.0,10.0
36,allocate,54,2,3270,780.0,10.0
36,allocate,26,2,3269,1900.0,10.0
36.1,allocate,50,6,693,300,5.0
36.1,allocate,28,6,692,11,5.0
36.1,allocate,85,6,694,42,5.0
36.1,deallocate,50,3,689,300,0.0
36.1,allocate,29,6,695,66,5.0
36.1,deallocate,28,3,688,11,0.0
36.1,deallocate,85,3,690,42,0.0
36.1,deallocate,29,3,691,66,0.0
36.6,deallocate,40,6,917,184,0.0
36.6,deallocate,5,6,916,7,0.0
36.6,deallocate,84,6,915,217,0.0
36.6,deallocate,11,6,914,234,0.0
36.6,deallocate,18,6,913,63,0.0
36.6,deallocate,63,6,920,80,0.0
36.6,deallocate,81,6,919,246,0.0
36.6,deallocate,98,6,918,18,0.0
36.9,allocate,90,7,49,56,10.0
36.9,allocate,26,7,51,190,10.0
36.9,deallocate,26,9,48,190,0.0
36.9,deallocate,6,9,47,9,0.0
36.9,allocate,6,7,50,9,10.0
36.9,deallocate,90,9,46,56,0.0
37.0,deallocate,30,8,2610,0,0
37,allocate,65,6,2525,144.44444444444446,1.1111111111111112
37.0,deallocate,60,8,2609,0,0
37.0,deallocate,62,8,2604,0,0
37.0,deallocate,22,8,2605,0,0
37.0,deallocate,71,8,2606,0,0
37.0,deallocate,1,8,2608,0,0
37.0,deallocate,28,8,2607,0,0
37.0,allocate,1,5,2616,288.0,9.0
37.0,allocate,30,5,2618,756.0,9.0
37.0,allocate,28,5,2615,99.0,9.0
37.0,allocate,71,5,2614,2772.0,9.0
37.0,allocate,22,5,2613,1080.0,9.0
37.0,allocate,62,5,2612,846.0,9.0
37.0,deallocate,87,8,2611,0,0
37,allocate,25,6,2527,40.0,1.1111111111111112
37.0,allocate,87,5,2619,1332.0,9.0
37.0,allocate,60,5,2617,1035.0,9.0
37,allocate,38,6,2526,124.44444444444446,1.1111111111111112
37.3,allocate,30,5,432,84,2.5
37.3,deallocate,6,4,422,9,0.0
37.3,deallocate,4,4,421,91,0.0
37.3,deallocate,23,4,426,96,0.0
37.3,deallocate,61,4,427,64,0.0
37.3,deallocate,77,4,424,294,0.0
37.3,deallocate,30,4,425,84,0.0
37.3,allocate,6,5,429,9,2.5
37.3,allocate,17,5,430,259,2.5
37.3,allocate,77,5,431,294,2.5
37.3,allocate,61,5,434,64,2.5
37.3,allocate,4,5,428,91,2.5
37.3,deallocate,17,4,423,259,0.0
37.3,allocate,23,5,433,96,2.5
38.1,allocate,71,8,529,308,90.0
38.1,allocate,80,8,530,37,90.0
38.1,deallocate,38,6,2526,0,0
38.1,deallocate,25,6,2527,0,0
38.1,allocate,25,3,2530,40.0,1.1111111111111112
38.1,deallocate,65,6,2525,0,0
38.1,allocate,65,3,2528,144.44444444444446,1.1111111111111112
38.1,allocate,38,3,2529,124.44444444444446,1.1111111111111112
38.5,allocate,7,6,517,160,10.0
38.5,allocate,59,6,516,114,10.0
38.5,deallocate,47,9,510,117,0.0
38.5,allocate,88,6,514,112,10.0
38.5,allocate,11,6,513,234,10.0
38.5,deallocate,7,9,512,160,0.0
38.5,deallocate,59,9,511,114,0.0
38.5,allocate,47,6,515,117,10.0
38.5,deallocate,88,9,509,112,0.0
38.5,deallocate,11,9,508,234,0.0
38.9,deallocate,15,3,771,23,0.0
38.9,deallocate,62,3,775,94,0.0
38.9,deallocate,4,3,776,91,0.0
38.9,deallocate,59,3,772,114,0.0
38.9,deallocate,13,3,773,210,0.0
38.9,deallocate,90,3,774,56,0.0
39,allocate,38,6,2977,1244.4444444444443,11.11111111111111
39,allocate,59,6,2981,1266.6666666666665,11.11111111111111
39,allocate,26,6,2979,2111.111111111111,11.11111111111111
39,allocate,51,6,2982,811.1111111111111,11.11111111111111
39,allocate,47,6,2980,1300.0,11.11111111111111
39,allocate,50,6,2978,3333.333333333333,11.11111111111111
39,allocate,88,6,2983,1244.4444444444443,11.11111111111111
39.2,allocate,25,0,2533,40.0,1.1111111111111112
39.2,deallocate,25,3,2530,0,0
39.2,deallocate,38,3,2529,0,0
39.2,deallocate,65,3,2528,0,0
39.2,allocate,65,0,2531,144.44444444444446,1.1111111111111112
39.2,allocate,38,0,2532,124.44444444444446,1.1111111111111112
39.8,deallocate,61,5,434,64,0.0
39.8,deallocate,4,5,428,91,0.0
39.8,deallocate,6,5,429,9,0.0
39.8,deallocate,17,5,430,259,0.0
39.8,allocate,77,6,438,294,2.5
39.8,allocate,93,5,558,150,30.0
39.8,allocate,1,5,559,32,30.0
39.8,allocate,8,5,560,140,30.0
39.8,allocate,34,5,561,385,30.0
39.8,allocate,90,5,563,56,30.0
39.8,allocate,28,5,562,11,30.0
39.8,deallocate,30,5,432,84,0.0
39.8,deallocate,23,5,433,96,0.0
39.8,allocate,30,6,439,84,2.5
39.8,allocate,61,6,441,64,2.5
39.8,allocate,6,6,436,9,2.5
39.8,allocate,23,6,440,96,2.5
39.8,deallocate,77,5,431,294,0.0
39.8,allocate,17,6,437,259,2.5
39.8,allocate,4,6,435,91,2.5
40.3,deallocate,65,0,2531,0,0
40.3,deallocate,38,0,2532,0,0
40.3,deallocate,25,0,2533,0,0
40.3,allocate,65,4,2534,144.44444444444446,1.1111111111111112
40.3,allocate,38,4,2535,124.44444444444446,1.1111111111111112
40.3,allocate,25,4,2536,40.0,1.1111111111111112
40.7,allocate,42,8,226,195,5.555555555555555
40.7,allocate,34,6,8,385,10.0
40.7,allocate,58,3,980,210,5.0
40.7,allocate,3,3,979,234,5.0
40.7,deallocate,52,1,978,162,0.0
40.7,deallocate,9,0,7,378,0.0
40.7,allocate,49,8,224,48,5.555555555555555
40.7,deallocate,1,0,217,32,0.0
40.7,deallocate,49,0,218,48,0.0
40.7,deallocate,24,0,219,305,0.0
40.7,deallocate,19,0,221,92,0.0
40.7,allocate,52,3,981,162,5.0
40.7,allocate,1,8,223,32,5.555555555555555
40.7,allocate,24,8,225,305,5.555555555555555
40.7,deallocate,3,1,976,234,0.0
40.7,allocate,19,8,227,92,5.555555555555555
40.7,allocate,11,8,228,234,5.555555555555555
40.7,deallocate,34,0,6,385,0.0
40.7,deallocate,58,1,977,210,0.0
40.7,deallocate,42,0,220,195,0.0
40.7,allocate,9,6,9,378,10.0
40.7,deallocate,11,0,222,234,0.0
41.1,deallocate,28,6,692,11,0.0
41.1,allocate,85,4,698,42,5.0
41.1,allocate,29,4,699,66,5.0
41.1,deallocate,50,6,693,300,0.0
41.1,deallocate,85,6,694,42,0.0
41.1,allocate,50,4,697,300,5.0
41.1,allocate,28,4,696,11,5.0
41.1,deallocate,29,6,695,66,0.0
41.4,allocate,38,1,2538,124.44444444444446,1.1111111111111112
41.4,allocate,25,1,2539,40.0,1.1111111111111112
41.4,deallocate,25,4,2536,0,0
41.4,allocate,65,1,2537,144.44444444444446,1.1111111111111112
41.4,deallocate,65,4,2534,0,0
41.4,deallocate,38,4,2535,0,0
42.3,deallocate,4,6,435,91,0.0
42.3,deallocate,23,6,440,96,0.0
42.3,deallocate,6,6,436,9,0.0
42.3,deallocate,61,6,441,64,0.0
42.3,deallocate,77,6,438,294,0.0
42.3,deallocate,30,6,439,84,0.0
42.3,deallocate,17,6,437,259,0.0
42.5,allocate,21,3,273,259,1.4285714285714286
42.6,deallocate,38,1,2538,0,0
42.6,allocate,65,2,2540,144.44444444444446,1.1111111111111112
42.6,allocate,38,2,2541,124.44444444444446,1.1111111111111112
42.6,deallocate,65,1,2537,0,0
42.6,deallocate,25,1,2539,0,0
42.6,allocate,25,2,2542,40.0,1.1111111111111112
43.0,deallocate,57,2,2404,0,0
43.0,allocate,57,0,2407,2160.0,10.0
43.0,allocate,26,0,2405,1900.0,10.0
43.0,deallocate,26,2,2402,0,0
43.0,allocate,54,0,2406,780.0,10.0
43.0,deallocate,54,2,2403,0,0
43.7,allocate,25,8,2545,40.0,1.1111111111111112
43.7,allocate,38,8,2544,124.44444444444446,1.1111111111111112
43.7,allocate,65,8,2543,144.44444444444446,1.1111111111111112
43.7,deallocate,25,2,2542,0,0
43.7,deallocate,38,2,2541,0,0
43.7,deallocate,65,2,2540,0,0
43.9,allocate,21,9,274,259,1.4285714285714286
43.9,deallocate,21,3,273,259,0.0
44.4,deallocate,26,6,109,190,0.0
44.4,allocate,57,9,114,216,10.0
44.4,deallocate,57,6,111,216,0.0
44.4,allocate,54,9,113,78,10.0
44.4,allocate,26,9,112,190,10.0
44.4,deallocate,54,6,110,78,0.0
44.8,deallocate,65,8,2543,0,0
44.8,deallocate,38,8,2544,0,0
44.8,allocate,65,9,2546,144.44444444444446,1.1111111111111112
44.8,allocate,25,9,2548,40.0,1.1111111111111112
44.8,allocate,38,9,2547,124.44444444444446,1.1111111111111112
44.8,deallocate,25,8,2545,0,0
45.4,allocate,21,5,275,259,1.4285714285714286
45.4,deallocate,21,9,274,259,0.0
45.7,deallocate,58,3,980,210,0.0
45.7,deallocate,3,3,979,234,0.0
45.7,deallocate,52,3,981,162,0.0
45.9,deallocate,38,9,2547,0,0
45.9,deallocate,65,9,2546,0,0
45.9,allocate,65,7,2549,144.44444444444446,1.1111111111111112
45.9,deallocate,25,9,2548,0,0
45.9,allocate,25,7,2551,40.0,1.1111111111111112
45.9,allocate,38,7,2550,124.44444444444446,1.1111111111111112
46.0,allocate,28,0,2623,99.0,9.0
46.0,allocate,30,0,2626,756.0,9.0
46.0,allocate,1,0,2624,288.0,9.0
46.0,deallocate,1,5,2616,0,0
46.0,deallocate,79,0,2350,0,0
46.0,deallocate,60,5,2617,0,0
46.0,allocate,60,0,2625,1035.0,9.0
46.0,allocate,71,0,2622,2772.0,9.0
46.0,allocate,87,0,2627,1332.0,9.0
46.0,allocate,22,0,2621,1080.0,9.0
46.0,deallocate,54,2,3270,0,0
46.0,deallocate,30,5,2618,0,0
46.0,deallocate,87,5,2619,0,0
46.0,deallocate,28,5,2615,0,0
46.0,deallocate,26,2,3269,0,0
46.0,deallocate,57,2,3271,0,0
46.0,allocate,26,0,3272,1900.0,10.0
46.0,allocate,54,0,3273,780.0,10.0
46.0,allocate,57,0,3274,2160.0,10.0
46.0,deallocate,71,5,2614,0,0
46.0,allocate,62,0,2620,846.0,9.0
46.0,deallocate,22,5,2613,0,0
46.0,deallocate,62,5,2612,0,0
46.1,deallocate,29,4,699,66,0.0
46.1,deallocate,50,4,697,300,0.0
46.1,deallocate,85,4,698,42,0.0
46.1,deallocate,28,4,696,11,0.0
46.2,allocate,42,6,232,195,5.555555555555555
46.2,allocate,11,6,234,234,5.555555555555555
46.2,allocate,19,6,233,92,5.555555555555555
46.2,deallocate,11,8,228,234,0.0
46.2,allocate,1,6,229,32,5.555555555555555
46.2,deallocate,1,8,223,32,0.0
46.2,deallocate,49,8,224,48,0.0
46.2,allocate,24,6,231,305,5.555555555555555
46.2,deallocate,19,8,227,92,0.0
46.2,deallocate,24,8,225,305,0.0
46.2,allocate,49,6,230,48,5.555555555555555
46.2,deallocate,42,8,226,195,0.0
46.8,deallocate,21,5,275,259,0.0
46.8,allocate,21,6,276,259,1.4285714285714286
46.9,deallocate,26,7,51,190,0.0
46.9,allocate,26,9,54,190,10.0
46.9,deallocate,90,7,49,56,0.0
46.9,allocate,6,9,53,9,10.0
46.9,allocate,90,9,52,56,10.0
46.9,deallocate,6,7,50,9,0.0
47.0,deallocate,65,7,2549,0,0
47.0,deallocate,25,7,2551,0,0
47.0,deallocate,38,7,2550,0,0
48.1,allocate,60,9,259,115,16.666666666666668
48.2,deallocate,21,6,276,259,0.0
48.2,allocate,21,8,277,259,1.4285714285714286
48.5,allocate,7,1,522,160,10.0
48.5,deallocate,11,6,513,234,0.0
48.5,allocate,47,1,520,117,10.0
48.5,allocate,11,1,518,234,10.0
48.5,allocate,88,1,519,112,10.0
48.5,deallocate,59,6,516,114,0.0
48.5,allocate,59,1,521,114,10.0
48.5,deallocate,7,6,517,160,0.0
48.5,deallocate,88,6,514,112,0.0
48.5,deallocate,47,6,515,117,0.0
49.6,deallocate,21,8,277,259,0.0
49.6,allocate,21,2,278,259,1.4285714285714286
50.1,deallocate,88,6,2983,0,0
50.1,deallocate,59,6,2981,0,0
50.1,deallocate,38,6,2977,0,0
50.1,deallocate,50,6,2978,0,0
50.1,deallocate,26,6,2979,0,0
50.1,allocate,50,1,2985,3333.333333333333,11.11111111111111
50.1,allocate,26,1,2986,2111.111111111111,11.11111111111111
50.1,allocate,47,1,2987,1300.0,11.11111111111111
50.1,deallocate,47,6,2980,0,0
50.1,allocate,51,1,2989,811.1111111111111,11.11111111111111
50.1,allocate,59,1,2988,1266.6666666666665,11.11111111111111
50.1,allocate,38,1,2984,1244.4444444444443,11.11111111111111
50.1,deallocate,51,6,2982,0,0
50.1,allocate,88,1,2990,1244.4444444444443,11.11111111111111
50.7,deallocate,34,6,8,385,0.0
50.7,deallocate,9,6,9,378,0.0
50.7,allocate,9,0,11,378,10.0
50.7,allocate,34,0,10,385,10.0
51.1,allocate,21,1,279,259,1.4285714285714286
51.1,deallocate,21,2,278,259,0.0
51.8,deallocate,11,6,234,234,0.0
51.8,allocate,49,9,236,48,5.555555555555555
51.8,allocate,42,9,238,195,5.555555555555555
51.8,allocate,1,9,235,32,5.555555555555555
51.8,allocate,19,9,239,92,5.555555555555555
51.8,allocate,11,9,240,234,5.555555555555555
51.8,deallocate,19,6,233,92,0.0
51.8,deallocate,42,6,232,195,0.0
51.8,deallocate,24,6,231,305,0.0
51.8,deallocate,49,6,230,48,0.0
51.8,deallocate,1,6,229,32,0.0
51.8,allocate,24,9,237,305,5.555555555555555
52,allocate,35,5,2355,975.0,15.0
52,allocate,22,5,2351,1800.0,15.0
52,allocate,48,5,2354,2790.0,15.0
52,allocate,47,5,2356,1755.0,15.0
52,allocate,58,5,2353,3150.0,15.0
52,allocate,28,5,2352,165.0,15.0
52.5,deallocate,21,1,279,259,0.0
53.0,allocate,54,8,2409,780.0,10.0
53.0,deallocate,54,0,2406,0,0
53.0,deallocate,57,0,2407,0,0
53.0,allocate,26,8,2408,1900.0,10.0
53.0,allocate,57,8,2410,2160.0,10.0
53.0,deallocate,26,0,2405,0,0
54.4,deallocate,57,9,114,216,0.0
54.4,deallocate,26,9,112,190,0.0
54.4,allocate,57,7,117,216,10.0
54.4,allocate,54,7,116,78,10.0
54.4,allocate,26,7,115,190,10.0
54.4,deallocate,54,9,113,78,0.0
55.0,allocate,30,7,2634,756.0,9.0
55.0,deallocate,87,0,2627,0,0
55.0,allocate,60,7,2633,1035.0,9.0
55.0,allocate,1,7,2632,288.0,9.0
55.0,deallocate,30,0,2626,0,0
55.0,allocate,28,7,2631,99.0,9.0
55.0,allocate,22,7,2629,1080.0,9.0
55.0,allocate,71,7,2630,2772.0,9.0
55.0,deallocate,71,0,2622,0,0
55.0,allocate,87,7,2635,1332.0,9.0
55.0,deallocate,62,0,2620,0,0
55.0,allocate,62,7,2628,846.0,9.0
55.0,deallocate,28,0,2623,0,0
55.0,deallocate,60,0,2625,0,0
55.0,deallocate,1,0,2624,0,0
55.0,deallocate,22,0,2621,0,0
56.0,allocate,26,8,3275,1900.0,10.0
56.0,deallocate,57,0,3274,0,0
56.0,deallocate,26,0,3272,0,0
56.0,allocate,54,8,3276,780.0,10.0
56.0,allocate,57,8,3277,2160.0,10.0
56.0,deallocate,54,0,3273,0,0
56.9,allocate,90,7,55,56,10.0
56.9,deallocate,26,9,54,190,0.0
56.9,deallocate,6,9,53,9,0.0
56.9,deallocate,90,9,52,56,0.0
56.9,allocate,26,7,57,190,10.0
56.9,allocate,6,7,56,9,10.0
57.3,allocate,49,5,242,48,5.555555555555555
57.3,deallocate,1,9,235,32,0.0
57.3,allocate,11,5,246,234,5.555555555555555
57.3,allocate,42,5,244,195,5.555555555555555
57.3,allocate,24,5,243,305,5.555555555555555
57.3,allocate,1,5,241,32,5.555555555555555
57.3,deallocate,19,9,239,92,0.0
57.3,deallocate,42,9,238,195,0.0
57.3,deallocate,24,9,237,305,0.0
57.3,deallocate,49,9,236,48,0.0
57.3,allocate,19,5,245,92,5.555555555555555
57.3,deallocate,11,9,240,234,0.0
58.5,deallocate,7,1,522,160,0.0
58.5,deallocate,11,1,518,234,0.0
58.5,deallocate,59,1,521,114,0.0
58.5,deallocate,88,1,519,112,0.0
58.5,deallocate,47,1,520,117,0.0
60.7,deallocate,34,0,10,385,0.0
60.7,allocate,9,6,13,378,10.0
60.7,deallocate,9,0,11,378,0.0
60.7,allocate,34,6,12,385,10.0
61.2,allocate,50,2,2992,3333.333333333333,11.11111111111111
61.2,deallocate,26,1,2986,0,0
61.2,allocate,88,2,2997,1244.4444444444443,11.11111111111111
61.2,allocate,59,2,2995,1266.6666666666665,11.11111111111111
61.2,allocate,47,2,2994,1300.0,11.11111111111111
61.2,allocate,38,2,2991,1244.4444444444443,11.11111111111111
61.2,deallocate,38,1,2984,0,0
61.2,deallocate,50,1,2985,0,0
61.2,allocate,51,2,2996,811.1111111111111,11.11111111111111
61.2,deallocate,59,1,2988,0,0
61.2,allocate,26,2,2993,2111.111111111111,11.11111111111111
61.2,deallocate,88,1,2990,0,0
61.2,deallocate,51,1,2989,0,0
61.2,deallocate,47,1,2987,0,0
62.7,allocate,14,0,573,51,20.0
62.7,allocate,65,0,572,130,20.0
62.7,allocate,63,0,570,80,20.0
62.7,allocate,62,0,576,94,20.0
62.7,allocate,71,0,571,308,20.0
62.7,allocate,97,0,575,21,20.0
62.7,allocate,69,0,574,455,20.0
62.8,allocate,67,9,606,217,2.0
62.8,allocate,11,9,607,234,2.0
62.8,allocate,36,9,604,18,2.0
62.8,allocate,73,9,605,51,2.0
62.9,allocate,24,7,249,305,5.555555555555555
62.9,allocate,49,7,248,48,5.555555555555555
62.9,allocate,1,7,247,32,5.555555555555555
62.9,allocate,42,7,250,195,5.555555555555555
62.9,deallocate,11,5,246,234,0.0
62.9,deallocate,24,5,243,305,0.0
62.9,deallocate,1,5,241,32,0.0
62.9,deallocate,49,5,242,48,0.0
62.9,deallocate,42,5,244,195,0.0
62.9,allocate,11,7,252,234,5.555555555555555
62.9,allocate,19,7,251,92,5.555555555555555
62.9,deallocate,19,5,245,92,0.0
63.0,allocate,57,6,2413,2160.0,10.0
63.0,deallocate,26,8,2408,0,0
63.0,allocate,26,6,2411,1900.0,10.0
63.0,deallocate,57,8,2410,0,0
63.0,deallocate,54,8,2409,0,0
63.0,allocate,54,6,2412,780.0,10.0
64.0,deallocate,87,7,2635,0,0
64.0,allocate,87,1,2643,1332.0,9.0
64.0,allocate,28,1,2639,99.0,9.0
64.0,allocate,71,1,2638,2772.0,9.0
64.0,allocate,22,1,2637,1080.0,9.0
64.0,allocate,62,1,2636,846.0,9.0
64.0,deallocate,30,7,2634,0,0
64.0,allocate,60,1,2641,1035.0,9.0
64.0,deallocate,1,7,2632,0,0
64.0,deallocate,71,7,2630,0,0
64.0,deallocate,22,7,2629,0,0
64.0,deallocate,62,7,2628,0,0
64.0,deallocate,60,7,2633,0,0
64.0,allocate,30,1,2642,756.0,9.0
64.0,allocate,1,1,2640,288.0,9.0
64.0,deallocate,28,7,2631,0,0
64.4,allocate,54,4,119,78,10.0
64.4,deallocate,57,7,117,216,0.0
64.4,deallocate,54,7,116,78,0.0
64.4,deallocate,26,7,115,190,0.0
64.4,allocate,57,4,120,216,10.0
64.4,allocate,26,4,118,190,10.0
64.8,deallocate,11,9,607,234,0.0
64.8,deallocate,60,9,259,115,0.0
64.8,allocate,60,3,260,115,16.666666666666668
64.8,allocate,67,3,610,217,2.0
64.8,allocate,73,3,609,51,2.0
64.8,deallocate,36,9,604,18,0.0
64.8,deallocate,73,9,605,51,0.0
64.8,deallocate,67,9,606,217,0.0
64.8,allocate,36,3,608,18,2.0
64.8,allocate,11,3,611,234,2.0
66.0,deallocate,26,8,3275,0,0
66.0,deallocate,57,8,3277,0,0
66.0,allocate,26,6,3278,1900.0,10.0
66.0,allocate,57,6,3280,2160.0,10.0
66.0,deallocate,54,8,3276,0,0
66.0,allocate,54,6,3279,780.0,10.0
66.8,deallocate,73,3,609,51,0.0
66.8,allocate,67,4,614,217,2.0
66.8,deallocate,36,3,608,18,0.0
66.8,allocate,73,4,613,51,2.0
66.8,allocate,36,4,612,18,2.0
66.8,deallocate,11,3,611,234,0.0
66.8,allocate,11,4,615,234,2.0
66.8,deallocate,67,3,610,217,0.0
66.9,allocate,90,9,58,56,10.0
66.9,allocate,6,9,59,9,10.0
66.9,allocate,26,9,60,190,10.0
66.9,deallocate,26,7,57,190,0.0
66.9,deallocate,90,7,55,56,0.0
66.9,deallocate,6,7,56,9,0.0
67.0,deallocate,22,5,2351,0,0
67.0,deallocate,28,5,2352,0,0
67.0,deallocate,48,5,2354,0,0
67.0,deallocate,35,5,2355,0,0
67.0,allocate,47,6,2362,1755.0,15.0
67.0,deallocate,47,5,2356,0,0
67.0,allocate,22,6,2357,1800.0,15.0
67.0,allocate,28,6,2358,165.0,15.0
67.0,allocate,58,6,2359,3150.0,15.0
67.0,deallocate,58,5,2353,0,0
67.0,allocate,48,6,2360,2790.0,15.0
67.0,allocate,35,6,2361,975.0,15.0
68.4,allocate,24,2,255,305,5.555555555555555
68.4,allocate,42,2,256,195,5.555555555555555
68.4,deallocate,11,7,252,234,0.0
68.4,deallocate,19,7,251,92,0.0
68.4,deallocate,42,7,250,195,0.0
68.4,deallocate,24,7,249,305,0.0
68.4,allocate,19,2,257,92,5.555555555555555
68.4,deallocate,1,7,247,32,0.0
68.4,deallocate,49,7,248,48,0.0
68.4,allocate,11,2,258,234,5.555555555555555
68.4,allocate,49,2,254,48,5.555555555555555
68.4,allocate,1,2,253,32,5.555555555555555
68.8,deallocate,73,4,613,51,0.0
68.8,deallocate,36,4,612,18,0.0
68.8,deallocate,67,4,614,217,0.0
68.8,allocate,36,2,616,18,2.0
68.8,allocate,73,2,617,51,2.0
68.8,allocate,67,2,618,217,2.0
68.8,deallocate,11,4,615,234,0.0
68.8,allocate,11,2,619,234,2.0
69.4,allocate,38,6,989,112,1.1111111111111112
69.4,allocate,65,6,988,130,1.1111111111111112
69.4,allocate,25,6,990,36,1.1111111111111112
69.8,deallocate,28,5,562,11,0.0
69.8,deallocate,93,5,558,150,0.0
69.8,deallocate,90,5,563,56,0.0
69.8,deallocate,8,5,560,140,0.0
69.8,deallocate,1,5,559,32,0.0
69.8,deallocate,34,5,561,385,0.0
70,allocate,88,8,2501,1120.0,10.0
70,allocate,47,8,2502,1170.0,10.0
70,allocate,59,8,2503,1140.0,10.0
70,allocate,7,8,2504,1600.0,10.0
70,allocate,11,8,2500,2340.0,10.0
70.5,allocate,25,3,993,36,1.1111111111111112
70.5,deallocate,25,6,990,36,0.0
70.5,allocate,38,3,992,112,1.1111111111111112
70.5,deallocate,65,6,988,130,0.0
70.5,deallocate,38,6,989,112,0.0
70.5,allocate,65,3,991,130,1.1111111111111112
70.6,allocate,78,4,1020,140,3.333333333333333
70.6,allocate,59,4,1018,114,3.333333333333333
70.6,allocate,84,4,1017,217,3.333333333333333
70.6,allocate,5,4,1016,7,3.333333333333333
70.6,allocate,94,4,1019,96,3.333333333333333
70.6,allocate,6,4,1021,9,3.333333333333333
70.6,allocate,56,4,1022,60,3.333333333333333
70.6,allocate,92,4,1015,65,3.333333333333333
70.7,deallocate,34,6,12,385,0.0
70.7,allocate,9,0,15,378,10.0
70.7,allocate,34,0,14,385,10.0
70.7,deallocate,9,6,13,378,0.0
70.8,allocate,73,6,621,51,2.0
70.8,deallocate,11,2,619,234,0.0
70.8,deallocate,67,2,618,217,0.0
70.8,deallocate,73,2,617,51,0.0
70.8,deallocate,36,2,616,18,0.0
70.8,allocate,11,6,623,234,2.0
70.8,allocate,67,6,622,217,2.0
70.8,allocate,36,6,620,18,2.0
71.6,allocate,25,0,996,36,1.1111111111111112
71.6,allocate,38,0,995,112,1.1111111111111112
71.6,allocate,65,0,994,130,1.1111111111111112
71.6,deallocate,25,3,993,36,0.0
71.6,deallocate,38,3,992,112,0.0
71.6,deallocate,65,3,991,130,0.0
72.3,deallocate,38,2,2991,0,0
72.3,deallocate,88,2,2997,0,0
72.3,allocate,88,7,3004,1244.4444444444443,11.11111111111111
72.3,deallocate,26,2,2993,0,0
72.3,allocate,50,7,2999,3333.333333333333,11.11111111111111
72.3,deallocate,47,2,2994,0,0
72.3,allocate,59,7,3002,1266.6666666666665,11.11111111111111
72.3,allocate,38,7,2998,1244.4444444444443,11.11111111111111
72.3,allocate,47,7,3001,1300.0,11.11111111111111
72.3,deallocate,59,2,2995,0,0
72.3,deallocate,51,2,2996,0,0
72.3,deallocate,50,2,2992,0,0
72.3,allocate,26,7,3000,2111.111111111111,11.11111111111111
72.3,allocate,51,7,3003,811.1111111111111,11.11111111111111
72.7,deallocate,38,0,995,112,0.0
72.7,deallocate,65,0,994,130,0.0
72.7,allocate,38,4,998,112,1.1111111111111112
72.7,deallocate,25,0,996,36,0.0
72.7,allocate,25,4,999,36,1.1111111111111112
72.7,allocate,65,4,997,130,1.1111111111111112
72.8,deallocate,73,6,621,51,0.0
72.8,deallocate,67,6,622,217,0.0
72.8,deallocate,36,6,620,18,0.0
72.8,deallocate,11,6,623,234,0.0
73.0,allocate,57,9,2416,2160.0,10.0
73.0,allocate,26,9,2414,1900.0,10.0
73.0,deallocate,26,6,2411,0,0
73.0,deallocate,57,6,2413,0,0
73.0,allocate,60,4,2649,1035.0,9.0
73.0,deallocate,71,1,2638,0,0
73.0,allocate,62,4,2644,846.0,9.0
73.0,allocate,22,4,2645,1080.0,9.0
73.0,deallocate,87,1,2643,0,0
73.0,allocate,71,4,2646,2772.0,9.0
73.0,allocate,28,4,2647,99.0,9.0
73.0,deallocate,62,1,2636,0,0
73.0,deallocate,22,1,2637,0,0
73.0,allocate,1,4,2648,288.0,9.0
73.0,allocate,87,4,2651,1332.0,9.0
73.0,deallocate,1,1,2640,0,0
73.0,deallocate,30,1,2642,0,0
73.0,deallocate,28,1,2639,0,0
73.0,allocate,30,4,2650,756.0,9.0
73.0,deallocate,60,1,2641,0,0
73.0,allocate,54,9,2415,780.0,10.0
73.0,deallocate,54,6,2412,0,0
73.8,deallocate,25,4,999,36,0.0
73.8,allocate,25,1,1002,36,1.1111111111111112
73.8,deallocate,65,4,997,130,0.0
73.8,allocate,65,1,1000,130,1.1111111111111112
73.8,deallocate,38,4,998,112,0.0
73.8,allocate,38,1,1001,112,1.1111111111111112
73.9,deallocate,59,4,1018,114,0.0
73.9,deallocate,78,4,1020,140,0.0
73.9,allocate,92,8,1023,65,3.333333333333333
73.9,deallocate,94,4,1019,96,0.0
73.9,allocate,5,8,1024,7,3.333333333333333
73.9,allocate,59,8,1026,114,3.333333333333333
73.9,deallocate,84,4,1017,217,0.0
73.9,deallocate,6,4,1021,9,0.0
73.9,allocate,56,8,1030,60,3.333333333333333
73.9,allocate,78,8,1028,140,3.333333333333333
73.9,allocate,94,8,1027,96,3.333333333333333
73.9,allocate,84,8,1025,217,3.333333333333333
73.9,deallocate,92,4,1015,65,0.0
73.9,deallocate,5,4,1016,7,0.0
73.9,deallocate,56,4,1022,60,0.0
73.9,allocate,6,8,1029,9,3.333333333333333
74.0,deallocate,1,2,253,32,0.0
74.0,deallocate,49,2,254,48,0.0
74.0,deallocate,24,2,255,305,0.0
74.0,deallocate,19,2,257,92,0.0
74.0,deallocate,42,2,256,195,0.0
74.0,deallocate,11,2,258,234,0.0
74.4,allocate,57,5,123,216,10.0
74.4,allocate,26,5,121,190,10.0
74.4,deallocate,26,4,118,190,0.0
74.4,deallocate,57,4,120,216,0.0
74.4,allocate,54,5,122,78,10.0
74.4,deallocate,54,4,119,78,0.0
75.0,allocate,25,2,1005,36,1.1111111111111112
75.0,deallocate,25,1,1002,36,0.0
