EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
23661.65,allocate,98,4,960,180,1116.25
23661.65,allocate,13,4,958,22,1116.25
23661.65,allocate,14,4,959,45,1116.25
23661.65,allocate,58,4,957,58,1116.25
23661.65,deallocate,98,1,955,180,0.0
23676.6,allocate,90,3,5417,268,2950.0
23676.6,deallocate,65,0,5406,100,0.0
23676.6,allocate,50,3,5415,20,2950.0
23676.6,allocate,65,3,5414,100,2950.0
23676.6,allocate,16,3,5413,132,2950.0
23676.6,allocate,47,3,5412,72,2950.0
23676.6,deallocate,20,0,5403,275,0.0
23676.6,deallocate,50,0,5407,20,0.0
23676.6,allocate,43,3,5418,198,2950.0
23676.6,deallocate,11,0,5408,15,0.0
23676.6,allocate,11,3,5416,15,2950.0
23676.6,deallocate,16,0,5405,132,0.0
23676.6,allocate,20,3,5411,275,2950.0
23676.6,deallocate,43,0,5410,198,0.0
23676.6,deallocate,90,0,5409,268,0.0
23676.6,deallocate,47,0,5404,72,0.0
23700.09,allocate,90,6,594,268,1770.0
23700.09,allocate,22,6,593,168,1770.0
23700.09,deallocate,22,4,588,168,0.0
23700.09,deallocate,90,4,589,268,0.0
23700.09,deallocate,35,4,590,195,0.0
23700.09,deallocate,86,4,586,60,0.0
23700.09,deallocate,23,4,587,186,0.0
23700.09,allocate,86,6,591,60,1770.0
23700.09,allocate,35,6,595,195,1770.0
23700.09,allocate,23,6,592,186,1770.0
23723.8,allocate,86,5,177,60,5000.0
23723.8,allocate,64,5,174,14,5000.0
23723.8,allocate,7,5,176,152,5000.0
23723.8,allocate,46,5,179,13,5000.0
23723.8,deallocate,8,0,165,259,0.0
23723.8,allocate,50,5,178,20,5000.0
23723.8,deallocate,39,0,164,34,0.0
23723.8,deallocate,86,0,169,60,0.0
23723.8,deallocate,50,0,170,20,0.0
23723.8,deallocate,61,0,167,476,0.0
23723.8,deallocate,7,0,168,152,0.0
23723.8,allocate,61,5,175,476,5000.0
23723.8,allocate,8,5,173,259,5000.0
23723.8,deallocate,64,0,166,14,0.0
23723.8,deallocate,46,0,171,13,0.0
23723.8,allocate,39,5,172,34,5000.0
23756.0,deallocate,7,0,2518,152,0.0
23808,deallocate,18,4,11412,50.0,0
23817,deallocate,72,5,10925,57.0,0
23845.9,deallocate,69,0,3500,48,0.0
23845.9,allocate,69,4,3502,48,3490.0
23845.9,deallocate,88,0,3499,10,0.0
23845.9,allocate,88,4,3501,10,3490.0
23961,deallocate,99,7,11384,7.0,0
23995.8,allocate,73,8,3692,264,1370.0
23995.8,deallocate,73,0,3691,264,0.0
23999,deallocate,10,9,10936,532.0,0
23999,deallocate,38,1,11099,74.0,0
24018,deallocate,43,7,11315,198.0,0
24034.8,deallocate,11,1,3128,15,0.0
24034.8,deallocate,30,1,3127,300,0.0
24034.8,deallocate,55,1,3129,180,0.0
24034.8,deallocate,3,1,3126,161,0.0
24069.8,allocate,75,1,1052,160,1295.5555555555557
24069.8,allocate,90,1,1045,268,1295.5555555555557
24069.8,allocate,3,1,1049,161,1295.5555555555557
24069.8,allocate,56,1,1047,144,1295.5555555555557
24069.8,allocate,82,1,1051,204,1295.5555555555557
24069.8,allocate,89,1,1046,105,1295.5555555555557
24069.8,allocate,97,1,1044,210,1295.5555555555557
24069.8,allocate,52,1,1050,228,1295.5555555555557
24069.8,allocate,86,1,1048,60,1295.5555555555557
24113,deallocate,44,0,11244,34.0,0
24250,deallocate,35,6,11353,195.0,0
24318.11,deallocate,59,9,3764,42,0.0
24318.11,deallocate,34,9,3765,195,0.0
24318.11,deallocate,62,9,3761,99,0.0
24318.11,deallocate,53,9,3762,66,0.0
24318.11,deallocate,52,9,3763,228,0.0
24318.11,deallocate,95,9,3766,155,0.0
24318.11,allocate,95,1,3774,155,1425.7142857142858
24318.11,allocate,62,1,3769,99,1425.7142857142858
24318.11,allocate,53,1,3770,66,1425.7142857142858
24318.11,allocate,59,1,3772,42,1425.7142857142858
24318.11,allocate,34,1,3773,195,1425.7142857142858
24318.11,deallocate,32,9,3759,32,0.0
24318.11,allocate,82,1,3768,204,1425.7142857142858
24318.11,deallocate,82,9,3760,204,0.0
24318.11,allocate,32,1,3767,32,1425.7142857142858
24318.11,allocate,52,1,3771,228,1425.7142857142858
24355.87,allocate,77,3,2438,60,2661.6666666666665
24355.87,allocate,30,3,2437,300,2661.6666666666665
24355.87,allocate,3,3,2436,161,2661.6666666666665
24355.87,deallocate,77,2,2435,60,0.0
24355.87,deallocate,30,2,2434,300,0.0
24355.87,deallocate,3,2,2433,161,0.0
24364.4,allocate,4,0,3055,315,3202.5
24364.4,deallocate,59,1,3052,42,0.0
24364.4,deallocate,4,1,3050,315,0.0
24364.4,allocate,44,0,3058,34,3202.5
24364.4,allocate,92,0,3056,49,3202.5
24364.4,deallocate,65,1,3054,100,0.0
24364.4,deallocate,44,1,3053,34,0.0
24364.4,deallocate,92,1,3051,49,0.0
24364.4,allocate,59,0,3057,42,3202.5
24364.4,allocate,65,0,3059,100,3202.5
24425,deallocate,61,5,11322,476.0,0
24445.4,allocate,95,4,2455,155,4912.5
24445.4,allocate,77,4,2451,60,4912.5
24445.4,allocate,12,4,2452,225,4912.5
24445.4,allocate,35,4,2453,195,4912.5
24445.4,allocate,88,4,2454,10,4912.5
24496.7,allocate,25,3,1033,129,4995.0
24496.7,allocate,77,3,1034,60,4995.0
24496.7,allocate,7,3,1032,152,4995.0
24497,deallocate,25,7,11389,129.0,0
24565.5,allocate,57,1,1798,100,1730.0
24565.5,allocate,75,1,1799,160,1730.0
24565.5,allocate,95,1,1800,155,1730.0
24565.5,deallocate,78,2,1797,73,0.0
24565.5,allocate,27,1,1801,54,1730.0
24565.5,deallocate,45,2,1795,252,0.0
24565.5,allocate,16,1,1802,132,1730.0
24565.5,deallocate,11,2,1794,15,0.0
24565.5,allocate,78,1,1806,73,1730.0
24565.5,deallocate,95,2,1791,155,0.0
24565.5,allocate,45,1,1804,252,1730.0
24565.5,deallocate,32,2,1796,32,0.0
24565.5,allocate,11,1,1803,15,1730.0
24565.5,deallocate,16,2,1793,132,0.0
24565.5,deallocate,27,2,1792,54,0.0
24565.5,deallocate,75,2,1790,160,0.0
24565.5,deallocate,57,2,1789,100,0.0
24565.5,allocate,32,1,1805,32,1730.0
24616,deallocate,34,6,10872,195.0,0
24628,deallocate,24,8,10891,70.0,0
24640.5,allocate,45,5,3203,252,1943.0
24640.5,allocate,73,5,3202,264,1943.0
24640.5,deallocate,54,2,3200,280,0.0
24640.5,deallocate,45,2,3199,252,0.0
24640.5,deallocate,73,2,3198,264,0.0
24640.5,allocate,40,5,3205,176,1943.0
24640.5,deallocate,40,2,3201,176,0.0
24640.5,allocate,54,5,3204,280,1943.0
24724,deallocate,80,6,11375,318.0,0
24751,deallocate,14,2,11010,45.0,0
24757.7,deallocate,61,1,2533,476,0.0
24757.7,allocate,61,4,2534,476,1100.0
24766,deallocate,59,6,11243,42.0,0
24777.9,allocate,98,0,965,180,1116.25
24777.9,deallocate,56,4,961,144,0.0
24777.9,allocate,56,0,966,144,1116.25
24777.9,deallocate,98,4,960,180,0.0
24777.9,deallocate,14,4,959,45,0.0
24777.9,deallocate,58,4,957,58,0.0
24777.9,allocate,14,0,964,45,1116.25
24777.9,allocate,13,0,963,22,1116.25
24777.9,allocate,58,0,962,58,1116.25
24777.9,deallocate,13,4,958,22,0.0
24808.0,deallocate,95,4,317,155,0.0
24808.0,allocate,47,9,320,72,5000.0
24808.0,allocate,82,9,321,204,5000.0
24808.0,allocate,22,9,322,168,5000.0
24808.0,allocate,58,9,319,58,5000.0
24808.0,allocate,60,9,318,49,5000.0
24808.0,deallocate,60,4,312,49,0.0
24808.0,deallocate,58,4,313,58,0.0
24808.0,deallocate,22,4,316,168,0.0
24808.0,deallocate,82,4,315,204,0.0
24808.0,allocate,95,9,323,155,5000.0
24808.0,deallocate,47,4,314,72,0.0
24869,deallocate,13,1,10923,22.0,0
24896.7,allocate,68,5,1225,136,1630.0
24896.7,allocate,84,5,1224,130,1630.0
24896.7,allocate,44,5,1223,34,1630.0
24896.7,allocate,93,5,1226,111,1630.0
24900.9,deallocate,73,1,2778,264,0.0
24900.9,deallocate,19,1,2780,95,0.0
24900.9,deallocate,40,1,2779,176,0.0
24900.9,deallocate,66,1,2777,210,0.0
24900.9,deallocate,27,1,2776,54,0.0
24900.9,deallocate,17,1,2775,259,0.0
24950,deallocate,30,3,11300,300.0,0
24981.8,allocate,79,2,2076,266,2787.1428571428573
24993,deallocate,48,0,11196,93.0,0
25065.7,deallocate,59,4,4047,42,0.0
25065.7,deallocate,46,4,4052,13,0.0
25065.7,allocate,58,9,4056,58,7100.0
25065.7,allocate,59,9,4055,42,7100.0
25065.7,deallocate,37,4,4054,21,0.0
25065.7,deallocate,39,4,4053,34,0.0
25065.7,allocate,24,9,4058,70,7100.0
25065.7,deallocate,24,4,4050,70,0.0
25065.7,allocate,94,9,4057,238,7100.0
25065.7,deallocate,94,4,4049,238,0.0
25065.7,allocate,46,9,4060,13,7100.0
25065.7,allocate,97,9,4059,210,7100.0
25065.7,deallocate,58,4,4048,58,0.0
25065.7,allocate,37,9,4062,21,7100.0
25065.7,allocate,39,9,4061,34,7100.0
25065.7,deallocate,97,4,4051,210,0.0
25150.5,deallocate,57,9,3252,100,0.0
25150.5,allocate,27,2,3267,54,7325.0
25150.5,allocate,16,2,3265,132,7325.0
25150.5,deallocate,88,9,3254,10,0.0
25150.5,deallocate,72,9,3251,57,0.0
25150.5,deallocate,84,9,3250,130,0.0
25150.5,deallocate,0,9,3255,9,0.0
25150.5,allocate,88,2,3263,10,7325.0
25150.5,allocate,0,2,3264,9,7325.0
25150.5,allocate,97,2,3266,210,7325.0
25150.5,allocate,82,2,3262,204,7325.0
25150.5,deallocate,97,9,3257,210,0.0
25150.5,allocate,57,2,3261,100,7325.0
25150.5,allocate,72,2,3260,57,7325.0
25150.5,deallocate,82,9,3253,204,0.0
25150.5,deallocate,16,9,3256,132,0.0
25150.5,allocate,84,2,3259,130,7325.0
25150.5,deallocate,27,9,3258,54,0.0
25251.9,allocate,89,0,2912,105,1351.428571428571
25251.9,allocate,91,0,2914,56,1351.428571428571
25251.9,allocate,2,0,2911,182,1351.428571428571
25251.9,allocate,61,0,2913,476,1351.428571428571
25251.9,allocate,70,0,2910,156,1351.428571428571
25251.9,allocate,46,0,2909,13,1351.428571428571
25365.36,deallocate,90,1,1045,268,0.0
25365.36,allocate,52,4,1059,228,1295.5555555555557
25365.36,deallocate,82,1,1051,204,0.0
25365.36,deallocate,75,1,1052,160,0.0
25365.36,allocate,97,4,1053,210,1295.5555555555557
25365.36,allocate,82,4,1060,204,1295.5555555555557
25365.36,allocate,75,4,1061,160,1295.5555555555557
25365.36,allocate,89,4,1055,105,1295.5555555555557
25365.36,deallocate,52,1,1050,228,0.0
25365.36,allocate,3,4,1058,161,1295.5555555555557
25365.36,deallocate,56,1,1047,144,0.0
25365.36,deallocate,86,1,1048,60,0.0
25365.36,deallocate,89,1,1046,105,0.0
25365.36,allocate,86,4,1057,60,1295.5555555555557
25365.36,allocate,56,4,1056,144,1295.5555555555557
25365.36,deallocate,97,1,1044,210,0.0
25365.36,deallocate,3,1,1049,161,0.0
25365.36,allocate,90,4,1054,268,1295.5555555555557
25365.8,allocate,73,7,3693,264,1370.0
25365.8,deallocate,73,8,3692,264,0.0
25373.8,deallocate,77,0,449,60,0.0
25373.8,deallocate,44,0,448,34,0.0
25373.8,deallocate,19,0,444,95,0.0
25373.8,deallocate,75,0,447,160,0.0
25373.8,deallocate,37,0,446,21,0.0
25373.8,allocate,77,2,455,60,5000.0
25373.8,allocate,19,2,450,95,5000.0
25373.8,allocate,37,2,452,21,5000.0
25373.8,allocate,75,2,453,160,5000.0
25373.8,allocate,44,2,454,34,5000.0
25373.8,allocate,47,2,451,72,5000.0
25373.8,deallocate,47,0,445,72,0.0
25412,deallocate,24,9,11395,70.0,0
25470.09,allocate,35,0,600,195,1770.0
25470.09,allocate,22,0,598,168,1770.0
25470.09,deallocate,23,6,592,186,0.0
25470.09,allocate,23,0,597,186,1770.0
25470.09,allocate,86,0,596,60,1770.0
25470.09,allocate,90,0,599,268,1770.0
25470.09,deallocate,90,6,594,268,0.0
25470.09,deallocate,35,6,595,195,0.0
25470.09,deallocate,86,6,591,60,0.0
25470.09,deallocate,22,6,593,168,0.0
25532.5,allocate,69,5,3363,48,2026.0
25532.5,deallocate,69,2,3362,48,0.0
25568.3,allocate,93,6,37,111,5000.0
25568.3,allocate,77,6,39,60,5000.0
25568.3,deallocate,93,0,30,111,0.0
25568.3,deallocate,0,0,28,9,0.0
25568.3,deallocate,63,0,31,78,0.0
25568.3,deallocate,77,0,32,60,0.0
25568.3,deallocate,80,0,29,318,0.0
25568.3,deallocate,79,0,33,266,0.0
25568.3,allocate,5,6,41,135,5000.0
25568.3,allocate,0,6,35,9,5000.0
25568.3,allocate,80,6,36,318,5000.0
25568.3,allocate,63,6,38,78,5000.0
25568.3,deallocate,5,0,34,135,0.0
25568.3,allocate,79,6,40,266,5000.0
25571.83,allocate,82,5,3686,204,6226.666666666667
25571.83,deallocate,33,8,3684,85,0.0
25571.83,deallocate,82,8,3683,204,0.0
25571.83,deallocate,41,8,3685,44,0.0
25571.83,allocate,41,5,3688,44,6226.666666666667
25571.83,allocate,33,5,3687,85,6226.666666666667
25573,deallocate,19,9,11254,95.0,0
25684.53,allocate,63,3,3462,78,2628.5714285714284
25684.53,allocate,14,3,3463,45,2628.5714285714284
25684.53,deallocate,16,8,3453,132,0.0
25684.53,deallocate,66,8,3454,210,0.0
25684.53,deallocate,63,8,3456,78,0.0
25684.53,deallocate,14,8,3457,45,0.0
25684.53,deallocate,50,8,3455,20,0.0
25684.53,allocate,66,3,3460,210,2628.5714285714284
25684.53,allocate,16,3,3459,132,2628.5714285714284
25684.53,deallocate,96,8,3458,99,0.0
25684.53,allocate,96,3,3464,99,2628.5714285714284
25684.53,allocate,50,3,3461,20,2628.5714285714284
25712,deallocate,9,9,11287,30.0,0
25743.83,allocate,62,7,3777,99,1425.7142857142858
25743.83,allocate,34,7,3781,195,1425.7142857142858
25743.83,allocate,59,7,3780,42,1425.7142857142858
25743.83,allocate,52,7,3779,228,1425.7142857142858
25743.83,allocate,32,7,3775,32,1425.7142857142858
25743.83,allocate,82,7,3776,204,1425.7142857142858
25743.83,allocate,95,7,3782,155,1425.7142857142858
25743.83,deallocate,34,1,3773,195,0.0
25743.83,deallocate,59,1,3772,42,0.0
25743.83,deallocate,53,1,3770,66,0.0
25743.83,deallocate,32,1,3767,32,0.0
25743.83,deallocate,62,1,3769,99,0.0
25743.83,deallocate,52,1,3771,228,0.0
25743.83,deallocate,95,1,3774,155,0.0
25743.83,allocate,53,7,3778,66,1425.7142857142858
25743.83,deallocate,82,1,3768,204,0.0
25834.4,deallocate,54,8,1779,280,0.0
25834.4,deallocate,87,8,1773,38,0.0
25834.4,deallocate,2,8,1775,182,0.0
25834.4,deallocate,38,8,1778,74,0.0
25834.4,deallocate,49,8,1776,175,0.0
25834.4,deallocate,94,8,1777,238,0.0
25834.4,deallocate,43,8,1774,198,0.0
25857.7,allocate,61,5,2535,476,1100.0
25857.7,deallocate,61,4,2534,476,0.0
25894.15,allocate,56,7,971,144,1116.25
25894.15,deallocate,13,0,963,22,0.0
25894.15,deallocate,58,0,962,58,0.0
25894.15,allocate,58,7,967,58,1116.25
25894.15,allocate,13,7,968,22,1116.25
25894.15,allocate,98,7,970,180,1116.25
25894.15,deallocate,14,0,964,45,0.0
25894.15,deallocate,98,0,965,180,0.0
25894.15,deallocate,56,0,966,144,0.0
25894.15,allocate,14,7,969,45,1116.25
25929.4,allocate,92,9,3044,49,3242.0
25929.4,deallocate,92,4,3043,49,0.0
25966,deallocate,78,1,10975,73.0,0
25977.8,allocate,47,3,2696,72,866.6666666666666
25977.8,allocate,76,3,2695,203,866.6666666666666
25977.8,allocate,68,3,2694,136,866.6666666666666
25977.8,allocate,8,3,2692,259,866.6666666666666
25977.8,allocate,55,3,2691,180,866.6666666666666
25977.8,allocate,43,3,2693,198,866.6666666666666
26052,deallocate,70,7,11049,156.0,0
26295.5,allocate,27,9,1810,54,1730.0
26295.5,allocate,78,9,1815,73,1730.0
26295.5,deallocate,57,1,1798,100,0.0
26295.5,allocate,45,9,1813,252,1730.0
26295.5,allocate,11,9,1812,15,1730.0
26295.5,deallocate,95,1,1800,155,0.0
26295.5,allocate,16,9,1811,132,1730.0
26295.5,allocate,95,9,1809,155,1730.0
26295.5,deallocate,75,1,1799,160,0.0
26295.5,allocate,57,9,1807,100,1730.0
26295.5,allocate,32,9,1814,32,1730.0
26295.5,deallocate,27,1,1801,54,0.0
26295.5,deallocate,16,1,1802,132,0.0
26295.5,deallocate,11,1,1803,15,0.0
26295.5,allocate,75,9,1808,160,1730.0
26295.5,deallocate,45,1,1804,252,0.0
26295.5,deallocate,32,1,1805,32,0.0
26295.5,deallocate,78,1,1806,73,0.0
26298,deallocate,22,5,11314,168.0,0
26442,deallocate,26,4,11033,273.0,0
26496.6,deallocate,78,7,546,73,0.0
26496.6,deallocate,7,7,547,152,0.0
26526.7,allocate,93,3,1230,111,1630.0
26526.7,allocate,84,3,1228,130,1630.0
26526.7,deallocate,93,5,1226,111,0.0
26526.7,deallocate,68,5,1225,136,0.0
26526.7,deallocate,84,5,1224,130,0.0
26526.7,allocate,68,3,1229,136,1630.0
26526.7,allocate,44,3,1227,34,1630.0
26526.7,deallocate,44,5,1223,34,0.0
26583.5,allocate,73,4,3206,264,1943.0
26583.5,allocate,40,4,3209,176,1943.0
26583.5,deallocate,54,5,3204,280,0.0
26583.5,deallocate,73,5,3202,264,0.0
26583.5,allocate,45,4,3207,252,1943.0
26583.5,deallocate,40,5,3205,176,0.0
26583.5,allocate,54,4,3208,280,1943.0
26583.5,deallocate,45,5,3203,252,0.0
26603.33,allocate,91,5,2920,56,1351.428571428571
26603.33,allocate,61,5,2919,476,1351.428571428571
26603.33,allocate,70,5,2916,156,1351.428571428571
26603.33,allocate,46,5,2915,13,1351.428571428571
26603.33,allocate,2,5,2917,182,1351.428571428571
26603.33,deallocate,61,0,2913,476,0.0
26603.33,deallocate,89,0,2912,105,0.0
26603.33,deallocate,2,0,2911,182,0.0
26603.33,allocate,89,5,2918,105,1351.428571428571
26603.33,deallocate,70,0,2910,156,0.0
26603.33,deallocate,46,0,2909,13,0.0
26603.33,deallocate,91,0,2914,56,0.0
26626.6,deallocate,43,3,5418,198,0.0
26626.6,deallocate,65,3,5414,100,0.0
26626.6,allocate,43,9,5426,198,2950.0
26626.6,deallocate,47,3,5412,72,0.0
26626.6,deallocate,16,3,5413,132,0.0
26626.6,deallocate,50,3,5415,20,0.0
26626.6,allocate,11,9,5424,15,2950.0
26626.6,deallocate,90,3,5417,268,0.0
26626.6,allocate,20,9,5419,275,2950.0
26626.6,allocate,50,9,5423,20,2950.0
26626.6,allocate,47,9,5420,72,2950.0
26626.6,allocate,90,9,5425,268,2950.0
26626.6,allocate,65,9,5422,100,2950.0
26626.6,deallocate,20,3,5411,275,0.0
26626.6,allocate,16,9,5421,132,2950.0
26626.6,deallocate,11,3,5416,15,0.0
26635,deallocate,12,5,11082,225.0,0
26660.91,allocate,90,2,1063,268,1295.5555555555557
26660.91,deallocate,56,4,1056,144,0.0
26660.91,deallocate,97,4,1053,210,0.0
26660.91,deallocate,82,4,1060,204,0.0
26660.91,deallocate,75,4,1061,160,0.0
26660.91,deallocate,52,4,1059,228,0.0
26660.91,deallocate,3,4,1058,161,0.0
26660.91,allocate,97,2,1062,210,1295.5555555555557
26660.91,deallocate,86,4,1057,60,0.0
26660.91,deallocate,90,4,1054,268,0.0
26660.91,allocate,89,2,1064,105,1295.5555555555557
26660.91,allocate,86,2,1066,60,1295.5555555555557
26660.91,deallocate,89,4,1055,105,0.0
26660.91,allocate,52,2,1068,228,1295.5555555555557
26660.91,allocate,82,2,1069,204,1295.5555555555557
26660.91,allocate,75,2,1070,160,1295.5555555555557
26660.91,allocate,56,2,1065,144,1295.5555555555557
26660.91,allocate,3,2,1067,161,1295.5555555555557
26735.8,allocate,73,6,3694,264,1370.0
26735.8,deallocate,73,7,3693,264,0.0
26809.9,deallocate,71,5,1971,22,0.0
26809.9,deallocate,26,5,1973,273,0.0
26809.9,allocate,71,2,1974,22,3292.5
26809.9,allocate,68,2,1975,136,3292.5
26809.9,allocate,26,2,1976,273,3292.5
26809.9,deallocate,68,5,1972,136,0.0
26844.47,deallocate,47,3,2696,72,0.0
26844.47,deallocate,68,3,2694,136,0.0
26844.47,allocate,55,2,2697,180,866.6666666666666
26844.47,deallocate,43,3,2693,198,0.0
26844.47,allocate,8,2,2698,259,866.6666666666666
26844.47,deallocate,8,3,2692,259,0.0
26844.47,allocate,68,2,2700,136,866.6666666666666
26844.47,allocate,76,2,2701,203,866.6666666666666
26844.47,allocate,47,2,2702,72,866.6666666666666
26844.47,deallocate,55,3,2691,180,0.0
26844.47,deallocate,76,3,2695,203,0.0
26844.47,allocate,43,2,2699,198,866.6666666666666
26874,deallocate,74,7,11172,16.0,0
26891,deallocate,18,7,10945,50.0,0
26920,deallocate,95,9,11260,155.0,0
26929,deallocate,21,5,11343,87.0,0
26957.7,deallocate,61,5,2535,476,0.0
26975,deallocate,82,3,11273,204.0,0
26982,deallocate,72,9,10986,57.0,0
27010.4,deallocate,58,7,967,58,0.0
27010.4,deallocate,98,7,970,180,0.0
27010.4,allocate,98,2,975,180,1116.25
27010.4,allocate,14,2,974,45,1116.25
27010.4,allocate,13,2,973,22,1116.25
27010.4,deallocate,13,7,968,22,0.0
27010.4,deallocate,14,7,969,45,0.0
27010.4,allocate,58,2,972,58,1116.25
27010.4,deallocate,56,7,971,144,0.0
27010.4,allocate,56,2,976,144,1116.25
27017.53,allocate,3,7,2439,161,2661.6666666666665
27017.53,deallocate,3,3,2436,161,0.0
27017.53,deallocate,30,3,2437,300,0.0
27017.53,allocate,77,7,2441,60,2661.6666666666665
27017.53,deallocate,77,3,2438,60,0.0
27017.53,allocate,30,7,2440,300,2661.6666666666665
27032,deallocate,98,1,10898,180.0,0
27106,deallocate,60,2,11095,49.0,0
27141.8,deallocate,34,0,3472,195,0.0
27141.8,allocate,34,8,3476,195,3922.0
27141.8,allocate,25,8,3475,129,3922.0
27141.8,allocate,9,8,3474,30,3922.0
27141.8,allocate,63,8,3473,78,3922.0
27141.8,deallocate,25,0,3471,129,0.0
27141.8,deallocate,63,0,3469,78,0.0
27141.8,deallocate,9,0,3470,30,0.0
27169.54,deallocate,82,7,3776,204,0.0
27169.54,allocate,62,2,3785,99,1425.7142857142858
27169.54,deallocate,32,7,3775,32,0.0
27169.54,deallocate,59,7,3780,42,0.0
27169.54,deallocate,52,7,3779,228,0.0
27169.54,deallocate,53,7,3778,66,0.0
27169.54,deallocate,95,7,3782,155,0.0
27169.54,deallocate,34,7,3781,195,0.0
27169.54,allocate,95,2,3790,155,1425.7142857142858
27169.54,allocate,52,2,3787,228,1425.7142857142858
27169.54,allocate,53,2,3786,66,1425.7142857142858
27169.54,allocate,82,2,3784,204,1425.7142857142858
27169.54,allocate,34,2,3789,195,1425.7142857142858
27169.54,allocate,32,2,3783,32,1425.7142857142858
27169.54,deallocate,62,7,3777,99,0.0
27169.54,allocate,59,2,3788,42,1425.7142857142858
27185,deallocate,73,6,11333,264.0,0
27240,deallocate,99,5,11327,7.0,0
27240.09,deallocate,23,0,597,186,0.0
27240.09,allocate,90,2,604,268,1770.0
27240.09,allocate,35,2,605,195,1770.0
27240.09,deallocate,22,0,598,168,0.0
27240.09,deallocate,90,0,599,268,0.0
27240.09,deallocate,35,0,600,195,0.0
27240.09,allocate,86,2,601,60,1770.0
27240.09,allocate,23,2,602,186,1770.0
27240.09,deallocate,86,0,596,60,0.0
27240.09,allocate,22,2,603,168,1770.0
27258,deallocate,96,9,11306,99.0,0
27335.9,allocate,69,3,3504,48,3490.0
27335.9,deallocate,69,4,3502,48,0.0
27335.9,deallocate,88,4,3501,10,0.0
27335.9,allocate,88,3,3503,10,3490.0
27343,deallocate,5,1,11123,135.0,0
27349.0,deallocate,78,0,5161,73,0.0
27349.0,deallocate,4,0,5160,315,0.0
27349.0,deallocate,59,0,5162,42,0.0
27411,deallocate,31,7,11364,26.0,0
27514,deallocate,29,3,11161,45.0,0
27558.5,deallocate,69,5,3363,48,0.0
27558.5,allocate,69,9,3364,48,2026.0
27566.9,deallocate,92,0,3056,49,0.0
27566.9,deallocate,59,0,3057,42,0.0
27566.9,deallocate,44,0,3058,34,0.0
27566.9,deallocate,4,0,3055,315,0.0
27566.9,deallocate,65,0,3059,100,0.0
27566.9,allocate,92,6,3061,49,3202.5
27566.9,allocate,59,6,3062,42,3202.5
27566.9,allocate,44,6,3063,34,3202.5
27566.9,allocate,65,6,3064,100,3202.5
27566.9,allocate,4,6,3060,315,3202.5
27655,deallocate,48,9,11173,93.0,0
27711.13,allocate,43,1,2705,198,866.6666666666666
27711.13,deallocate,68,2,2700,136,0.0
27711.13,deallocate,76,2,2701,203,0.0
27711.13,deallocate,47,2,2702,72,0.0
27711.13,allocate,76,1,2707,203,866.6666666666666
27711.13,deallocate,8,2,2698,259,0.0
27711.13,deallocate,55,2,2697,180,0.0
27711.13,allocate,47,1,2708,72,866.6666666666666
27711.13,deallocate,43,2,2699,198,0.0
27711.13,allocate,8,1,2704,259,866.6666666666666
27711.13,allocate,55,1,2703,180,866.6666666666666
27711.13,allocate,68,1,2706,136,866.6666666666666
27764,deallocate,35,7,11310,195.0,0
27768,deallocate,51,3,11105,130.0,0
27768.94,deallocate,79,2,2076,266,0.0
27768.94,allocate,79,5,2077,266,2787.1428571428573
27897,deallocate,98,5,10990,180.0,0
27950,deallocate,7,3,11097,152.0,0
27954.76,allocate,2,6,2923,182,1351.428571428571
27954.76,allocate,91,6,2926,56,1351.428571428571
27954.76,allocate,61,6,2925,476,1351.428571428571
27954.76,allocate,89,6,2924,105,1351.428571428571
27954.76,deallocate,91,5,2920,56,0.0
27954.76,allocate,70,6,2922,156,1351.428571428571
27954.76,allocate,46,6,2921,13,1351.428571428571
27954.76,deallocate,46,5,2915,13,0.0
27954.76,deallocate,70,5,2916,156,0.0
27954.76,deallocate,89,5,2918,105,0.0
27954.76,deallocate,61,5,2919,476,0.0
27954.76,deallocate,2,5,2917,182,0.0
27956.47,allocate,82,7,1078,204,1295.5555555555557
27956.47,allocate,75,7,1079,160,1295.5555555555557
27956.47,deallocate,97,2,1062,210,0.0
27956.47,deallocate,90,2,1063,268,0.0
27956.47,allocate,89,7,1073,105,1295.5555555555557
27956.47,deallocate,56,2,1065,144,0.0
27956.47,deallocate,89,2,1064,105,0.0
27956.47,allocate,3,7,1076,161,1295.5555555555557
27956.47,allocate,86,7,1075,60,1295.5555555555557
27956.47,allocate,56,7,1074,144,1295.5555555555557
27956.47,allocate,90,7,1072,268,1295.5555555555557
27956.47,allocate,52,7,1077,228,1295.5555555555557
27956.47,deallocate,86,2,1066,60,0.0
27956.47,deallocate,82,2,1069,204,0.0
27956.47,deallocate,52,2,1068,228,0.0
27956.47,deallocate,3,2,1067,161,0.0
27956.47,allocate,97,7,1071,210,1295.5555555555557
27956.47,deallocate,75,2,1070,160,0.0
27991,deallocate,25,7,11307,129.0,0
28007,deallocate,74,8,11184,16.0,0
28025.5,deallocate,11,9,1812,15,0.0
28025.5,allocate,95,8,1818,155,1730.0
28025.5,deallocate,16,9,1811,132,0.0
28025.5,allocate,75,8,1817,160,1730.0
28025.5,allocate,16,8,1820,132,1730.0
28025.5,deallocate,78,9,1815,73,0.0
28025.5,deallocate,32,9,1814,32,0.0
28025.5,deallocate,45,9,1813,252,0.0
